date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-16 08:00:00,,MISSING,4928
2016-01-16 09:00:00,,MISSING,4906
2016-01-16 10:00:00,,MISSING,4920
2016-01-16 11:00:00,,MISSING,5025
2016-01-16 12:00:00,,MISSING,5251
2016-01-16 13:00:00,,MISSING,5594
2016-01-16 14:00:00,,MISSING,5806
2016-01-16 15:00:00,,MISSING,5882
2016-01-16 16:00:00,,MISSING,5975
2016-01-16 17:00:00,,MISSING,5854
2016-01-16 18:00:00,,MISSING,5702
2016-01-16 19:00:00,,MISSING,5579
2016-01-16 20:00:00,,MISSING,5562
2016-01-16 21:00:00,,MISSING,5437
2016-01-16 22:00:00,,MISSING,5458
2016-01-16 23:00:00,,MISSING,5479
2016-01-17 00:00:00,,MISSING,5867
2016-01-17 01:00:00,,MISSING,6239
2016-01-17 02:00:00,,MISSING,6377
2016-01-17 03:00:00,,MISSING,6343
2016-01-17 04:00:00,,MISSING,6204
2016-01-17 05:00:00,,MISSING,5976
2016-01-17 06:00:00,,MISSING,5854
2016-01-17 07:00:00,,MISSING,5806
2016-01-17 08:00:00,,MISSING,5901
2016-01-17 09:00:00,,MISSING,5907
2016-01-17 10:00:00,,MISSING,5888
2016-01-17 11:00:00,,MISSING,6069
2016-01-17 12:00:00,,MISSING,6362
2016-01-17 13:00:00,,MISSING,6665
2016-01-17 14:00:00,,MISSING,6928
2016-01-17 15:00:00,,MISSING,6894
2016-01-17 16:00:00,,MISSING,6881
2016-01-17 17:00:00,,MISSING,6485
2016-01-17 18:00:00,,MISSING,6159
2016-01-17 19:00:00,,MISSING,5794
2016-01-17 20:00:00,,MISSING,5546
2016-01-17 21:00:00,,MISSING,5416
2016-01-17 22:00:00,,MISSING,5210
2016-01-17 23:00:00,,MISSING,5218
2016-01-18 00:00:00,,MISSING,5464
2016-01-18 01:00:00,,MISSING,5911
2016-01-18 02:00:00,,MISSING,5973
2016-01-18 03:00:00,,MISSING,5973
2016-01-18 04:00:00,,MISSING,5866
2016-01-18 05:00:00,,MISSING,5668
2016-01-18 06:00:00,,MISSING,5717
2016-01-18 07:00:00,,MISSING,5458
2016-01-18 08:00:00,,MISSING,5409
2016-01-18 09:00:00,,MISSING,5437
2016-01-18 10:00:00,,MISSING,5462
2016-01-18 11:00:00,,MISSING,5855
2016-01-18 12:00:00,,MISSING,6338
2016-01-18 13:00:00,,MISSING,7133
2016-01-18 14:00:00,,MISSING,7319
2016-01-18 15:00:00,,MISSING,7201
2016-01-18 16:00:00,,MISSING,7054
2016-01-18 17:00:00,,MISSING,6747
2016-01-18 18:00:00,,MISSING,6467
2016-01-18 19:00:00,,MISSING,6228
2016-01-18 20:00:00,,MISSING,5888
2016-01-18 21:00:00,,MISSING,5775
2016-01-18 22:00:00,,MISSING,5604
2016-01-18 23:00:00,,MISSING,5616
2016-01-19 00:00:00,,MISSING,5994
2016-01-19 01:00:00,,MISSING,6218
2016-01-19 02:00:00,,MISSING,6330
2016-01-19 03:00:00,,MISSING,6356
2016-01-19 04:00:00,,MISSING,6229
2016-01-19 05:00:00,,MISSING,5979
2016-01-19 06:00:00,,MISSING,5625
2016-01-19 07:00:00,,MISSING,5319
2016-01-19 08:00:00,,MISSING,5072
2016-01-19 09:00:00,,MISSING,4908
2016-01-19 10:00:00,,MISSING,4901
2016-01-19 11:00:00,,MISSING,5125
2016-01-19 12:00:00,,MISSING,5523
2016-01-19 13:00:00,,MISSING,6047
2016-01-19 14:00:00,,MISSING,6265
2016-01-19 15:00:00,,MISSING,6186
2016-01-19 16:00:00,,MISSING,5998
2016-01-19 17:00:00,,MISSING,5783
2016-01-19 18:00:00,,MISSING,5687
2016-01-19 19:00:00,,MISSING,5402
2016-01-19 20:00:00,,MISSING,5253
2016-01-19 21:00:00,,MISSING,5196
2016-01-19 22:00:00,,MISSING,5053
2016-01-19 23:00:00,,MISSING,5103
2016-01-20 00:00:00,,MISSING,5315
2016-01-20 01:00:00,,MISSING,5561
2016-01-20 02:00:00,,MISSING,5680
2016-01-20 03:00:00,,MISSING,5702
2016-01-20 04:00:00,,MISSING,5589
2016-01-20 05:00:00,,MISSING,5307
2016-01-20 06:00:00,,MISSING,5011
2016-01-20 07:00:00,,MISSING,4932
2016-01-20 08:00:00,,MISSING,4857
2016-01-20 09:00:00,,MISSING,4717
2016-01-20 10:00:00,,MISSING,4727
2016-01-20 11:00:00,,MISSING,4958
2016-01-20 12:00:00,,MISSING,5465
2016-01-20 13:00:00,,MISSING,6006
2016-01-20 14:00:00,,MISSING,6462
2016-01-20 15:00:00,,MISSING,6285
2016-01-20 16:00:00,,MISSING,6239
2016-01-20 17:00:00,,MISSING,5970
2016-01-20 18:00:00,,MISSING,5783
2016-01-20 19:00:00,,MISSING,5555
2016-01-20 20:00:00,,MISSING,5422
2016-01-20 21:00:00,,MISSING,5331
2016-01-20 22:00:00,,MISSING,5323
2016-01-20 23:00:00,,MISSING,5304
2016-01-21 00:00:00,,MISSING,5661
2016-01-21 01:00:00,,MISSING,5860
2016-01-21 02:00:00,,MISSING,5933
2016-01-21 03:00:00,,MISSING,5884
2016-01-21 04:00:00,,MISSING,5600
2016-01-21 05:00:00,,MISSING,5236
2016-01-21 06:00:00,,MISSING,4956
2016-01-21 07:00:00,,MISSING,4901
2016-01-21 08:00:00,,MISSING,4755
2016-01-21 09:00:00,,MISSING,4700
2016-01-21 10:00:00,,MISSING,4702
2016-01-21 11:00:00,,MISSING,4932
2016-01-21 12:00:00,,MISSING,5373
2016-01-21 13:00:00,,MISSING,5901
2016-01-21 14:00:00,,MISSING,6211
2016-01-21 15:00:00,,MISSING,6089
2016-01-21 16:00:00,,MISSING,5945
2016-01-21 17:00:00,,MISSING,5923
2016-01-21 18:00:00,,MISSING,5930
2016-01-21 19:00:00,,MISSING,5782
2016-01-21 20:00:00,,MISSING,5586
2016-01-21 21:00:00,,MISSING,5608
2016-01-21 22:00:00,,MISSING,5536
2016-01-21 23:00:00,,MISSING,5564
2016-01-22 00:00:00,,MISSING,5765
2016-01-22 01:00:00,,MISSING,6219
2016-01-22 02:00:00,,MISSING,6362
2016-01-22 03:00:00,,MISSING,6198
2016-01-22 04:00:00,,MISSING,6046
2016-01-22 05:00:00,,MISSING,5667
2016-01-22 06:00:00,,MISSING,5414
2016-01-22 07:00:00,,MISSING,5481
2016-01-22 08:00:00,,MISSING,5515
2016-01-22 09:00:00,,MISSING,5641
2016-01-22 10:00:00,,MISSING,5734
2016-01-22 11:00:00,,MISSING,6063
2016-01-22 12:00:00,,MISSING,6570
2016-01-22 13:00:00,,MISSING,7287
2016-01-22 14:00:00,,MISSING,7542
2016-01-22 15:00:00,,MISSING,7537
2016-01-22 16:00:00,,MISSING,7259
2016-01-22 17:00:00,,MISSING,7179
2016-01-22 18:00:00,,MISSING,6861
2016-01-22 19:00:00,,MISSING,6599
2016-01-22 20:00:00,,MISSING,6435
2016-01-22 21:00:00,,MISSING,6260
2016-01-22 22:00:00,,MISSING,6161
2016-01-22 23:00:00,,MISSING,6242
2016-01-23 00:00:00,,MISSING,6690
2016-01-23 01:00:00,,MISSING,7268
2016-01-23 02:00:00,,MISSING,7472
2016-01-23 03:00:00,,MISSING,7414
2016-01-23 04:00:00,,MISSING,7190
2016-01-23 05:00:00,,MISSING,6874
2016-01-23 06:00:00,,MISSING,6583
2016-01-23 07:00:00,,MISSING,6366
2016-01-23 08:00:00,,MISSING,6491
2016-01-23 09:00:00,,MISSING,6511
2016-01-23 10:00:00,,MISSING,6441
2016-01-23 11:00:00,,MISSING,6462
2016-01-23 12:00:00,,MISSING,6974
2016-01-23 13:00:00,,MISSING,7283
2016-01-23 14:00:00,,MISSING,7373
2016-01-23 15:00:00,,MISSING,7481
2016-01-23 16:00:00,,MISSING,7174
2016-01-23 17:00:00,,MISSING,6820
2016-01-23 18:00:00,,MISSING,6606
2016-01-23 19:00:00,,MISSING,6334
2016-01-23 20:00:00,,MISSING,5992
2016-01-23 21:00:00,,MISSING,5735
2016-01-23 22:00:00,,MISSING,5679
2016-01-23 23:00:00,,MISSING,5595
2016-01-24 00:00:00,,MISSING,6037
2016-01-24 01:00:00,,MISSING,6666
2016-01-24 02:00:00,,MISSING,6703
2016-01-24 03:00:00,,MISSING,6740
2016-01-24 04:00:00,,MISSING,6651
2016-01-24 05:00:00,,MISSING,6464
2016-01-24 06:00:00,,MISSING,6146
2016-01-24 07:00:00,,MISSING,5980
2016-01-24 08:00:00,,MISSING,5907
2016-01-24 09:00:00,,MISSING,5837
2016-01-24 10:00:00,,MISSING,5838
2016-01-24 11:00:00,,MISSING,6068
2016-01-24 12:00:00,,MISSING,6324
2016-01-24 13:00:00,,MISSING,6675
2016-01-24 14:00:00,,MISSING,6685
2016-01-24 15:00:00,,MISSING,6616
2016-01-24 16:00:00,,MISSING,6431
2016-01-24 17:00:00,,MISSING,6201
2016-01-24 18:00:00,,MISSING,5838
2016-01-24 19:00:00,,MISSING,5595
2016-01-24 20:00:00,,MISSING,5346
2016-01-24 21:00:00,,MISSING,5164
2016-01-24 22:00:00,,MISSING,4928
2016-01-24 23:00:00,,MISSING,5000
2016-01-25 00:00:00,,MISSING,5225
2016-01-25 01:00:00,,MISSING,5480
2016-01-25 02:00:00,,MISSING,5528
2016-01-25 03:00:00,,MISSING,5618
2016-01-25 04:00:00,,MISSING,5444
2016-01-25 05:00:00,,MISSING,5299
2016-01-25 06:00:00,,MISSING,4820
2016-01-25 07:00:00,,MISSING,4573
2016-01-25 08:00:00,,MISSING,4327
2016-01-25 09:00:00,,MISSING,4338
2016-01-25 10:00:00,,MISSING,4485
2016-01-25 11:00:00,,MISSING,4687
2016-01-25 12:00:00,,MISSING,5146
2016-01-25 13:00:00,,MISSING,5788
2016-01-25 14:00:00,,MISSING,6100
2016-01-25 15:00:00,,MISSING,6030
2016-01-25 16:00:00,,MISSING,5868
2016-01-25 17:00:00,,MISSING,5846
2016-01-25 18:00:00,,MISSING,5601
2016-01-25 19:00:00,,MISSING,5323
2016-01-25 20:00:00,,MISSING,5274
2016-01-25 21:00:00,,MISSING,5268
2016-01-25 22:00:00,,MISSING,5165
2016-01-25 23:00:00,,MISSING,5145
2016-01-26 00:00:00,,MISSING,5335
2016-01-26 01:00:00,,MISSING,5550
2016-01-26 02:00:00,,MISSING,5511
2016-01-26 03:00:00,,MISSING,5510
2016-01-26 04:00:00,,MISSING,5378
2016-01-26 05:00:00,,MISSING,5100
2016-01-26 06:00:00,,MISSING,4945
2016-01-26 07:00:00,,MISSING,4860
2016-01-26 08:00:00,,MISSING,4854
2016-01-26 09:00:00,,MISSING,4861
2016-01-26 10:00:00,,MISSING,4896
2016-01-26 11:00:00,,MISSING,5142
2016-01-26 12:00:00,,MISSING,5582
2016-01-26 13:00:00,,MISSING,6315
2016-01-26 14:00:00,,MISSING,6740
2016-01-26 15:00:00,,MISSING,6776
2016-01-26 16:00:00,,MISSING,6695
2016-01-26 17:00:00,,MISSING,6476
2016-01-26 18:00:00,,MISSING,6220
2016-01-26 19:00:00,,MISSING,6113
2016-01-26 20:00:00,,MISSING,6075
2016-01-26 21:00:00,,MISSING,5982
2016-01-26 22:00:00,,MISSING,5800
2016-01-26 23:00:00,,MISSING,5935
2016-01-27 00:00:00,,MISSING,6286
2016-01-27 01:00:00,,MISSING,6635
2016-01-27 02:00:00,,MISSING,6938
2016-01-27 03:00:00,,MISSING,6812
2016-01-27 04:00:00,,MISSING,6580
2016-01-27 05:00:00,,MISSING,6147
2016-01-27 06:00:00,,MISSING,5878
2016-01-27 07:00:00,,MISSING,5811
2016-01-27 08:00:00,,MISSING,5664
2016-01-27 09:00:00,,MISSING,5654
