date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-04 02:00:00,3641.1408070247926,OKAY,3641
2016-01-04 03:00:00,3682.660865506455,OKAY,3683
2016-01-04 04:00:00,3690.519687946436,OKAY,3691
2016-01-04 05:00:00,3588.177361445112,OKAY,3588
2016-01-04 06:00:00,3411.9857000000006,OKAY,3412
2016-01-04 07:00:00,3271.837939733733,OKAY,3272
2016-01-04 08:00:00,3206.8423898800056,OKAY,3207
2016-01-04 09:00:00,3191.661023357632,OKAY,3192
2016-01-04 10:00:00,3218.404372100601,OKAY,3218
2016-01-04 11:00:00,3318.90571600322,OKAY,3319
2016-01-04 12:00:00,3566.176264515735,OKAY,3566
2016-01-04 13:00:00,3972.755467746794,OKAY,3973
2016-01-04 14:00:00,4084.1669056843775,OKAY,4084
2016-01-04 15:00:00,3930.957500584204,OKAY,3931
2016-01-04 16:00:00,3744.537069687488,OKAY,3745
2016-01-04 17:00:00,3531.1248243759906,OKAY,3531
2016-01-04 18:00:00,3279.528577574408,OKAY,3280
2016-01-04 19:00:00,3074.7446587841,OKAY,3075
2016-01-04 20:00:00,2922.9208852426505,OKAY,2923
2016-01-04 21:00:00,2813.3025763763794,OKAY,2813
2016-01-04 22:00:00,2750.939336434582,OKAY,2751
2016-01-04 23:00:00,2739.7438266827194,OKAY,2740
2016-01-05 00:00:00,2836.5207386125808,OKAY,2837
2016-01-05 01:00:00,3218.277867367932,OKAY,3218
2016-01-05 02:00:00,3365.974835932268,OKAY,3366
2016-01-05 03:00:00,3460.9251117958424,OKAY,3461
2016-01-05 04:00:00,3449.1908371422965,OKAY,3449
2016-01-05 05:00:00,3323.486271040111,OKAY,3323
2016-01-05 06:00:00,3135.704300000001,OKAY,3136
2016-01-05 07:00:00,2989.41156272793,OKAY,2989
2016-01-05 08:00:00,2942.940041339408,OKAY,2943
2016-01-05 09:00:00,2930.27929046434,OKAY,2930
2016-01-05 10:00:00,2944.99562017267,OKAY,2945
2016-01-05 11:00:00,3028.0377108197927,OKAY,3028
2016-01-05 12:00:00,3260.43077185182,OKAY,3260
2016-01-05 13:00:00,3686.971542759745,OKAY,3687
2016-01-05 14:00:00,3767.891820521887,OKAY,3768
2016-01-05 15:00:00,3580.895318914049,OKAY,3581
2016-01-05 16:00:00,3470.3916332418803,OKAY,3470
2016-01-05 17:00:00,3349.05867198325,OKAY,3349
2016-01-05 18:00:00,3231.4329756633497,OKAY,3231
2016-01-05 19:00:00,3138.42968166563,OKAY,3138
2016-01-05 20:00:00,3074.632961548853,OKAY,3075
2016-01-05 21:00:00,3017.762230361988,OKAY,3018
2016-01-05 22:00:00,3002.5394581013006,OKAY,3003
2016-01-05 23:00:00,3052.379831070179,OKAY,3052
2016-01-06 00:00:00,3183.5304384449946,OKAY,3184
2016-01-06 01:00:00,3408.147160780557,OKAY,3408
2016-01-06 02:00:00,3439.959437271949,OKAY,3440
2016-01-06 03:00:00,3426.6932134620806,OKAY,3427
2016-01-06 04:00:00,3308.303153632703,OKAY,3308
2016-01-06 05:00:00,3091.6629248202776,OKAY,3092
2016-01-06 06:00:00,2824.9593,OKAY,2825
2016-01-06 07:00:00,2627.1807455168514,OKAY,2627
2016-01-06 08:00:00,2528.32179089456,OKAY,2528
2016-01-06 09:00:00,2473.331507365512,OKAY,2473
2016-01-06 10:00:00,2453.944497126816,OKAY,2454
2016-01-06 11:00:00,2512.9853982537097,OKAY,2513
2016-01-06 12:00:00,2708.141121245392,OKAY,2708
2016-01-06 13:00:00,3115.2548638911726,OKAY,3115
2016-01-06 14:00:00,3185.4385808760308,OKAY,3185
2016-01-06 15:00:00,3040.063376992001,OKAY,3040
2016-01-06 16:00:00,2988.309471005665,OKAY,2988
2016-01-06 17:00:00,2928.59223399077,OKAY,2929
2016-01-06 18:00:00,2865.3517631875075,OKAY,2865
2016-01-06 19:00:00,2824.953651390984,OKAY,2825
2016-01-06 20:00:00,2813.826902320678,OKAY,2814
2016-01-06 21:00:00,2780.661367926584,OKAY,2781
2016-01-06 22:00:00,2763.5225547640744,OKAY,2764
2016-01-06 23:00:00,2767.965318980628,OKAY,2768
2016-01-07 00:00:00,2836.500594397371,OKAY,2837
2016-01-07 01:00:00,3033.551069238098,OKAY,3034
2016-01-07 02:00:00,3053.9720625482246,OKAY,3054
2016-01-07 03:00:00,3026.663584200277,OKAY,3027
2016-01-07 04:00:00,2936.3633184331097,OKAY,2936
2016-01-07 05:00:00,2764.5190517883098,OKAY,2765
2016-01-07 06:00:00,2521.5594,OKAY,2522
2016-01-07 07:00:00,2370.11891669676,OKAY,2370
2016-01-07 08:00:00,2248.1546939943523,OKAY,2248
2016-01-07 09:00:00,2198.3718719223325,OKAY,2198
2016-01-07 10:00:00,2175.525460898416,OKAY,2176
2016-01-07 11:00:00,2214.4998183187986,OKAY,2214
2016-01-07 12:00:00,2376.5631939675354,OKAY,2377
2016-01-07 13:00:00,2745.716900230508,OKAY,2746
2016-01-07 14:00:00,2849.631708498781,OKAY,2850
2016-01-07 15:00:00,2769.544750959404,OKAY,2770
2016-01-07 16:00:00,2778.093228749414,OKAY,2778
2016-01-07 17:00:00,2788.1322741598274,OKAY,2788
2016-01-07 18:00:00,2767.747812495789,OKAY,2768
2016-01-07 19:00:00,2736.5463992489963,OKAY,2737
2016-01-07 20:00:00,2734.0841139498843,OKAY,2734
2016-01-07 21:00:00,2742.9727555253985,OKAY,2743
2016-01-07 22:00:00,2740.138028500032,OKAY,2740
2016-01-07 23:00:00,2746.213850881947,OKAY,2746
2016-01-08 00:00:00,2736.098063764396,OKAY,2736
2016-01-08 01:00:00,2936.285280324349,OKAY,2936
2016-01-08 02:00:00,2979.8578225449023,OKAY,2980
2016-01-08 03:00:00,2963.605009928572,OKAY,2964
2016-01-08 04:00:00,2882.8658653196853,OKAY,2883
2016-01-08 05:00:00,2727.724072903764,OKAY,2728
2016-01-08 06:00:00,2513.4964000000004,OKAY,2513
2016-01-08 07:00:00,2261.8757358422745,OKAY,2262
2016-01-08 08:00:00,2179.993935169568,OKAY,2180
2016-01-08 09:00:00,2143.021843671448,OKAY,2143
2016-01-08 10:00:00,2138.195808399212,OKAY,2138
2016-01-08 11:00:00,2185.849086199482,OKAY,2186
2016-01-08 12:00:00,2361.6853521830376,OKAY,2362
2016-01-08 13:00:00,2740.634937321692,OKAY,2741
2016-01-08 14:00:00,2857.759404711016,OKAY,2858
2016-01-08 15:00:00,2765.724559133716,OKAY,2766
2016-01-08 16:00:00,2760.61698754329,OKAY,2761
2016-01-08 17:00:00,2742.2792314939456,OKAY,2742
2016-01-08 18:00:00,2731.6014317118834,OKAY,2732
2016-01-08 19:00:00,2726.9617748157343,OKAY,2727
2016-01-08 20:00:00,2727.427475159672,OKAY,2727
2016-01-08 21:00:00,2710.447528651496,OKAY,2710
2016-01-08 22:00:00,2677.7797959408945,OKAY,2678
2016-01-08 23:00:00,2668.425038014449,OKAY,2668
2016-01-09 00:00:00,2678.6545554168056,OKAY,2679
2016-01-09 01:00:00,2831.995757650325,OKAY,2832
2016-01-09 02:00:00,2817.3510916565306,OKAY,2817
2016-01-09 03:00:00,2771.7104768904906,OKAY,2772
2016-01-09 04:00:00,2709.924093427872,OKAY,2710
2016-01-09 05:00:00,2603.24707683818,OKAY,2603
2016-01-09 06:00:00,2446.5234,OKAY,2447
2016-01-09 07:00:00,2368.305487394924,OKAY,2368
2016-01-09 08:00:00,2275.02140722173,OKAY,2275
2016-01-09 09:00:00,2223.4360186445906,OKAY,2223
2016-01-09 10:00:00,2221.361660065444,OKAY,2221
2016-01-09 11:00:00,2268.305881926685,OKAY,2268
2016-01-09 12:00:00,2387.850123905898,OKAY,2388
2016-01-09 13:00:00,2566.803953408325,OKAY,2567
2016-01-09 14:00:00,2724.614393029458,OKAY,2725
2016-01-09 15:00:00,2825.406993444805,OKAY,2825
2016-01-09 16:00:00,2858.4305233173823,OKAY,2858
2016-01-09 17:00:00,2830.984092627735,OKAY,2831
2016-01-09 18:00:00,2786.42013825543,OKAY,2786
2016-01-09 19:00:00,2720.7109235144026,OKAY,2721
2016-01-09 20:00:00,2658.884932125318,OKAY,2659
2016-01-09 21:00:00,2608.287141100934,OKAY,2608
2016-01-09 22:00:00,2582.23132598908,OKAY,2582
2016-01-09 23:00:00,2558.51839216926,OKAY,2559
2016-01-10 00:00:00,2600.8786459778066,OKAY,2601
2016-01-10 01:00:00,2844.055391210225,OKAY,2844
2016-01-10 02:00:00,2906.897995698843,OKAY,2907
2016-01-10 03:00:00,2928.928803894996,OKAY,2929
2016-01-10 04:00:00,2954.710473775039,OKAY,2955
2016-01-10 05:00:00,2946.391114685144,OKAY,2946
2016-01-10 06:00:00,2916.9998,OKAY,2917
2016-01-10 07:00:00,2902.116398352876,OKAY,2902
2016-01-10 08:00:00,2877.3732391433978,OKAY,2877
2016-01-10 09:00:00,2895.319422590084,OKAY,2895
2016-01-10 10:00:00,2942.6431743522694,OKAY,2943
2016-01-10 11:00:00,3028.930750831511,OKAY,3029
2016-01-10 12:00:00,3163.068976685832,OKAY,3163
2016-01-10 13:00:00,3356.3767017311425,OKAY,3356
2016-01-10 14:00:00,3535.676570900962,OKAY,3536
2016-01-10 15:00:00,3650.2636973101226,OKAY,3650
2016-01-10 16:00:00,3644.3263326118335,OKAY,3644
2016-01-10 17:00:00,3493.655637539425,OKAY,3494
2016-01-10 18:00:00,3276.7854600473543,OKAY,3277
2016-01-10 19:00:00,3070.202035642829,OKAY,3070
2016-01-10 20:00:00,2883.3437340391274,OKAY,2883
2016-01-10 21:00:00,2745.140776556116,OKAY,2745
2016-01-10 22:00:00,2676.648470703856,OKAY,2677
2016-01-10 23:00:00,2668.1206556367374,OKAY,2668
2016-01-11 00:00:00,2821.49188715755,OKAY,2821
2016-01-11 01:00:00,3223.703776709692,OKAY,3224
2016-01-11 02:00:00,3442.1158617937226,OKAY,3442
2016-01-11 03:00:00,3580.230168646332,OKAY,3580
2016-01-11 04:00:00,3608.855175327636,OKAY,3609
2016-01-11 05:00:00,3505.872637588329,OKAY,3506
2016-01-11 06:00:00,3323.1225999999992,OKAY,3323
2016-01-11 07:00:00,3206.7671662701127,OKAY,3207
2016-01-11 08:00:00,3147.949866241431,OKAY,3148
2016-01-11 09:00:00,3127.228723771173,OKAY,3127
2016-01-11 10:00:00,3137.588843552288,OKAY,3138
2016-01-11 11:00:00,3205.173117109438,OKAY,3205
2016-01-11 12:00:00,3439.298027403012,OKAY,3439
2016-01-11 13:00:00,3913.69029083462,OKAY,3914
2016-01-11 14:00:00,4015.992595703712,OKAY,4016
2016-01-11 15:00:00,3839.896185752455,OKAY,3840
2016-01-11 16:00:00,3787.4208600890943,OKAY,3787
2016-01-11 17:00:00,3735.113163033111,OKAY,3735
2016-01-11 18:00:00,3647.2881054334425,OKAY,3647
2016-01-11 19:00:00,3538.9873698582824,OKAY,3539
2016-01-11 20:00:00,3423.843998839277,OKAY,3424
2016-01-11 21:00:00,3329.7413382493314,OKAY,3330
2016-01-11 22:00:00,3297.475113980912,OKAY,3297
2016-01-11 23:00:00,3352.263365750527,OKAY,3352
2016-01-12 00:00:00,3508.5900922869178,OKAY,3509
2016-01-12 01:00:00,3852.981814126619,OKAY,3853
2016-01-12 02:00:00,3977.667430679861,OKAY,3978
2016-01-12 03:00:00,3966.41897902185,OKAY,3966
2016-01-12 04:00:00,3847.6699117679937,OKAY,3848
2016-01-12 05:00:00,3596.2977756579,OKAY,3596
2016-01-12 06:00:00,3329.445,OKAY,3329
2016-01-12 07:00:00,3134.8178230276776,OKAY,3135
2016-01-12 08:00:00,3051.794451033505,OKAY,3052
2016-01-12 09:00:00,3013.229910804059,OKAY,3013
2016-01-12 10:00:00,3023.846032859292,OKAY,3024
2016-01-12 11:00:00,3108.916617112436,OKAY,3109
2016-01-12 12:00:00,3357.905913976082,OKAY,3358
2016-01-12 13:00:00,3831.755022148424,OKAY,3832
2016-01-12 14:00:00,3915.899943704933,OKAY,3916
2016-01-12 15:00:00,3684.6325419883433,OKAY,3685
2016-01-12 16:00:00,3513.98712897995,OKAY,3514
2016-01-12 17:00:00,3332.165451825428,OKAY,3332
2016-01-12 18:00:00,3151.7354475788275,OKAY,3152
2016-01-12 19:00:00,3003.804875675516,OKAY,3004
2016-01-12 20:00:00,2907.539620702386,OKAY,2908
2016-01-12 21:00:00,2852.682625348531,OKAY,2853
2016-01-12 22:00:00,2808.574538691625,OKAY,2809
2016-01-12 23:00:00,2809.891692740667,OKAY,2810
2016-01-13 00:00:00,2865.7865312282224,OKAY,2866
2016-01-13 01:00:00,3155.1658071065376,OKAY,3155
2016-01-13 02:00:00,3261.560978770665,OKAY,3262
2016-01-13 03:00:00,3316.896096791264,OKAY,3317
2016-01-13 04:00:00,3286.619252750878,OKAY,3287
2016-01-13 05:00:00,3156.1955478526,OKAY,3156
2016-01-13 06:00:00,2968.645899999999,OKAY,2969
2016-01-13 07:00:00,2840.556364293136,OKAY,2841
2016-01-13 08:00:00,2796.6168635597405,OKAY,2797
2016-01-13 09:00:00,2793.914991114112,OKAY,2794
2016-01-13 10:00:00,2845.028248013433,OKAY,2845
2016-01-13 11:00:00,2950.426463308995,OKAY,2950
2016-01-13 12:00:00,3204.90079251802,OKAY,3205
2016-01-13 13:00:00,3694.932733573453,OKAY,3695
2016-01-13 14:00:00,3812.290952894907,OKAY,3812
2016-01-13 15:00:00,3571.8831818059275,OKAY,3572
2016-01-13 16:00:00,3399.0449716672742,OKAY,3399
2016-01-13 17:00:00,3244.0725280391166,OKAY,3244
2016-01-13 18:00:00,3114.333654225504,OKAY,3114
2016-01-13 19:00:00,3011.34912264038,OKAY,3011
2016-01-13 20:00:00,2939.964974407917,OKAY,2940
2016-01-13 21:00:00,2878.754915209477,OKAY,2879
2016-01-13 22:00:00,2836.978608938736,OKAY,2837
2016-01-13 23:00:00,2855.824185932462,OKAY,2856
2016-01-14 00:00:00,2933.12639787762,OKAY,2933
2016-01-14 01:00:00,3149.782669016882,OKAY,3150
2016-01-14 02:00:00,3203.6847002636364,OKAY,3204
2016-01-14 03:00:00,3208.795665703938,OKAY,3209
2016-01-14 04:00:00,3134.019790139788,OKAY,3134
2016-01-14 05:00:00,2946.033201612957,OKAY,2946
2016-01-14 06:00:00,2709.3601,OKAY,2709
2016-01-14 07:00:00,2542.9000481486205,OKAY,2543
2016-01-14 08:00:00,2448.489026067238,OKAY,2448
2016-01-14 09:00:00,2414.480820729582,OKAY,2414
2016-01-14 10:00:00,2413.061595199922,OKAY,2413
2016-01-14 11:00:00,2466.549577574868,OKAY,2467
2016-01-14 12:00:00,2655.601261744463,OKAY,2656
2016-01-14 13:00:00,3068.282373731199,OKAY,3068
2016-01-14 14:00:00,3168.4252758335274,OKAY,3168
2016-01-14 15:00:00,3039.0206917909195,OKAY,3039
2016-01-14 16:00:00,2993.104633759272,OKAY,2993
2016-01-14 17:00:00,2954.909542158018,OKAY,2955
2016-01-14 18:00:00,2903.052259330163,OKAY,2903
2016-01-14 19:00:00,2854.517639165405,OKAY,2855
2016-01-14 20:00:00,2855.277694282374,OKAY,2855
2016-01-14 21:00:00,2868.7825739133145,OKAY,2869
2016-01-14 22:00:00,2881.461972553191,OKAY,2881
2016-01-14 23:00:00,2897.301816108992,OKAY,2897
2016-01-15 00:00:00,2892.1622005542185,OKAY,2892
2016-01-15 01:00:00,3082.595675408859,OKAY,3083
2016-01-15 02:00:00,3128.9295741915125,OKAY,3129
2016-01-15 03:00:00,3095.3112371927123,OKAY,3095
2016-01-15 04:00:00,3002.7624270726496,OKAY,3003
2016-01-15 05:00:00,2827.261882803865,OKAY,2827
2016-01-15 06:00:00,2582.269,OKAY,2582
2016-01-15 07:00:00,2319.4317465715426,OKAY,2319
2016-01-15 08:00:00,2241.966377995169,OKAY,2242
2016-01-15 09:00:00,2213.866036093782,OKAY,2214
2016-01-15 10:00:00,2243.8243570984605,OKAY,2244
2016-01-15 11:00:00,2323.41718594584,OKAY,2323
2016-01-15 12:00:00,2552.924936361496,OKAY,2553
2016-01-15 13:00:00,3007.205601784429,OKAY,3007
2016-01-15 14:00:00,3162.5176217542494,OKAY,3163
2016-01-15 15:00:00,3031.922153275028,OKAY,3032
2016-01-15 16:00:00,2939.9954656031896,OKAY,2940
2016-01-15 17:00:00,2874.842584700724,OKAY,2875
2016-01-15 18:00:00,2822.0188013801176,OKAY,2822
2016-01-15 19:00:00,2813.3631882709315,OKAY,2813
2016-01-15 20:00:00,2857.9844699877312,OKAY,2858
2016-01-15 21:00:00,2892.748889402738,OKAY,2893
2016-01-15 22:00:00,2915.468976521884,OKAY,2915
2016-01-15 23:00:00,2933.738446221983,OKAY,2934
2016-01-16 00:00:00,2872.009504123429,OKAY,2872
2016-01-16 01:00:00,2953.2108734066856,OKAY,2953
2016-01-16 02:00:00,2927.946261918697,OKAY,2928
2016-01-16 03:00:00,2858.7681378302623,OKAY,2859
2016-01-16 04:00:00,2777.4145808132903,OKAY,2777
2016-01-16 05:00:00,2687.417075614744,OKAY,2687
2016-01-16 06:00:00,2549.7626,OKAY,2550
2016-01-16 07:00:00,2477.8057775870366,OKAY,2478
2016-01-16 08:00:00,2403.7993551570166,OKAY,2404
2016-01-16 09:00:00,2365.9356508793103,OKAY,2366
2016-01-16 10:00:00,2353.136918657116,OKAY,2353
2016-01-16 11:00:00,2369.789780695865,OKAY,2370
2016-01-16 12:00:00,2458.55354608604,OKAY,2459
2016-01-16 13:00:00,2588.3779246795634,OKAY,2588
2016-01-16 14:00:00,2703.4385596896623,OKAY,2703
2016-01-16 15:00:00,2832.876329925059,OKAY,2833
2016-01-16 16:00:00,2915.5743957998934,OKAY,2916
2016-01-16 17:00:00,2934.161808298225,OKAY,2934
2016-01-16 18:00:00,2903.338256218098,OKAY,2903
2016-01-16 19:00:00,2859.1119212910394,OKAY,2859
2016-01-16 20:00:00,2799.817976331394,OKAY,2800
2016-01-16 21:00:00,2739.165775261946,OKAY,2739
2016-01-16 22:00:00,2720.8279653590967,OKAY,2721
2016-01-16 23:00:00,2694.978259273363,OKAY,2695
2016-01-17 00:00:00,2696.3205179388715,OKAY,2696
2016-01-17 01:00:00,2888.759055662542,OKAY,2889
2016-01-17 02:00:00,2944.367715416337,OKAY,2944
2016-01-17 03:00:00,2920.267881304796,OKAY,2920
2016-01-17 04:00:00,2900.217567920193,OKAY,2900
2016-01-17 05:00:00,2854.118573917257,OKAY,2854
2016-01-17 06:00:00,2780.5106,OKAY,2781
2016-01-17 07:00:00,2727.6879691272857,OKAY,2728
2016-01-17 08:00:00,2689.526108762137,OKAY,2690
2016-01-17 09:00:00,2698.774682803108,OKAY,2699
2016-01-17 10:00:00,2747.6330314193983,OKAY,2748
2016-01-17 11:00:00,2823.515648139101,OKAY,2824
2016-01-17 12:00:00,2951.3503058252263,OKAY,2951
2016-01-17 13:00:00,3135.106342198594,OKAY,3135
2016-01-17 14:00:00,3316.781111103684,OKAY,3317
2016-01-17 15:00:00,3463.09985030229,OKAY,3463
2016-01-17 16:00:00,3441.0320940380684,OKAY,3441
2016-01-17 17:00:00,3263.772361589304,OKAY,3264
2016-01-17 18:00:00,3050.0632921842166,OKAY,3050
2016-01-17 19:00:00,2860.801806072566,OKAY,2861
2016-01-17 20:00:00,2725.4033833562503,OKAY,2725
2016-01-17 21:00:00,2636.680840987137,OKAY,2637
2016-01-17 22:00:00,2589.2568136174955,OKAY,2589
2016-01-17 23:00:00,2584.089984225235,OKAY,2584
2016-01-18 00:00:00,2655.7769006509484,OKAY,2656
2016-01-18 01:00:00,2945.7624703796696,OKAY,2946
2016-01-18 02:00:00,3093.088296509988,OKAY,3093
2016-01-18 03:00:00,3146.427806093879,OKAY,3146
2016-01-18 04:00:00,3159.035793654883,OKAY,3159
2016-01-18 05:00:00,3071.2835554983576,OKAY,3071
2016-01-18 06:00:00,2915.0913,OKAY,2915
2016-01-18 07:00:00,2788.408273853012,OKAY,2788
2016-01-18 08:00:00,2683.5624033777312,OKAY,2684
2016-01-18 09:00:00,2661.627099276367,OKAY,2662
2016-01-18 10:00:00,2699.7400977074994,OKAY,2700
2016-01-18 11:00:00,2792.794325276948,OKAY,2793
2016-01-18 12:00:00,3010.999811429918,OKAY,3011
2016-01-18 13:00:00,3397.267861529934,OKAY,3397
2016-01-18 14:00:00,3552.716285327612,OKAY,3553
2016-01-18 15:00:00,3445.051118785969,OKAY,3445
2016-01-18 16:00:00,3299.618109423596,OKAY,3300
2016-01-18 17:00:00,3091.971881721484,OKAY,3092
2016-01-18 18:00:00,2919.981756026924,OKAY,2920
2016-01-18 19:00:00,2792.213275022535,OKAY,2792
2016-01-18 20:00:00,2725.249784108004,OKAY,2725
2016-01-18 21:00:00,2683.2636983973066,OKAY,2683
2016-01-18 22:00:00,2660.687755896812,OKAY,2661
2016-01-18 23:00:00,2653.4647526376425,OKAY,2653
2016-01-19 00:00:00,2661.029547445484,OKAY,2661
2016-01-19 01:00:00,2902.021363582277,OKAY,2902
2016-01-19 02:00:00,3016.68728386927,OKAY,3017
2016-01-19 03:00:00,3051.6320255275914,OKAY,3052
2016-01-19 04:00:00,2995.3544950854666,OKAY,2995
2016-01-19 05:00:00,2818.806981906968,OKAY,2819
2016-01-19 06:00:00,2595.3171999999995,OKAY,2595
2016-01-19 07:00:00,2431.2626385107906,OKAY,2431
2016-01-19 08:00:00,2379.863333443164,OKAY,2380
2016-01-19 09:00:00,2373.257703790549,OKAY,2373
2016-01-19 10:00:00,2416.229858848782,OKAY,2416
2016-01-19 11:00:00,2518.408204835643,OKAY,2518
2016-01-19 12:00:00,2771.530775525532,OKAY,2772
2016-01-19 13:00:00,3258.35908191962,OKAY,3258
2016-01-19 14:00:00,3354.767922588701,OKAY,3355
2016-01-19 15:00:00,3146.063345735271,OKAY,3146
2016-01-19 16:00:00,3017.2880984667872,OKAY,3017
2016-01-19 17:00:00,2902.655973324453,OKAY,2903
2016-01-19 18:00:00,2815.078813638543,OKAY,2815
2016-01-19 19:00:00,2755.1571812096927,OKAY,2755
2016-01-19 20:00:00,2659.4873783773696,OKAY,2659
2016-01-19 21:00:00,2644.992278469205,OKAY,2645
2016-01-19 22:00:00,2644.041993916297,OKAY,2644
2016-01-19 23:00:00,2663.10924670284,OKAY,2663
2016-01-20 00:00:00,2660.7793390171423,OKAY,2661
2016-01-20 01:00:00,2863.176519541729,OKAY,2863
2016-01-20 02:00:00,2921.194162821604,OKAY,2921
2016-01-20 03:00:00,2900.842938360159,OKAY,2901
2016-01-20 04:00:00,2808.175513980146,OKAY,2808
2016-01-20 05:00:00,2608.283185195869,OKAY,2608
2016-01-20 06:00:00,2355.0531,OKAY,2355
2016-01-20 07:00:00,2182.321287774933,OKAY,2182
2016-01-20 08:00:00,2092.0287150332224,OKAY,2092
2016-01-20 09:00:00,2056.782366225896,OKAY,2057
2016-01-20 10:00:00,2047.9799415465577,OKAY,2048
2016-01-20 11:00:00,2094.9449445608407,OKAY,2095
2016-01-20 12:00:00,2266.015909002078,OKAY,2266
2016-01-20 13:00:00,2677.083606061391,OKAY,2677
2016-01-20 14:00:00,2769.443213227257,OKAY,2769
2016-01-20 15:00:00,2667.0439522040524,OKAY,2667
2016-01-20 16:00:00,2681.471307833033,OKAY,2681
2016-01-20 17:00:00,2699.32092387016,OKAY,2699
2016-01-20 18:00:00,2722.388378022772,OKAY,2722
2016-01-20 19:00:00,2750.9012547742554,OKAY,2751
