date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-03 20:00:00,4083.606,OKAY,4084
2016-01-03 21:00:00,4145.891,OKAY,4146
2016-01-03 22:00:00,4355.338,OKAY,4355
2016-01-03 23:00:00,4594.376,OKAY,4594
2016-01-04 00:00:00,4587.737999999999,OKAY,4588
2016-01-04 01:00:00,4513.826,OKAY,4514
2016-01-04 02:00:00,4408.458,OKAY,4408
2016-01-04 03:00:00,4235.517,OKAY,4236
2016-01-04 04:00:00,4039.79,OKAY,4040
2016-01-04 05:00:00,3936.518,OKAY,3937
2016-01-04 06:00:00,3829.709,OKAY,3830
2016-01-04 07:00:00,3905.004,OKAY,3905
2016-01-04 08:00:00,4022.741,OKAY,4023
2016-01-04 09:00:00,4127.553,OKAY,4128
2016-01-04 10:00:00,4290.334,OKAY,4290
2016-01-04 11:00:00,4613.294000000001,OKAY,4613
2016-01-04 12:00:00,5075.649,OKAY,5076
2016-01-04 13:00:00,5365.37,OKAY,5365
2016-01-04 14:00:00,5508.402,OKAY,5508
2016-01-04 15:00:00,5477.451,OKAY,5477
2016-01-04 16:00:00,5477.948,OKAY,5478
2016-01-04 17:00:00,5502.571,OKAY,5503
2016-01-04 18:00:00,5513.643,OKAY,5514
2016-01-04 19:00:00,5471.494,OKAY,5471
2016-01-04 20:00:00,5428.034,OKAY,5428
2016-01-04 21:00:00,5507.731000000001,OKAY,5508
2016-01-04 22:00:00,5754.428,OKAY,5754
2016-01-04 23:00:00,6131.281,OKAY,6131
2016-01-05 00:00:00,6279.384,OKAY,6279
2016-01-05 01:00:00,6326.362,OKAY,6326
2016-01-05 02:00:00,6288.141,OKAY,6288
2016-01-05 03:00:00,6125.9130000000005,OKAY,6126
2016-01-05 04:00:00,5869.707,OKAY,5870
2016-01-05 05:00:00,5680.468,OKAY,5680
2016-01-05 06:00:00,5479.58,OKAY,5480
2016-01-05 07:00:00,5352.452,OKAY,5352
2016-01-05 08:00:00,5281.078,OKAY,5281
2016-01-05 09:00:00,5337.729,OKAY,5338
2016-01-05 10:00:00,5471.821,OKAY,5472
2016-01-05 11:00:00,5765.125,OKAY,5765
2016-01-05 12:00:00,6258.456,OKAY,6258
2016-01-05 13:00:00,6471.921,OKAY,6472
2016-01-05 14:00:00,6322.116,OKAY,6322
2016-01-05 15:00:00,6109.01,OKAY,6109
2016-01-05 16:00:00,5951.308,OKAY,5951
2016-01-05 17:00:00,5773.215,OKAY,5773
2016-01-05 18:00:00,5591.888,OKAY,5592
2016-01-05 19:00:00,5482.847,OKAY,5483
2016-01-05 20:00:00,5384.5650000000005,OKAY,5385
2016-01-05 21:00:00,5350.895,OKAY,5351
2016-01-05 22:00:00,5521.380999999999,OKAY,5521
2016-01-05 23:00:00,5900.293000000001,OKAY,5900
2016-01-06 00:00:00,6001.764999999999,OKAY,6002
2016-01-06 01:00:00,5997.62,OKAY,5998
2016-01-06 02:00:00,5859.532999999999,OKAY,5860
2016-01-06 03:00:00,5734.063,OKAY,5734
2016-01-06 04:00:00,5467.152,OKAY,5467
2016-01-06 05:00:00,5266.473999999999,OKAY,5266
2016-01-06 06:00:00,5165.528,OKAY,5166
2016-01-06 07:00:00,5184.605,OKAY,5185
2016-01-06 08:00:00,5179.616,OKAY,5180
2016-01-06 09:00:00,5217.962,OKAY,5218
2016-01-06 10:00:00,5319.4130000000005,OKAY,5319
2016-01-06 11:00:00,5631.811000000001,OKAY,5632
2016-01-06 12:00:00,6204.438,OKAY,6204
2016-01-06 13:00:00,6398.773,OKAY,6399
2016-01-06 14:00:00,6153.903,OKAY,6154
2016-01-06 15:00:00,5929.403,OKAY,5929
2016-01-06 16:00:00,5753.302000000001,OKAY,5753
2016-01-06 17:00:00,5596.656999999999,OKAY,5597
2016-01-06 18:00:00,5414.035,OKAY,5414
2016-01-06 19:00:00,5272.924,OKAY,5273
2016-01-06 20:00:00,5171.79,OKAY,5172
2016-01-06 21:00:00,5119.693,OKAY,5120
2016-01-06 22:00:00,5258.741,OKAY,5259
2016-01-06 23:00:00,5588.213000000001,OKAY,5588
2016-01-07 00:00:00,5651.576999999999,OKAY,5652
2016-01-07 01:00:00,5627.425,OKAY,5627
2016-01-07 02:00:00,5589.719,OKAY,5590
2016-01-07 03:00:00,5451.079,OKAY,5451
2016-01-07 04:00:00,5221.429,OKAY,5221
2016-01-07 05:00:00,4984.968,OKAY,4985
2016-01-07 06:00:00,4846.423,OKAY,4846
2016-01-07 07:00:00,4809.357,OKAY,4809
2016-01-07 08:00:00,4809.25,OKAY,4809
2016-01-07 09:00:00,4802.519,OKAY,4803
2016-01-07 10:00:00,4951.258000000001,OKAY,4951
2016-01-07 11:00:00,5337.183,OKAY,5337
2016-01-07 12:00:00,5850.017,OKAY,5850
2016-01-07 13:00:00,6061.079,OKAY,6061
2016-01-07 14:00:00,5911.085,OKAY,5911
2016-01-07 15:00:00,5741.222,OKAY,5741
2016-01-07 16:00:00,5567.511,OKAY,5568
2016-01-07 17:00:00,5410.693,OKAY,5411
2016-01-07 18:00:00,5294.074,OKAY,5294
2016-01-07 19:00:00,5174.024,OKAY,5174
2016-01-07 20:00:00,5092.781,OKAY,5093
2016-01-07 21:00:00,5051.863,OKAY,5052
2016-01-07 22:00:00,5155.150000000001,OKAY,5155
2016-01-07 23:00:00,5405.368,OKAY,5405
2016-01-08 00:00:00,5088.943,OKAY,5089
2016-01-08 01:00:00,4896.859,OKAY,4897
2016-01-08 02:00:00,4746.21,OKAY,4746
2016-01-08 03:00:00,4610.564,OKAY,4611
2016-01-08 04:00:00,4358.396,OKAY,4358
2016-01-08 05:00:00,4145.622,OKAY,4146
2016-01-08 06:00:00,4032.505,OKAY,4033
2016-01-08 07:00:00,3970.356,OKAY,3970
2016-01-08 08:00:00,3903.385,OKAY,3903
2016-01-08 09:00:00,3919.047,OKAY,3919
2016-01-08 10:00:00,4045.896,OKAY,4046
2016-01-08 11:00:00,4296.4980000000005,OKAY,4296
2016-01-08 12:00:00,4809.367,OKAY,4809
2016-01-08 13:00:00,4924.92,OKAY,4925
2016-01-08 14:00:00,4915.597,OKAY,4916
2016-01-08 15:00:00,4872.515,OKAY,4873
2016-01-08 16:00:00,4908.6140000000005,OKAY,4909
2016-01-08 17:00:00,4873.451,OKAY,4873
2016-01-08 18:00:00,4801.976,OKAY,4802
2016-01-08 19:00:00,4778.433,OKAY,4778
2016-01-08 20:00:00,4723.5560000000005,OKAY,4724
2016-01-08 21:00:00,4618.469,OKAY,4618
2016-01-08 22:00:00,4701.955,OKAY,4702
2016-01-08 23:00:00,4891.704000000001,OKAY,4892
2016-01-09 00:00:00,4827.745,OKAY,4828
2016-01-09 01:00:00,4742.244,OKAY,4742
2016-01-09 02:00:00,4646.320000000001,OKAY,4646
2016-01-09 03:00:00,4481.842,OKAY,4482
2016-01-09 04:00:00,4245.33,OKAY,4245
2016-01-09 05:00:00,3933.283,OKAY,3933
2016-01-09 06:00:00,3757.206,OKAY,3757
2016-01-09 07:00:00,3674.982,OKAY,3675
2016-01-09 08:00:00,3639.616,OKAY,3640
2016-01-09 09:00:00,3617.33,OKAY,3617
2016-01-09 10:00:00,3659.785,OKAY,3660
2016-01-09 11:00:00,3764.376,OKAY,3764
2016-01-09 12:00:00,3900.563,OKAY,3901
2016-01-09 13:00:00,4051.391,OKAY,4051
2016-01-09 14:00:00,4179.828,OKAY,4180
2016-01-09 15:00:00,4266.335,OKAY,4266
2016-01-09 16:00:00,4349.518,OKAY,4350
2016-01-09 17:00:00,4348.407999999999,OKAY,4348
2016-01-09 18:00:00,4295.835,OKAY,4296
2016-01-09 19:00:00,4255.545,OKAY,4256
2016-01-09 20:00:00,4192.055,OKAY,4192
2016-01-09 21:00:00,4205.352,OKAY,4205
2016-01-09 22:00:00,4279.303,OKAY,4279
2016-01-09 23:00:00,4415.234,OKAY,4415
2016-01-10 00:00:00,4479.446000000001,OKAY,4479
2016-01-10 01:00:00,4532.103,OKAY,4532
2016-01-10 02:00:00,4515.8460000000005,OKAY,4516
2016-01-10 03:00:00,4409.707,OKAY,4410
2016-01-10 04:00:00,4235.137,OKAY,4235
2016-01-10 05:00:00,4028.372,OKAY,4028
2016-01-10 06:00:00,3902.56,OKAY,3903
2016-01-10 07:00:00,3799.138,OKAY,3799
2016-01-10 08:00:00,3718.178,OKAY,3718
2016-01-10 09:00:00,3700.284,OKAY,3700
2016-01-10 10:00:00,3694.9,OKAY,3695
2016-01-10 11:00:00,3748.115,OKAY,3748
2016-01-10 12:00:00,3906.936,OKAY,3907
2016-01-10 13:00:00,4050.182,OKAY,4050
2016-01-10 14:00:00,4138.453,OKAY,4138
2016-01-10 15:00:00,4243.38,OKAY,4243
2016-01-10 16:00:00,4340.606,OKAY,4341
2016-01-10 17:00:00,4382.589000000001,OKAY,4383
2016-01-10 18:00:00,4343.64,OKAY,4344
2016-01-10 19:00:00,4276.218,OKAY,4276
2016-01-10 20:00:00,4221.069,OKAY,4221
2016-01-10 21:00:00,4271.148,OKAY,4271
2016-01-10 22:00:00,4509.84,OKAY,4510
2016-01-10 23:00:00,4795.389,OKAY,4795
2016-01-11 00:00:00,4851.576,OKAY,4852
2016-01-11 01:00:00,4866.202,OKAY,4866
2016-01-11 02:00:00,4860.513,OKAY,4861
2016-01-11 03:00:00,4749.621,OKAY,4750
2016-01-11 04:00:00,4561.613,OKAY,4562
2016-01-11 05:00:00,4261.828,OKAY,4262
2016-01-11 06:00:00,4215.798,OKAY,4216
2016-01-11 07:00:00,4207.013,OKAY,4207
2016-01-11 08:00:00,4228.416,OKAY,4228
2016-01-11 09:00:00,4303.687,OKAY,4304
2016-01-11 10:00:00,4458.682000000001,OKAY,4459
2016-01-11 11:00:00,4806.814,OKAY,4807
2016-01-11 12:00:00,5362.6410000000005,OKAY,5363
2016-01-11 13:00:00,5720.258,OKAY,5720
2016-01-11 14:00:00,5700.013,OKAY,5700
2016-01-11 15:00:00,5737.255999999999,OKAY,5737
2016-01-11 16:00:00,5781.966,OKAY,5782
2016-01-11 17:00:00,5712.708,OKAY,5713
2016-01-11 18:00:00,5780.858,OKAY,5781
2016-01-11 19:00:00,5788.112,OKAY,5788
2016-01-11 20:00:00,5809.151,OKAY,5809
2016-01-11 21:00:00,5849.068,OKAY,5849
2016-01-11 22:00:00,5960.259999999999,OKAY,5960
2016-01-11 23:00:00,6250.442,OKAY,6250
2016-01-12 00:00:00,6342.714,OKAY,6343
2016-01-12 01:00:00,6306.419,OKAY,6306
2016-01-12 02:00:00,6186.867,OKAY,6187
2016-01-12 03:00:00,5999.844,OKAY,6000
2016-01-12 04:00:00,5796.11,OKAY,5796
2016-01-12 05:00:00,5698.291,OKAY,5698
2016-01-12 06:00:00,5297.057,OKAY,5297
2016-01-12 07:00:00,5053.421,OKAY,5053
2016-01-12 08:00:00,5019.703,OKAY,5020
2016-01-12 09:00:00,4980.984,OKAY,4981
2016-01-12 10:00:00,5357.885,OKAY,5358
2016-01-12 11:00:00,5645.776,OKAY,5646
2016-01-12 12:00:00,6138.767,OKAY,6139
2016-01-12 13:00:00,6418.919999999999,OKAY,6419
2016-01-12 14:00:00,6325.215,OKAY,6325
2016-01-12 15:00:00,6315.4310000000005,OKAY,6315
2016-01-12 16:00:00,6237.317,OKAY,6237
2016-01-12 17:00:00,6154.337,OKAY,6154
2016-01-12 18:00:00,5948.866,OKAY,5949
2016-01-12 19:00:00,5933.416,OKAY,5933
2016-01-12 20:00:00,5867.49,OKAY,5867
2016-01-12 21:00:00,5774.942999999999,OKAY,5775
2016-01-12 22:00:00,5831.101,OKAY,5831
2016-01-12 23:00:00,6196.112,OKAY,6196
2016-01-13 00:00:00,6317.629,OKAY,6318
2016-01-13 01:00:00,6345.395,OKAY,6345
2016-01-13 02:00:00,6357.248,OKAY,6357
2016-01-13 03:00:00,6179.8,OKAY,6180
2016-01-13 04:00:00,5816.473999999999,OKAY,5816
2016-01-13 05:00:00,5393.296,OKAY,5393
2016-01-13 06:00:00,5551.882,OKAY,5552
2016-01-13 07:00:00,5387.047,OKAY,5387
2016-01-13 08:00:00,5458.747,OKAY,5459
2016-01-13 09:00:00,5553.601000000001,OKAY,5554
2016-01-13 10:00:00,5740.4310000000005,OKAY,5740
2016-01-13 11:00:00,6016.622,OKAY,6017
2016-01-13 12:00:00,6486.9,OKAY,6487
2016-01-13 13:00:00,6635.748,OKAY,6636
2016-01-13 14:00:00,6511.869,OKAY,6512
2016-01-13 15:00:00,6365.786,OKAY,6366
2016-01-13 16:00:00,6231.667,OKAY,6232
2016-01-13 17:00:00,6129.604,OKAY,6130
2016-01-13 18:00:00,6053.646,OKAY,6054
2016-01-13 19:00:00,5984.088,OKAY,5984
2016-01-13 20:00:00,5917.441,OKAY,5917
2016-01-13 21:00:00,5936.949,OKAY,5937
2016-01-13 22:00:00,6073.168,OKAY,6073
2016-01-13 23:00:00,6379.497,OKAY,6379
2016-01-14 00:00:00,6424.268,OKAY,6424
2016-01-14 01:00:00,6408.323,OKAY,6408
2016-01-14 02:00:00,6277.039,OKAY,6277
2016-01-14 03:00:00,6071.276000000001,OKAY,6071
2016-01-14 04:00:00,5793.257,OKAY,5793
2016-01-14 05:00:00,5578.063,OKAY,5578
2016-01-14 06:00:00,5397.737999999999,OKAY,5398
2016-01-14 07:00:00,5211.937,OKAY,5212
2016-01-14 08:00:00,5198.67,OKAY,5199
2016-01-14 09:00:00,5155.485,OKAY,5155
2016-01-14 10:00:00,5380.706,OKAY,5381
2016-01-14 11:00:00,5740.602000000001,OKAY,5741
2016-01-14 12:00:00,6120.652999999999,OKAY,6121
2016-01-14 13:00:00,6341.241,OKAY,6341
2016-01-14 14:00:00,6107.935,OKAY,6108
2016-01-14 15:00:00,6048.216,OKAY,6048
2016-01-14 16:00:00,6003.0740000000005,OKAY,6003
2016-01-14 17:00:00,5882.531,OKAY,5883
2016-01-14 18:00:00,5697.231000000001,OKAY,5697
2016-01-14 19:00:00,5610.030000000001,OKAY,5610
2016-01-14 20:00:00,5569.919,OKAY,5570
2016-01-14 21:00:00,5521.677,OKAY,5522
2016-01-14 22:00:00,5606.484,OKAY,5606
2016-01-14 23:00:00,5905.113,OKAY,5905
2016-01-15 00:00:00,5994.252,OKAY,5994
2016-01-15 01:00:00,5984.431,OKAY,5984
2016-01-15 02:00:00,5867.169000000001,OKAY,5867
2016-01-15 03:00:00,5694.553,OKAY,5695
2016-01-15 04:00:00,5355.367,OKAY,5355
2016-01-15 05:00:00,4804.428,OKAY,4804
2016-01-15 06:00:00,4609.405,OKAY,4609
2016-01-15 07:00:00,4538.727,OKAY,4539
2016-01-15 08:00:00,4497.159000000001,OKAY,4497
2016-01-15 09:00:00,4483.137,OKAY,4483
2016-01-15 10:00:00,4676.134,OKAY,4676
2016-01-15 11:00:00,5261.139,OKAY,5261
2016-01-15 12:00:00,5922.754000000001,OKAY,5923
2016-01-15 13:00:00,6069.2570000000005,OKAY,6069
2016-01-15 14:00:00,5949.576,OKAY,5950
2016-01-15 15:00:00,5904.056,OKAY,5904
2016-01-15 16:00:00,5817.207,OKAY,5817
2016-01-15 17:00:00,5678.504,OKAY,5679
2016-01-15 18:00:00,5496.057000000001,OKAY,5496
2016-01-15 19:00:00,5442.536,OKAY,5443
2016-01-15 20:00:00,5502.12,OKAY,5502
2016-01-15 21:00:00,5434.479,OKAY,5434
2016-01-15 22:00:00,5512.48,OKAY,5512
2016-01-15 23:00:00,5723.396,OKAY,5723
2016-01-16 00:00:00,5636.664,OKAY,5637
2016-01-16 01:00:00,5478.159,OKAY,5478
2016-01-16 02:00:00,5269.817,OKAY,5270
2016-01-16 03:00:00,4958.078,OKAY,4958
2016-01-16 04:00:00,4632.674,OKAY,4633
2016-01-16 05:00:00,4394.162,OKAY,4394
2016-01-16 06:00:00,4179.318,OKAY,4179
2016-01-16 07:00:00,4032.885,OKAY,4033
2016-01-16 08:00:00,4066.022,OKAY,4066
2016-01-16 09:00:00,4028.715,OKAY,4029
2016-01-16 10:00:00,4055.545,OKAY,4056
2016-01-16 11:00:00,4155.962,OKAY,4156
2016-01-16 12:00:00,4292.362,OKAY,4292
2016-01-16 13:00:00,4731.717,OKAY,4732
2016-01-16 14:00:00,5120.58,OKAY,5121
2016-01-16 15:00:00,5178.880999999999,OKAY,5179
2016-01-16 16:00:00,5231.499,OKAY,5231
2016-01-16 17:00:00,5059.64,OKAY,5060
2016-01-16 18:00:00,4886.133,OKAY,4886
2016-01-16 19:00:00,4827.4220000000005,OKAY,4827
2016-01-16 20:00:00,5085.032999999999,OKAY,5085
2016-01-16 21:00:00,5161.779,OKAY,5162
2016-01-16 22:00:00,5090.67,OKAY,5091
2016-01-16 23:00:00,5276.487999999999,OKAY,5276
2016-01-17 00:00:00,5312.277,OKAY,5312
2016-01-17 01:00:00,5247.29,OKAY,5247
2016-01-17 02:00:00,5241.257,OKAY,5241
2016-01-17 03:00:00,5172.74,OKAY,5173
2016-01-17 04:00:00,5090.388,OKAY,5090
2016-01-17 05:00:00,4742.336,OKAY,4742
2016-01-17 06:00:00,4340.496,OKAY,4340
2016-01-17 07:00:00,4145.993,OKAY,4146
2016-01-17 08:00:00,4071.41,OKAY,4071
2016-01-17 09:00:00,4028.25,OKAY,4028
2016-01-17 10:00:00,4057.938,OKAY,4058
2016-01-17 11:00:00,4151.712,OKAY,4152
2016-01-17 12:00:00,4344.947,OKAY,4345
2016-01-17 13:00:00,4635.947,OKAY,4636
2016-01-17 14:00:00,4969.112,OKAY,4969
2016-01-17 15:00:00,5194.037,OKAY,5194
2016-01-17 16:00:00,5203.953,OKAY,5204
2016-01-17 17:00:00,5216.486,OKAY,5216
2016-01-17 18:00:00,5241.709,OKAY,5242
2016-01-17 19:00:00,5174.021,OKAY,5174
2016-01-17 20:00:00,5131.71,OKAY,5132
2016-01-17 21:00:00,5107.786,OKAY,5108
2016-01-17 22:00:00,5214.557,OKAY,5215
2016-01-17 23:00:00,5459.142,OKAY,5459
2016-01-18 00:00:00,5534.767000000001,OKAY,5535
2016-01-18 01:00:00,5470.218000000001,OKAY,5470
2016-01-18 02:00:00,5473.356,OKAY,5473
2016-01-18 03:00:00,5405.414000000001,OKAY,5405
2016-01-18 04:00:00,5330.226000000001,OKAY,5330
2016-01-18 05:00:00,5159.374,OKAY,5159
2016-01-18 06:00:00,4926.33,OKAY,4926
2016-01-18 07:00:00,4876.821,OKAY,4877
2016-01-18 08:00:00,4934.232,OKAY,4934
2016-01-18 09:00:00,5205.911999999999,OKAY,5206
2016-01-18 10:00:00,5391.669000000001,OKAY,5392
2016-01-18 11:00:00,5691.456,OKAY,5691
2016-01-18 12:00:00,6003.634,OKAY,6004
2016-01-18 13:00:00,6221.838,OKAY,6222
2016-01-18 14:00:00,6309.207,OKAY,6309
2016-01-18 15:00:00,6297.294,OKAY,6297
2016-01-18 16:00:00,6239.104,OKAY,6239
2016-01-18 17:00:00,6157.094,OKAY,6157
2016-01-18 18:00:00,6128.081,OKAY,6128
2016-01-18 19:00:00,6089.657999999999,OKAY,6090
2016-01-18 20:00:00,6054.988,OKAY,6055
2016-01-18 21:00:00,6102.935,OKAY,6103
2016-01-18 22:00:00,6318.657999999999,OKAY,6319
2016-01-18 23:00:00,6719.808,OKAY,6720
2016-01-19 00:00:00,6869.683,OKAY,6870
2016-01-19 01:00:00,6877.778,OKAY,6878
2016-01-19 02:00:00,6604.653,OKAY,6605
2016-01-19 03:00:00,6474.66,OKAY,6475
2016-01-19 04:00:00,6209.549,OKAY,6210
2016-01-19 05:00:00,5971.01,OKAY,5971
2016-01-19 06:00:00,5744.369,OKAY,5744
2016-01-19 07:00:00,5717.875,OKAY,5718
2016-01-19 08:00:00,5723.356,OKAY,5723
2016-01-19 09:00:00,5769.145,OKAY,5769
2016-01-19 10:00:00,5884.493,OKAY,5884
2016-01-19 11:00:00,6250.127,OKAY,6250
2016-01-19 12:00:00,6771.606,OKAY,6772
2016-01-19 13:00:00,6983.7300000000005,OKAY,6984
2016-01-19 14:00:00,6848.081,OKAY,6848
2016-01-19 15:00:00,6627.360000000001,OKAY,6627
2016-01-19 16:00:00,6552.402,OKAY,6552
2016-01-19 17:00:00,6471.965999999999,OKAY,6472
2016-01-19 18:00:00,6409.519,OKAY,6410
2016-01-19 19:00:00,6368.313,OKAY,6368
2016-01-19 20:00:00,6259.772,OKAY,6260
2016-01-19 21:00:00,6206.997,OKAY,6207
2016-01-19 22:00:00,6313.544,OKAY,6314
2016-01-19 23:00:00,6605.524,OKAY,6606
2016-01-20 00:00:00,6663.5960000000005,OKAY,6664
2016-01-20 01:00:00,6613.9,OKAY,6614
2016-01-20 02:00:00,6627.504,OKAY,6628
2016-01-20 03:00:00,6520.443,OKAY,6520
2016-01-20 04:00:00,6197.996999999999,OKAY,6198
2016-01-20 05:00:00,5841.598,OKAY,5842
2016-01-20 06:00:00,5712.411999999999,OKAY,5712
2016-01-20 07:00:00,5619.907999999999,OKAY,5620
2016-01-20 08:00:00,5542.4580000000005,OKAY,5542
2016-01-20 09:00:00,5571.492,OKAY,5571
2016-01-20 10:00:00,5690.202,OKAY,5690
2016-01-20 11:00:00,5881.25,OKAY,5881
2016-01-20 12:00:00,6273.211,OKAY,6273
2016-01-20 13:00:00,6489.619,OKAY,6490
2016-01-20 14:00:00,6351.387,OKAY,6351
2016-01-20 15:00:00,6321.112,OKAY,6321
2016-01-20 16:00:00,6211.685,OKAY,6212
2016-01-20 17:00:00,6072.323,OKAY,6072
2016-01-20 18:00:00,6020.459,OKAY,6020
2016-01-20 19:00:00,5940.03,OKAY,5940
2016-01-20 20:00:00,5862.2880000000005,OKAY,5862
2016-01-20 21:00:00,5891.9,OKAY,5892
2016-01-20 22:00:00,5977.643,OKAY,5978
2016-01-20 23:00:00,6188.982,OKAY,6189
2016-01-21 00:00:00,6275.639999999999,OKAY,6276
2016-01-21 01:00:00,6255.065,OKAY,6255
2016-01-21 02:00:00,6124.623,OKAY,6125
2016-01-21 03:00:00,5912.118,OKAY,5912
2016-01-21 04:00:00,5614.573,OKAY,5615
2016-01-21 05:00:00,5401.737,OKAY,5402
2016-01-21 06:00:00,5162.4,OKAY,5162
2016-01-21 07:00:00,5170.471,OKAY,5170
2016-01-21 08:00:00,5166.321,OKAY,5166
2016-01-21 09:00:00,5208.936,OKAY,5209
2016-01-21 10:00:00,5380.979,OKAY,5381
2016-01-21 11:00:00,5571.137,OKAY,5571
2016-01-21 12:00:00,6212.416,OKAY,6212
2016-01-21 13:00:00,6472.918000000001,OKAY,6473
2016-01-21 14:00:00,6328.017,OKAY,6328
2016-01-21 15:00:00,6177.563,OKAY,6178
2016-01-21 16:00:00,6123.124000000001,OKAY,6123
2016-01-21 17:00:00,6043.844,OKAY,6044
2016-01-21 18:00:00,6006.030000000001,OKAY,6006
2016-01-21 19:00:00,5980.559,OKAY,5981
2016-01-21 20:00:00,5938.439,OKAY,5938
2016-01-21 21:00:00,5970.438,OKAY,5970
2016-01-21 22:00:00,6089.8240000000005,OKAY,6090
2016-01-21 23:00:00,6309.076,OKAY,6309
2016-01-22 00:00:00,6354.91,OKAY,6355
2016-01-22 01:00:00,6292.58,OKAY,6293
2016-01-22 02:00:00,6243.292,OKAY,6243
2016-01-22 03:00:00,6090.562,OKAY,6091
2016-01-22 04:00:00,5722.1720000000005,OKAY,5722
2016-01-22 05:00:00,5403.790999999999,OKAY,5404
2016-01-22 06:00:00,5263.589,OKAY,5264
2016-01-22 07:00:00,5212.212,OKAY,5212
2016-01-22 08:00:00,5189.751,OKAY,5190
2016-01-22 09:00:00,5236.891,OKAY,5237
2016-01-22 10:00:00,5549.315,OKAY,5549
2016-01-22 11:00:00,5884.182,OKAY,5884
2016-01-22 12:00:00,6358.154,OKAY,6358
2016-01-22 13:00:00,6571.656,OKAY,6572
2016-01-22 14:00:00,6520.726000000001,OKAY,6521
2016-01-22 15:00:00,6426.237,OKAY,6426
2016-01-22 16:00:00,6353.781999999999,OKAY,6354
2016-01-22 17:00:00,6339.754,OKAY,6340
2016-01-22 18:00:00,6328.677,OKAY,6329
2016-01-22 19:00:00,6309.483,OKAY,6309
2016-01-22 20:00:00,6164.767,OKAY,6165
