date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-07 19:00:00,11503.972,OKAY,11504
2016-01-07 20:00:00,11326.792,OKAY,11327
2016-01-07 21:00:00,11346.008,OKAY,11346
2016-01-07 22:00:00,11650.644,OKAY,11651
2016-01-07 23:00:00,12565.207,OKAY,12565
2016-01-08 00:00:00,12845.665,OKAY,12846
2016-01-08 01:00:00,12726.521,OKAY,12727
2016-01-08 02:00:00,12529.331,OKAY,12529
2016-01-08 03:00:00,12007.549,OKAY,12008
2016-01-08 04:00:00,11281.709,OKAY,11282
2016-01-08 05:00:00,10498.229,OKAY,10498
2016-01-08 06:00:00,10041.376,OKAY,10041
2016-01-08 07:00:00,9821.168,OKAY,9821
2016-01-08 08:00:00,9675.074,OKAY,9675
2016-01-08 09:00:00,9739.133,OKAY,9739
2016-01-08 10:00:00,10066.152,OKAY,10066
2016-01-08 11:00:00,10805.636,OKAY,10806
2016-01-08 12:00:00,12007.807,OKAY,12008
2016-01-08 13:00:00,12571.201,OKAY,12571
2016-01-08 14:00:00,12316.609,OKAY,12317
2016-01-08 15:00:00,12189.642,OKAY,12190
2016-01-08 16:00:00,12106.08,OKAY,12106
2016-01-08 17:00:00,11996.531,OKAY,11997
2016-01-08 18:00:00,11799.429,OKAY,11799
2016-01-08 19:00:00,11649.765,OKAY,11650
2016-01-08 20:00:00,11518.076,OKAY,11518
2016-01-08 21:00:00,11556.581,OKAY,11557
2016-01-08 22:00:00,11878.76,OKAY,11879
2016-01-08 23:00:00,12425.307,OKAY,12425
2016-01-09 00:00:00,12328.46,OKAY,12328
2016-01-09 01:00:00,12056.431,OKAY,12056
2016-01-09 02:00:00,11699.097,OKAY,11699
2016-01-09 03:00:00,11144.898,OKAY,11145
2016-01-09 04:00:00,10624.709,OKAY,10625
2016-01-09 05:00:00,9967.441,OKAY,9967
2016-01-09 06:00:00,9523.938,OKAY,9524
2016-01-09 07:00:00,9235.665,OKAY,9236
2016-01-09 08:00:00,9067.931,OKAY,9068
2016-01-09 09:00:00,9059.078,OKAY,9059
2016-01-09 10:00:00,9108.446,OKAY,9108
2016-01-09 11:00:00,9328.841,OKAY,9329
2016-01-09 12:00:00,9745.136,OKAY,9745
2016-01-09 13:00:00,10204.202,OKAY,10204
2016-01-09 14:00:00,10671.497,OKAY,10671
2016-01-09 15:00:00,10870.147,OKAY,10870
2016-01-09 16:00:00,10806.911,OKAY,10807
2016-01-09 17:00:00,10726.545,OKAY,10727
2016-01-09 18:00:00,10478.796,OKAY,10479
2016-01-09 19:00:00,10206.522,OKAY,10207
2016-01-09 20:00:00,10076.759,OKAY,10077
2016-01-09 21:00:00,10049.359,OKAY,10049
2016-01-09 22:00:00,10324.073,OKAY,10324
2016-01-09 23:00:00,11007.785,OKAY,11008
2016-01-10 00:00:00,11057.351,OKAY,11057
2016-01-10 01:00:00,10908.615,OKAY,10909
2016-01-10 02:00:00,10630.486,OKAY,10630
2016-01-10 03:00:00,10302.97,OKAY,10303
2016-01-10 04:00:00,9804.112,OKAY,9804
2016-01-10 05:00:00,9211.91,OKAY,9212
2016-01-10 06:00:00,8780.921,OKAY,8781
2016-01-10 07:00:00,8379.377,OKAY,8379
2016-01-10 08:00:00,8142.076,OKAY,8142
2016-01-10 09:00:00,7966.074,OKAY,7966
2016-01-10 10:00:00,7975.875,OKAY,7976
2016-01-10 11:00:00,8082.91,OKAY,8083
2016-01-10 12:00:00,8330.432,OKAY,8330
2016-01-10 13:00:00,8654.341,OKAY,8654
2016-01-10 14:00:00,9040.661,OKAY,9041
2016-01-10 15:00:00,9389.455,OKAY,9389
2016-01-10 16:00:00,9449.763,OKAY,9450
2016-01-10 17:00:00,9308.328,OKAY,9308
2016-01-10 18:00:00,9213.848,OKAY,9214
2016-01-10 19:00:00,9168.074,OKAY,9168
2016-01-10 20:00:00,9129.378,OKAY,9129
2016-01-10 21:00:00,9146.204,OKAY,9146
2016-01-10 22:00:00,9601.471,OKAY,9601
2016-01-10 23:00:00,10453.886,OKAY,10454
2016-01-11 00:00:00,11015.021,OKAY,11015
2016-01-11 01:00:00,11082.524,OKAY,11083
2016-01-11 02:00:00,11085.641,OKAY,11086
2016-01-11 03:00:00,10806.238,OKAY,10806
2016-01-11 04:00:00,10290.767,OKAY,10291
2016-01-11 05:00:00,9890.919,OKAY,9891
2016-01-11 06:00:00,9658.985,OKAY,9659
2016-01-11 07:00:00,9727.115,OKAY,9727
2016-01-11 08:00:00,9913.26,OKAY,9913
2016-01-11 09:00:00,10290.727,OKAY,10291
2016-01-11 10:00:00,11035.193,OKAY,11035
2016-01-11 11:00:00,12133.531,OKAY,12134
2016-01-11 12:00:00,13771.608,OKAY,13772
2016-01-11 13:00:00,14398.629,OKAY,14399
2016-01-11 14:00:00,13897.61,OKAY,13898
2016-01-11 15:00:00,13208.811,OKAY,13209
2016-01-11 16:00:00,12702.347,OKAY,12702
2016-01-11 17:00:00,12231.49,OKAY,12231
2016-01-11 18:00:00,11859.162,OKAY,11859
2016-01-11 19:00:00,11578.188,OKAY,11578
2016-01-11 20:00:00,11408.326,OKAY,11408
2016-01-11 21:00:00,11493.583,OKAY,11494
2016-01-11 22:00:00,11955.861,OKAY,11956
2016-01-11 23:00:00,13359.899,OKAY,13360
2016-01-12 00:00:00,13856.873,OKAY,13857
2016-01-12 01:00:00,13979.489,OKAY,13979
2016-01-12 02:00:00,13884.427,OKAY,13884
2016-01-12 03:00:00,13464.16,OKAY,13464
2016-01-12 04:00:00,12831.871,OKAY,12832
2016-01-12 05:00:00,12363.953,OKAY,12364
2016-01-12 06:00:00,12077.382,OKAY,12077
2016-01-12 07:00:00,12013.726,OKAY,12014
2016-01-12 08:00:00,11969.662,OKAY,11970
2016-01-12 09:00:00,12096.98,OKAY,12097
2016-01-12 10:00:00,12476.036,OKAY,12476
2016-01-12 11:00:00,13306.632,OKAY,13307
2016-01-12 12:00:00,14527.283,OKAY,14527
2016-01-12 13:00:00,14913.872,OKAY,14914
2016-01-12 14:00:00,14213.508,OKAY,14214
2016-01-12 15:00:00,13521.205,OKAY,13521
2016-01-12 16:00:00,12990.248,OKAY,12990
2016-01-12 17:00:00,12572.48,OKAY,12572
2016-01-12 18:00:00,12240.486,OKAY,12240
2016-01-12 19:00:00,11971.466,OKAY,11971
2016-01-12 20:00:00,11611.671,OKAY,11612
2016-01-12 21:00:00,11606.571,OKAY,11607
2016-01-12 22:00:00,12162.68,OKAY,12163
2016-01-12 23:00:00,13179.906,OKAY,13180
2016-01-13 00:00:00,13464.83,OKAY,13465
2016-01-13 01:00:00,13446.241,OKAY,13446
2016-01-13 02:00:00,13310.635,OKAY,13311
2016-01-13 03:00:00,12910.732,OKAY,12911
2016-01-13 04:00:00,12328.626,OKAY,12329
2016-01-13 05:00:00,11807.788,OKAY,11808
2016-01-13 06:00:00,11557.829,OKAY,11558
2016-01-13 07:00:00,11635.321,OKAY,11635
2016-01-13 08:00:00,11808.775,OKAY,11809
2016-01-13 09:00:00,12133.568,OKAY,12134
2016-01-13 10:00:00,12762.861,OKAY,12763
2016-01-13 11:00:00,13839.718,OKAY,13840
2016-01-13 12:00:00,15342.466,OKAY,15342
2016-01-13 13:00:00,15936.848,OKAY,15937
2016-01-13 14:00:00,15320.799,OKAY,15321
2016-01-13 15:00:00,14651.657,OKAY,14652
2016-01-13 16:00:00,14164.645,OKAY,14165
2016-01-13 17:00:00,12926.977,OKAY,12927
2016-01-13 18:00:00,13166.472,OKAY,13166
2016-01-13 19:00:00,12538.991,OKAY,12539
2016-01-13 20:00:00,12342.768,OKAY,12343
2016-01-13 21:00:00,12449.435,OKAY,12449
2016-01-13 22:00:00,12981.479,OKAY,12981
2016-01-13 23:00:00,14213.493,OKAY,14213
2016-01-14 00:00:00,14778.284,OKAY,14778
2016-01-14 01:00:00,14815.385,OKAY,14815
2016-01-14 02:00:00,14700.994,OKAY,14701
2016-01-14 03:00:00,14289.25,OKAY,14289
2016-01-14 04:00:00,13632.707,OKAY,13633
2016-01-14 05:00:00,12999.13,OKAY,12999
2016-01-14 06:00:00,12559.162,OKAY,12559
2016-01-14 07:00:00,12476.733,OKAY,12477
2016-01-14 08:00:00,12330.689,OKAY,12331
2016-01-14 09:00:00,12405.222,OKAY,12405
2016-01-14 10:00:00,12794.175,OKAY,12794
2016-01-14 11:00:00,13645.854,OKAY,13646
2016-01-14 12:00:00,14827.114,OKAY,14827
2016-01-14 13:00:00,15234.349,OKAY,15234
2016-01-14 14:00:00,14528.531,OKAY,14529
2016-01-14 15:00:00,13515.516,OKAY,13516
2016-01-14 16:00:00,12673.178,OKAY,12673
2016-01-14 17:00:00,11893.117,OKAY,11893
2016-01-14 18:00:00,11265.502,OKAY,11266
2016-01-14 19:00:00,10963.267,OKAY,10963
2016-01-14 20:00:00,10640.764,OKAY,10641
2016-01-14 21:00:00,10530.908,OKAY,10531
2016-01-14 22:00:00,10837.234,OKAY,10837
2016-01-14 23:00:00,11818.651,OKAY,11819
2016-01-15 00:00:00,12246.642,OKAY,12247
2016-01-15 01:00:00,12283.324,OKAY,12283
2016-01-15 02:00:00,12176.238,OKAY,12176
2016-01-15 03:00:00,11728.281,OKAY,11728
2016-01-15 04:00:00,11068.238,OKAY,11068
2016-01-15 05:00:00,10452.208,OKAY,10452
2016-01-15 06:00:00,10068.23,OKAY,10068
2016-01-15 07:00:00,9954.67,OKAY,9955
2016-01-15 08:00:00,9994.141,OKAY,9994
2016-01-15 09:00:00,10161.761,OKAY,10162
2016-01-15 10:00:00,10655.7,OKAY,10656
2016-01-15 11:00:00,11606.009,OKAY,11606
2016-01-15 12:00:00,13027.078,OKAY,13027
2016-01-15 13:00:00,13556.604,OKAY,13557
2016-01-15 14:00:00,13108.454,OKAY,13108
2016-01-15 15:00:00,12306.764,OKAY,12307
2016-01-15 16:00:00,11670.696,OKAY,11671
2016-01-15 17:00:00,11204.072,OKAY,11204
2016-01-15 18:00:00,10964.934,OKAY,10965
2016-01-15 19:00:00,10869.828,OKAY,10870
2016-01-15 20:00:00,10909.464,OKAY,10909
2016-01-15 21:00:00,11099.194,OKAY,11099
2016-01-15 22:00:00,11640.585,OKAY,11641
2016-01-15 23:00:00,12210.076,OKAY,12210
2016-01-16 00:00:00,12137.915,OKAY,12138
2016-01-16 01:00:00,11829.321,OKAY,11829
2016-01-16 02:00:00,11601.565,OKAY,11602
2016-01-16 03:00:00,11090.82,OKAY,11091
2016-01-16 04:00:00,10587.9,OKAY,10588
2016-01-16 05:00:00,9953.585,OKAY,9954
2016-01-16 06:00:00,9497.973,OKAY,9498
2016-01-16 07:00:00,9228.59,OKAY,9229
2016-01-16 08:00:00,9026.28,OKAY,9026
2016-01-16 09:00:00,9068.461,OKAY,9068
2016-01-16 10:00:00,9202.297,OKAY,9202
2016-01-16 11:00:00,9499.15,OKAY,9499
2016-01-16 12:00:00,9968.283,OKAY,9968
2016-01-16 13:00:00,10524.079,OKAY,10524
2016-01-16 14:00:00,10883.622,OKAY,10884
2016-01-16 15:00:00,10808.813,OKAY,10809
2016-01-16 16:00:00,10479.746,OKAY,10480
2016-01-16 17:00:00,10187.39,OKAY,10187
2016-01-16 18:00:00,9897.736,OKAY,9898
2016-01-16 19:00:00,9704.693,OKAY,9705
2016-01-16 20:00:00,9586.844,OKAY,9587
2016-01-16 21:00:00,9553.3,OKAY,9553
2016-01-16 22:00:00,9826.975,OKAY,9827
2016-01-16 23:00:00,10684.2,OKAY,10684
2016-01-17 00:00:00,11052.497,OKAY,11052
2016-01-17 01:00:00,11014.345,OKAY,11014
2016-01-17 02:00:00,10952.743,OKAY,10953
2016-01-17 03:00:00,10724.457,OKAY,10724
2016-01-17 04:00:00,10457.894,OKAY,10458
2016-01-17 05:00:00,10104.574,OKAY,10105
2016-01-17 06:00:00,9763.888,OKAY,9764
2016-01-17 07:00:00,9701.203,OKAY,9701
2016-01-17 08:00:00,9676.082,OKAY,9676
2016-01-17 09:00:00,9720.021,OKAY,9720
2016-01-17 10:00:00,9884.135,OKAY,9884
2016-01-17 11:00:00,10159.947,OKAY,10160
2016-01-17 12:00:00,10540.234,OKAY,10540
2016-01-17 13:00:00,11086.459,OKAY,11086
2016-01-17 14:00:00,11693.538,OKAY,11694
2016-01-17 15:00:00,12231.473,OKAY,12231
2016-01-17 16:00:00,12635.044,OKAY,12635
2016-01-17 17:00:00,12882.044,OKAY,12882
2016-01-17 18:00:00,13040.28,OKAY,13040
2016-01-17 19:00:00,12931.304,OKAY,12931
2016-01-17 20:00:00,12629.703,OKAY,12630
2016-01-17 21:00:00,12541.445,OKAY,12541
2016-01-17 22:00:00,12791.688,OKAY,12792
2016-01-17 23:00:00,13501.517,OKAY,13502
2016-01-18 00:00:00,13763.22,OKAY,13763
2016-01-18 01:00:00,13600.003,OKAY,13600
2016-01-18 02:00:00,13463.123,OKAY,13463
2016-01-18 03:00:00,13060.132,OKAY,13060
2016-01-18 04:00:00,12549.2,OKAY,12549
2016-01-18 05:00:00,12089.459,OKAY,12089
2016-01-18 06:00:00,11800.839,OKAY,11801
2016-01-18 07:00:00,11659.365,OKAY,11659
2016-01-18 08:00:00,11762.582,OKAY,11763
2016-01-18 09:00:00,12109.318,OKAY,12109
2016-01-18 10:00:00,12766.206,OKAY,12766
2016-01-18 11:00:00,13618.528,OKAY,13619
2016-01-18 12:00:00,14619.548,OKAY,14620
2016-01-18 13:00:00,15333.612,OKAY,15334
2016-01-18 14:00:00,15430.665,OKAY,15431
2016-01-18 15:00:00,15244.963,OKAY,15245
2016-01-18 16:00:00,15012.816,OKAY,15013
2016-01-18 17:00:00,14766.003,OKAY,14766
2016-01-18 18:00:00,14501.084,OKAY,14501
2016-01-18 19:00:00,14235.89,OKAY,14236
2016-01-18 20:00:00,14062.618,OKAY,14063
2016-01-18 21:00:00,14178.307,OKAY,14178
2016-01-18 22:00:00,14930.972,OKAY,14931
2016-01-18 23:00:00,16351.467,OKAY,16351
2016-01-19 00:00:00,16978.862,OKAY,16979
2016-01-19 01:00:00,17086.027,OKAY,17086
2016-01-19 02:00:00,17083.512,OKAY,17084
2016-01-19 03:00:00,16632.524,OKAY,16633
2016-01-19 04:00:00,16063.379,OKAY,16063
2016-01-19 05:00:00,15599.039,OKAY,15599
2016-01-19 06:00:00,15441.891,OKAY,15442
2016-01-19 07:00:00,15489.474,OKAY,15489
2016-01-19 08:00:00,15708.135,OKAY,15708
2016-01-19 09:00:00,16016.304,OKAY,16016
2016-01-19 10:00:00,16494.471,OKAY,16494
2016-01-19 11:00:00,17408.103,OKAY,17408
2016-01-19 12:00:00,18572.438,OKAY,18572
2016-01-19 13:00:00,18947.712,OKAY,18948
2016-01-19 14:00:00,18302.866,OKAY,18303
2016-01-19 15:00:00,17432.724,OKAY,17433
2016-01-19 16:00:00,16834.571,OKAY,16835
2016-01-19 17:00:00,16225.899,OKAY,16226
2016-01-19 18:00:00,15698.29,OKAY,15698
2016-01-19 19:00:00,15334.595,OKAY,15335
2016-01-19 20:00:00,15003.929,OKAY,15004
2016-01-19 21:00:00,15004.523,OKAY,15005
2016-01-19 22:00:00,15607.446,OKAY,15607
2016-01-19 23:00:00,16842.372,OKAY,16842
2016-01-20 00:00:00,17411.592,OKAY,17412
2016-01-20 01:00:00,17408.504,OKAY,17409
2016-01-20 02:00:00,17308.853,OKAY,17309
2016-01-20 03:00:00,16950.118,OKAY,16950
2016-01-20 04:00:00,16223.656,OKAY,16224
2016-01-20 05:00:00,15640.877,OKAY,15641
2016-01-20 06:00:00,15381.227,OKAY,15381
2016-01-20 07:00:00,15396.305,OKAY,15396
2016-01-20 08:00:00,15575.194,OKAY,15575
2016-01-20 09:00:00,15794.43,OKAY,15794
2016-01-20 10:00:00,16254.169,OKAY,16254
2016-01-20 11:00:00,17065.34,OKAY,17065
2016-01-20 12:00:00,18120.397,OKAY,18120
2016-01-20 13:00:00,18277.556,OKAY,18278
2016-01-20 14:00:00,17614.807,OKAY,17615
2016-01-20 15:00:00,16631.968,OKAY,16632
2016-01-20 16:00:00,15702.849,OKAY,15703
2016-01-20 17:00:00,14859.418,OKAY,14859
2016-01-20 18:00:00,14475.725,OKAY,14476
2016-01-20 19:00:00,14110.68,OKAY,14111
2016-01-20 20:00:00,13820.233,OKAY,13820
2016-01-20 21:00:00,13928.21,OKAY,13928
2016-01-20 22:00:00,14419.957,OKAY,14420
2016-01-20 23:00:00,15377.145,OKAY,15377
2016-01-21 00:00:00,15595.219,OKAY,15595
2016-01-21 01:00:00,15488.645,OKAY,15489
2016-01-21 02:00:00,15294.987,OKAY,15295
2016-01-21 03:00:00,14823.061,OKAY,14823
2016-01-21 04:00:00,14031.029,OKAY,14031
2016-01-21 05:00:00,13379.22,OKAY,13379
2016-01-21 06:00:00,12940.91,OKAY,12941
2016-01-21 07:00:00,12914.833,OKAY,12915
2016-01-21 08:00:00,13047.144,OKAY,13047
2016-01-21 09:00:00,13303.626,OKAY,13304
2016-01-21 10:00:00,13819.913,OKAY,13820
2016-01-21 11:00:00,14676.855,OKAY,14677
2016-01-21 12:00:00,15871.933,OKAY,15872
2016-01-21 13:00:00,16427.867,OKAY,16428
2016-01-21 14:00:00,16004.514,OKAY,16005
2016-01-21 15:00:00,15223.436,OKAY,15223
2016-01-21 16:00:00,14716.597,OKAY,14717
2016-01-21 17:00:00,14218.51,OKAY,14219
2016-01-21 18:00:00,13665.705,OKAY,13666
2016-01-21 19:00:00,13224.222,OKAY,13224
2016-01-21 20:00:00,12968.147,OKAY,12968
2016-01-21 21:00:00,12918.736,OKAY,12919
2016-01-21 22:00:00,13375.126,OKAY,13375
2016-01-21 23:00:00,14575.42,OKAY,14575
2016-01-22 00:00:00,15272.771,OKAY,15273
2016-01-22 01:00:00,15433.926,OKAY,15434
2016-01-22 02:00:00,15374.179,OKAY,15374
2016-01-22 03:00:00,15021.878,OKAY,15022
2016-01-22 04:00:00,14518.514,OKAY,14519
2016-01-22 05:00:00,14000.73,OKAY,14001
2016-01-22 06:00:00,13682.104,OKAY,13682
2016-01-22 07:00:00,13652.778,OKAY,13653
2016-01-22 08:00:00,13758.669,OKAY,13759
2016-01-22 09:00:00,13963.613,OKAY,13964
2016-01-22 10:00:00,14327.143,OKAY,14327
2016-01-22 11:00:00,14998.037,OKAY,14998
2016-01-22 12:00:00,15716.052,OKAY,15716
2016-01-22 13:00:00,16136.365,OKAY,16136
2016-01-22 14:00:00,16146.377,OKAY,16146
2016-01-22 15:00:00,16090.25,OKAY,16090
2016-01-22 16:00:00,15961.115,OKAY,15961
2016-01-22 17:00:00,16060.556,OKAY,16061
2016-01-22 18:00:00,16064.543,OKAY,16065
2016-01-22 19:00:00,16025.62,OKAY,16026
2016-01-22 20:00:00,16069.683,OKAY,16070
2016-01-22 21:00:00,16155.492,OKAY,16155
2016-01-22 22:00:00,16459.299,OKAY,16459
2016-01-22 23:00:00,17147.319,OKAY,17147
2016-01-23 00:00:00,17077.577,OKAY,17078
2016-01-23 01:00:00,16511.277,OKAY,16511
2016-01-23 02:00:00,16049.863,OKAY,16050
2016-01-23 03:00:00,15461.55,OKAY,15462
2016-01-23 04:00:00,14737.881,OKAY,14738
2016-01-23 05:00:00,14180.045,OKAY,14180
2016-01-23 06:00:00,13752.154,OKAY,13752
2016-01-23 07:00:00,13621.169,OKAY,13621
