date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-07 00:00:00,321.83,OKAY,322
2016-01-07 01:00:00,319.182,OKAY,319
2016-01-07 02:00:00,315.075,OKAY,315
2016-01-07 03:00:00,310.637,OKAY,311
2016-01-07 04:00:00,300.177,OKAY,300
2016-01-07 05:00:00,288.478,OKAY,288
2016-01-07 06:00:00,274.583,OKAY,275
2016-01-07 07:00:00,270.307,OKAY,270
2016-01-07 08:00:00,263.992,OKAY,264
2016-01-07 09:00:00,263.7,OKAY,264
2016-01-07 10:00:00,260.145,OKAY,260
2016-01-07 11:00:00,267.147,OKAY,267
2016-01-07 12:00:00,277.66,OKAY,278
2016-01-07 13:00:00,292.841,OKAY,293
2016-01-07 14:00:00,309.596,OKAY,310
2016-01-07 15:00:00,305.489,OKAY,305
2016-01-07 16:00:00,308.73,OKAY,309
2016-01-07 17:00:00,301.258,OKAY,301
2016-01-07 18:00:00,302.032,OKAY,302
2016-01-07 19:00:00,300.047,OKAY,300
2016-01-07 20:00:00,301.172,OKAY,301
2016-01-07 21:00:00,295.569,OKAY,296
2016-01-07 22:00:00,294.243,OKAY,294
2016-01-07 23:00:00,291.772,OKAY,292
2016-01-08 00:00:00,297.659,OKAY,298
2016-01-08 01:00:00,301.153,OKAY,301
2016-01-08 02:00:00,299.622,OKAY,300
2016-01-08 03:00:00,293.268,OKAY,293
2016-01-08 04:00:00,289.645,OKAY,290
2016-01-08 05:00:00,272.788,OKAY,273
2016-01-08 06:00:00,264.222,OKAY,264
2016-01-08 07:00:00,256.715,OKAY,257
2016-01-08 08:00:00,253.78,OKAY,254
2016-01-08 09:00:00,249.464,OKAY,249
2016-01-08 10:00:00,251.528,OKAY,252
2016-01-08 11:00:00,254.299,OKAY,254
2016-01-08 12:00:00,262.495,OKAY,262
2016-01-08 13:00:00,282.681,OKAY,283
2016-01-08 14:00:00,300.176,OKAY,300
2016-01-08 15:00:00,302.086,OKAY,302
2016-01-08 16:00:00,304.451,OKAY,304
2016-01-08 17:00:00,307.731,OKAY,308
2016-01-08 18:00:00,309.421,OKAY,309
2016-01-08 19:00:00,308.303,OKAY,308
2016-01-08 20:00:00,310.134,OKAY,310
2016-01-08 21:00:00,302.807,OKAY,303
2016-01-08 22:00:00,304.447,OKAY,304
2016-01-08 23:00:00,298.549,OKAY,299
2016-01-09 00:00:00,306.629,OKAY,307
2016-01-09 01:00:00,304.551,OKAY,305
2016-01-09 02:00:00,303.138,OKAY,303
2016-01-09 03:00:00,299.409,OKAY,299
2016-01-09 04:00:00,295.948,OKAY,296
2016-01-09 05:00:00,287.714,OKAY,288
2016-01-09 06:00:00,279.795,OKAY,280
2016-01-09 07:00:00,271.524,OKAY,272
2016-01-09 08:00:00,268.905,OKAY,269
2016-01-09 09:00:00,264.827,OKAY,265
2016-01-09 10:00:00,266.124,OKAY,266
2016-01-09 11:00:00,265.319,OKAY,265
2016-01-09 12:00:00,268.412,OKAY,268
2016-01-09 13:00:00,277.595,OKAY,278
2016-01-09 14:00:00,286.681,OKAY,287
2016-01-09 15:00:00,290.711,OKAY,291
2016-01-09 16:00:00,298.382,OKAY,298
2016-01-09 17:00:00,301.007,OKAY,301
2016-01-09 18:00:00,303.075,OKAY,303
2016-01-09 19:00:00,304.581,OKAY,305
2016-01-09 20:00:00,304.913,OKAY,305
2016-01-09 21:00:00,303.335,OKAY,303
2016-01-09 22:00:00,302.414,OKAY,302
2016-01-09 23:00:00,303.883,OKAY,304
2016-01-10 00:00:00,318.933,OKAY,319
2016-01-10 01:00:00,328.828,OKAY,329
2016-01-10 02:00:00,331.629,OKAY,332
2016-01-10 03:00:00,327.417,OKAY,327
2016-01-10 04:00:00,319.313,OKAY,319
2016-01-10 05:00:00,311.474,OKAY,311
2016-01-10 06:00:00,305.429,OKAY,305
2016-01-10 07:00:00,301.964,OKAY,302
2016-01-10 08:00:00,298.288,OKAY,298
2016-01-10 09:00:00,295.685,OKAY,296
2016-01-10 10:00:00,296.632,OKAY,297
2016-01-10 11:00:00,297.644,OKAY,298
2016-01-10 12:00:00,301.006,OKAY,301
2016-01-10 13:00:00,307.383,OKAY,307
2016-01-10 14:00:00,308.932,OKAY,309
2016-01-10 15:00:00,306.879,OKAY,307
2016-01-10 16:00:00,307.825,OKAY,308
2016-01-10 17:00:00,304.022,OKAY,304
2016-01-10 18:00:00,299.725,OKAY,300
2016-01-10 19:00:00,295.037,OKAY,295
2016-01-10 20:00:00,290.632,OKAY,291
2016-01-10 21:00:00,286.021,OKAY,286
2016-01-10 22:00:00,284.074,OKAY,284
2016-01-10 23:00:00,288.331,OKAY,288
2016-01-11 00:00:00,306.039,OKAY,306
2016-01-11 01:00:00,320.437,OKAY,320
2016-01-11 02:00:00,323.478,OKAY,323
2016-01-11 03:00:00,319.766,OKAY,320
2016-01-11 04:00:00,321.223,OKAY,321
2016-01-11 05:00:00,309.777,OKAY,310
2016-01-11 06:00:00,302.165,OKAY,302
2016-01-11 07:00:00,297.32,OKAY,297
2016-01-11 08:00:00,292.111,OKAY,292
2016-01-11 09:00:00,290.809,OKAY,291
2016-01-11 10:00:00,288.879,OKAY,289
2016-01-11 11:00:00,294.44,OKAY,294
2016-01-11 12:00:00,303.431,OKAY,303
2016-01-11 13:00:00,320.93,OKAY,321
2016-01-11 14:00:00,335.591,OKAY,336
2016-01-11 15:00:00,328.235,OKAY,328
2016-01-11 16:00:00,333.644,OKAY,334
2016-01-11 17:00:00,332.167,OKAY,332
2016-01-11 18:00:00,329.426,OKAY,329
2016-01-11 19:00:00,327.561,OKAY,328
2016-01-11 20:00:00,320.324,OKAY,320
2016-01-11 21:00:00,313.556,OKAY,314
2016-01-11 22:00:00,317.602,OKAY,318
2016-01-11 23:00:00,316.617,OKAY,317
2016-01-12 00:00:00,323.863,OKAY,324
2016-01-12 01:00:00,325.711,OKAY,326
2016-01-12 02:00:00,323.412,OKAY,323
2016-01-12 03:00:00,318.001,OKAY,318
2016-01-12 04:00:00,312.114,OKAY,312
2016-01-12 05:00:00,299.478,OKAY,299
2016-01-12 06:00:00,292.739,OKAY,293
2016-01-12 07:00:00,282.915,OKAY,283
2016-01-12 08:00:00,280.493,OKAY,280
2016-01-12 09:00:00,277.64,OKAY,278
2016-01-12 10:00:00,272.552,OKAY,273
2016-01-12 11:00:00,278.904,OKAY,279
2016-01-12 12:00:00,292.393,OKAY,292
2016-01-12 13:00:00,314.891,OKAY,315
2016-01-12 14:00:00,325.455,OKAY,325
2016-01-12 15:00:00,321.822,OKAY,322
2016-01-12 16:00:00,325.276,OKAY,325
2016-01-12 17:00:00,320.216,OKAY,320
2016-01-12 18:00:00,319.61,OKAY,320
2016-01-12 19:00:00,317.077,OKAY,317
2016-01-12 20:00:00,313.65,OKAY,314
2016-01-12 21:00:00,312.005,OKAY,312
2016-01-12 22:00:00,307.993,OKAY,308
2016-01-12 23:00:00,306.709,OKAY,307
2016-01-13 00:00:00,321.435,OKAY,321
2016-01-13 01:00:00,331.028,OKAY,331
2016-01-13 02:00:00,329.003,OKAY,329
2016-01-13 03:00:00,327.848,OKAY,328
2016-01-13 04:00:00,322.337,OKAY,322
2016-01-13 05:00:00,312.795,OKAY,313
2016-01-13 06:00:00,301.279,OKAY,301
2016-01-13 07:00:00,296.939,OKAY,297
2016-01-13 08:00:00,287.327,OKAY,287
2016-01-13 09:00:00,283.272,OKAY,283
2016-01-13 10:00:00,285.27,OKAY,285
2016-01-13 11:00:00,293.775,OKAY,294
2016-01-13 12:00:00,301.571,OKAY,302
2016-01-13 13:00:00,320.627,OKAY,321
2016-01-13 14:00:00,329.811,OKAY,330
2016-01-13 15:00:00,325.796,OKAY,326
2016-01-13 16:00:00,322.18,OKAY,322
2016-01-13 17:00:00,321.4,OKAY,321
2016-01-13 18:00:00,314.597,OKAY,315
2016-01-13 19:00:00,299.494,OKAY,299
2016-01-13 20:00:00,291.652,OKAY,292
2016-01-13 21:00:00,286.07,OKAY,286
2016-01-13 22:00:00,286.135,OKAY,286
2016-01-13 23:00:00,283.446,OKAY,283
2016-01-14 00:00:00,294.052,OKAY,294
2016-01-14 01:00:00,303.62,OKAY,304
2016-01-14 02:00:00,302.67,OKAY,303
2016-01-14 03:00:00,299.511,OKAY,300
2016-01-14 04:00:00,293.997,OKAY,294
2016-01-14 05:00:00,285.594,OKAY,286
2016-01-14 06:00:00,274.055,OKAY,274
2016-01-14 07:00:00,266.036,OKAY,266
2016-01-14 08:00:00,266.075,OKAY,266
2016-01-14 09:00:00,261.185,OKAY,261
2016-01-14 10:00:00,263.756,OKAY,264
2016-01-14 11:00:00,267.368,OKAY,267
2016-01-14 12:00:00,279.287,OKAY,279
2016-01-14 13:00:00,296.714,OKAY,297
2016-01-14 14:00:00,308.038,OKAY,308
2016-01-14 15:00:00,301.947,OKAY,302
2016-01-14 16:00:00,300.17,OKAY,300
2016-01-14 17:00:00,300.735,OKAY,301
2016-01-14 18:00:00,289.955,OKAY,290
2016-01-14 19:00:00,288.894,OKAY,289
2016-01-14 20:00:00,284.78,OKAY,285
2016-01-14 21:00:00,286.0,OKAY,286
2016-01-14 22:00:00,278.936,OKAY,279
2016-01-14 23:00:00,267.412,OKAY,267
2016-01-15 00:00:00,277.836,OKAY,278
2016-01-15 01:00:00,285.35,OKAY,285
2016-01-15 02:00:00,282.219,OKAY,282
2016-01-15 03:00:00,283.546,OKAY,284
2016-01-15 04:00:00,278.69,OKAY,279
2016-01-15 05:00:00,270.331,OKAY,270
2016-01-15 06:00:00,255.895,OKAY,256
2016-01-15 07:00:00,253.374,OKAY,253
2016-01-15 08:00:00,252.136,OKAY,252
2016-01-15 09:00:00,252.27,OKAY,252
2016-01-15 10:00:00,254.679,OKAY,255
2016-01-15 11:00:00,255.224,OKAY,255
2016-01-15 12:00:00,267.405,OKAY,267
2016-01-15 13:00:00,287.439,OKAY,287
2016-01-15 14:00:00,307.073,OKAY,307
2016-01-15 15:00:00,309.214,OKAY,309
2016-01-15 16:00:00,312.273,OKAY,312
2016-01-15 17:00:00,314.715,OKAY,315
2016-01-15 18:00:00,313.383,OKAY,313
2016-01-15 19:00:00,307.08,OKAY,307
2016-01-15 20:00:00,306.654,OKAY,307
2016-01-15 21:00:00,309.016,OKAY,309
2016-01-15 22:00:00,302.341,OKAY,302
2016-01-15 23:00:00,301.264,OKAY,301
2016-01-16 00:00:00,314.272,OKAY,314
2016-01-16 01:00:00,313.078,OKAY,313
2016-01-16 02:00:00,316.298,OKAY,316
2016-01-16 03:00:00,304.976,OKAY,305
2016-01-16 04:00:00,297.42,OKAY,297
2016-01-16 05:00:00,285.882,OKAY,286
2016-01-16 06:00:00,278.537,OKAY,279
2016-01-16 07:00:00,271.388,OKAY,271
2016-01-16 08:00:00,269.177,OKAY,269
2016-01-16 09:00:00,267.637,OKAY,268
2016-01-16 10:00:00,266.325,OKAY,266
2016-01-16 11:00:00,265.052,OKAY,265
2016-01-16 12:00:00,266.096,OKAY,266
2016-01-16 13:00:00,274.604,OKAY,275
2016-01-16 14:00:00,280.034,OKAY,280
2016-01-16 15:00:00,278.323,OKAY,278
2016-01-16 16:00:00,278.688,OKAY,279
2016-01-16 17:00:00,277.391,OKAY,277
2016-01-16 18:00:00,271.413,OKAY,271
2016-01-16 19:00:00,265.812,OKAY,266
2016-01-16 20:00:00,261.608,OKAY,262
2016-01-16 21:00:00,256.57,OKAY,257
2016-01-16 22:00:00,253.986,OKAY,254
2016-01-16 23:00:00,253.968,OKAY,254
2016-01-17 00:00:00,268.834,OKAY,269
2016-01-17 01:00:00,278.802,OKAY,279
2016-01-17 02:00:00,281.182,OKAY,281
2016-01-17 03:00:00,281.025,OKAY,281
2016-01-17 04:00:00,276.412,OKAY,276
2016-01-17 05:00:00,268.336,OKAY,268
2016-01-17 06:00:00,260.794,OKAY,261
2016-01-17 07:00:00,259.114,OKAY,259
2016-01-17 08:00:00,259.857,OKAY,260
2016-01-17 09:00:00,260.539,OKAY,261
2016-01-17 10:00:00,263.322,OKAY,263
2016-01-17 11:00:00,266.853,OKAY,267
2016-01-17 12:00:00,271.99,OKAY,272
2016-01-17 13:00:00,278.77,OKAY,279
2016-01-17 14:00:00,282.937,OKAY,283
2016-01-17 15:00:00,285.213,OKAY,285
2016-01-17 16:00:00,290.381,OKAY,290
2016-01-17 17:00:00,292.815,OKAY,293
2016-01-17 18:00:00,292.095,OKAY,292
2016-01-17 19:00:00,292.966,OKAY,293
2016-01-17 20:00:00,293.417,OKAY,293
2016-01-17 21:00:00,288.364,OKAY,288
2016-01-17 22:00:00,290.255,OKAY,290
2016-01-17 23:00:00,293.881,OKAY,294
2016-01-18 00:00:00,311.602,OKAY,312
2016-01-18 01:00:00,328.984,OKAY,329
2016-01-18 02:00:00,333.518,OKAY,334
2016-01-18 03:00:00,332.35,OKAY,332
2016-01-18 04:00:00,329.517,OKAY,330
2016-01-18 05:00:00,320.333,OKAY,320
2016-01-18 06:00:00,311.318,OKAY,311
2016-01-18 07:00:00,309.355,OKAY,309
2016-01-18 08:00:00,303.692,OKAY,304
2016-01-18 09:00:00,302.351,OKAY,302
2016-01-18 10:00:00,300.803,OKAY,301
2016-01-18 11:00:00,305.256,OKAY,305
2016-01-18 12:00:00,319.746,OKAY,320
2016-01-18 13:00:00,330.934,OKAY,331
2016-01-18 14:00:00,346.215,OKAY,346
2016-01-18 15:00:00,344.801,OKAY,345
2016-01-18 16:00:00,346.554,OKAY,347
2016-01-18 17:00:00,343.647,OKAY,344
2016-01-18 18:00:00,340.813,OKAY,341
2016-01-18 19:00:00,335.157,OKAY,335
2016-01-18 20:00:00,329.435,OKAY,329
2016-01-18 21:00:00,325.625,OKAY,326
2016-01-18 22:00:00,320.103,OKAY,320
2016-01-18 23:00:00,316.711,OKAY,317
2016-01-19 00:00:00,331.151,OKAY,331
2016-01-19 01:00:00,338.056,OKAY,338
2016-01-19 02:00:00,340.516,OKAY,341
2016-01-19 03:00:00,333.346,OKAY,333
2016-01-19 04:00:00,330.324,OKAY,330
2016-01-19 05:00:00,313.007,OKAY,313
2016-01-19 06:00:00,305.545,OKAY,306
2016-01-19 07:00:00,298.223,OKAY,298
2016-01-19 08:00:00,295.102,OKAY,295
2016-01-19 09:00:00,292.69,OKAY,293
2016-01-19 10:00:00,294.099,OKAY,294
2016-01-19 11:00:00,299.601,OKAY,300
2016-01-19 12:00:00,311.568,OKAY,312
2016-01-19 13:00:00,330.95,OKAY,331
2016-01-19 14:00:00,340.125,OKAY,340
2016-01-19 15:00:00,349.448,OKAY,349
2016-01-19 16:00:00,345.303,OKAY,345
2016-01-19 17:00:00,339.858,OKAY,340
2016-01-19 18:00:00,340.908,OKAY,341
2016-01-19 19:00:00,345.013,OKAY,345
2016-01-19 20:00:00,345.074,OKAY,345
2016-01-19 21:00:00,343.93,OKAY,344
2016-01-19 22:00:00,336.246,OKAY,336
2016-01-19 23:00:00,333.12,OKAY,333
2016-01-20 00:00:00,347.164,OKAY,347
2016-01-20 01:00:00,352.066,OKAY,352
2016-01-20 02:00:00,348.997,OKAY,349
2016-01-20 03:00:00,339.094,OKAY,339
2016-01-20 04:00:00,333.306,OKAY,333
2016-01-20 05:00:00,318.932,OKAY,319
2016-01-20 06:00:00,309.056,OKAY,309
2016-01-20 07:00:00,301.311,OKAY,301
2016-01-20 08:00:00,298.161,OKAY,298
2016-01-20 09:00:00,294.651,OKAY,295
2016-01-20 10:00:00,298.761,OKAY,299
2016-01-20 11:00:00,299.181,OKAY,299
2016-01-20 12:00:00,311.184,OKAY,311
2016-01-20 13:00:00,327.598,OKAY,328
2016-01-20 14:00:00,339.048,OKAY,339
2016-01-20 15:00:00,336.2,OKAY,336
2016-01-20 16:00:00,337.825,OKAY,338
2016-01-20 17:00:00,334.608,OKAY,335
2016-01-20 18:00:00,332.31,OKAY,332
2016-01-20 19:00:00,330.909,OKAY,331
2016-01-20 20:00:00,330.61,OKAY,331
2016-01-20 21:00:00,329.059,OKAY,329
2016-01-20 22:00:00,328.429,OKAY,328
2016-01-20 23:00:00,320.006,OKAY,320
2016-01-21 00:00:00,331.336,OKAY,331
2016-01-21 01:00:00,334.757,OKAY,335
2016-01-21 02:00:00,331.204,OKAY,331
2016-01-21 03:00:00,330.237,OKAY,330
2016-01-21 04:00:00,320.861,OKAY,321
2016-01-21 05:00:00,305.829,OKAY,306
2016-01-21 06:00:00,295.494,OKAY,295
2016-01-21 07:00:00,287.23,OKAY,287
2016-01-21 08:00:00,288.035,OKAY,288
2016-01-21 09:00:00,288.072,OKAY,288
2016-01-21 10:00:00,290.345,OKAY,290
2016-01-21 11:00:00,296.974,OKAY,297
2016-01-21 12:00:00,304.754,OKAY,305
2016-01-21 13:00:00,326.273,OKAY,326
2016-01-21 14:00:00,340.118,OKAY,340
2016-01-21 15:00:00,340.071,OKAY,340
2016-01-21 16:00:00,337.62,OKAY,338
2016-01-21 17:00:00,340.897,OKAY,341
2016-01-21 18:00:00,339.199,OKAY,339
2016-01-21 19:00:00,336.996,OKAY,337
2016-01-21 20:00:00,336.945,OKAY,337
2016-01-21 21:00:00,336.037,OKAY,336
2016-01-21 22:00:00,329.62,OKAY,330
2016-01-21 23:00:00,329.234,OKAY,329
2016-01-22 00:00:00,336.642,OKAY,337
2016-01-22 01:00:00,341.519,OKAY,342
2016-01-22 02:00:00,342.479,OKAY,342
2016-01-22 03:00:00,335.622,OKAY,336
2016-01-22 04:00:00,326.723,OKAY,327
2016-01-22 05:00:00,317.031,OKAY,317
2016-01-22 06:00:00,303.236,OKAY,303
2016-01-22 07:00:00,298.312,OKAY,298
2016-01-22 08:00:00,294.862,OKAY,295
2016-01-22 09:00:00,293.783,OKAY,294
2016-01-22 10:00:00,298.164,OKAY,298
2016-01-22 11:00:00,301.528,OKAY,302
2016-01-22 12:00:00,318.541,OKAY,319
2016-01-22 13:00:00,334.67,OKAY,335
2016-01-22 14:00:00,346.475,OKAY,346
2016-01-22 15:00:00,341.997,OKAY,342
2016-01-22 16:00:00,342.714,OKAY,343
2016-01-22 17:00:00,336.515,OKAY,337
2016-01-22 18:00:00,332.511,OKAY,333
2016-01-22 19:00:00,332.845,OKAY,333
2016-01-22 20:00:00,326.601,OKAY,327
2016-01-22 21:00:00,326.714,OKAY,327
2016-01-22 22:00:00,321.185,OKAY,321
2016-01-22 23:00:00,317.951,OKAY,318
2016-01-23 00:00:00,322.701,OKAY,323
2016-01-23 01:00:00,328.75,OKAY,329
2016-01-23 02:00:00,329.313,OKAY,329
2016-01-23 03:00:00,316.948,OKAY,317
2016-01-23 04:00:00,315.841,OKAY,316
2016-01-23 05:00:00,310.139,OKAY,310
2016-01-23 06:00:00,299.876,OKAY,300
2016-01-23 07:00:00,291.985,OKAY,292
2016-01-23 08:00:00,290.634,OKAY,291
2016-01-23 09:00:00,285.332,OKAY,285
2016-01-23 10:00:00,286.178,OKAY,286
2016-01-23 11:00:00,286.919,OKAY,287
2016-01-23 12:00:00,287.387,OKAY,287
2016-01-23 13:00:00,297.183,OKAY,297
2016-01-23 14:00:00,300.723,OKAY,301
2016-01-23 15:00:00,303.748,OKAY,304
2016-01-23 16:00:00,308.937,OKAY,309
2016-01-23 17:00:00,313.678,OKAY,314
2016-01-23 18:00:00,310.875,OKAY,311
2016-01-23 19:00:00,306.736,OKAY,307
2016-01-23 20:00:00,306.302,OKAY,306
2016-01-23 21:00:00,303.063,OKAY,303
2016-01-23 22:00:00,301.735,OKAY,302
2016-01-23 23:00:00,304.837,OKAY,305
2016-01-24 00:00:00,310.811,OKAY,311
2016-01-24 01:00:00,322.563,OKAY,323
2016-01-24 02:00:00,316.772,OKAY,317
2016-01-24 03:00:00,311.146,OKAY,311
2016-01-24 04:00:00,301.204,OKAY,301
2016-01-24 05:00:00,293.133,OKAY,293
2016-01-24 06:00:00,284.946,OKAY,285
2016-01-24 07:00:00,278.281,OKAY,278
2016-01-24 08:00:00,273.403,OKAY,273
2016-01-24 09:00:00,269.589,OKAY,270
2016-01-24 10:00:00,268.053,OKAY,268
2016-01-24 11:00:00,267.2,OKAY,267
2016-01-24 12:00:00,268.54,OKAY,269
2016-01-24 13:00:00,273.682,OKAY,274
2016-01-24 14:00:00,273.808,OKAY,274
2016-01-24 15:00:00,270.647,OKAY,271
2016-01-24 16:00:00,268.783,OKAY,269
2016-01-24 17:00:00,266.519,OKAY,267
2016-01-24 18:00:00,262.806,OKAY,263
2016-01-24 19:00:00,259.63,OKAY,260
2016-01-24 20:00:00,254.13,OKAY,254
2016-01-24 21:00:00,252.979,OKAY,253
2016-01-24 22:00:00,249.321,OKAY,249
2016-01-24 23:00:00,249.509,OKAY,250
2016-01-25 00:00:00,263.058,OKAY,263
2016-01-25 01:00:00,281.305,OKAY,281
2016-01-25 02:00:00,289.691,OKAY,290
2016-01-25 03:00:00,286.981,OKAY,287
