date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-18 01:00:00,736.891,OKAY,737
2016-01-18 02:00:00,731.183,OKAY,731
2016-01-18 03:00:00,718.724,OKAY,719
2016-01-18 04:00:00,702.951,OKAY,703
2016-01-18 05:00:00,675.221,OKAY,675
2016-01-18 06:00:00,649.819,OKAY,650
2016-01-18 07:00:00,633.708,OKAY,634
2016-01-18 08:00:00,627.278,OKAY,627
2016-01-18 09:00:00,625.188,OKAY,625
2016-01-18 10:00:00,628.239,OKAY,628
2016-01-18 11:00:00,640.336,OKAY,640
2016-01-18 12:00:00,663.93,OKAY,664
2016-01-18 13:00:00,706.774,OKAY,707
2016-01-18 14:00:00,746.321,OKAY,746
2016-01-18 15:00:00,760.451,OKAY,760
2016-01-18 16:00:00,773.928,OKAY,774
2016-01-18 17:00:00,775.333,OKAY,775
2016-01-18 18:00:00,772.67,OKAY,773
2016-01-18 19:00:00,758.81,OKAY,759
2016-01-18 20:00:00,752.948,OKAY,753
2016-01-18 21:00:00,730.942,OKAY,731
2016-01-18 22:00:00,723.747,OKAY,724
2016-01-18 23:00:00,719.646,OKAY,720
2016-01-19 00:00:00,747.727,OKAY,748
2016-01-19 01:00:00,772.556,OKAY,773
2016-01-19 02:00:00,768.088,OKAY,768
2016-01-19 03:00:00,758.931,OKAY,759
2016-01-19 04:00:00,738.087,OKAY,738
2016-01-19 05:00:00,714.648,OKAY,715
2016-01-19 06:00:00,693.031,OKAY,693
2016-01-19 07:00:00,672.439,OKAY,672
2016-01-19 08:00:00,658.49,OKAY,658
2016-01-19 09:00:00,646.749,OKAY,647
2016-01-19 10:00:00,643.861,OKAY,644
2016-01-19 11:00:00,652.509,OKAY,653
2016-01-19 12:00:00,676.867,OKAY,677
2016-01-19 13:00:00,725.067,OKAY,725
2016-01-19 14:00:00,774.224,OKAY,774
2016-01-19 15:00:00,779.037,OKAY,779
2016-01-19 16:00:00,780.304,OKAY,780
2016-01-19 17:00:00,787.136,OKAY,787
2016-01-19 18:00:00,792.169,OKAY,792
2016-01-19 19:00:00,785.509,OKAY,786
2016-01-19 20:00:00,771.25,OKAY,771
2016-01-19 21:00:00,747.491,OKAY,747
2016-01-19 22:00:00,740.907,OKAY,741
2016-01-19 23:00:00,739.485,OKAY,739
2016-01-20 00:00:00,758.883,OKAY,759
2016-01-20 01:00:00,778.107,OKAY,778
2016-01-20 02:00:00,772.879,OKAY,773
2016-01-20 03:00:00,764.314,OKAY,764
2016-01-20 04:00:00,747.528,OKAY,748
2016-01-20 05:00:00,720.519,OKAY,721
2016-01-20 06:00:00,692.242,OKAY,692
2016-01-20 07:00:00,672.526,OKAY,673
2016-01-20 08:00:00,659.754,OKAY,660
2016-01-20 09:00:00,654.285,OKAY,654
2016-01-20 10:00:00,656.004,OKAY,656
2016-01-20 11:00:00,675.299,OKAY,675
2016-01-20 12:00:00,700.742,OKAY,701
2016-01-20 13:00:00,750.73,OKAY,751
2016-01-20 14:00:00,795.437,OKAY,795
2016-01-20 15:00:00,804.36,OKAY,804
2016-01-20 16:00:00,814.542,OKAY,815
2016-01-20 17:00:00,823.856,OKAY,824
2016-01-20 18:00:00,806.351,OKAY,806
2016-01-20 19:00:00,786.587,OKAY,787
2016-01-20 20:00:00,763.114,OKAY,763
2016-01-20 21:00:00,747.854,OKAY,748
2016-01-20 22:00:00,744.2,OKAY,744
2016-01-20 23:00:00,753.097,OKAY,753
2016-01-21 00:00:00,752.228,OKAY,752
2016-01-21 01:00:00,771.554,OKAY,772
2016-01-21 02:00:00,767.934,OKAY,768
2016-01-21 03:00:00,759.676,OKAY,760
2016-01-21 04:00:00,744.441,OKAY,744
2016-01-21 05:00:00,721.688,OKAY,722
2016-01-21 06:00:00,697.98,OKAY,698
2016-01-21 07:00:00,677.588,OKAY,678
2016-01-21 08:00:00,662.41,OKAY,662
2016-01-21 09:00:00,655.181,OKAY,655
2016-01-21 10:00:00,647.139,OKAY,647
2016-01-21 11:00:00,656.143,OKAY,656
2016-01-21 12:00:00,688.907,OKAY,689
2016-01-21 13:00:00,736.632,OKAY,737
2016-01-21 14:00:00,780.541,OKAY,781
2016-01-21 15:00:00,783.491,OKAY,783
2016-01-21 16:00:00,794.769,OKAY,795
2016-01-21 17:00:00,802.132,OKAY,802
2016-01-21 18:00:00,800.955,OKAY,801
2016-01-21 19:00:00,791.195,OKAY,791
2016-01-21 20:00:00,767.581,OKAY,768
2016-01-21 21:00:00,753.874,OKAY,754
2016-01-21 22:00:00,753.839,OKAY,754
2016-01-21 23:00:00,736.042,OKAY,736
2016-01-22 00:00:00,749.016,OKAY,749
2016-01-22 01:00:00,766.076,OKAY,766
2016-01-22 02:00:00,757.85,OKAY,758
2016-01-22 03:00:00,744.424,OKAY,744
2016-01-22 04:00:00,725.116,OKAY,725
2016-01-22 05:00:00,696.747,OKAY,697
2016-01-22 06:00:00,670.098,OKAY,670
2016-01-22 07:00:00,660.915,OKAY,661
2016-01-22 08:00:00,683.524,OKAY,684
2016-01-22 09:00:00,684.056,OKAY,684
2016-01-22 10:00:00,680.642,OKAY,681
2016-01-22 11:00:00,670.415,OKAY,670
2016-01-22 12:00:00,695.923,OKAY,696
2016-01-22 13:00:00,745.773,OKAY,746
2016-01-22 14:00:00,783.975,OKAY,784
2016-01-22 15:00:00,797.814,OKAY,798
2016-01-22 16:00:00,799.476,OKAY,799
2016-01-22 17:00:00,803.624,OKAY,804
2016-01-22 18:00:00,812.876,OKAY,813
2016-01-22 19:00:00,786.608,OKAY,787
2016-01-22 20:00:00,791.641,OKAY,792
2016-01-22 21:00:00,769.018,OKAY,769
2016-01-22 22:00:00,726.028,OKAY,726
2016-01-22 23:00:00,728.182,OKAY,728
2016-01-23 00:00:00,733.965,OKAY,734
2016-01-23 01:00:00,755.022,OKAY,755
2016-01-23 02:00:00,768.702,OKAY,769
2016-01-23 03:00:00,755.503,OKAY,756
2016-01-23 04:00:00,746.541,OKAY,747
2016-01-23 05:00:00,734.788,OKAY,735
2016-01-23 06:00:00,723.99,OKAY,724
2016-01-23 07:00:00,724.968,OKAY,725
2016-01-23 08:00:00,714.918,OKAY,715
2016-01-23 09:00:00,715.367,OKAY,715
2016-01-23 10:00:00,686.144,OKAY,686
2016-01-23 11:00:00,668.132,OKAY,668
2016-01-23 12:00:00,677.458,OKAY,677
2016-01-23 13:00:00,692.343,OKAY,692
2016-01-23 14:00:00,694.443,OKAY,694
2016-01-23 15:00:00,704.463,OKAY,704
2016-01-23 16:00:00,690.793,OKAY,691
2016-01-23 17:00:00,680.667,OKAY,681
2016-01-23 18:00:00,667.701,OKAY,668
2016-01-23 19:00:00,657.641,OKAY,658
2016-01-23 20:00:00,653.856,OKAY,654
2016-01-23 21:00:00,627.155,OKAY,627
2016-01-23 22:00:00,599.903,OKAY,600
2016-01-23 23:00:00,608.167,OKAY,608
2016-01-24 00:00:00,634.999,OKAY,635
2016-01-24 01:00:00,718.588,OKAY,719
2016-01-24 02:00:00,730.619,OKAY,731
2016-01-24 03:00:00,690.801,OKAY,691
2016-01-24 04:00:00,637.448,OKAY,637
2016-01-24 05:00:00,588.153,OKAY,588
2016-01-24 06:00:00,555.619,OKAY,556
2016-01-24 07:00:00,548.545,OKAY,549
2016-01-24 08:00:00,549.226,OKAY,549
2016-01-24 09:00:00,549.09,OKAY,549
2016-01-24 10:00:00,542.777,OKAY,543
2016-01-24 11:00:00,545.186,OKAY,545
2016-01-24 12:00:00,568.689,OKAY,569
2016-01-24 13:00:00,561.301,OKAY,561
2016-01-24 14:00:00,569.004,OKAY,569
2016-01-24 15:00:00,605.778,OKAY,606
2016-01-24 16:00:00,632.384,OKAY,632
2016-01-24 17:00:00,641.129,OKAY,641
2016-01-24 18:00:00,660.828,OKAY,661
2016-01-24 19:00:00,664.548,OKAY,665
2016-01-24 20:00:00,657.495,OKAY,657
2016-01-24 21:00:00,642.19,OKAY,642
2016-01-24 22:00:00,634.431,OKAY,634
2016-01-24 23:00:00,645.599,OKAY,646
2016-01-25 00:00:00,662.238,OKAY,662
2016-01-25 01:00:00,712.325,OKAY,712
2016-01-25 02:00:00,722.223,OKAY,722
2016-01-25 03:00:00,704.362,OKAY,704
2016-01-25 04:00:00,665.722,OKAY,666
