date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-06 11:00:00,8116.939,OKAY,8117
2016-01-06 12:00:00,8817.225,OKAY,8817
2016-01-06 13:00:00,9323.626,OKAY,9324
2016-01-06 14:00:00,9284.932,OKAY,9285
2016-01-06 15:00:00,9114.826,OKAY,9115
2016-01-06 16:00:00,9010.252,OKAY,9010
2016-01-06 17:00:00,8801.818,OKAY,8802
2016-01-06 18:00:00,8607.836,OKAY,8608
2016-01-06 19:00:00,8488.507,OKAY,8489
2016-01-06 20:00:00,8351.699,OKAY,8352
2016-01-06 21:00:00,8215.667,OKAY,8216
2016-01-06 22:00:00,8340.622000000001,OKAY,8341
2016-01-06 23:00:00,8872.223,OKAY,8872
2016-01-07 00:00:00,9110.409,OKAY,9110
2016-01-07 01:00:00,9046.851,OKAY,9047
2016-01-07 02:00:00,8965.066,OKAY,8965
2016-01-07 03:00:00,8666.810000000001,OKAY,8667
2016-01-07 04:00:00,8148.568,OKAY,8149
2016-01-07 05:00:00,7827.319,OKAY,7827
2016-01-07 06:00:00,7510.255999999999,OKAY,7510
2016-01-07 07:00:00,7384.192,OKAY,7384
2016-01-07 08:00:00,7334.849,OKAY,7335
2016-01-07 09:00:00,7306.972,OKAY,7307
2016-01-07 10:00:00,7425.675999999999,OKAY,7426
2016-01-07 11:00:00,7777.260999999999,OKAY,7777
2016-01-07 12:00:00,8497.539,OKAY,8498
2016-01-07 13:00:00,9060.592,OKAY,9061
2016-01-07 14:00:00,8974.521999999999,OKAY,8975
2016-01-07 15:00:00,8846.353,OKAY,8846
2016-01-07 16:00:00,8664.99,OKAY,8665
2016-01-07 17:00:00,8497.243,OKAY,8497
2016-01-07 18:00:00,8336.365,OKAY,8336
2016-01-07 19:00:00,8280.556,OKAY,8281
2016-01-07 20:00:00,8060.713000000001,OKAY,8061
2016-01-07 21:00:00,7914.343000000001,OKAY,7914
2016-01-07 22:00:00,8007.505,OKAY,8008
2016-01-07 23:00:00,8498.645,OKAY,8499
2016-01-08 00:00:00,8774.355,OKAY,8774
2016-01-08 01:00:00,8835.789,OKAY,8836
2016-01-08 02:00:00,8728.886,OKAY,8729
2016-01-08 03:00:00,8456.882,OKAY,8457
2016-01-08 04:00:00,8076.938999999999,OKAY,8077
2016-01-08 05:00:00,7610.625,OKAY,7611
2016-01-08 06:00:00,7340.648,OKAY,7341
2016-01-08 07:00:00,7239.346,OKAY,7239
2016-01-08 08:00:00,7272.577,OKAY,7273
2016-01-08 09:00:00,7275.110000000001,OKAY,7275
2016-01-08 10:00:00,7377.176,OKAY,7377
2016-01-08 11:00:00,7673.452999999999,OKAY,7673
2016-01-08 12:00:00,8341.696,OKAY,8342
2016-01-08 13:00:00,8743.466,OKAY,8743
2016-01-08 14:00:00,8726.297,OKAY,8726
2016-01-08 15:00:00,8764.214,OKAY,8764
2016-01-08 16:00:00,8727.631000000001,OKAY,8728
2016-01-08 17:00:00,8644.057,OKAY,8644
2016-01-08 18:00:00,8573.575,OKAY,8574
2016-01-08 19:00:00,8573.975,OKAY,8574
2016-01-08 20:00:00,8444.729,OKAY,8445
2016-01-08 21:00:00,8393.880000000001,OKAY,8394
2016-01-08 22:00:00,8438.478000000001,OKAY,8438
2016-01-08 23:00:00,8621.144,OKAY,8621
2016-01-09 00:00:00,8541.877,OKAY,8542
2016-01-09 01:00:00,8408.422,OKAY,8408
2016-01-09 02:00:00,8197.45,OKAY,8197
2016-01-09 03:00:00,7928.469999999999,OKAY,7928
2016-01-09 04:00:00,7433.526,OKAY,7434
2016-01-09 05:00:00,6931.587,OKAY,6932
2016-01-09 06:00:00,6698.621999999999,OKAY,6699
2016-01-09 07:00:00,6456.423,OKAY,6456
2016-01-09 08:00:00,6287.818,OKAY,6288
2016-01-09 09:00:00,6200.91,OKAY,6201
2016-01-09 10:00:00,6241.556,OKAY,6242
2016-01-09 11:00:00,6373.741,OKAY,6374
2016-01-09 12:00:00,6552.264,OKAY,6552
2016-01-09 13:00:00,6772.618,OKAY,6773
2016-01-09 14:00:00,6891.837,OKAY,6892
2016-01-09 15:00:00,7078.326,OKAY,7078
2016-01-09 16:00:00,7112.847000000001,OKAY,7113
2016-01-09 17:00:00,7134.237,OKAY,7134
2016-01-09 18:00:00,7068.519,OKAY,7069
2016-01-09 19:00:00,7037.234,OKAY,7037
2016-01-09 20:00:00,6965.911,OKAY,6966
2016-01-09 21:00:00,6937.509,OKAY,6938
2016-01-09 22:00:00,7041.835,OKAY,7042
2016-01-09 23:00:00,7448.684999999999,OKAY,7449
2016-01-10 00:00:00,7533.411,OKAY,7533
2016-01-10 01:00:00,7444.716,OKAY,7445
2016-01-10 02:00:00,7328.374,OKAY,7328
2016-01-10 03:00:00,7092.904,OKAY,7093
2016-01-10 04:00:00,6789.308,OKAY,6789
2016-01-10 05:00:00,6470.022,OKAY,6470
2016-01-10 06:00:00,6150.109,OKAY,6150
2016-01-10 07:00:00,5972.975,OKAY,5973
2016-01-10 08:00:00,5838.381,OKAY,5838
2016-01-10 09:00:00,5835.331,OKAY,5835
2016-01-10 10:00:00,5846.670999999999,OKAY,5847
2016-01-10 11:00:00,5856.56,OKAY,5857
2016-01-10 12:00:00,6077.861000000001,OKAY,6078
2016-01-10 13:00:00,6352.327,OKAY,6352
2016-01-10 14:00:00,6487.537,OKAY,6488
2016-01-10 15:00:00,6772.725,OKAY,6773
2016-01-10 16:00:00,6998.797,OKAY,6999
2016-01-10 17:00:00,7251.735,OKAY,7252
2016-01-10 18:00:00,7465.881,OKAY,7466
2016-01-10 19:00:00,7619.075,OKAY,7619
2016-01-10 20:00:00,7734.963000000001,OKAY,7735
2016-01-10 21:00:00,7863.48,OKAY,7863
2016-01-10 22:00:00,8032.066999999999,OKAY,8032
2016-01-10 23:00:00,8471.515,OKAY,8472
2016-01-11 00:00:00,8701.893,OKAY,8702
2016-01-11 01:00:00,8709.016,OKAY,8709
2016-01-11 02:00:00,8557.902,OKAY,8558
2016-01-11 03:00:00,8366.653999999999,OKAY,8367
2016-01-11 04:00:00,8069.119,OKAY,8069
2016-01-11 05:00:00,7722.606,OKAY,7723
2016-01-11 06:00:00,7507.95,OKAY,7508
2016-01-11 07:00:00,7399.991,OKAY,7400
2016-01-11 08:00:00,7419.882,OKAY,7420
2016-01-11 09:00:00,7529.086,OKAY,7529
2016-01-11 10:00:00,7788.093,OKAY,7788
2016-01-11 11:00:00,8211.663,OKAY,8212
2016-01-11 12:00:00,8964.074999999999,OKAY,8964
2016-01-11 13:00:00,9530.206,OKAY,9530
2016-01-11 14:00:00,9567.721,OKAY,9568
2016-01-11 15:00:00,9677.979,OKAY,9678
2016-01-11 16:00:00,9666.469,OKAY,9666
2016-01-11 17:00:00,9552.734,OKAY,9553
2016-01-11 18:00:00,9464.6,OKAY,9465
2016-01-11 19:00:00,9401.708,OKAY,9402
2016-01-11 20:00:00,9167.002,OKAY,9167
2016-01-11 21:00:00,9073.577,OKAY,9074
2016-01-11 22:00:00,9172.809,OKAY,9173
2016-01-11 23:00:00,9657.295999999998,OKAY,9657
2016-01-12 00:00:00,9884.742,OKAY,9885
2016-01-12 01:00:00,9777.314,OKAY,9777
2016-01-12 02:00:00,9633.17,OKAY,9633
2016-01-12 03:00:00,9294.293,OKAY,9294
2016-01-12 04:00:00,8832.859,OKAY,8833
2016-01-12 05:00:00,8392.805,OKAY,8393
2016-01-12 06:00:00,8171.3,OKAY,8171
2016-01-12 07:00:00,7959.447,OKAY,7959
2016-01-12 08:00:00,7829.187,OKAY,7829
2016-01-12 09:00:00,7838.102,OKAY,7838
2016-01-12 10:00:00,7912.298,OKAY,7912
2016-01-12 11:00:00,8242.184,OKAY,8242
2016-01-12 12:00:00,8805.349,OKAY,8805
2016-01-12 13:00:00,9214.448,OKAY,9214
2016-01-12 14:00:00,9172.038,OKAY,9172
2016-01-12 15:00:00,9278.995,OKAY,9279
2016-01-12 16:00:00,9352.868,OKAY,9353
2016-01-12 17:00:00,9264.715,OKAY,9265
2016-01-12 18:00:00,9264.824,OKAY,9265
2016-01-12 19:00:00,9309.544,OKAY,9310
2016-01-12 20:00:00,9266.814,OKAY,9267
2016-01-12 21:00:00,9227.981,OKAY,9228
2016-01-12 22:00:00,9395.303,OKAY,9395
2016-01-12 23:00:00,9776.205,OKAY,9776
2016-01-13 00:00:00,10054.189,OKAY,10054
2016-01-13 01:00:00,10002.222,OKAY,10002
2016-01-13 02:00:00,9847.183,OKAY,9847
2016-01-13 03:00:00,9534.654,OKAY,9535
2016-01-13 04:00:00,9115.115,OKAY,9115
2016-01-13 05:00:00,8729.922,OKAY,8730
2016-01-13 06:00:00,8531.467,OKAY,8531
2016-01-13 07:00:00,8428.946,OKAY,8429
2016-01-13 08:00:00,8334.68,OKAY,8335
2016-01-13 09:00:00,8313.681,OKAY,8314
2016-01-13 10:00:00,8463.911,OKAY,8464
2016-01-13 11:00:00,8897.895,OKAY,8898
2016-01-13 12:00:00,9437.225,OKAY,9437
2016-01-13 13:00:00,9852.876,OKAY,9853
2016-01-13 14:00:00,9942.058,OKAY,9942
2016-01-13 15:00:00,9951.622,OKAY,9952
2016-01-13 16:00:00,9928.999,OKAY,9929
2016-01-13 17:00:00,9759.796,OKAY,9760
2016-01-13 18:00:00,9680.594,OKAY,9681
2016-01-13 19:00:00,9580.067,OKAY,9580
2016-01-13 20:00:00,9455.913,OKAY,9456
2016-01-13 21:00:00,9428.204,OKAY,9428
2016-01-13 22:00:00,9528.396,OKAY,9528
2016-01-13 23:00:00,9872.286999999998,OKAY,9872
2016-01-14 00:00:00,10081.31,OKAY,10081
2016-01-14 01:00:00,9992.765,OKAY,9993
2016-01-14 02:00:00,9866.85,OKAY,9867
2016-01-14 03:00:00,9459.821,OKAY,9460
2016-01-14 04:00:00,8989.707999999999,OKAY,8990
2016-01-14 05:00:00,8494.963,OKAY,8495
2016-01-14 06:00:00,8308.877,OKAY,8309
2016-01-14 07:00:00,8128.958,OKAY,8129
2016-01-14 08:00:00,7948.499,OKAY,7948
2016-01-14 09:00:00,7860.201,OKAY,7860
2016-01-14 10:00:00,7914.826,OKAY,7915
2016-01-14 11:00:00,8226.772,OKAY,8227
2016-01-14 12:00:00,8808.261999999999,OKAY,8808
2016-01-14 13:00:00,9161.142,OKAY,9161
2016-01-14 14:00:00,9095.367,OKAY,9095
2016-01-14 15:00:00,9025.448,OKAY,9025
2016-01-14 16:00:00,9088.819,OKAY,9089
2016-01-14 17:00:00,8931.214,OKAY,8931
2016-01-14 18:00:00,8744.613000000001,OKAY,8745
2016-01-14 19:00:00,8617.954,OKAY,8618
2016-01-14 20:00:00,8419.811,OKAY,8420
2016-01-14 21:00:00,8216.761999999999,OKAY,8217
2016-01-14 22:00:00,8258.945,OKAY,8259
2016-01-14 23:00:00,8621.49,OKAY,8621
2016-01-15 00:00:00,8928.627999999999,OKAY,8929
2016-01-15 01:00:00,8833.741,OKAY,8834
2016-01-15 02:00:00,8696.921,OKAY,8697
2016-01-15 03:00:00,8382.494999999999,OKAY,8382
2016-01-15 04:00:00,7914.412,OKAY,7914
2016-01-15 05:00:00,7505.253,OKAY,7505
2016-01-15 06:00:00,7140.196999999999,OKAY,7140
2016-01-15 07:00:00,6894.612,OKAY,6895
2016-01-15 08:00:00,6807.674999999999,OKAY,6808
2016-01-15 09:00:00,6780.081,OKAY,6780
2016-01-15 10:00:00,6897.634,OKAY,6898
2016-01-15 11:00:00,7293.201,OKAY,7293
2016-01-15 12:00:00,7970.294,OKAY,7970
2016-01-15 13:00:00,8473.938,OKAY,8474
2016-01-15 14:00:00,8475.775,OKAY,8476
2016-01-15 15:00:00,8522.187,OKAY,8522
2016-01-15 16:00:00,8537.762,OKAY,8538
2016-01-15 17:00:00,8433.418,OKAY,8433
2016-01-15 18:00:00,8304.026,OKAY,8304
2016-01-15 19:00:00,8306.122,OKAY,8306
2016-01-15 20:00:00,8239.679,OKAY,8240
2016-01-15 21:00:00,8097.451,OKAY,8097
2016-01-15 22:00:00,8143.063999999999,OKAY,8143
2016-01-15 23:00:00,8356.851999999999,OKAY,8357
2016-01-16 00:00:00,8337.426,OKAY,8337
2016-01-16 01:00:00,8256.428,OKAY,8256
2016-01-16 02:00:00,8128.702,OKAY,8129
2016-01-16 03:00:00,7898.463,OKAY,7898
2016-01-16 04:00:00,7497.751,OKAY,7498
2016-01-16 05:00:00,7048.415,OKAY,7048
2016-01-16 06:00:00,6700.327,OKAY,6700
2016-01-16 07:00:00,6528.748,OKAY,6529
2016-01-16 08:00:00,6388.16,OKAY,6388
2016-01-16 09:00:00,6383.426,OKAY,6383
2016-01-16 10:00:00,6437.186,OKAY,6437
2016-01-16 11:00:00,6623.996,OKAY,6624
2016-01-16 12:00:00,6909.443,OKAY,6909
2016-01-16 13:00:00,7271.19,OKAY,7271
2016-01-16 14:00:00,7534.602,OKAY,7535
2016-01-16 15:00:00,7815.769999999999,OKAY,7816
2016-01-16 16:00:00,7989.826,OKAY,7990
2016-01-16 17:00:00,8020.499,OKAY,8020
2016-01-16 18:00:00,7981.616,OKAY,7982
2016-01-16 19:00:00,7869.658,OKAY,7870
2016-01-16 20:00:00,7849.664,OKAY,7850
2016-01-16 21:00:00,7810.036,OKAY,7810
2016-01-16 22:00:00,7947.378000000001,OKAY,7947
2016-01-16 23:00:00,8237.492,OKAY,8237
2016-01-17 00:00:00,8323.825,OKAY,8324
2016-01-17 01:00:00,8200.834,OKAY,8201
2016-01-17 02:00:00,8001.715,OKAY,8002
2016-01-17 03:00:00,7784.842,OKAY,7785
2016-01-17 04:00:00,7485.798000000001,OKAY,7486
2016-01-17 05:00:00,7179.412,OKAY,7179
2016-01-17 06:00:00,6844.435,OKAY,6844
2016-01-17 07:00:00,6695.253000000001,OKAY,6695
2016-01-17 08:00:00,6577.153,OKAY,6577
2016-01-17 09:00:00,6496.425,OKAY,6496
2016-01-17 10:00:00,6565.841,OKAY,6566
2016-01-17 11:00:00,6607.956999999999,OKAY,6608
2016-01-17 12:00:00,6850.709,OKAY,6851
2016-01-17 13:00:00,7098.572,OKAY,7099
2016-01-17 14:00:00,7335.360000000001,OKAY,7335
2016-01-17 15:00:00,7509.456,OKAY,7509
2016-01-17 16:00:00,7675.684999999999,OKAY,7676
2016-01-17 17:00:00,7806.921,OKAY,7807
2016-01-17 18:00:00,7898.522999999999,OKAY,7899
2016-01-17 19:00:00,7924.471,OKAY,7924
2016-01-17 20:00:00,7881.804,OKAY,7882
2016-01-17 21:00:00,8005.098,OKAY,8005
2016-01-17 22:00:00,8204.453,OKAY,8204
2016-01-17 23:00:00,8663.955,OKAY,8664
2016-01-18 00:00:00,8999.126,OKAY,8999
2016-01-18 01:00:00,8933.535,OKAY,8934
2016-01-18 02:00:00,8931.573,OKAY,8932
2016-01-18 03:00:00,8821.291,OKAY,8821
2016-01-18 04:00:00,8565.522,OKAY,8566
2016-01-18 05:00:00,8299.757,OKAY,8300
2016-01-18 06:00:00,8133.044,OKAY,8133
2016-01-18 07:00:00,8003.352,OKAY,8003
2016-01-18 08:00:00,7988.008000000001,OKAY,7988
2016-01-18 09:00:00,7993.949,OKAY,7994
2016-01-18 10:00:00,8135.36,OKAY,8135
2016-01-18 11:00:00,8514.273,OKAY,8514
2016-01-18 12:00:00,8991.897,OKAY,8992
2016-01-18 13:00:00,9528.089,OKAY,9528
2016-01-18 14:00:00,9711.174,OKAY,9711
2016-01-18 15:00:00,9884.685,OKAY,9885
2016-01-18 16:00:00,9899.034,OKAY,9899
2016-01-18 17:00:00,9905.109,OKAY,9905
2016-01-18 18:00:00,9872.217,OKAY,9872
2016-01-18 19:00:00,9865.326,OKAY,9865
2016-01-18 20:00:00,9833.321,OKAY,9833
2016-01-18 21:00:00,9768.547,OKAY,9769
2016-01-18 22:00:00,9802.769,OKAY,9803
2016-01-18 23:00:00,10126.383,OKAY,10126
2016-01-19 00:00:00,10394.082,OKAY,10394
2016-01-19 01:00:00,10295.896,OKAY,10296
2016-01-19 02:00:00,10104.336,OKAY,10104
2016-01-19 03:00:00,9782.701,OKAY,9783
2016-01-19 04:00:00,9381.68,OKAY,9382
2016-01-19 05:00:00,8959.086,OKAY,8959
2016-01-19 06:00:00,8620.108,OKAY,8620
2016-01-19 07:00:00,8521.505,OKAY,8522
2016-01-19 08:00:00,8449.405999999999,OKAY,8449
2016-01-19 09:00:00,8461.061,OKAY,8461
2016-01-19 10:00:00,8576.697,OKAY,8577
2016-01-19 11:00:00,8813.669,OKAY,8814
2016-01-19 12:00:00,9458.32,OKAY,9458
2016-01-19 13:00:00,10025.85,OKAY,10026
2016-01-19 14:00:00,9968.623,OKAY,9969
2016-01-19 15:00:00,10047.208,OKAY,10047
2016-01-19 16:00:00,10007.692,OKAY,10008
2016-01-19 17:00:00,9875.136,OKAY,9875
2016-01-19 18:00:00,9768.282,OKAY,9768
2016-01-19 19:00:00,9693.153,OKAY,9693
2016-01-19 20:00:00,9462.766,OKAY,9463
2016-01-19 21:00:00,9342.745,OKAY,9343
2016-01-19 22:00:00,9360.793,OKAY,9361
2016-01-19 23:00:00,9735.539,OKAY,9736
2016-01-20 00:00:00,10057.573,OKAY,10058
2016-01-20 01:00:00,9970.223999999998,OKAY,9970
2016-01-20 02:00:00,9842.821,OKAY,9843
2016-01-20 03:00:00,9553.336,OKAY,9553
2016-01-20 04:00:00,9128.096,OKAY,9128
2016-01-20 05:00:00,8675.91,OKAY,8676
2016-01-20 06:00:00,8547.846,OKAY,8548
2016-01-20 07:00:00,8395.045,OKAY,8395
2016-01-20 08:00:00,8339.957,OKAY,8340
2016-01-20 09:00:00,8328.235,OKAY,8328
2016-01-20 10:00:00,8470.449,OKAY,8470
2016-01-20 11:00:00,8821.866,OKAY,8822
2016-01-20 12:00:00,9457.055,OKAY,9457
2016-01-20 13:00:00,9823.878,OKAY,9824
2016-01-20 14:00:00,9847.299,OKAY,9847
2016-01-20 15:00:00,9846.66,OKAY,9847
2016-01-20 16:00:00,9832.042,OKAY,9832
2016-01-20 17:00:00,9732.868,OKAY,9733
2016-01-20 18:00:00,9638.399,OKAY,9638
2016-01-20 19:00:00,9552.3,OKAY,9552
2016-01-20 20:00:00,9447.312,OKAY,9447
2016-01-20 21:00:00,9292.631,OKAY,9293
2016-01-20 22:00:00,9346.072,OKAY,9346
2016-01-20 23:00:00,9633.935,OKAY,9634
2016-01-21 00:00:00,9899.638,OKAY,9900
2016-01-21 01:00:00,9823.883,OKAY,9824
2016-01-21 02:00:00,9724.852,OKAY,9725
2016-01-21 03:00:00,9339.451,OKAY,9339
2016-01-21 04:00:00,8962.014,OKAY,8962
2016-01-21 05:00:00,8543.206,OKAY,8543
2016-01-21 06:00:00,8263.007,OKAY,8263
2016-01-21 07:00:00,8104.919,OKAY,8105
2016-01-21 08:00:00,8112.093000000001,OKAY,8112
2016-01-21 09:00:00,8163.386,OKAY,8163
2016-01-21 10:00:00,8300.326,OKAY,8300
2016-01-21 11:00:00,8642.578,OKAY,8643
2016-01-21 12:00:00,9234.282,OKAY,9234
2016-01-21 13:00:00,9644.149,OKAY,9644
2016-01-21 14:00:00,9567.135,OKAY,9567
2016-01-21 15:00:00,9535.089,OKAY,9535
2016-01-21 16:00:00,9534.294,OKAY,9534
2016-01-21 17:00:00,9398.974,OKAY,9399
2016-01-21 18:00:00,9293.902,OKAY,9294
2016-01-21 19:00:00,9220.209,OKAY,9220
2016-01-21 20:00:00,9069.368,OKAY,9069
2016-01-21 21:00:00,8977.011999999999,OKAY,8977
2016-01-21 22:00:00,9020.061000000002,OKAY,9020
2016-01-21 23:00:00,9271.591,OKAY,9272
2016-01-22 00:00:00,9523.252,OKAY,9523
2016-01-22 01:00:00,9423.961,OKAY,9424
2016-01-22 02:00:00,9337.96,OKAY,9338
2016-01-22 03:00:00,9022.619,OKAY,9023
2016-01-22 04:00:00,8626.418,OKAY,8626
2016-01-22 05:00:00,8180.864,OKAY,8181
2016-01-22 06:00:00,7939.135999999999,OKAY,7939
2016-01-22 07:00:00,7858.511,OKAY,7859
2016-01-22 08:00:00,7819.938999999999,OKAY,7820
2016-01-22 09:00:00,7792.134,OKAY,7792
2016-01-22 10:00:00,7853.443,OKAY,7853
2016-01-22 11:00:00,8231.859,OKAY,8232
2016-01-22 12:00:00,8846.418,OKAY,8846
2016-01-22 13:00:00,9280.904,OKAY,9281
2016-01-22 14:00:00,9275.018,OKAY,9275
2016-01-22 15:00:00,9336.805,OKAY,9337
2016-01-22 16:00:00,9442.681,OKAY,9443
2016-01-22 17:00:00,9426.559,OKAY,9427
2016-01-22 18:00:00,9279.38,OKAY,9279
2016-01-22 19:00:00,9269.422,OKAY,9269
2016-01-22 20:00:00,9127.924,OKAY,9128
2016-01-22 21:00:00,8957.598,OKAY,8958
2016-01-22 22:00:00,9048.533,OKAY,9049
