timestamp,subba,value
2015-01-02 08:00:00,0006,9862.5
2015-01-02 09:00:00,0006,9881.7
2015-01-02 10:00:00,0006,9943.8
2015-01-02 11:00:00,0006,10218.8
2015-01-02 12:00:00,0006,10672.5
2015-01-02 13:00:00,0006,11100.7
2015-01-02 14:00:00,0006,11321.4
2015-01-02 15:00:00,0006,11385.0
2015-01-02 16:00:00,0006,11473.5
2015-01-02 17:00:00,0006,11377.3
2015-01-02 18:00:00,0006,11218.3
2015-01-02 19:00:00,0006,11028.2
2015-01-02 20:00:00,0006,10885.3
2015-01-02 21:00:00,0006,10817.7
2015-01-02 22:00:00,0006,10831.5
2015-01-02 23:00:00,0006,11173.1
2015-01-03 00:00:00,0006,11589.8
2015-01-03 01:00:00,0006,11505.5
2015-01-03 02:00:00,0006,11324.9
2015-01-03 03:00:00,0006,11166.8
2015-01-03 04:00:00,0006,10867.1
2015-01-03 05:00:00,0006,10451.2
2015-01-02 06:00:00,0027,15289.1
2015-01-02 07:00:00,0027,14702.8
2015-01-02 08:00:00,0027,14380.5
2015-01-02 09:00:00,0027,14249.1
2015-01-02 10:00:00,0027,14342.2
2015-01-02 11:00:00,0027,14821.1
2015-01-02 12:00:00,0027,15765.5
2015-01-02 13:00:00,0027,16900.6
2015-01-02 14:00:00,0027,17645.9
2015-01-02 15:00:00,0027,18034.7
2015-01-02 16:00:00,0027,18330.4
2015-01-02 17:00:00,0027,18377.5
2015-01-02 18:00:00,0027,18296.7
2015-01-02 19:00:00,0027,18101.6
2015-01-02 20:00:00,0027,17945.1
2015-01-02 21:00:00,0027,17792.4
2015-01-02 22:00:00,0027,17921.6
2015-01-02 23:00:00,0027,18995.5
2015-01-03 00:00:00,0027,19667.2
2015-01-03 01:00:00,0027,19417.8
2015-01-03 02:00:00,0027,19077.0
2015-01-03 03:00:00,0027,18557.2
2015-01-03 04:00:00,0027,17768.6
2015-01-03 05:00:00,0027,16787.3
2015-01-02 06:00:00,0035,9291.6
2015-01-02 07:00:00,0035,9014.7
2015-01-02 08:00:00,0035,8902.4
2015-01-02 09:00:00,0035,8821.4
2015-01-02 10:00:00,0035,8851.9
2015-01-02 11:00:00,0035,9056.6
2015-01-02 12:00:00,0035,9453.0
2015-01-02 13:00:00,0035,10026.9
2015-01-02 14:00:00,0035,10544.1
2015-01-02 15:00:00,0035,10662.9
2015-01-02 16:00:00,0035,10836.8
2015-01-02 17:00:00,0035,10819.8
2015-01-02 18:00:00,0035,10719.9
2015-01-02 19:00:00,0035,10579.1
2015-01-02 20:00:00,0035,10481.5
2015-01-02 21:00:00,0035,10474.0
2015-01-02 22:00:00,0035,10422.0
2015-01-02 23:00:00,0035,10606.1
2015-01-03 00:00:00,0035,11104.9
2015-01-03 01:00:00,0035,11001.2
2015-01-03 02:00:00,0035,10813.1
2015-01-03 03:00:00,0035,10543.3
2015-01-03 04:00:00,0035,10297.3
2015-01-03 05:00:00,0035,9839.8
2015-01-02 06:00:00,8910,17077.8
2015-01-02 07:00:00,8910,16461.5
2015-01-02 08:00:00,8910,15988.5
2015-01-02 09:00:00,8910,15738.2
2015-01-02 10:00:00,8910,15645.3
2015-01-02 11:00:00,8910,15798.7
2015-01-02 12:00:00,8910,16358.4
2015-01-02 13:00:00,8910,17225.9
2015-01-02 14:00:00,8910,17848.8
2015-01-02 15:00:00,8910,18107.0
2015-01-02 16:00:00,8910,18402.7
2015-01-02 17:00:00,8910,18488.4
2015-01-02 18:00:00,8910,18258.4
2015-01-02 19:00:00,8910,18049.8
2015-01-02 20:00:00,8910,17896.5
2015-01-02 21:00:00,8910,17703.3
2015-01-02 22:00:00,8910,17550.4
2015-01-02 23:00:00,8910,17655.1
2015-01-03 00:00:00,8910,18442.4
2015-01-03 01:00:00,8910,18745.7
2015-01-03 02:00:00,8910,18460.6
2015-01-03 03:00:00,8910,18048.6
2015-01-03 04:00:00,8910,17535.5
2015-01-03 05:00:00,8910,16801.2
2015-01-03 06:00:00,0001,10743.4
2015-01-03 07:00:00,0001,10293.0
2015-01-03 08:00:00,0001,9988.0
2015-01-03 09:00:00,0001,9773.2
2015-01-03 10:00:00,0001,9729.5
2015-01-03 11:00:00,0001,9713.4
2015-01-03 12:00:00,0001,9929.1
2015-01-03 13:00:00,0001,10368.1
2015-01-03 14:00:00,0001,10820.9
2015-01-03 15:00:00,0001,11143.6
2015-01-03 16:00:00,0001,11508.4
2015-01-03 17:00:00,0001,11616.7
2015-01-03 18:00:00,0001,11622.2
2015-01-03 19:00:00,0001,11561.3
2015-01-03 20:00:00,0001,11481.6
2015-01-03 21:00:00,0001,11495.6
2015-01-03 22:00:00,0001,11539.9
2015-01-03 23:00:00,0001,11958.8
2015-01-04 00:00:00,0001,12716.7
2015-01-04 01:00:00,0001,12812.2
2015-01-04 02:00:00,0001,12722.5
2015-01-04 03:00:00,0001,12536.0
2015-01-04 04:00:00,0001,12240.1
2015-01-04 05:00:00,0001,11811.3
2015-01-03 06:00:00,0004,5131.3
2015-01-03 07:00:00,0004,4905.5
2015-01-03 08:00:00,0004,4806.3
2015-01-03 09:00:00,0004,4722.6
2015-01-03 10:00:00,0004,4727.4
2015-01-03 11:00:00,0004,4743.5
2015-01-03 12:00:00,0004,4876.1
2015-01-03 13:00:00,0004,4981.1
2015-01-03 14:00:00,0004,5138.4
2015-01-03 15:00:00,0004,5257.3
2015-01-03 16:00:00,0004,5402.7
2015-01-03 17:00:00,0004,5545.7
2015-01-03 18:00:00,0004,5544.5
2015-01-03 19:00:00,0004,5500.7
2015-01-03 20:00:00,0004,5411.5
2015-01-03 21:00:00,0004,5346.9
2015-01-03 22:00:00,0004,5379.7
2015-01-03 23:00:00,0004,5469.1
2015-01-04 00:00:00,0004,5728.0
2015-01-04 01:00:00,0004,5691.7
2015-01-04 02:00:00,0004,5620.1
2015-01-04 03:00:00,0004,5507.2
2015-01-04 04:00:00,0004,5353.7
2015-01-04 05:00:00,0004,5130.5
2015-01-03 06:00:00,0006,10096.7
2015-01-03 07:00:00,0006,9825.6
2015-01-03 08:00:00,0006,9666.2
2015-01-03 09:00:00,0006,9585.5
2015-01-03 10:00:00,0006,9696.2
2015-01-03 11:00:00,0006,9784.7
2015-01-03 12:00:00,0006,9999.7
2015-01-03 13:00:00,0006,10231.9
2015-01-03 14:00:00,0006,10481.9
2015-01-03 15:00:00,0006,10627.1
2015-01-03 16:00:00,0006,10915.9
2015-01-03 17:00:00,0006,10977.7
2015-01-03 18:00:00,0006,10913.9
2015-01-03 19:00:00,0006,10820.5
2015-01-03 20:00:00,0006,10653.6
2015-01-03 21:00:00,0006,10550.9
2015-01-03 22:00:00,0006,10521.5
2015-01-03 23:00:00,0006,10650.3
2015-01-04 00:00:00,0006,10788.8
2015-01-04 01:00:00,0006,10672.5
2015-01-04 02:00:00,0006,10553.4
2015-01-04 03:00:00,0006,10265.7
2015-01-04 04:00:00,0006,10001.7
2015-01-04 05:00:00,0006,9616.6
2015-01-03 06:00:00,0027,15827.5
2015-01-03 07:00:00,0027,15193.6
2015-01-03 08:00:00,0027,14770.6
2015-01-03 09:00:00,0027,14482.5
2015-01-03 10:00:00,0027,14409.3
2015-01-03 11:00:00,0027,14656.1
2015-01-03 12:00:00,0027,15375.4
2015-01-03 13:00:00,0027,16028.2
2015-01-03 14:00:00,0027,16406.9
2015-01-03 15:00:00,0027,16745.6
2015-01-03 16:00:00,0027,17257.9
2015-01-03 17:00:00,0027,17634.8
2015-01-03 18:00:00,0027,17754.6
2015-01-03 19:00:00,0027,17709.9
2015-01-03 20:00:00,0027,17621.4
2015-01-03 21:00:00,0027,17491.1
2015-01-03 22:00:00,0027,17608.3
2015-01-03 23:00:00,0027,18427.3
2015-01-04 00:00:00,0027,18987.2
2015-01-04 01:00:00,0027,18725.1
2015-01-04 02:00:00,0027,18375.0
2015-01-04 03:00:00,0027,17834.3
2015-01-04 04:00:00,0027,17079.6
2015-01-04 05:00:00,0027,16437.1
2015-01-03 06:00:00,0035,9351.3
2015-01-03 07:00:00,0035,8981.9
2015-01-03 08:00:00,0035,8775.7
2015-01-03 09:00:00,0035,8673.2
2015-01-03 10:00:00,0035,8606.2
2015-01-03 11:00:00,0035,8676.4
2015-01-03 12:00:00,0035,8877.0
2015-01-03 13:00:00,0035,9192.4
2015-01-03 14:00:00,0035,9546.0
2015-01-03 15:00:00,0035,9795.9
2015-01-03 16:00:00,0035,10024.9
2015-01-03 17:00:00,0035,10178.3
2015-01-03 18:00:00,0035,10174.6
2015-01-03 19:00:00,0035,10018.6
2015-01-03 20:00:00,0035,9904.5
2015-01-03 21:00:00,0035,9779.5
2015-01-03 22:00:00,0035,9761.3
2015-01-03 23:00:00,0035,10000.8
2015-01-04 00:00:00,0035,10559.9
2015-01-04 01:00:00,0035,10575.4
2015-01-04 02:00:00,0035,10408.6
2015-01-04 03:00:00,0035,10237.9
2015-01-04 04:00:00,0035,9992.2
2015-01-04 05:00:00,0035,9694.7
2015-01-03 06:00:00,8910,16014.5
2015-01-03 07:00:00,8910,15266.1
2015-01-03 08:00:00,8910,14824.7
2015-01-03 09:00:00,8910,14506.6
2015-01-03 10:00:00,8910,14329.2
2015-01-03 11:00:00,8910,14289.4
2015-01-03 12:00:00,8910,14385.8
2015-01-03 13:00:00,8910,14732.6
2015-01-03 14:00:00,8910,15113.6
2015-01-03 15:00:00,8910,15609.2
2015-01-03 16:00:00,8910,16261.4
2015-01-03 17:00:00,8910,16774.0
2015-01-03 18:00:00,8910,17053.8
2015-01-03 19:00:00,8910,17004.6
2015-01-03 20:00:00,8910,16887.2
2015-01-03 21:00:00,8910,16634.5
2015-01-03 22:00:00,8910,16631.3
2015-01-03 23:00:00,8910,16698.8
2015-01-04 00:00:00,8910,17409.8
2015-01-04 01:00:00,8910,17834.2
2015-01-04 02:00:00,8910,17682.9
2015-01-04 03:00:00,8910,17424.9
2015-01-04 04:00:00,8910,17001.7
2015-01-04 05:00:00,8910,16472.4
2015-01-04 06:00:00,0001,11558.3
2015-01-04 07:00:00,0001,11260.5
2015-01-04 08:00:00,0001,10993.4
2015-01-04 09:00:00,0001,10889.4
2015-01-04 10:00:00,0001,10817.0
2015-01-04 11:00:00,0001,10878.0
2015-01-04 12:00:00,0001,11060.3
2015-01-04 13:00:00,0001,11351.5
2015-01-04 14:00:00,0001,11721.5
2015-01-04 15:00:00,0001,11996.5
2015-01-04 16:00:00,0001,12230.7
2015-01-04 17:00:00,0001,12377.3
2015-01-04 18:00:00,0001,12418.4
2015-01-04 19:00:00,0001,12439.1
2015-01-04 20:00:00,0001,12399.6
2015-01-04 21:00:00,0001,12322.0
2015-01-04 22:00:00,0001,12395.5
2015-01-04 23:00:00,0001,12837.8
2015-01-05 00:00:00,0001,13890.5
2015-01-05 01:00:00,0001,14048.4
2015-01-05 02:00:00,0001,13886.8
2015-01-05 03:00:00,0001,13529.2
2015-01-05 04:00:00,0001,13009.3
2015-01-05 05:00:00,0001,12428.7
2015-01-04 06:00:00,0004,4940.9
2015-01-04 07:00:00,0004,4735.6
2015-01-04 08:00:00,0004,4647.7
2015-01-04 09:00:00,0004,4561.3
2015-01-04 10:00:00,0004,4558.0
2015-01-04 11:00:00,0004,4604.6
2015-01-04 12:00:00,0004,4701.2
2015-01-04 13:00:00,0004,4796.0
2015-01-04 14:00:00,0004,5011.2
2015-01-04 15:00:00,0004,5206.3
2015-01-04 16:00:00,0004,5371.4
2015-01-04 17:00:00,0004,5567.5
2015-01-04 18:00:00,0004,5727.4
2015-01-04 19:00:00,0004,5851.4
2015-01-04 20:00:00,0004,5909.8
2015-01-04 21:00:00,0004,5938.8
2015-01-04 22:00:00,0004,6003.3
2015-01-04 23:00:00,0004,6218.2
2015-01-05 00:00:00,0004,6677.9
2015-01-05 01:00:00,0004,6726.0
2015-01-05 02:00:00,0004,6692.5
2015-01-05 03:00:00,0004,6577.9
2015-01-05 04:00:00,0004,6400.2
2015-01-05 05:00:00,0004,6152.5
2015-01-04 06:00:00,0006,9212.6
2015-01-04 07:00:00,0006,8955.7
2015-01-04 08:00:00,0006,8793.0
2015-01-04 09:00:00,0006,8822.5
2015-01-04 10:00:00,0006,8848.5
2015-01-04 11:00:00,0006,8980.7
2015-01-04 12:00:00,0006,9202.7
2015-01-04 13:00:00,0006,9588.4
2015-01-04 14:00:00,0006,9939.6
2015-01-04 15:00:00,0006,10231.1
2015-01-04 16:00:00,0006,10425.4
2015-01-04 17:00:00,0006,10654.7
2015-01-04 18:00:00,0006,10845.4
2015-01-04 19:00:00,0006,10990.6
2015-01-04 20:00:00,0006,11174.6
2015-01-04 21:00:00,0006,11150.4
2015-01-04 22:00:00,0006,11381.2
2015-01-04 23:00:00,0006,11930.1
2015-01-05 00:00:00,0006,12525.0
2015-01-05 01:00:00,0006,12585.8
2015-01-05 02:00:00,0006,12608.2
2015-01-05 03:00:00,0006,12431.4
2015-01-05 04:00:00,0006,12190.4
2015-01-05 05:00:00,0006,11928.2
2015-01-04 06:00:00,0027,15904.2
2015-01-04 07:00:00,0027,15591.5
2015-01-04 08:00:00,0027,15721.1
2015-01-04 09:00:00,0027,15555.1
2015-01-04 10:00:00,0027,15506.7
2015-01-04 11:00:00,0027,15546.3
2015-01-04 12:00:00,0027,15573.6
2015-01-04 13:00:00,0027,15710.9
2015-01-04 14:00:00,0027,15748.1
2015-01-04 15:00:00,0027,15994.3
2015-01-04 16:00:00,0027,16444.8
2015-01-04 17:00:00,0027,16794.0
2015-01-04 18:00:00,0027,17121.2
2015-01-04 19:00:00,0027,17352.8
2015-01-04 20:00:00,0027,17420.7
2015-01-04 21:00:00,0027,17574.7
2015-01-04 22:00:00,0027,17850.7
2015-01-04 23:00:00,0027,18854.7
2015-01-05 00:00:00,0027,20048.2
2015-01-05 01:00:00,0027,19943.1
2015-01-05 02:00:00,0027,19815.4
2015-01-05 03:00:00,0027,19229.9
2015-01-05 04:00:00,0027,18428.9
2015-01-05 05:00:00,0027,17556.6
2015-01-04 06:00:00,0035,9275.1
2015-01-04 07:00:00,0035,8971.0
2015-01-04 08:00:00,0035,8846.6
2015-01-04 09:00:00,0035,8863.5
2015-01-04 10:00:00,0035,8892.0
2015-01-04 11:00:00,0035,9033.5
2015-01-04 12:00:00,0035,9213.7
2015-01-04 13:00:00,0035,9549.0
2015-01-04 14:00:00,0035,9997.3
2015-01-04 15:00:00,0035,10362.3
2015-01-04 16:00:00,0035,10708.4
2015-01-04 17:00:00,0035,10965.8
2015-01-04 18:00:00,0035,11093.9
2015-01-04 19:00:00,0035,11255.2
2015-01-04 20:00:00,0035,11208.9
2015-01-04 21:00:00,0035,11135.1
2015-01-04 22:00:00,0035,11234.1
2015-01-04 23:00:00,0035,11574.8
2015-01-05 00:00:00,0035,12478.0
2015-01-05 01:00:00,0035,12646.6
2015-01-05 02:00:00,0035,12562.1
2015-01-05 03:00:00,0035,12355.8
2015-01-05 04:00:00,0035,11976.3
2015-01-05 05:00:00,0035,11531.3
2015-01-04 06:00:00,8910,15823.3
2015-01-04 07:00:00,8910,15286.9
2015-01-04 08:00:00,8910,14985.3
2015-01-04 09:00:00,8910,14780.0
2015-01-04 10:00:00,8910,14706.6
2015-01-04 11:00:00,8910,14861.8
2015-01-04 12:00:00,8910,15282.0
2015-01-04 13:00:00,8910,15828.0
2015-01-04 14:00:00,8910,16504.6
2015-01-04 15:00:00,8910,17322.5
2015-01-04 16:00:00,8910,17725.8
2015-01-04 17:00:00,8910,17819.0
2015-01-04 18:00:00,8910,17689.2
2015-01-04 19:00:00,8910,17510.6
2015-01-04 20:00:00,8910,17440.7
2015-01-04 21:00:00,8910,17266.3
2015-01-04 22:00:00,8910,17285.4
2015-01-04 23:00:00,8910,17687.4
2015-01-05 00:00:00,8910,19254.5
2015-01-05 01:00:00,8910,20329.9
2015-01-05 02:00:00,8910,20692.0
2015-01-05 03:00:00,8910,20643.2
2015-01-05 04:00:00,8910,20283.9
2015-01-05 05:00:00,8910,19599.2
2015-01-05 06:00:00,0001,12068.1
2015-01-05 07:00:00,0001,11853.3
2015-01-05 08:00:00,0001,11603.2
2015-01-05 09:00:00,0001,11507.2
2015-01-05 10:00:00,0001,11525.6
2015-01-05 11:00:00,0001,11716.0
2015-01-05 12:00:00,0001,12289.2
2015-01-05 13:00:00,0001,13383.6
2015-01-05 14:00:00,0001,13902.0
2015-01-05 15:00:00,0001,13877.6
2015-01-05 16:00:00,0001,13827.8
2015-01-05 17:00:00,0001,13950.9
2015-01-05 18:00:00,0001,13987.2
2015-01-05 19:00:00,0001,14030.4
2015-01-05 20:00:00,0001,13994.6
2015-01-05 21:00:00,0001,13923.8
2015-01-05 22:00:00,0001,13888.3
2015-01-05 23:00:00,0001,13894.0
2015-01-06 00:00:00,0001,14260.7
2015-01-06 01:00:00,0001,14253.7
2015-01-06 02:00:00,0001,14011.9
2015-01-06 03:00:00,0001,13738.8
2015-01-06 04:00:00,0001,13502.9
2015-01-06 05:00:00,0001,12957.3
2015-01-05 06:00:00,0004,5939.1
2015-01-05 07:00:00,0004,5840.5
2015-01-05 08:00:00,0004,5824.8
2015-01-05 09:00:00,0004,5834.8
2015-01-05 10:00:00,0004,5815.8
2015-01-05 11:00:00,0004,5920.2
2015-01-05 12:00:00,0004,6193.9
2015-01-05 13:00:00,0004,6646.8
2015-01-05 14:00:00,0004,6841.3
2015-01-05 15:00:00,0004,6797.3
2015-01-05 16:00:00,0004,6810.4
2015-01-05 17:00:00,0004,6795.2
2015-01-05 18:00:00,0004,6741.1
2015-01-05 19:00:00,0004,6753.4
2015-01-05 20:00:00,0004,6690.9
2015-01-05 21:00:00,0004,6677.0
2015-01-05 22:00:00,0004,6683.6
2015-01-05 23:00:00,0004,6813.6
2015-01-06 00:00:00,0004,7171.9
2015-01-06 01:00:00,0004,7210.9
2015-01-06 02:00:00,0004,7135.3
2015-01-06 03:00:00,0004,6986.5
2015-01-06 04:00:00,0004,6735.6
2015-01-06 05:00:00,0004,6343.5
2015-01-05 06:00:00,0006,11752.0
2015-01-05 07:00:00,0006,11761.4
2015-01-05 08:00:00,0006,11718.4
2015-01-05 09:00:00,0006,11851.2
2015-01-05 10:00:00,0006,12054.7
2015-01-05 11:00:00,0006,12666.8
2015-01-05 12:00:00,0006,13605.5
2015-01-05 13:00:00,0006,14271.5
2015-01-05 14:00:00,0006,14433.7
2015-01-05 15:00:00,0006,14245.3
2015-01-05 16:00:00,0006,14111.4
2015-01-05 17:00:00,0006,13880.9
2015-01-05 18:00:00,0006,13744.5
2015-01-05 19:00:00,0006,13486.2
2015-01-05 20:00:00,0006,13435.0
2015-01-05 21:00:00,0006,13497.0
2015-01-05 22:00:00,0006,13567.7
2015-01-05 23:00:00,0006,14017.2
2015-01-06 00:00:00,0006,14469.1
2015-01-06 01:00:00,0006,14382.7
2015-01-06 02:00:00,0006,14209.9
2015-01-06 03:00:00,0006,13996.2
2015-01-06 04:00:00,0006,13499.9
2015-01-06 05:00:00,0006,12951.3
2015-01-05 06:00:00,0027,16903.4
2015-01-05 07:00:00,0027,16613.5
2015-01-05 08:00:00,0027,16449.1
2015-01-05 09:00:00,0027,16468.6
2015-01-05 10:00:00,0027,16727.7
2015-01-05 11:00:00,0027,17567.2
2015-01-05 12:00:00,0027,19187.1
2015-01-05 13:00:00,0027,20868.2
2015-01-05 14:00:00,0027,21520.3
2015-01-05 15:00:00,0027,21581.3
2015-01-05 16:00:00,0027,21841.3
2015-01-05 17:00:00,0027,21892.4
2015-01-05 18:00:00,0027,21774.1
2015-01-05 19:00:00,0027,21729.3
2015-01-05 20:00:00,0027,21623.0
2015-01-05 21:00:00,0027,21433.0
2015-01-05 22:00:00,0027,21465.2
