timestamp,value
2016-01-06 23:00:00,2371.92
2016-01-07 00:00:00,2435.65
2016-01-07 01:00:00,2568.27
2016-01-07 02:00:00,2918.75
2016-01-07 03:00:00,2958.83
2016-01-07 04:00:00,2870.8
2016-01-07 05:00:00,2750.49
2016-01-07 06:00:00,2543.71
2016-01-07 07:00:00,2281.89
2016-01-07 08:00:00,2051.53
2016-01-07 09:00:00,1924.07
2016-01-07 10:00:00,1833.84
2016-01-07 11:00:00,1786.36
2016-01-07 12:00:00,1775.2
2016-01-07 13:00:00,1839.07
2016-01-07 14:00:00,2013.31
2016-01-07 15:00:00,2326.57
2016-01-07 16:00:00,2494.29
2016-01-07 17:00:00,2538.31
2016-01-07 18:00:00,2507.22
2016-01-07 19:00:00,2478.33
2016-01-07 20:00:00,2437.02
2016-01-07 21:00:00,2435.88
2016-01-07 22:00:00,2415.48
2016-01-07 23:00:00,2386.46
2016-01-08 00:00:00,2457.84
2016-01-08 01:00:00,2560.45
2016-01-08 02:00:00,2937.45
2016-01-08 03:00:00,2974.83
2016-01-08 04:00:00,2897.21
2016-01-08 05:00:00,2771.35
2016-01-08 06:00:00,2577.35
2016-01-08 07:00:00,2313.96
2016-01-08 08:00:00,2088.17
2016-01-08 09:00:00,1971.79
2016-01-08 10:00:00,1889.14
2016-01-08 11:00:00,1840.61
2016-01-08 12:00:00,1843.82
2016-01-08 13:00:00,1909.45
2016-01-08 14:00:00,2076.75
2016-01-08 15:00:00,2363.46
2016-01-08 16:00:00,2503.97
2016-01-08 17:00:00,2557.42
2016-01-08 18:00:00,2551.86
2016-01-08 19:00:00,2514.87
2016-01-08 20:00:00,2480.97
2016-01-08 21:00:00,2461.86
2016-01-08 22:00:00,2443.55
2016-01-08 23:00:00,2417.54
2016-01-09 00:00:00,2456.99
2016-01-09 01:00:00,2571.19
2016-01-09 02:00:00,2916.62
2016-01-09 03:00:00,2936.44
2016-01-09 04:00:00,2851.44
2016-01-09 05:00:00,2751.02
2016-01-09 06:00:00,2599.58
2016-01-09 07:00:00,2395.44
2016-01-09 08:00:00,2191.1
2016-01-09 09:00:00,2032.93
2016-01-09 10:00:00,1950.26
2016-01-09 11:00:00,1897.32
2016-01-09 12:00:00,1888.48
2016-01-09 13:00:00,1934.25
2016-01-09 14:00:00,2010.68
2016-01-09 15:00:00,2133.18
2016-01-09 16:00:00,2205.06
2016-01-09 17:00:00,2262.63
2016-01-09 18:00:00,2231.99
2016-01-09 19:00:00,2224.29
2016-01-09 20:00:00,2176.82
2016-01-09 21:00:00,2126.39
2016-01-09 22:00:00,2091.8
2016-01-09 23:00:00,2108.46
2016-01-10 00:00:00,2137.65
2016-01-10 01:00:00,2324.39
2016-01-10 02:00:00,2715.13
2016-01-10 03:00:00,2803.38
2016-01-10 04:00:00,2757.15
2016-01-10 05:00:00,2665.89
2016-01-10 06:00:00,2518.99
2016-01-10 07:00:00,2323.37
2016-01-10 08:00:00,2136.52
2016-01-10 09:00:00,1958.79
2016-01-10 10:00:00,1864.04
2016-01-10 11:00:00,1807.13
2016-01-10 12:00:00,1780.82
2016-01-10 13:00:00,1805.21
2016-01-10 14:00:00,1864.46
2016-01-10 15:00:00,1957.5
2016-01-10 16:00:00,2008.85
2016-01-10 17:00:00,2092.05
2016-01-10 18:00:00,2110.99
2016-01-10 19:00:00,2132.48
2016-01-10 20:00:00,2125.65
2016-01-10 21:00:00,2136.27
2016-01-10 22:00:00,2143.82
2016-01-10 23:00:00,2175.14
2016-01-11 00:00:00,2227.35
2016-01-11 01:00:00,2394.89
2016-01-11 02:00:00,2781.72
2016-01-11 03:00:00,2857.13
2016-01-11 04:00:00,2805.52
2016-01-11 05:00:00,2699.3
2016-01-11 06:00:00,2522.07
2016-01-11 07:00:00,2283.81
2016-01-11 08:00:00,2067.07
2016-01-11 09:00:00,1925.06
2016-01-11 10:00:00,1866.12
2016-01-11 11:00:00,1837.47
2016-01-11 12:00:00,1848.78
2016-01-11 13:00:00,1896.55
2016-01-11 14:00:00,2090.36
2016-01-11 15:00:00,2410.36
2016-01-11 16:00:00,2527.82
2016-01-11 17:00:00,2507.35
2016-01-11 18:00:00,2452.54
2016-01-11 19:00:00,2427.2
2016-01-11 20:00:00,2396.38
2016-01-11 21:00:00,2387.95
2016-01-11 22:00:00,2398.12
2016-01-11 23:00:00,2420.7
2016-01-12 00:00:00,2467.77
2016-01-12 01:00:00,2587.66
2016-01-12 02:00:00,2925.31
2016-01-12 03:00:00,2988.71
2016-01-12 04:00:00,2917.94
2016-01-12 05:00:00,2829.1
2016-01-12 06:00:00,2638.71
2016-01-12 07:00:00,2396.49
2016-01-12 08:00:00,2160.08
2016-01-12 09:00:00,2015.65
2016-01-12 10:00:00,1940.14
2016-01-12 11:00:00,1902.89
2016-01-12 12:00:00,1922.9
2016-01-12 13:00:00,1980.62
2016-01-12 14:00:00,2178.84
2016-01-12 15:00:00,2507.21
2016-01-12 16:00:00,2615.3
2016-01-12 17:00:00,2575.39
2016-01-12 18:00:00,2506.98
2016-01-12 19:00:00,2450.96
2016-01-12 20:00:00,2409.47
2016-01-12 21:00:00,2385.18
2016-01-12 22:00:00,2391.04
2016-01-12 23:00:00,2422.16
2016-01-13 00:00:00,2458.47
2016-01-13 01:00:00,2575.06
2016-01-13 02:00:00,2906.45
2016-01-13 03:00:00,2989.68
2016-01-13 04:00:00,2947.21
2016-01-13 05:00:00,2844.74
2016-01-13 06:00:00,2663.51
2016-01-13 07:00:00,2410.14
2016-01-13 08:00:00,2178.24
2016-01-13 09:00:00,2038.8
2016-01-13 10:00:00,1967.64
2016-01-13 11:00:00,1939.05
2016-01-13 12:00:00,1948.21
2016-01-13 13:00:00,2009.6
2016-01-13 14:00:00,2206.17
2016-01-13 15:00:00,2530.03
2016-01-13 16:00:00,2632.9
2016-01-13 17:00:00,2578.33
2016-01-13 18:00:00,2493.96
2016-01-13 19:00:00,2438.45
2016-01-13 20:00:00,2397.22
2016-01-13 21:00:00,2369.42
2016-01-13 22:00:00,2373.23
2016-01-13 23:00:00,2392.59
2016-01-14 00:00:00,2427.85
2016-01-14 01:00:00,2544.13
2016-01-14 02:00:00,2880.21
2016-01-14 03:00:00,2960.68
2016-01-14 04:00:00,2907.63
2016-01-14 05:00:00,2780.71
2016-01-14 06:00:00,2580.78
2016-01-14 07:00:00,2332.31
2016-01-14 08:00:00,2106.55
2016-01-14 09:00:00,2027.07
2016-01-14 10:00:00,1953.57
2016-01-14 11:00:00,1910.26
2016-01-14 12:00:00,1915.75
2016-01-14 13:00:00,1974.13
2016-01-14 14:00:00,2155.17
2016-01-14 15:00:00,2472.52
2016-01-14 16:00:00,2597.13
2016-01-14 17:00:00,2566.29
2016-01-14 18:00:00,2483.76
2016-01-14 19:00:00,2446.06
2016-01-14 20:00:00,2430.37
2016-01-14 21:00:00,2392.57
2016-01-14 22:00:00,2382.12
2016-01-14 23:00:00,2402.09
2016-01-15 00:00:00,2433.46
2016-01-15 01:00:00,2562.41
2016-01-15 02:00:00,2903.08
2016-01-15 03:00:00,2983.8
2016-01-15 04:00:00,2938.09
2016-01-15 05:00:00,2823.6
2016-01-15 06:00:00,2630.34
2016-01-15 07:00:00,2374.0
2016-01-15 08:00:00,2136.08
2016-01-15 09:00:00,1982.62
2016-01-15 10:00:00,1899.28
2016-01-15 11:00:00,1863.78
2016-01-15 12:00:00,1864.14
2016-01-15 13:00:00,1914.9
2016-01-15 14:00:00,2075.17
2016-01-15 15:00:00,2375.0
2016-01-15 16:00:00,2504.28
2016-01-15 17:00:00,2496.17
2016-01-15 18:00:00,2447.83
2016-01-15 19:00:00,2414.31
2016-01-15 20:00:00,2392.88
2016-01-15 21:00:00,2343.06
2016-01-15 22:00:00,2323.83
2016-01-15 23:00:00,2318.56
2016-01-16 00:00:00,2353.04
2016-01-16 01:00:00,2497.38
2016-01-16 02:00:00,2814.32
2016-01-16 03:00:00,2867.25
2016-01-16 04:00:00,2796.86
2016-01-16 05:00:00,2687.39
2016-01-16 06:00:00,2534.69
2016-01-16 07:00:00,2336.39
2016-01-16 08:00:00,2123.34
2016-01-16 09:00:00,1981.34
2016-01-16 10:00:00,1892.42
2016-01-16 11:00:00,1846.78
2016-01-16 12:00:00,1836.82
2016-01-16 13:00:00,1867.92
2016-01-16 14:00:00,1911.93
2016-01-16 15:00:00,2040.43
2016-01-16 16:00:00,2111.89
2016-01-16 17:00:00,2198.27
2016-01-16 18:00:00,2202.85
2016-01-16 19:00:00,2197.9
2016-01-16 20:00:00,2155.45
2016-01-16 21:00:00,2142.45
2016-01-16 22:00:00,2161.45
2016-01-16 23:00:00,2184.41
2016-01-17 00:00:00,2213.84
2016-01-17 01:00:00,2359.46
2016-01-17 02:00:00,2668.71
2016-01-17 03:00:00,2733.94
2016-01-17 04:00:00,2678.78
2016-01-17 05:00:00,2591.65
2016-01-17 06:00:00,2453.62
2016-01-17 07:00:00,2272.72
2016-01-17 08:00:00,2072.65
2016-01-17 09:00:00,1874.8
2016-01-17 10:00:00,1789.22
2016-01-17 11:00:00,1754.41
2016-01-17 12:00:00,1735.92
2016-01-17 13:00:00,1747.37
2016-01-17 14:00:00,1796.79
2016-01-17 15:00:00,1902.43
2016-01-17 16:00:00,1943.22
2016-01-17 17:00:00,2001.97
2016-01-17 18:00:00,2002.53
2016-01-17 19:00:00,1992.99
2016-01-17 20:00:00,1985.44
2016-01-17 21:00:00,2013.3
2016-01-17 22:00:00,2035.27
2016-01-17 23:00:00,2077.78
2016-01-18 00:00:00,2128.17
2016-01-18 01:00:00,2266.57
2016-01-18 02:00:00,2583.45
2016-01-18 03:00:00,2691.86
2016-01-18 04:00:00,2648.41
2016-01-18 05:00:00,2548.32
2016-01-18 06:00:00,2388.33
2016-01-18 07:00:00,2175.8
2016-01-18 08:00:00,1974.41
2016-01-18 09:00:00,1848.87
2016-01-18 10:00:00,1797.87
2016-01-18 11:00:00,1756.66
2016-01-18 12:00:00,1740.51
2016-01-18 13:00:00,1786.94
2016-01-18 14:00:00,1937.58
2016-01-18 15:00:00,2161.77
2016-01-18 16:00:00,2272.45
2016-01-18 17:00:00,2361.44
2016-01-18 18:00:00,2419.72
2016-01-18 19:00:00,2419.34
2016-01-18 20:00:00,2391.13
2016-01-18 21:00:00,2390.54
2016-01-18 22:00:00,2386.75
2016-01-18 23:00:00,2373.01
2016-01-19 00:00:00,2424.37
2016-01-19 01:00:00,2524.43
2016-01-19 02:00:00,2819.31
2016-01-19 03:00:00,2908.66
2016-01-19 04:00:00,2831.52
2016-01-19 05:00:00,2712.16
2016-01-19 06:00:00,2505.66
2016-01-19 07:00:00,2232.83
2016-01-19 08:00:00,2013.34
2016-01-19 09:00:00,1888.11
2016-01-19 10:00:00,1815.6
2016-01-19 11:00:00,1794.87
2016-01-19 12:00:00,1779.93
2016-01-19 13:00:00,1818.25
2016-01-19 14:00:00,2000.38
2016-01-19 15:00:00,2329.32
2016-01-19 16:00:00,2462.82
2016-01-19 17:00:00,2481.3
2016-01-19 18:00:00,2477.3
2016-01-19 19:00:00,2459.7
2016-01-19 20:00:00,2443.78
2016-01-19 21:00:00,2448.2
2016-01-19 22:00:00,2457.64
2016-01-19 23:00:00,2435.71
2016-01-20 00:00:00,2448.75
2016-01-20 01:00:00,2549.32
2016-01-20 02:00:00,2841.9
2016-01-20 03:00:00,2914.25
2016-01-20 04:00:00,2855.91
2016-01-20 05:00:00,2740.24
2016-01-20 06:00:00,2540.51
2016-01-20 07:00:00,2277.49
2016-01-20 08:00:00,2046.9
2016-01-20 09:00:00,1894.76
2016-01-20 10:00:00,1820.76
2016-01-20 11:00:00,1801.84
2016-01-20 12:00:00,1787.62
2016-01-20 13:00:00,1825.65
2016-01-20 14:00:00,2006.09
2016-01-20 15:00:00,2315.54
2016-01-20 16:00:00,2453.02
2016-01-20 17:00:00,2482.67
2016-01-20 18:00:00,2483.01
2016-01-20 19:00:00,2478.71
2016-01-20 20:00:00,2469.61
2016-01-20 21:00:00,2468.67
2016-01-20 22:00:00,2475.37
2016-01-20 23:00:00,2465.0
2016-01-21 00:00:00,2479.77
2016-01-21 01:00:00,2571.32
2016-01-21 02:00:00,2852.91
2016-01-21 03:00:00,2933.8
2016-01-21 04:00:00,2876.49
2016-01-21 05:00:00,2759.1
2016-01-21 06:00:00,2561.87
2016-01-21 07:00:00,2296.38
2016-01-21 08:00:00,2062.94
2016-01-21 09:00:00,1880.06
2016-01-21 10:00:00,1812.39
2016-01-21 11:00:00,1780.47
2016-01-21 12:00:00,1773.65
2016-01-21 13:00:00,1815.77
2016-01-21 14:00:00,1994.76
2016-01-21 15:00:00,2317.41
2016-01-21 16:00:00,2445.25
2016-01-21 17:00:00,2447.56
2016-01-21 18:00:00,2422.34
2016-01-21 19:00:00,2402.08
2016-01-21 20:00:00,2402.32
2016-01-21 21:00:00,2415.2
2016-01-21 22:00:00,2442.43
2016-01-21 23:00:00,2453.19
2016-01-22 00:00:00,2482.42
2016-01-22 01:00:00,2557.03
2016-01-22 02:00:00,2806.0
2016-01-22 03:00:00,2876.91
2016-01-22 04:00:00,2808.91
2016-01-22 05:00:00,2703.14
2016-01-22 06:00:00,2517.92
2016-01-22 07:00:00,2268.15
2016-01-22 08:00:00,2049.48
2016-01-22 09:00:00,1892.27
2016-01-22 10:00:00,1816.17
2016-01-22 11:00:00,1782.76
2016-01-22 12:00:00,1780.36
2016-01-22 13:00:00,1824.25
2016-01-22 14:00:00,1989.29
2016-01-22 15:00:00,2272.95
2016-01-22 16:00:00,2377.48
2016-01-22 17:00:00,2370.93
2016-01-22 18:00:00,2367.77
2016-01-22 19:00:00,2355.41
2016-01-22 20:00:00,2356.61
2016-01-22 21:00:00,2378.21
2016-01-22 22:00:00,2403.6
2016-01-22 23:00:00,2384.99
2016-01-23 00:00:00,2412.03
2016-01-23 01:00:00,2504.15
2016-01-23 02:00:00,2734.23
2016-01-23 03:00:00,2796.13
2016-01-23 04:00:00,2718.06
2016-01-23 05:00:00,2616.3
2016-01-23 06:00:00,2470.73
2016-01-23 07:00:00,2269.97
2016-01-23 08:00:00,2068.21
2016-01-23 09:00:00,1970.65
2016-01-23 10:00:00,1883.72
2016-01-23 11:00:00,1837.05
2016-01-23 12:00:00,1823.89
2016-01-23 13:00:00,1848.01
2016-01-23 14:00:00,1890.32
2016-01-23 15:00:00,2015.8
2016-01-23 16:00:00,2076.93
2016-01-23 17:00:00,2173.34
2016-01-23 18:00:00,2206.64
2016-01-23 19:00:00,2159.86
2016-01-23 20:00:00,2100.01
2016-01-23 21:00:00,2083.71
2016-01-23 22:00:00,2071.9
2016-01-23 23:00:00,2077.01
2016-01-24 00:00:00,2123.88
2016-01-24 01:00:00,2263.39
2016-01-24 02:00:00,2550.78
2016-01-24 03:00:00,2645.81
2016-01-24 04:00:00,2596.65
2016-01-24 05:00:00,2504.63
2016-01-24 06:00:00,2374.88
2016-01-24 07:00:00,2206.66
2016-01-24 08:00:00,2025.0
2016-01-24 09:00:00,1892.5
2016-01-24 10:00:00,1805.58
2016-01-24 11:00:00,1760.21
2016-01-24 12:00:00,1732.63
2016-01-24 13:00:00,1745.73
2016-01-24 14:00:00,1801.26
2016-01-24 15:00:00,1910.93
2016-01-24 16:00:00,1963.48
2016-01-24 17:00:00,2021.75
2016-01-24 18:00:00,2046.41
2016-01-24 19:00:00,2016.94
2016-01-24 20:00:00,1994.8
2016-01-24 21:00:00,2004.9
2016-01-24 22:00:00,1990.25
2016-01-24 23:00:00,2012.85
2016-01-25 00:00:00,2076.49
2016-01-25 01:00:00,2223.58
2016-01-25 02:00:00,2530.9
2016-01-25 03:00:00,2649.9
2016-01-25 04:00:00,2618.15
2016-01-25 05:00:00,2525.17
2016-01-25 06:00:00,2374.6
2016-01-25 07:00:00,2167.66
2016-01-25 08:00:00,1975.12
2016-01-25 09:00:00,1854.77
2016-01-25 10:00:00,1822.6
2016-01-25 11:00:00,1789.2
2016-01-25 12:00:00,1795.46
2016-01-25 13:00:00,1833.5
2016-01-25 14:00:00,2025.37
2016-01-25 15:00:00,2350.42
2016-01-25 16:00:00,2447.35
2016-01-25 17:00:00,2412.34
2016-01-25 18:00:00,2351.54
2016-01-25 19:00:00,2345.5
2016-01-25 20:00:00,2286.59
2016-01-25 21:00:00,2303.3
2016-01-25 22:00:00,2332.32
2016-01-25 23:00:00,2322.56
2016-01-26 00:00:00,2374.52
2016-01-26 01:00:00,2497.92
2016-01-26 02:00:00,2824.31
2016-01-26 03:00:00,2911.13
2016-01-26 04:00:00,2850.27
2016-01-26 05:00:00,2740.31
2016-01-26 06:00:00,2541.09
2016-01-26 07:00:00,2289.26
2016-01-26 08:00:00,2050.36
2016-01-26 09:00:00,1904.33
2016-01-26 10:00:00,1846.5
2016-01-26 11:00:00,1807.7
2016-01-26 12:00:00,1814.85
2016-01-26 13:00:00,1869.36
2016-01-26 14:00:00,2061.64
2016-01-26 15:00:00,2390.77
2016-01-26 16:00:00,2478.35
2016-01-26 17:00:00,2434.18
2016-01-26 18:00:00,2362.38
2016-01-26 19:00:00,2335.1
2016-01-26 20:00:00,2283.15
2016-01-26 21:00:00,2312.44
2016-01-26 22:00:00,2340.77
2016-01-26 23:00:00,2316.7
2016-01-27 00:00:00,2356.46
2016-01-27 01:00:00,2461.55
2016-01-27 02:00:00,2749.49
2016-01-27 03:00:00,2841.25
2016-01-27 04:00:00,2789.33
2016-01-27 05:00:00,2681.78
2016-01-27 06:00:00,2486.2
2016-01-27 07:00:00,2245.74
2016-01-27 08:00:00,2028.46
2016-01-27 09:00:00,1894.78
2016-01-27 10:00:00,1838.28
2016-01-27 11:00:00,1811.39
2016-01-27 12:00:00,1807.69
2016-01-27 13:00:00,1858.42
2016-01-27 14:00:00,2048.13
2016-01-27 15:00:00,2367.3
2016-01-27 16:00:00,2462.56
2016-01-27 17:00:00,2412.5
2016-01-27 18:00:00,2346.04
2016-01-27 19:00:00,2316.76
2016-01-27 20:00:00,2281.15
2016-01-27 21:00:00,2290.07
2016-01-27 22:00:00,2310.67
2016-01-27 23:00:00,2303.47
2016-01-28 00:00:00,2347.17
2016-01-28 01:00:00,2438.34
2016-01-28 02:00:00,2718.83
2016-01-28 03:00:00,2827.33
2016-01-28 04:00:00,2773.1
2016-01-28 05:00:00,2662.31
2016-01-28 06:00:00,2472.06
2016-01-28 07:00:00,2226.55
2016-01-28 08:00:00,2011.0
2016-01-28 09:00:00,1874.24
2016-01-28 10:00:00,1817.0
2016-01-28 11:00:00,1781.69
2016-01-28 12:00:00,1779.18
2016-01-28 13:00:00,1837.38
2016-01-28 14:00:00,2017.49
2016-01-28 15:00:00,2335.48
2016-01-28 16:00:00,2433.3
2016-01-28 17:00:00,2393.32
2016-01-28 18:00:00,2332.97
2016-01-28 19:00:00,2303.15
2016-01-28 20:00:00,2280.69
2016-01-28 21:00:00,2288.58
2016-01-28 22:00:00,2304.72
2016-01-28 23:00:00,2308.89
2016-01-29 00:00:00,2346.23
2016-01-29 01:00:00,2447.26
2016-01-29 02:00:00,2694.86
2016-01-29 03:00:00,2809.32
2016-01-29 04:00:00,2758.38
2016-01-29 05:00:00,2648.87
2016-01-29 06:00:00,2460.41
2016-01-29 07:00:00,2217.58
2016-01-29 08:00:00,2009.09
2016-01-29 09:00:00,1895.56
2016-01-29 10:00:00,1823.55
2016-01-29 11:00:00,1787.99
2016-01-29 12:00:00,1787.32
2016-01-29 13:00:00,1842.45
2016-01-29 14:00:00,2015.03
2016-01-29 15:00:00,2306.94
2016-01-29 16:00:00,2402.83
2016-01-29 17:00:00,2382.67
2016-01-29 18:00:00,2351.94
2016-01-29 19:00:00,2325.67
2016-01-29 20:00:00,2312.68
2016-01-29 21:00:00,2304.38
2016-01-29 22:00:00,2320.8
2016-01-29 23:00:00,2330.79
2016-01-30 00:00:00,2358.12
2016-01-30 01:00:00,2455.17
2016-01-30 02:00:00,2684.4
2016-01-30 03:00:00,2762.27
2016-01-30 04:00:00,2697.03
2016-01-30 05:00:00,2590.5
2016-01-30 06:00:00,2440.31
2016-01-30 07:00:00,2242.6
2016-01-30 08:00:00,2045.09
2016-01-30 09:00:00,1938.9
2016-01-30 10:00:00,1856.99
2016-01-30 11:00:00,1805.78
2016-01-30 12:00:00,1787.09
2016-01-30 13:00:00,1814.13
2016-01-30 14:00:00,1860.84
2016-01-30 15:00:00,1980.42
2016-01-30 16:00:00,2043.67
2016-01-30 17:00:00,2160.47
2016-01-30 18:00:00,2197.23
2016-01-30 19:00:00,2180.92
2016-01-30 20:00:00,2163.83
2016-01-30 21:00:00,2168.81
2016-01-30 22:00:00,2136.85
2016-01-30 23:00:00,2147.05
2016-01-31 00:00:00,2174.14
2016-01-31 01:00:00,2294.12
2016-01-31 02:00:00,2556.38
2016-01-31 03:00:00,2669.07
2016-01-31 04:00:00,2616.56
2016-01-31 05:00:00,2522.07
2016-01-31 06:00:00,2386.19
2016-01-31 07:00:00,2215.65
2016-01-31 08:00:00,2033.6
2016-01-31 09:00:00,1895.01
2016-01-31 10:00:00,1809.43
2016-01-31 11:00:00,1757.91
2016-01-31 12:00:00,1722.9
2016-01-31 13:00:00,1730.79
2016-01-31 14:00:00,1782.74
2016-01-31 15:00:00,1886.99
2016-01-31 16:00:00,1944.42
2016-01-31 17:00:00,2048.09
2016-01-31 18:00:00,2088.55
2016-01-31 19:00:00,2096.18
2016-01-31 20:00:00,2090.85
2016-01-31 21:00:00,2099.07
2016-01-31 22:00:00,2058.53
2016-01-31 23:00:00,2070.79
2016-02-01 00:00:00,2112.76
2016-02-01 01:00:00,2266.42
2016-02-01 02:00:00,2544.07
2016-02-01 03:00:00,2685.7
2016-02-01 04:00:00,2660.17
2016-02-01 05:00:00,2546.36
2016-02-01 06:00:00,2377.42
2016-02-01 07:00:00,2162.28
2016-02-01 08:00:00,1969.67
2016-02-01 09:00:00,1894.71
