"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/10 04:00:00","GENESE","61753","1001.8"
"2020/01/10 05:00:00","GENESE","61753","1067"
"2020/01/10 06:00:00","GENESE","61753","1157.4"
"2020/01/10 07:00:00","GENESE","61753","1231.4"
"2020/01/10 08:00:00","GENESE","61753","1239.1"
"2020/01/10 09:00:00","GENESE","61753","1244.8"
"2020/01/10 10:00:00","GENESE","61753","1246.4"
"2020/01/10 11:00:00","GENESE","61753","1238.5"
"2020/01/10 12:00:00","GENESE","61753","1221.9"
"2020/01/10 13:00:00","GENESE","61753","1217.8"
"2020/01/10 14:00:00","GENESE","61753","1208"
"2020/01/10 15:00:00","GENESE","61753","1197.8"
"2020/01/10 16:00:00","GENESE","61753","1215.2"
"2020/01/10 17:00:00","GENESE","61753","1237.7"
"2020/01/10 18:00:00","GENESE","61753","1215.1"
"2020/01/10 19:00:00","GENESE","61753","1178.2"
"2020/01/10 20:00:00","GENESE","61753","1137.3"
"2020/01/10 21:00:00","GENESE","61753","1089.3"
"2020/01/10 22:00:00","GENESE","61753","1022.6"
"2020/01/10 23:00:00","GENESE","61753","961.6"
"2020/01/11 00:00:00","GENESE","61753","915.8"
"2020/01/11 01:00:00","GENESE","61753","885.5"
"2020/01/11 02:00:00","GENESE","61753","870.2"
"2020/01/11 03:00:00","GENESE","61753","862.6"
"2020/01/11 04:00:00","GENESE","61753","864.8"
"2020/01/11 05:00:00","GENESE","61753","885.9"
"2020/01/11 06:00:00","GENESE","61753","921.6"
"2020/01/11 07:00:00","GENESE","61753","970"
"2020/01/11 08:00:00","GENESE","61753","994.6"
"2020/01/11 09:00:00","GENESE","61753","1014.3"
"2020/01/11 10:00:00","GENESE","61753","1046.2"
"2020/01/11 11:00:00","GENESE","61753","1047.9"
"2020/01/11 12:00:00","GENESE","61753","1041.4"
"2020/01/11 13:00:00","GENESE","61753","1043.8"
"2020/01/11 14:00:00","GENESE","61753","1048.8"
"2020/01/11 15:00:00","GENESE","61753","1064.1"
"2020/01/11 16:00:00","GENESE","61753","1096"
"2020/01/11 17:00:00","GENESE","61753","1126.2"
"2020/01/11 18:00:00","GENESE","61753","1107.5"
"2020/01/11 19:00:00","GENESE","61753","1087.6"
"2020/01/11 20:00:00","GENESE","61753","1063.7"
"2020/01/11 21:00:00","GENESE","61753","1025.4"
"2020/01/11 22:00:00","GENESE","61753","979.3"
"2020/01/11 23:00:00","GENESE","61753","939"
"2020/01/12 00:00:00","GENESE","61753","896.9"
"2020/01/12 01:00:00","GENESE","61753","871.8"
"2020/01/12 02:00:00","GENESE","61753","854.7"
"2020/01/12 03:00:00","GENESE","61753","846.7"
"2020/01/12 04:00:00","GENESE","61753","846.4"
"2020/01/12 05:00:00","GENESE","61753","867.1"
"2020/01/12 06:00:00","GENESE","61753","908"
"2020/01/12 07:00:00","GENESE","61753","947.4"
"2020/01/12 08:00:00","GENESE","61753","979.3"
"2020/01/12 09:00:00","GENESE","61753","1026.6"
"2020/01/12 10:00:00","GENESE","61753","1079.9"
"2020/01/12 11:00:00","GENESE","61753","1118"
"2020/01/12 12:00:00","GENESE","61753","1131.6"
"2020/01/12 13:00:00","GENESE","61753","1138.9"
"2020/01/12 14:00:00","GENESE","61753","1142.1"
"2020/01/12 15:00:00","GENESE","61753","1153.6"
"2020/01/12 16:00:00","GENESE","61753","1194.4"
"2020/01/12 17:00:00","GENESE","61753","1247.8"
"2020/01/12 18:00:00","GENESE","61753","1233.9"
"2020/01/12 19:00:00","GENESE","61753","1211.9"
"2020/01/12 20:00:00","GENESE","61753","1176.2"
"2020/01/12 21:00:00","GENESE","61753","1121.5"
"2020/01/12 22:00:00","GENESE","61753","1053.8"
"2020/01/12 23:00:00","GENESE","61753","1003.7"
"2020/01/13 00:00:00","GENESE","61753","969.3"
"2020/01/13 01:00:00","GENESE","61753","946.9"
"2020/01/13 02:00:00","GENESE","61753","939.7"
"2020/01/13 03:00:00","GENESE","61753","945.6"
"2020/01/13 04:00:00","GENESE","61753","970.5"
"2020/01/13 05:00:00","GENESE","61753","1046.1"
"2020/01/13 06:00:00","GENESE","61753","1162.3"
"2020/01/13 07:00:00","GENESE","61753","1239.6"
"2020/01/13 08:00:00","GENESE","61753","1249.9"
"2020/01/13 09:00:00","GENESE","61753","1251.9"
"2020/01/13 10:00:00","GENESE","61753","1253.9"
"2020/01/13 11:00:00","GENESE","61753","1254.2"
"2020/01/13 12:00:00","GENESE","61753","1238.4"
"2020/01/13 13:00:00","GENESE","61753","1238.1"
"2020/01/13 14:00:00","GENESE","61753","1238.5"
"2020/01/13 15:00:00","GENESE","61753","1238.7"
"2020/01/13 16:00:00","GENESE","61753","1277.1"
"2020/01/13 17:00:00","GENESE","61753","1314.6"
"2020/01/13 18:00:00","GENESE","61753","1294.6"
"2020/01/13 19:00:00","GENESE","61753","1262.2"
"2020/01/13 20:00:00","GENESE","61753","1219.7"
"2020/01/13 21:00:00","GENESE","61753","1149.7"
"2020/01/13 22:00:00","GENESE","61753","1070.9"
"2020/01/13 23:00:00","GENESE","61753","1013.1"
"2020/01/14 00:00:00","GENESE","61753","964.6"
"2020/01/14 01:00:00","GENESE","61753","937.4"
"2020/01/14 02:00:00","GENESE","61753","923.6"
"2020/01/14 03:00:00","GENESE","61753","924.3"
"2020/01/14 04:00:00","GENESE","61753","949.1"
"2020/01/14 05:00:00","GENESE","61753","1027.1"
"2020/01/14 06:00:00","GENESE","61753","1148.3"
"2020/01/14 07:00:00","GENESE","61753","1227.3"
"2020/01/14 08:00:00","GENESE","61753","1223.8"
"2020/01/14 09:00:00","GENESE","61753","1198.7"
"2020/01/14 10:00:00","GENESE","61753","1172.4"
"2020/01/14 11:00:00","GENESE","61753","1173.6"
"2020/01/14 12:00:00","GENESE","61753","1174.3"
"2020/01/14 13:00:00","GENESE","61753","1158.5"
"2020/01/14 14:00:00","GENESE","61753","1133.6"
"2020/01/14 15:00:00","GENESE","61753","1154.8"
"2020/01/14 16:00:00","GENESE","61753","1208.8"
"2020/01/14 17:00:00","GENESE","61753","1261.8"
"2020/01/14 18:00:00","GENESE","61753","1252.6"
"2020/01/14 19:00:00","GENESE","61753","1228.1"
"2020/01/14 20:00:00","GENESE","61753","1189.3"
"2020/01/14 21:00:00","GENESE","61753","1124.6"
"2020/01/14 22:00:00","GENESE","61753","1048.7"
"2020/01/14 23:00:00","GENESE","61753","991.3"
"2020/01/15 00:00:00","GENESE","61753","949.7"
"2020/01/15 01:00:00","GENESE","61753","921"
"2020/01/15 02:00:00","GENESE","61753","907.1"
"2020/01/15 03:00:00","GENESE","61753","908.1"
"2020/01/15 04:00:00","GENESE","61753","932.5"
"2020/01/15 05:00:00","GENESE","61753","1004.6"
"2020/01/15 06:00:00","GENESE","61753","1117.6"
"2020/01/15 07:00:00","GENESE","61753","1195.4"
"2020/01/15 08:00:00","GENESE","61753","1204.4"
"2020/01/15 09:00:00","GENESE","61753","1205.5"
"2020/01/15 10:00:00","GENESE","61753","1210"
"2020/01/15 11:00:00","GENESE","61753","1213.2"
"2020/01/15 12:00:00","GENESE","61753","1203"
"2020/01/15 13:00:00","GENESE","61753","1197.8"
"2020/01/15 14:00:00","GENESE","61753","1180"
"2020/01/15 15:00:00","GENESE","61753","1173"
"2020/01/15 16:00:00","GENESE","61753","1207.5"
"2020/01/15 17:00:00","GENESE","61753","1267.3"
"2020/01/15 18:00:00","GENESE","61753","1269.7"
"2020/01/15 19:00:00","GENESE","61753","1244.6"
"2020/01/15 20:00:00","GENESE","61753","1204.9"
"2020/01/15 21:00:00","GENESE","61753","1136.9"
"2020/01/15 22:00:00","GENESE","61753","1056.8"
"2020/01/15 23:00:00","GENESE","61753","1002.7"
"2020/01/16 00:00:00","GENESE","61753","955.9"
"2020/01/16 01:00:00","GENESE","61753","929.5"
"2020/01/16 02:00:00","GENESE","61753","917.4"
"2020/01/16 03:00:00","GENESE","61753","918.1"
"2020/01/16 04:00:00","GENESE","61753","946"
"2020/01/16 05:00:00","GENESE","61753","1018.4"
"2020/01/16 06:00:00","GENESE","61753","1136.5"
"2020/01/16 07:00:00","GENESE","61753","1220.1"
"2020/01/16 08:00:00","GENESE","61753","1235.8"
"2020/01/16 09:00:00","GENESE","61753","1240.8"
"2020/01/16 10:00:00","GENESE","61753","1250.8"
"2020/01/16 11:00:00","GENESE","61753","1251.1"
"2020/01/16 12:00:00","GENESE","61753","1257.7"
"2020/01/16 13:00:00","GENESE","61753","1259.3"
"2020/01/16 14:00:00","GENESE","61753","1251.2"
"2020/01/16 15:00:00","GENESE","61753","1251.3"
"2020/01/16 16:00:00","GENESE","61753","1282.7"
"2020/01/16 17:00:00","GENESE","61753","1343.6"
"2020/01/16 18:00:00","GENESE","61753","1348.3"
"2020/01/16 19:00:00","GENESE","61753","1323.1"
"2020/01/16 20:00:00","GENESE","61753","1290.6"
"2020/01/16 21:00:00","GENESE","61753","1230.6"
"2020/01/16 22:00:00","GENESE","61753","1153.5"
"2020/01/16 23:00:00","GENESE","61753","1099.8"
"2020/01/17 00:00:00","GENESE","61753","1064.1"
"2020/01/17 01:00:00","GENESE","61753","1044.5"
"2020/01/17 02:00:00","GENESE","61753","1032.6"
"2020/01/17 03:00:00","GENESE","61753","1034.2"
"2020/01/17 04:00:00","GENESE","61753","1059.6"
"2020/01/17 05:00:00","GENESE","61753","1134.7"
"2020/01/17 06:00:00","GENESE","61753","1247.3"
"2020/01/17 07:00:00","GENESE","61753","1319.4"
"2020/01/17 08:00:00","GENESE","61753","1332"
"2020/01/17 09:00:00","GENESE","61753","1341.8"
"2020/01/17 10:00:00","GENESE","61753","1346"
"2020/01/17 11:00:00","GENESE","61753","1337.1"
"2020/01/17 12:00:00","GENESE","61753","1309.7"
"2020/01/17 13:00:00","GENESE","61753","1283.1"
"2020/01/17 14:00:00","GENESE","61753","1259"
"2020/01/17 15:00:00","GENESE","61753","1261.4"
"2020/01/17 16:00:00","GENESE","61753","1295.6"
"2020/01/17 17:00:00","GENESE","61753","1356.1"
"2020/01/17 18:00:00","GENESE","61753","1356.7"
"2020/01/17 19:00:00","GENESE","61753","1331.4"
"2020/01/17 20:00:00","GENESE","61753","1298.2"
"2020/01/17 21:00:00","GENESE","61753","1248.7"
"2020/01/17 22:00:00","GENESE","61753","1176.3"
"2020/01/17 23:00:00","GENESE","61753","1118.6"
"2020/01/18 00:00:00","GENESE","61753","1084.1"
"2020/01/18 01:00:00","GENESE","61753","1054.8"
"2020/01/18 02:00:00","GENESE","61753","1036.2"
"2020/01/18 03:00:00","GENESE","61753","1032.1"
"2020/01/18 04:00:00","GENESE","61753","1037.8"
"2020/01/18 05:00:00","GENESE","61753","1071.2"
"2020/01/18 06:00:00","GENESE","61753","1116.9"
"2020/01/18 07:00:00","GENESE","61753","1160.5"
"2020/01/18 08:00:00","GENESE","61753","1197.2"
"2020/01/18 09:00:00","GENESE","61753","1240.8"
"2020/01/18 10:00:00","GENESE","61753","1266.7"
"2020/01/18 11:00:00","GENESE","61753","1276.5"
"2020/01/18 12:00:00","GENESE","61753","1277.9"
"2020/01/18 13:00:00","GENESE","61753","1272.7"
"2020/01/18 14:00:00","GENESE","61753","1258"
"2020/01/18 15:00:00","GENESE","61753","1252.7"
"2020/01/18 16:00:00","GENESE","61753","1274.6"
"2020/01/18 17:00:00","GENESE","61753","1314.7"
"2020/01/18 18:00:00","GENESE","61753","1296.3"
"2020/01/18 19:00:00","GENESE","61753","1259"
"2020/01/18 20:00:00","GENESE","61753","1210.1"
"2020/01/18 21:00:00","GENESE","61753","1147.3"
"2020/01/18 22:00:00","GENESE","61753","1079.7"
"2020/01/18 23:00:00","GENESE","61753","1024.2"
"2020/01/19 00:00:00","GENESE","61753","982.3"
"2020/01/19 01:00:00","GENESE","61753","948.9"
"2020/01/19 02:00:00","GENESE","61753","934"
"2020/01/19 03:00:00","GENESE","61753","925.8"
"2020/01/19 04:00:00","GENESE","61753","929.6"
"2020/01/19 05:00:00","GENESE","61753","949.3"
"2020/01/19 06:00:00","GENESE","61753","988.4"
"2020/01/19 07:00:00","GENESE","61753","1032.8"
"2020/01/19 08:00:00","GENESE","61753","1073.8"
"2020/01/19 09:00:00","GENESE","61753","1119.2"
"2020/01/19 10:00:00","GENESE","61753","1155.3"
"2020/01/19 11:00:00","GENESE","61753","1182.6"
"2020/01/19 12:00:00","GENESE","61753","1198.5"
"2020/01/19 13:00:00","GENESE","61753","1199.2"
"2020/01/19 14:00:00","GENESE","61753","1192.1"
"2020/01/19 15:00:00","GENESE","61753","1201.4"
"2020/01/19 16:00:00","GENESE","61753","1235"
"2020/01/19 17:00:00","GENESE","61753","1302.9"
"2020/01/19 18:00:00","GENESE","61753","1299"
"2020/01/19 19:00:00","GENESE","61753","1265.5"
"2020/01/19 20:00:00","GENESE","61753","1225.5"
"2020/01/19 21:00:00","GENESE","61753","1174.4"
"2020/01/19 22:00:00","GENESE","61753","1111.7"
"2020/01/19 23:00:00","GENESE","61753","1072.1"
"2020/01/20 00:00:00","GENESE","61753","1039.3"
"2020/01/20 01:00:00","GENESE","61753","1017.3"
"2020/01/20 02:00:00","GENESE","61753","1009.9"
"2020/01/20 03:00:00","GENESE","61753","1014.6"
"2020/01/20 04:00:00","GENESE","61753","1040.4"
"2020/01/20 05:00:00","GENESE","61753","1106.3"
"2020/01/20 06:00:00","GENESE","61753","1199.5"
"2020/01/20 07:00:00","GENESE","61753","1264.7"
"2020/01/20 08:00:00","GENESE","61753","1293.2"
"2020/01/20 09:00:00","GENESE","61753","1307.5"
"2020/01/20 10:00:00","GENESE","61753","1314.5"
"2020/01/20 11:00:00","GENESE","61753","1311.7"
"2020/01/20 12:00:00","GENESE","61753","1292"
"2020/01/20 13:00:00","GENESE","61753","1274.1"
"2020/01/20 14:00:00","GENESE","61753","1259"
"2020/01/20 15:00:00","GENESE","61753","1266.1"
"2020/01/20 16:00:00","GENESE","61753","1309.7"
"2020/01/20 17:00:00","GENESE","61753","1393.8"
"2020/01/20 18:00:00","GENESE","61753","1409.7"
"2020/01/20 19:00:00","GENESE","61753","1384.9"
"2020/01/20 20:00:00","GENESE","61753","1342.1"
"2020/01/20 21:00:00","GENESE","61753","1275"
"2020/01/20 22:00:00","GENESE","61753","1189.2"
"2020/01/20 23:00:00","GENESE","61753","1134.8"
"2020/01/21 00:00:00","GENESE","61753","1083.5"
"2020/01/21 01:00:00","GENESE","61753","1056.5"
"2020/01/21 02:00:00","GENESE","61753","1047"
"2020/01/21 03:00:00","GENESE","61753","1051.6"
"2020/01/21 04:00:00","GENESE","61753","1081.3"
"2020/01/21 05:00:00","GENESE","61753","1156.7"
"2020/01/21 06:00:00","GENESE","61753","1272.2"
"2020/01/21 07:00:00","GENESE","61753","1336.8"
"2020/01/21 08:00:00","GENESE","61753","1334.3"
"2020/01/21 09:00:00","GENESE","61753","1330.6"
"2020/01/21 10:00:00","GENESE","61753","1335.1"
"2020/01/21 11:00:00","GENESE","61753","1323.8"
"2020/01/21 12:00:00","GENESE","61753","1311.4"
"2020/01/21 13:00:00","GENESE","61753","1315.4"
"2020/01/21 14:00:00","GENESE","61753","1304.8"
"2020/01/21 15:00:00","GENESE","61753","1297.1"
"2020/01/21 16:00:00","GENESE","61753","1320"
"2020/01/21 17:00:00","GENESE","61753","1378.8"
"2020/01/21 18:00:00","GENESE","61753","1384.9"
"2020/01/21 19:00:00","GENESE","61753","1354.9"
"2020/01/21 20:00:00","GENESE","61753","1309.9"
"2020/01/21 21:00:00","GENESE","61753","1240.1"
"2020/01/21 22:00:00","GENESE","61753","1156.9"
"2020/01/21 23:00:00","GENESE","61753","1101.9"
