"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/01/03 04:00:00","WEST","61752","1588.1744"
"2022/01/03 05:00:00","WEST","61752","1663.0457"
"2022/01/03 06:00:00","WEST","61752","1771.6677"
"2022/01/03 07:00:00","WEST","61752","1862.7583"
"2022/01/03 08:00:00","WEST","61752","1885.2285"
"2022/01/03 09:00:00","WEST","61752","1889.5574"
"2022/01/03 10:00:00","WEST","61752","1897.0689"
"2022/01/03 11:00:00","WEST","61752","1874.8996"
"2022/01/03 12:00:00","WEST","61752","1866.38"
"2022/01/03 13:00:00","WEST","61752","1856.5768"
"2022/01/03 14:00:00","WEST","61752","1848.1685"
"2022/01/03 15:00:00","WEST","61752","1846.9167"
"2022/01/03 16:00:00","WEST","61752","1895.5825"
"2022/01/03 17:00:00","WEST","61752","2003.4946"
"2022/01/03 18:00:00","WEST","61752","2005.5433"
"2022/01/03 19:00:00","WEST","61752","1989.0055"
"2022/01/03 20:00:00","WEST","61752","1991.9961"
"2022/01/03 21:00:00","WEST","61752","1922.8885"
"2022/01/03 22:00:00","WEST","61752","1842.6169"
"2022/01/03 23:00:00","WEST","61752","1757.4308"
"2022/01/04 00:00:00","WEST","61752","1702.6288"
"2022/01/04 01:00:00","WEST","61752","1661.8492"
"2022/01/04 02:00:00","WEST","61752","1633.077"
"2022/01/04 03:00:00","WEST","61752","1629.8771"
"2022/01/04 04:00:00","WEST","61752","1647.6024"
"2022/01/04 05:00:00","WEST","61752","1716.7027"
"2022/01/04 06:00:00","WEST","61752","1811.0358"
"2022/01/04 07:00:00","WEST","61752","1897.2416"
"2022/01/04 08:00:00","WEST","61752","1920.932"
"2022/01/04 09:00:00","WEST","61752","1922.5071"
"2022/01/04 10:00:00","WEST","61752","1926.6451"
"2022/01/04 11:00:00","WEST","61752","1912.1439"
"2022/01/04 12:00:00","WEST","61752","1886.7361"
"2022/01/04 13:00:00","WEST","61752","1871.1184"
"2022/01/04 14:00:00","WEST","61752","1836.4646"
"2022/01/04 15:00:00","WEST","61752","1845.6473"
"2022/01/04 16:00:00","WEST","61752","1877.8913"
"2022/01/04 17:00:00","WEST","61752","1981.6331"
"2022/01/04 18:00:00","WEST","61752","1971.4802"
"2022/01/04 19:00:00","WEST","61752","1938.7401"
"2022/01/04 20:00:00","WEST","61752","1883.7453"
"2022/01/04 21:00:00","WEST","61752","1832.2731"
"2022/01/04 22:00:00","WEST","61752","1739.6806"
"2022/01/04 23:00:00","WEST","61752","1650.1655"
"2022/01/05 00:00:00","WEST","61752","1599.3534"
"2022/01/05 01:00:00","WEST","61752","1556.1597"
"2022/01/05 02:00:00","WEST","61752","1540.0251"
"2022/01/05 03:00:00","WEST","61752","1527.2978"
"2022/01/05 04:00:00","WEST","61752","1547.4836"
"2022/01/05 05:00:00","WEST","61752","1613.3362"
"2022/01/05 06:00:00","WEST","61752","1732.4111"
"2022/01/05 07:00:00","WEST","61752","1837.4574"
"2022/01/05 08:00:00","WEST","61752","1844.0941"
"2022/01/05 09:00:00","WEST","61752","1862.1084"
"2022/01/05 10:00:00","WEST","61752","1878.1984"
"2022/01/05 11:00:00","WEST","61752","1865.3751"
"2022/01/05 12:00:00","WEST","61752","1849.2506"
"2022/01/05 13:00:00","WEST","61752","1862.7334"
"2022/01/05 14:00:00","WEST","61752","1854.6901"
"2022/01/05 15:00:00","WEST","61752","1865.6909"
"2022/01/05 16:00:00","WEST","61752","1898.4695"
"2022/01/05 17:00:00","WEST","61752","1992.806"
"2022/01/05 18:00:00","WEST","61752","1991.8114"
"2022/01/05 19:00:00","WEST","61752","1946.2767"
"2022/01/05 20:00:00","WEST","61752","1904.9381"
"2022/01/05 21:00:00","WEST","61752","1849.4751"
"2022/01/05 22:00:00","WEST","61752","1770.1101"
"2022/01/05 23:00:00","WEST","61752","1710.1749"
"2022/01/06 00:00:00","WEST","61752","1664.4343"
"2022/01/06 01:00:00","WEST","61752","1629.7527"
"2022/01/06 02:00:00","WEST","61752","1612.3342"
"2022/01/06 03:00:00","WEST","61752","1617.6648"
"2022/01/06 04:00:00","WEST","61752","1644.3835"
"2022/01/06 05:00:00","WEST","61752","1715.7735"
"2022/01/06 06:00:00","WEST","61752","1814.5629"
"2022/01/06 07:00:00","WEST","61752","1859.947"
"2022/01/06 08:00:00","WEST","61752","1883.1671"
"2022/01/06 09:00:00","WEST","61752","1902.4141"
"2022/01/06 10:00:00","WEST","61752","1911.9727"
"2022/01/06 11:00:00","WEST","61752","1946.5595"
"2022/01/06 12:00:00","WEST","61752","1924.2013"
"2022/01/06 13:00:00","WEST","61752","1932.8046"
"2022/01/06 14:00:00","WEST","61752","1914.3008"
"2022/01/06 15:00:00","WEST","61752","1919.8974"
"2022/01/06 16:00:00","WEST","61752","1969.8486"
"2022/01/06 17:00:00","WEST","61752","2037.8604"
"2022/01/06 18:00:00","WEST","61752","2014.2744"
"2022/01/06 19:00:00","WEST","61752","1996.8525"
"2022/01/06 20:00:00","WEST","61752","1984.5195"
"2022/01/06 21:00:00","WEST","61752","1922.4362"
"2022/01/06 22:00:00","WEST","61752","1837.4892"
"2022/01/06 23:00:00","WEST","61752","1763.9964"
"2022/01/07 00:00:00","WEST","61752","1708.7849"
"2022/01/07 01:00:00","WEST","61752","1678.9364"
"2022/01/07 02:00:00","WEST","61752","1659.0656"
"2022/01/07 03:00:00","WEST","61752","1650.2733"
"2022/01/07 04:00:00","WEST","61752","1675.2869"
"2022/01/07 05:00:00","WEST","61752","1730.0503"
"2022/01/07 06:00:00","WEST","61752","1847.6152"
"2022/01/07 07:00:00","WEST","61752","1912.6374"
"2022/01/07 08:00:00","WEST","61752","1929.0068"
"2022/01/07 09:00:00","WEST","61752","1950.3949"
"2022/01/07 10:00:00","WEST","61752","1966.7639"
"2022/01/07 11:00:00","WEST","61752","1955.0187"
"2022/01/07 12:00:00","WEST","61752","1947.678"
"2022/01/07 13:00:00","WEST","61752","1946.712"
"2022/01/07 14:00:00","WEST","61752","1923.2792"
"2022/01/07 15:00:00","WEST","61752","1911.1614"
"2022/01/07 16:00:00","WEST","61752","1928.4096"
"2022/01/07 17:00:00","WEST","61752","2004.3845"
"2022/01/07 18:00:00","WEST","61752","2016.7667"
"2022/01/07 19:00:00","WEST","61752","1996.9311"
"2022/01/07 20:00:00","WEST","61752","1950.4"
"2022/01/07 21:00:00","WEST","61752","1888.897"
"2022/01/07 22:00:00","WEST","61752","1798.947"
"2022/01/07 23:00:00","WEST","61752","1713.4019"
"2022/01/08 00:00:00","WEST","61752","1655.0521"
"2022/01/08 01:00:00","WEST","61752","1637.2388"
"2022/01/08 02:00:00","WEST","61752","1616.4829"
"2022/01/08 03:00:00","WEST","61752","1611.3798"
"2022/01/08 04:00:00","WEST","61752","1621.9325"
"2022/01/08 05:00:00","WEST","61752","1653.6197"
"2022/01/08 06:00:00","WEST","61752","1704.0992"
"2022/01/08 07:00:00","WEST","61752","1761.2817"
"2022/01/08 08:00:00","WEST","61752","1791.1873"
"2022/01/08 09:00:00","WEST","61752","1799.0516"
"2022/01/08 10:00:00","WEST","61752","1785.6437"
"2022/01/08 11:00:00","WEST","61752","1752.4426"
"2022/01/08 12:00:00","WEST","61752","1724.0771"
"2022/01/08 13:00:00","WEST","61752","1702.3212"
"2022/01/08 14:00:00","WEST","61752","1689.5777"
"2022/01/08 15:00:00","WEST","61752","1680.536"
"2022/01/08 16:00:00","WEST","61752","1747.4123"
"2022/01/08 17:00:00","WEST","61752","1848.1949"
"2022/01/08 18:00:00","WEST","61752","1854.5666"
"2022/01/08 19:00:00","WEST","61752","1833.3434"
"2022/01/08 20:00:00","WEST","61752","1800.2729"
"2022/01/08 21:00:00","WEST","61752","1743.6741"
"2022/01/08 22:00:00","WEST","61752","1684.3811"
"2022/01/08 23:00:00","WEST","61752","1601.955"
"2022/01/09 00:00:00","WEST","61752","1536.9107"
"2022/01/09 01:00:00","WEST","61752","1506.4708"
"2022/01/09 02:00:00","WEST","61752","1481.9925"
"2022/01/09 03:00:00","WEST","61752","1464.6821"
"2022/01/09 04:00:00","WEST","61752","1464.8512"
"2022/01/09 05:00:00","WEST","61752","1478.1762"
"2022/01/09 06:00:00","WEST","61752","1505.6542"
"2022/01/09 07:00:00","WEST","61752","1552.309"
"2022/01/09 08:00:00","WEST","61752","1585.2888"
"2022/01/09 09:00:00","WEST","61752","1613.2806"
"2022/01/09 10:00:00","WEST","61752","1644.9298"
"2022/01/09 11:00:00","WEST","61752","1666.8905"
"2022/01/09 12:00:00","WEST","61752","1685.8976"
"2022/01/09 13:00:00","WEST","61752","1685.537"
"2022/01/09 14:00:00","WEST","61752","1692.0417"
"2022/01/09 15:00:00","WEST","61752","1703.8206"
"2022/01/09 16:00:00","WEST","61752","1741.6695"
"2022/01/09 17:00:00","WEST","61752","1791.7821"
"2022/01/09 18:00:00","WEST","61752","1811.87"
"2022/01/09 19:00:00","WEST","61752","1794.729"
"2022/01/09 20:00:00","WEST","61752","1778.4791"
"2022/01/09 21:00:00","WEST","61752","1742.3638"
"2022/01/09 22:00:00","WEST","61752","1690.3582"
"2022/01/09 23:00:00","WEST","61752","1629.8536"
"2022/01/10 00:00:00","WEST","61752","1603.9986"
"2022/01/10 01:00:00","WEST","61752","1584.3113"
"2022/01/10 02:00:00","WEST","61752","1575.4914"
"2022/01/10 03:00:00","WEST","61752","1582.8635"
"2022/01/10 04:00:00","WEST","61752","1621.9362"
"2022/01/10 05:00:00","WEST","61752","1705.0495"
"2022/01/10 06:00:00","WEST","61752","1826.6088"
"2022/01/10 07:00:00","WEST","61752","1925.4421"
"2022/01/10 08:00:00","WEST","61752","1954.7998"
"2022/01/10 09:00:00","WEST","61752","1964.1114"
"2022/01/10 10:00:00","WEST","61752","1946.3888"
"2022/01/10 11:00:00","WEST","61752","1978.4343"
"2022/01/10 12:00:00","WEST","61752","1979.8211"
"2022/01/10 13:00:00","WEST","61752","1971.406"
"2022/01/10 14:00:00","WEST","61752","1962.4197"
"2022/01/10 15:00:00","WEST","61752","1966.7752"
"2022/01/10 16:00:00","WEST","61752","2013.1536"
"2022/01/10 17:00:00","WEST","61752","2107.4385"
"2022/01/10 18:00:00","WEST","61752","2101.1846"
"2022/01/10 19:00:00","WEST","61752","2072.4919"
"2022/01/10 20:00:00","WEST","61752","2042.34"
"2022/01/10 21:00:00","WEST","61752","1971.1201"
"2022/01/10 22:00:00","WEST","61752","1882.0522"
"2022/01/10 23:00:00","WEST","61752","1807.1991"
"2022/01/11 00:00:00","WEST","61752","1750.9436"
"2022/01/11 01:00:00","WEST","61752","1725.8969"
"2022/01/11 02:00:00","WEST","61752","1710.7848"
"2022/01/11 03:00:00","WEST","61752","1709.5408"
"2022/01/11 04:00:00","WEST","61752","1728.6628"
"2022/01/11 05:00:00","WEST","61752","1782.346"
"2022/01/11 06:00:00","WEST","61752","1904.2059"
"2022/01/11 07:00:00","WEST","61752","2000.2543"
"2022/01/11 08:00:00","WEST","61752","2044.3437"
"2022/01/11 09:00:00","WEST","61752","2066.0069"
"2022/01/11 10:00:00","WEST","61752","2081.7033"
"2022/01/11 11:00:00","WEST","61752","2085.0138"
"2022/01/11 12:00:00","WEST","61752","2064.2683"
"2022/01/11 13:00:00","WEST","61752","2065.21"
"2022/01/11 14:00:00","WEST","61752","2048.1628"
"2022/01/11 15:00:00","WEST","61752","2028.8406"
"2022/01/11 16:00:00","WEST","61752","2042.5798"
"2022/01/11 17:00:00","WEST","61752","2120.1926"
"2022/01/11 18:00:00","WEST","61752","2122.0728"
"2022/01/11 19:00:00","WEST","61752","2081.3299"
"2022/01/11 20:00:00","WEST","61752","2028.9716"
"2022/01/11 21:00:00","WEST","61752","1963.6306"
"2022/01/11 22:00:00","WEST","61752","1888.7354"
"2022/01/11 23:00:00","WEST","61752","1789.7802"
"2022/01/12 00:00:00","WEST","61752","1728.3271"
"2022/01/12 01:00:00","WEST","61752","1621.4354"
"2022/01/12 02:00:00","WEST","61752","1591.3936"
"2022/01/12 03:00:00","WEST","61752","1575.0393"
"2022/01/12 04:00:00","WEST","61752","1589.9771"
"2022/01/12 05:00:00","WEST","61752","1648.6571"
"2022/01/12 06:00:00","WEST","61752","1749.3045"
"2022/01/12 07:00:00","WEST","61752","1836.8654"
"2022/01/12 08:00:00","WEST","61752","1855.2653"
"2022/01/12 09:00:00","WEST","61752","1870.422"
"2022/01/12 10:00:00","WEST","61752","1892.9027"
"2022/01/12 11:00:00","WEST","61752","1897.6882"
"2022/01/12 12:00:00","WEST","61752","1881.5408"
"2022/01/12 13:00:00","WEST","61752","1872.6165"
"2022/01/12 14:00:00","WEST","61752","1855.988"
"2022/01/12 15:00:00","WEST","61752","1843.1824"
"2022/01/12 16:00:00","WEST","61752","1866.4198"
"2022/01/12 17:00:00","WEST","61752","1937.5268"
"2022/01/12 18:00:00","WEST","61752","1946.3427"
"2022/01/12 19:00:00","WEST","61752","1898.1712"
"2022/01/12 20:00:00","WEST","61752","1839.0447"
"2022/01/12 21:00:00","WEST","61752","1782.3873"
"2022/01/12 22:00:00","WEST","61752","1696.4964"
"2022/01/12 23:00:00","WEST","61752","1629.4838"
"2022/01/13 00:00:00","WEST","61752","1565.3028"
"2022/01/13 01:00:00","WEST","61752","1523.7958"
"2022/01/13 02:00:00","WEST","61752","1518.5233"
"2022/01/13 03:00:00","WEST","61752","1497.8454"
"2022/01/13 04:00:00","WEST","61752","1527.406"
"2022/01/13 05:00:00","WEST","61752","1580.8951"
"2022/01/13 06:00:00","WEST","61752","1704.9256"
"2022/01/13 07:00:00","WEST","61752","1795.2676"
"2022/01/13 08:00:00","WEST","61752","1821.5078"
"2022/01/13 09:00:00","WEST","61752","1817.7296"
"2022/01/13 10:00:00","WEST","61752","1817.2122"
"2022/01/13 11:00:00","WEST","61752","1789.1689"
"2022/01/13 12:00:00","WEST","61752","1785.3762"
"2022/01/13 13:00:00","WEST","61752","1785.9525"
"2022/01/13 14:00:00","WEST","61752","1761.8297"
"2022/01/13 15:00:00","WEST","61752","1769.0202"
"2022/01/13 16:00:00","WEST","61752","1795.131"
"2022/01/13 17:00:00","WEST","61752","1845.8838"
"2022/01/13 18:00:00","WEST","61752","1852.6608"
"2022/01/13 19:00:00","WEST","61752","1821.0219"
"2022/01/13 20:00:00","WEST","61752","1767.6225"
"2022/01/13 21:00:00","WEST","61752","1706.5123"
"2022/01/13 22:00:00","WEST","61752","1621.1369"
"2022/01/13 23:00:00","WEST","61752","1531.8693"
"2022/01/14 00:00:00","WEST","61752","1492.3565"
"2022/01/14 01:00:00","WEST","61752","1461.9013"
"2022/01/14 02:00:00","WEST","61752","1444.5399"
"2022/01/14 03:00:00","WEST","61752","1450.5483"
"2022/01/14 04:00:00","WEST","61752","1474.3051"
"2022/01/14 05:00:00","WEST","61752","1551.667"
"2022/01/14 06:00:00","WEST","61752","1671.4429"
"2022/01/14 07:00:00","WEST","61752","1757.3968"
"2022/01/14 08:00:00","WEST","61752","1791.6876"
"2022/01/14 09:00:00","WEST","61752","1824.5337"
"2022/01/14 10:00:00","WEST","61752","1878.293"
"2022/01/14 11:00:00","WEST","61752","1896.5536"
"2022/01/14 12:00:00","WEST","61752","1888.8106"
"2022/01/14 13:00:00","WEST","61752","1892.2885"
"2022/01/14 14:00:00","WEST","61752","1883.4059"
"2022/01/14 15:00:00","WEST","61752","1874.2759"
"2022/01/14 16:00:00","WEST","61752","1903.3968"
"2022/01/14 17:00:00","WEST","61752","1970.9143"
"2022/01/14 18:00:00","WEST","61752","1976.3429"
"2022/01/14 19:00:00","WEST","61752","1944.4648"
"2022/01/14 20:00:00","WEST","61752","1913.6972"
"2022/01/14 21:00:00","WEST","61752","1868.4569"
"2022/01/14 22:00:00","WEST","61752","1806.587"
"2022/01/14 23:00:00","WEST","61752","1736.8043"
"2022/01/15 00:00:00","WEST","61752","1688.408"
"2022/01/15 01:00:00","WEST","61752","1655.0838"
"2022/01/15 02:00:00","WEST","61752","1637.8725"
"2022/01/15 03:00:00","WEST","61752","1632.7872"
"2022/01/15 04:00:00","WEST","61752","1649.4972"
"2022/01/15 05:00:00","WEST","61752","1670.8853"
"2022/01/15 06:00:00","WEST","61752","1726.7697"
"2022/01/15 07:00:00","WEST","61752","1778.7114"
"2022/01/15 08:00:00","WEST","61752","1824.1495"
"2022/01/15 09:00:00","WEST","61752","1857.166"
"2022/01/15 10:00:00","WEST","61752","1864.8223"
"2022/01/15 11:00:00","WEST","61752","1850.1686"
"2022/01/15 12:00:00","WEST","61752","1808.5499"
"2022/01/15 13:00:00","WEST","61752","1782.6436"
"2022/01/15 14:00:00","WEST","61752","1773.7413"
"2022/01/15 15:00:00","WEST","61752","1782.9754"
"2022/01/15 16:00:00","WEST","61752","1845.4242"
"2022/01/15 17:00:00","WEST","61752","1946.9101"
"2022/01/15 18:00:00","WEST","61752","1996.0051"
"2022/01/15 19:00:00","WEST","61752","1975.7909"
"2022/01/15 20:00:00","WEST","61752","1944.3125"
"2022/01/15 21:00:00","WEST","61752","1902.8216"
"2022/01/15 22:00:00","WEST","61752","1855.2236"
"2022/01/15 23:00:00","WEST","61752","1801.305"
"2022/01/16 00:00:00","WEST","61752","1746.6157"
"2022/01/16 01:00:00","WEST","61752","1710.121"
"2022/01/16 02:00:00","WEST","61752","1686.3599"
"2022/01/16 03:00:00","WEST","61752","1679.7333"
"2022/01/16 04:00:00","WEST","61752","1675.7542"
"2022/01/16 05:00:00","WEST","61752","1688.3731"
"2022/01/16 06:00:00","WEST","61752","1717.9233"
"2022/01/16 07:00:00","WEST","61752","1759.9301"
"2022/01/16 08:00:00","WEST","61752","1776.1339"
"2022/01/16 09:00:00","WEST","61752","1760.1628"
"2022/01/16 10:00:00","WEST","61752","1729.3593"
"2022/01/16 11:00:00","WEST","61752","1702.5737"
"2022/01/16 12:00:00","WEST","61752","1678.1053"
"2022/01/16 13:00:00","WEST","61752","1651.8832"
"2022/01/16 14:00:00","WEST","61752","1679.5398"
"2022/01/16 15:00:00","WEST","61752","1718.0565"
"2022/01/16 16:00:00","WEST","61752","1780.5662"
"2022/01/16 17:00:00","WEST","61752","1874.5538"
"2022/01/16 18:00:00","WEST","61752","1876.1349"
"2022/01/16 19:00:00","WEST","61752","1849.66"
"2022/01/16 20:00:00","WEST","61752","1810.6465"
"2022/01/16 21:00:00","WEST","61752","1742.5556"
"2022/01/16 22:00:00","WEST","61752","1667.4306"
"2022/01/16 23:00:00","WEST","61752","1607.5296"
"2022/01/17 00:00:00","WEST","61752","1563.2183"
"2022/01/17 01:00:00","WEST","61752","1540.7674"
"2022/01/17 02:00:00","WEST","61752","1531.0663"
"2022/01/17 03:00:00","WEST","61752","1525.5754"
"2022/01/17 04:00:00","WEST","61752","1545.9693"
"2022/01/17 05:00:00","WEST","61752","1592.5103"
"2022/01/17 06:00:00","WEST","61752","1650.4887"
"2022/01/17 07:00:00","WEST","61752","1694.5637"
"2022/01/17 08:00:00","WEST","61752","1730.4354"
"2022/01/17 09:00:00","WEST","61752","1754.6615"
"2022/01/17 10:00:00","WEST","61752","1786.3803"
"2022/01/17 11:00:00","WEST","61752","1815.4923"
"2022/01/17 12:00:00","WEST","61752","1850.8662"
"2022/01/17 13:00:00","WEST","61752","1822.5897"
"2022/01/17 14:00:00","WEST","61752","1808.3186"
"2022/01/17 15:00:00","WEST","61752","1819.7965"
"2022/01/17 16:00:00","WEST","61752","1844.9691"
"2022/01/17 17:00:00","WEST","61752","1922.3701"
"2022/01/17 18:00:00","WEST","61752","1918.8441"
"2022/01/17 19:00:00","WEST","61752","1880.1505"
"2022/01/17 20:00:00","WEST","61752","1831.3641"
"2022/01/17 21:00:00","WEST","61752","1758.1138"
"2022/01/17 22:00:00","WEST","61752","1676.3399"
"2022/01/17 23:00:00","WEST","61752","1616.8941"
"2022/01/18 00:00:00","WEST","61752","1571.4387"
"2022/01/18 01:00:00","WEST","61752","1543.4666"
"2022/01/18 02:00:00","WEST","61752","1526.9837"
"2022/01/18 03:00:00","WEST","61752","1532.3576"
"2022/01/18 04:00:00","WEST","61752","1559.8754"
"2022/01/18 05:00:00","WEST","61752","1620.8976"
"2022/01/18 06:00:00","WEST","61752","1718.0824"
"2022/01/18 07:00:00","WEST","61752","1810.0701"
"2022/01/18 08:00:00","WEST","61752","1857.4097"
"2022/01/18 09:00:00","WEST","61752","1886.6309"
"2022/01/18 10:00:00","WEST","61752","1907.6209"
"2022/01/18 11:00:00","WEST","61752","1923.4365"
"2022/01/18 12:00:00","WEST","61752","1913.5383"
"2022/01/18 13:00:00","WEST","61752","1895.847"
"2022/01/18 14:00:00","WEST","61752","1883.7451"
"2022/01/18 15:00:00","WEST","61752","1863.0245"
"2022/01/18 16:00:00","WEST","61752","1891.4717"
"2022/01/18 17:00:00","WEST","61752","1958.263"
"2022/01/18 18:00:00","WEST","61752","1978.163"
"2022/01/18 19:00:00","WEST","61752","1942.5098"
"2022/01/18 20:00:00","WEST","61752","1889.5975"
"2022/01/18 21:00:00","WEST","61752","1823.201"
"2022/01/18 22:00:00","WEST","61752","1737.2085"
"2022/01/18 23:00:00","WEST","61752","1663.5404"
"2022/01/19 00:00:00","WEST","61752","1609.5975"
"2022/01/19 01:00:00","WEST","61752","1576.5857"
"2022/01/19 02:00:00","WEST","61752","1562.0159"
"2022/01/19 03:00:00","WEST","61752","1559.1506"
"2022/01/19 04:00:00","WEST","61752","1580.2805"
"2022/01/19 05:00:00","WEST","61752","1629.386"
"2022/01/19 06:00:00","WEST","61752","1735.934"
"2022/01/19 07:00:00","WEST","61752","1823.7348"
"2022/01/19 08:00:00","WEST","61752","1854.3475"
"2022/01/19 09:00:00","WEST","61752","1877.7231"
"2022/01/19 10:00:00","WEST","61752","1900.76"
"2022/01/19 11:00:00","WEST","61752","1893.8563"
"2022/01/19 12:00:00","WEST","61752","1870.7464"
"2022/01/19 13:00:00","WEST","61752","1857.5882"
"2022/01/19 14:00:00","WEST","61752","1835.4368"
"2022/01/19 15:00:00","WEST","61752","1826.5169"
"2022/01/19 16:00:00","WEST","61752","1845.6111"
"2022/01/19 17:00:00","WEST","61752","1923.3693"
"2022/01/19 18:00:00","WEST","61752","1925.276"
"2022/01/19 19:00:00","WEST","61752","1900.9828"
"2022/01/19 20:00:00","WEST","61752","1865.8151"
"2022/01/19 21:00:00","WEST","61752","1806.5818"
"2022/01/19 22:00:00","WEST","61752","1728.481"
"2022/01/19 23:00:00","WEST","61752","1667.0556"
"2022/01/20 00:00:00","WEST","61752","1612.2384"
"2022/01/20 01:00:00","WEST","61752","1586.918"
"2022/01/20 02:00:00","WEST","61752","1573.3707"
"2022/01/20 03:00:00","WEST","61752","1577.9613"
"2022/01/20 04:00:00","WEST","61752","1611.2983"
"2022/01/20 05:00:00","WEST","61752","1688.044"
"2022/01/20 06:00:00","WEST","61752","1822.6684"
"2022/01/20 07:00:00","WEST","61752","1924.7935"
"2022/01/20 08:00:00","WEST","61752","1954.5686"
"2022/01/20 09:00:00","WEST","61752","1963.3687"
"2022/01/20 10:00:00","WEST","61752","1972.2553"
"2022/01/20 11:00:00","WEST","61752","1971.2764"
"2022/01/20 12:00:00","WEST","61752","1950.9349"
"2022/01/20 13:00:00","WEST","61752","1927.8833"
"2022/01/20 14:00:00","WEST","61752","1915.3001"
"2022/01/20 15:00:00","WEST","61752","1920.1519"
"2022/01/20 16:00:00","WEST","61752","1943.876"
"2022/01/20 17:00:00","WEST","61752","2018.7821"
"2022/01/20 18:00:00","WEST","61752","2032.9577"
"2022/01/20 19:00:00","WEST","61752","2000.6346"
"2022/01/20 20:00:00","WEST","61752","1964.3812"
"2022/01/20 21:00:00","WEST","61752","1907.8653"
"2022/01/20 22:00:00","WEST","61752","1823.6267"
"2022/01/20 23:00:00","WEST","61752","1738.6027"
"2022/01/21 00:00:00","WEST","61752","1687.4583"
"2022/01/21 01:00:00","WEST","61752","1660.7165"
"2022/01/21 02:00:00","WEST","61752","1640.9061"
"2022/01/21 03:00:00","WEST","61752","1627.7154"
"2022/01/21 04:00:00","WEST","61752","1648.5055"
"2022/01/21 05:00:00","WEST","61752","1708.7549"
"2022/01/21 06:00:00","WEST","61752","1827.1166"
"2022/01/21 07:00:00","WEST","61752","1932.6641"
"2022/01/21 08:00:00","WEST","61752","1962.5332"
"2022/01/21 09:00:00","WEST","61752","1955.7319"
"2022/01/21 10:00:00","WEST","61752","1943.6123"
"2022/01/21 11:00:00","WEST","61752","1910.4261"
"2022/01/21 12:00:00","WEST","61752","1870.1967"
"2022/01/21 13:00:00","WEST","61752","1844.7187"
"2022/01/21 14:00:00","WEST","61752","1812.6182"
"2022/01/21 15:00:00","WEST","61752","1810.8411"
"2022/01/21 16:00:00","WEST","61752","1850.7818"
"2022/01/21 17:00:00","WEST","61752","1933.9063"
"2022/01/21 18:00:00","WEST","61752","1974.1167"
