"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/01/06 08:00:00","LONGIL","61762","2270.8337"
"2022/01/06 09:00:00","LONGIL","61762","2297.627"
"2022/01/06 10:00:00","LONGIL","61762","2296.4285"
"2022/01/06 11:00:00","LONGIL","61762","2235.2385"
"2022/01/06 12:00:00","LONGIL","61762","2109.7271"
"2022/01/06 13:00:00","LONGIL","61762","2168.5841"
"2022/01/06 14:00:00","LONGIL","61762","2200.4625"
"2022/01/06 15:00:00","LONGIL","61762","2321.3495"
"2022/01/06 16:00:00","LONGIL","61762","2534.2648"
"2022/01/06 17:00:00","LONGIL","61762","2753.3307"
"2022/01/06 18:00:00","LONGIL","61762","2762.3808"
"2022/01/06 19:00:00","LONGIL","61762","2679.7941"
"2022/01/06 20:00:00","LONGIL","61762","2588.3224"
"2022/01/06 21:00:00","LONGIL","61762","2460.9903"
"2022/01/06 22:00:00","LONGIL","61762","2287.2644"
"2022/01/06 23:00:00","LONGIL","61762","2116.2449"
"2022/01/07 00:00:00","LONGIL","61762","1989.5431"
"2022/01/07 01:00:00","LONGIL","61762","1906.2755"
"2022/01/07 02:00:00","LONGIL","61762","1866.6411"
"2022/01/07 03:00:00","LONGIL","61762","1866.5512"
"2022/01/07 04:00:00","LONGIL","61762","1901.0576"
"2022/01/07 05:00:00","LONGIL","61762","1981.7264"
"2022/01/07 06:00:00","LONGIL","61762","2103.7034"
"2022/01/07 07:00:00","LONGIL","61762","2246.7603"
"2022/01/07 08:00:00","LONGIL","61762","2365.9205"
"2022/01/07 09:00:00","LONGIL","61762","2458.8346"
"2022/01/07 10:00:00","LONGIL","61762","2506.8362"
"2022/01/07 11:00:00","LONGIL","61762","2523.6235"
"2022/01/07 12:00:00","LONGIL","61762","2527.3436"
"2022/01/07 13:00:00","LONGIL","61762","2545.3684"
"2022/01/07 14:00:00","LONGIL","61762","2542.2775"
"2022/01/07 15:00:00","LONGIL","61762","2571.0626"
"2022/01/07 16:00:00","LONGIL","61762","2679.3281"
"2022/01/07 17:00:00","LONGIL","61762","2853.89"
"2022/01/07 18:00:00","LONGIL","61762","2847.3344"
"2022/01/07 19:00:00","LONGIL","61762","2771.2724"
"2022/01/07 20:00:00","LONGIL","61762","2683.7021"
"2022/01/07 21:00:00","LONGIL","61762","2574.408"
"2022/01/07 22:00:00","LONGIL","61762","2419.9472"
"2022/01/07 23:00:00","LONGIL","61762","2273.1698"
"2022/01/08 00:00:00","LONGIL","61762","2155.001"
"2022/01/08 01:00:00","LONGIL","61762","2063.2785"
"2022/01/08 02:00:00","LONGIL","61762","2014.6689"
"2022/01/08 03:00:00","LONGIL","61762","1996.3224"
"2022/01/08 04:00:00","LONGIL","61762","2005.803"
"2022/01/08 05:00:00","LONGIL","61762","2054.9201"
"2022/01/08 06:00:00","LONGIL","61762","2149.3954"
"2022/01/08 07:00:00","LONGIL","61762","2243.6469"
"2022/01/08 08:00:00","LONGIL","61762","2342.4055"
"2022/01/08 09:00:00","LONGIL","61762","2422.2876"
"2022/01/08 10:00:00","LONGIL","61762","2472.8676"
"2022/01/08 11:00:00","LONGIL","61762","2481.1353"
"2022/01/08 12:00:00","LONGIL","61762","2456.1124"
"2022/01/08 13:00:00","LONGIL","61762","2420.4169"
"2022/01/08 14:00:00","LONGIL","61762","2399.7602"
"2022/01/08 15:00:00","LONGIL","61762","2424.034"
"2022/01/08 16:00:00","LONGIL","61762","2554.0758"
"2022/01/08 17:00:00","LONGIL","61762","2767.1818"
"2022/01/08 18:00:00","LONGIL","61762","2778.8107"
"2022/01/08 19:00:00","LONGIL","61762","2720.4722"
"2022/01/08 20:00:00","LONGIL","61762","2649.6886"
"2022/01/08 21:00:00","LONGIL","61762","2550.9659"
"2022/01/08 22:00:00","LONGIL","61762","2408.7642"
"2022/01/08 23:00:00","LONGIL","61762","2268.2501"
"2022/01/09 00:00:00","LONGIL","61762","2146.221"
"2022/01/09 01:00:00","LONGIL","61762","2044.1567"
"2022/01/09 02:00:00","LONGIL","61762","1979.3854"
"2022/01/09 03:00:00","LONGIL","61762","1937.2385"
"2022/01/09 04:00:00","LONGIL","61762","1927.8838"
"2022/01/09 05:00:00","LONGIL","61762","1946.0272"
"2022/01/09 06:00:00","LONGIL","61762","1991.3522"
"2022/01/09 07:00:00","LONGIL","61762","2035.6179"
"2022/01/09 08:00:00","LONGIL","61762","2106.6451"
"2022/01/09 09:00:00","LONGIL","61762","2208.0379"
"2022/01/09 10:00:00","LONGIL","61762","2296.4253"
"2022/01/09 11:00:00","LONGIL","61762","2332.7575"
"2022/01/09 12:00:00","LONGIL","61762","2386.6841"
"2022/01/09 13:00:00","LONGIL","61762","2401.3487"
"2022/01/09 14:00:00","LONGIL","61762","2399.8781"
"2022/01/09 15:00:00","LONGIL","61762","2412.4551"
"2022/01/09 16:00:00","LONGIL","61762","2529.148"
"2022/01/09 17:00:00","LONGIL","61762","2663.8944"
"2022/01/09 18:00:00","LONGIL","61762","2626.6201"
"2022/01/09 19:00:00","LONGIL","61762","2547.6725"
"2022/01/09 20:00:00","LONGIL","61762","2457.5005"
"2022/01/09 21:00:00","LONGIL","61762","2322.4811"
"2022/01/09 22:00:00","LONGIL","61762","2155.0884"
"2022/01/09 23:00:00","LONGIL","61762","1998.0228"
"2022/01/10 00:00:00","LONGIL","61762","1886.3828"
"2022/01/10 01:00:00","LONGIL","61762","1811.7638"
"2022/01/10 02:00:00","LONGIL","61762","1776.6042"
"2022/01/10 03:00:00","LONGIL","61762","1785.9883"
"2022/01/10 04:00:00","LONGIL","61762","1843.7218"
"2022/01/10 05:00:00","LONGIL","61762","1975.9183"
"2022/01/10 06:00:00","LONGIL","61762","2187.522"
"2022/01/10 07:00:00","LONGIL","61762","2361.626"
"2022/01/10 08:00:00","LONGIL","61762","2368.7122"
"2022/01/10 09:00:00","LONGIL","61762","2303.4281"
"2022/01/10 10:00:00","LONGIL","61762","2240.1666"
"2022/01/10 11:00:00","LONGIL","61762","2220.119"
"2022/01/10 12:00:00","LONGIL","61762","2225.1399"
"2022/01/10 13:00:00","LONGIL","61762","2312.3614"
"2022/01/10 14:00:00","LONGIL","61762","2328.5671"
"2022/01/10 15:00:00","LONGIL","61762","2489.8892"
"2022/01/10 16:00:00","LONGIL","61762","2706.22"
"2022/01/10 17:00:00","LONGIL","61762","2921.0283"
"2022/01/10 18:00:00","LONGIL","61762","2929.9783"
"2022/01/10 19:00:00","LONGIL","61762","2855.1947"
"2022/01/10 20:00:00","LONGIL","61762","2756.2589"
"2022/01/10 21:00:00","LONGIL","61762","2618.9411"
"2022/01/10 22:00:00","LONGIL","61762","2430.1924"
"2022/01/10 23:00:00","LONGIL","61762","2263.8174"
"2022/01/11 00:00:00","LONGIL","61762","2145.3062"
"2022/01/11 01:00:00","LONGIL","61762","2081.8171"
"2022/01/11 02:00:00","LONGIL","61762","2048.9195"
"2022/01/11 03:00:00","LONGIL","61762","2052.2528"
"2022/01/11 04:00:00","LONGIL","61762","2105.9522"
"2022/01/11 05:00:00","LONGIL","61762","2223.2383"
"2022/01/11 06:00:00","LONGIL","61762","2427.5056"
"2022/01/11 07:00:00","LONGIL","61762","2585.0234"
"2022/01/11 08:00:00","LONGIL","61762","2581.2729"
"2022/01/11 09:00:00","LONGIL","61762","2548.8862"
"2022/01/11 10:00:00","LONGIL","61762","2460.819"
"2022/01/11 11:00:00","LONGIL","61762","2411.1145"
"2022/01/11 12:00:00","LONGIL","61762","2398.235"
"2022/01/11 13:00:00","LONGIL","61762","2430.3485"
"2022/01/11 14:00:00","LONGIL","61762","2472.4208"
"2022/01/11 15:00:00","LONGIL","61762","2611.9778"
"2022/01/11 16:00:00","LONGIL","61762","2860.7384"
"2022/01/11 17:00:00","LONGIL","61762","3100.4368"
"2022/01/11 18:00:00","LONGIL","61762","3111.7509"
"2022/01/11 19:00:00","LONGIL","61762","3027.1444"
"2022/01/11 20:00:00","LONGIL","61762","2927.7397"
"2022/01/11 21:00:00","LONGIL","61762","2783.0218"
"2022/01/11 22:00:00","LONGIL","61762","2591.1001"
"2022/01/11 23:00:00","LONGIL","61762","2414.9782"
"2022/01/12 00:00:00","LONGIL","61762","2290.6104"
"2022/01/12 01:00:00","LONGIL","61762","2206.8634"
"2022/01/12 02:00:00","LONGIL","61762","2160.8681"
"2022/01/12 03:00:00","LONGIL","61762","2147.0902"
"2022/01/12 04:00:00","LONGIL","61762","2175.854"
"2022/01/12 05:00:00","LONGIL","61762","2260.3505"
"2022/01/12 06:00:00","LONGIL","61762","2438.6412"
"2022/01/12 07:00:00","LONGIL","61762","2555.4737"
"2022/01/12 08:00:00","LONGIL","61762","2536.9555"
"2022/01/12 09:00:00","LONGIL","61762","2456.113"
"2022/01/12 10:00:00","LONGIL","61762","2335.4916"
"2022/01/12 11:00:00","LONGIL","61762","2264.0239"
"2022/01/12 12:00:00","LONGIL","61762","2211.229"
"2022/01/12 13:00:00","LONGIL","61762","2188.7767"
"2022/01/12 14:00:00","LONGIL","61762","2266.5209"
"2022/01/12 15:00:00","LONGIL","61762","2430.4647"
"2022/01/12 16:00:00","LONGIL","61762","2581.6945"
"2022/01/12 17:00:00","LONGIL","61762","2801.2595"
"2022/01/12 18:00:00","LONGIL","61762","2804.7581"
"2022/01/12 19:00:00","LONGIL","61762","2743.4555"
"2022/01/12 20:00:00","LONGIL","61762","2646.4625"
"2022/01/12 21:00:00","LONGIL","61762","2501.9986"
"2022/01/12 22:00:00","LONGIL","61762","2319.1176"
"2022/01/12 23:00:00","LONGIL","61762","2152.5021"
"2022/01/13 00:00:00","LONGIL","61762","2034.4415"
"2022/01/13 01:00:00","LONGIL","61762","1962.0497"
"2022/01/13 02:00:00","LONGIL","61762","1922.0408"
"2022/01/13 03:00:00","LONGIL","61762","1913.3327"
"2022/01/13 04:00:00","LONGIL","61762","1954.5424"
"2022/01/13 05:00:00","LONGIL","61762","2058.8228"
"2022/01/13 06:00:00","LONGIL","61762","2248.3111"
"2022/01/13 07:00:00","LONGIL","61762","2398.91"
"2022/01/13 08:00:00","LONGIL","61762","2421.2154"
"2022/01/13 09:00:00","LONGIL","61762","2306.498"
"2022/01/13 10:00:00","LONGIL","61762","2223.8646"
"2022/01/13 11:00:00","LONGIL","61762","2114.8449"
"2022/01/13 12:00:00","LONGIL","61762","2054.2577"
"2022/01/13 13:00:00","LONGIL","61762","2104.31"
"2022/01/13 14:00:00","LONGIL","61762","2182.3312"
"2022/01/13 15:00:00","LONGIL","61762","2279.3534"
"2022/01/13 16:00:00","LONGIL","61762","2451.6562"
"2022/01/13 17:00:00","LONGIL","61762","2652.7222"
"2022/01/13 18:00:00","LONGIL","61762","2664.5783"
"2022/01/13 19:00:00","LONGIL","61762","2597.8637"
"2022/01/13 20:00:00","LONGIL","61762","2507.1356"
"2022/01/13 21:00:00","LONGIL","61762","2365.2746"
"2022/01/13 22:00:00","LONGIL","61762","2186.3221"
"2022/01/13 23:00:00","LONGIL","61762","2018.1024"
"2022/01/14 00:00:00","LONGIL","61762","1892.9215"
"2022/01/14 01:00:00","LONGIL","61762","1802.521"
"2022/01/14 02:00:00","LONGIL","61762","1755.613"
"2022/01/14 03:00:00","LONGIL","61762","1741.2761"
"2022/01/14 04:00:00","LONGIL","61762","1781.3634"
"2022/01/14 05:00:00","LONGIL","61762","1880.3713"
"2022/01/14 06:00:00","LONGIL","61762","2066.5021"
"2022/01/14 07:00:00","LONGIL","61762","2225.0285"
"2022/01/14 08:00:00","LONGIL","61762","2300.1352"
"2022/01/14 09:00:00","LONGIL","61762","2319.6881"
"2022/01/14 10:00:00","LONGIL","61762","2276.8068"
"2022/01/14 11:00:00","LONGIL","61762","2273.2396"
"2022/01/14 12:00:00","LONGIL","61762","2263.4283"
"2022/01/14 13:00:00","LONGIL","61762","2246.7252"
"2022/01/14 14:00:00","LONGIL","61762","2258.3466"
"2022/01/14 15:00:00","LONGIL","61762","2339.4276"
"2022/01/14 16:00:00","LONGIL","61762","2510.4463"
"2022/01/14 17:00:00","LONGIL","61762","2724.0762"
"2022/01/14 18:00:00","LONGIL","61762","2755.5459"
"2022/01/14 19:00:00","LONGIL","61762","2705.2394"
"2022/01/14 20:00:00","LONGIL","61762","2639.3605"
"2022/01/14 21:00:00","LONGIL","61762","2558.0292"
"2022/01/14 22:00:00","LONGIL","61762","2434.107"
"2022/01/14 23:00:00","LONGIL","61762","2316.0052"
"2022/01/15 00:00:00","LONGIL","61762","2223.0227"
"2022/01/15 01:00:00","LONGIL","61762","2152.523"
"2022/01/15 02:00:00","LONGIL","61762","2125.2392"
"2022/01/15 03:00:00","LONGIL","61762","2117.0104"
"2022/01/15 04:00:00","LONGIL","61762","2141.1789"
"2022/01/15 05:00:00","LONGIL","61762","2200.0417"
"2022/01/15 06:00:00","LONGIL","61762","2317.0462"
"2022/01/15 07:00:00","LONGIL","61762","2423.77"
"2022/01/15 08:00:00","LONGIL","61762","2462.0711"
"2022/01/15 09:00:00","LONGIL","61762","2444.8713"
"2022/01/15 10:00:00","LONGIL","61762","2409.5813"
"2022/01/15 11:00:00","LONGIL","61762","2381.1884"
"2022/01/15 12:00:00","LONGIL","61762","2369.8464"
"2022/01/15 13:00:00","LONGIL","61762","2458.1152"
"2022/01/15 14:00:00","LONGIL","61762","2620.2631"
"2022/01/15 15:00:00","LONGIL","61762","2681.4186"
"2022/01/15 16:00:00","LONGIL","61762","2828.0163"
"2022/01/15 17:00:00","LONGIL","61762","3002.8921"
"2022/01/15 18:00:00","LONGIL","61762","3001.8503"
"2022/01/15 19:00:00","LONGIL","61762","2936.1249"
"2022/01/15 20:00:00","LONGIL","61762","2871.3354"
"2022/01/15 21:00:00","LONGIL","61762","2772.5605"
"2022/01/15 22:00:00","LONGIL","61762","2635.267"
"2022/01/15 23:00:00","LONGIL","61762","2497.3"
"2022/01/16 00:00:00","LONGIL","61762","2377.5734"
"2022/01/16 01:00:00","LONGIL","61762","2295.5183"
"2022/01/16 02:00:00","LONGIL","61762","2236.6626"
"2022/01/16 03:00:00","LONGIL","61762","2187.5608"
"2022/01/16 04:00:00","LONGIL","61762","2197.6142"
"2022/01/16 05:00:00","LONGIL","61762","2229.2273"
"2022/01/16 06:00:00","LONGIL","61762","2294.0577"
"2022/01/16 07:00:00","LONGIL","61762","2361.6445"
"2022/01/16 08:00:00","LONGIL","61762","2379.5219"
"2022/01/16 09:00:00","LONGIL","61762","2345.0963"
"2022/01/16 10:00:00","LONGIL","61762","2290.7245"
"2022/01/16 11:00:00","LONGIL","61762","2320.262"
"2022/01/16 12:00:00","LONGIL","61762","2408.0754"
"2022/01/16 13:00:00","LONGIL","61762","2492.1039"
"2022/01/16 14:00:00","LONGIL","61762","2537.8945"
"2022/01/16 15:00:00","LONGIL","61762","2572.4551"
"2022/01/16 16:00:00","LONGIL","61762","2681.0941"
"2022/01/16 17:00:00","LONGIL","61762","2805.7553"
"2022/01/16 18:00:00","LONGIL","61762","2757.1735"
"2022/01/16 19:00:00","LONGIL","61762","2664.1825"
"2022/01/16 20:00:00","LONGIL","61762","2575.531"
"2022/01/16 21:00:00","LONGIL","61762","2445.4195"
"2022/01/16 22:00:00","LONGIL","61762","2288.6391"
"2022/01/16 23:00:00","LONGIL","61762","2132.4086"
"2022/01/17 00:00:00","LONGIL","61762","2007.8017"
"2022/01/17 01:00:00","LONGIL","61762","1914.1928"
"2022/01/17 02:00:00","LONGIL","61762","1855.159"
"2022/01/17 03:00:00","LONGIL","61762","1824.2289"
"2022/01/17 04:00:00","LONGIL","61762","1825.2266"
"2022/01/17 05:00:00","LONGIL","61762","1866.5836"
"2022/01/17 06:00:00","LONGIL","61762","1963.9586"
"2022/01/17 07:00:00","LONGIL","61762","2084.1405"
"2022/01/17 08:00:00","LONGIL","61762","2205.0195"
"2022/01/17 09:00:00","LONGIL","61762","2237.0113"
"2022/01/17 10:00:00","LONGIL","61762","2174.134"
"2022/01/17 11:00:00","LONGIL","61762","2388.5368"
"2022/01/17 12:00:00","LONGIL","61762","2504.4172"
"2022/01/17 13:00:00","LONGIL","61762","2552.4252"
"2022/01/17 14:00:00","LONGIL","61762","2562.0657"
"2022/01/17 15:00:00","LONGIL","61762","2584.8829"
"2022/01/17 16:00:00","LONGIL","61762","2691.8211"
"2022/01/17 17:00:00","LONGIL","61762","2813.9338"
"2022/01/17 18:00:00","LONGIL","61762","2778.7371"
"2022/01/17 19:00:00","LONGIL","61762","2686.0115"
"2022/01/17 20:00:00","LONGIL","61762","2580.5486"
"2022/01/17 21:00:00","LONGIL","61762","2437.9154"
"2022/01/17 22:00:00","LONGIL","61762","2265.8327"
"2022/01/17 23:00:00","LONGIL","61762","2114.1149"
"2022/01/18 00:00:00","LONGIL","61762","2010.2454"
"2022/01/18 01:00:00","LONGIL","61762","1953.5857"
"2022/01/18 02:00:00","LONGIL","61762","1918.4465"
"2022/01/18 03:00:00","LONGIL","61762","1923.0951"
"2022/01/18 04:00:00","LONGIL","61762","1973.1556"
"2022/01/18 05:00:00","LONGIL","61762","2089.5925"
"2022/01/18 06:00:00","LONGIL","61762","2289.9705"
"2022/01/18 07:00:00","LONGIL","61762","2431.6473"
"2022/01/18 08:00:00","LONGIL","61762","2412.1776"
"2022/01/18 09:00:00","LONGIL","61762","2325.6798"
"2022/01/18 10:00:00","LONGIL","61762","2290.5396"
"2022/01/18 11:00:00","LONGIL","61762","2299.9687"
"2022/01/18 12:00:00","LONGIL","61762","2261.0177"
"2022/01/18 13:00:00","LONGIL","61762","2218.8046"
"2022/01/18 14:00:00","LONGIL","61762","2266.8589"
"2022/01/18 15:00:00","LONGIL","61762","2403.3985"
"2022/01/18 16:00:00","LONGIL","61762","2608.9887"
"2022/01/18 17:00:00","LONGIL","61762","2837.3255"
"2022/01/18 18:00:00","LONGIL","61762","2875.0661"
"2022/01/18 19:00:00","LONGIL","61762","2789.7706"
"2022/01/18 20:00:00","LONGIL","61762","2692.6286"
"2022/01/18 21:00:00","LONGIL","61762","2548.5936"
"2022/01/18 22:00:00","LONGIL","61762","2360.6246"
"2022/01/18 23:00:00","LONGIL","61762","2192.4609"
"2022/01/19 00:00:00","LONGIL","61762","2081.5666"
"2022/01/19 01:00:00","LONGIL","61762","2018.3366"
"2022/01/19 02:00:00","LONGIL","61762","1985.3993"
"2022/01/19 03:00:00","LONGIL","61762","1979.0296"
"2022/01/19 04:00:00","LONGIL","61762","2020.0545"
"2022/01/19 05:00:00","LONGIL","61762","2124.4766"
"2022/01/19 06:00:00","LONGIL","61762","2309.467"
"2022/01/19 07:00:00","LONGIL","61762","2431.1227"
"2022/01/19 08:00:00","LONGIL","61762","2451.7118"
"2022/01/19 09:00:00","LONGIL","61762","2421.3376"
"2022/01/19 10:00:00","LONGIL","61762","2395.0499"
"2022/01/19 11:00:00","LONGIL","61762","2381.8676"
"2022/01/19 12:00:00","LONGIL","61762","2334.6882"
"2022/01/19 13:00:00","LONGIL","61762","2222.6609"
"2022/01/19 14:00:00","LONGIL","61762","2169.9431"
"2022/01/19 15:00:00","LONGIL","61762","2276.0922"
"2022/01/19 16:00:00","LONGIL","61762","2456.1818"
"2022/01/19 17:00:00","LONGIL","61762","2670.5146"
"2022/01/19 18:00:00","LONGIL","61762","2689.8744"
"2022/01/19 19:00:00","LONGIL","61762","2608.306"
"2022/01/19 20:00:00","LONGIL","61762","2503.2743"
"2022/01/19 21:00:00","LONGIL","61762","2357.8921"
"2022/01/19 22:00:00","LONGIL","61762","2166.8826"
"2022/01/19 23:00:00","LONGIL","61762","1997.0148"
"2022/01/20 00:00:00","LONGIL","61762","1870.6932"
"2022/01/20 01:00:00","LONGIL","61762","1791.9428"
"2022/01/20 02:00:00","LONGIL","61762","1748.6993"
"2022/01/20 03:00:00","LONGIL","61762","1734.07"
"2022/01/20 04:00:00","LONGIL","61762","1775.3681"
"2022/01/20 05:00:00","LONGIL","61762","1888.7587"
"2022/01/20 06:00:00","LONGIL","61762","2077.075"
"2022/01/20 07:00:00","LONGIL","61762","2250.3433"
"2022/01/20 08:00:00","LONGIL","61762","2366.5462"
"2022/01/20 09:00:00","LONGIL","61762","2471.5966"
