"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/06 09:00:00","WEST","61752","1902.3"
"2020/01/06 10:00:00","WEST","61752","1893.2"
"2020/01/06 11:00:00","WEST","61752","1875.1"
"2020/01/06 12:00:00","WEST","61752","1852"
"2020/01/06 13:00:00","WEST","61752","1849.1"
"2020/01/06 14:00:00","WEST","61752","1830"
"2020/01/06 15:00:00","WEST","61752","1832.5"
"2020/01/06 16:00:00","WEST","61752","1890.6"
"2020/01/06 17:00:00","WEST","61752","2007.2"
"2020/01/06 18:00:00","WEST","61752","1993.4"
"2020/01/06 19:00:00","WEST","61752","1971.8"
"2020/01/06 20:00:00","WEST","61752","1901.3"
"2020/01/06 21:00:00","WEST","61752","1828.7"
"2020/01/06 22:00:00","WEST","61752","1730.1"
"2020/01/06 23:00:00","WEST","61752","1633.6"
"2020/01/07 00:00:00","WEST","61752","1580.3"
"2020/01/07 01:00:00","WEST","61752","1562.1"
"2020/01/07 02:00:00","WEST","61752","1561.8"
"2020/01/07 03:00:00","WEST","61752","1573.9"
"2020/01/07 04:00:00","WEST","61752","1617.7"
"2020/01/07 05:00:00","WEST","61752","1718.7"
"2020/01/07 06:00:00","WEST","61752","1879.9"
"2020/01/07 07:00:00","WEST","61752","1979.5"
"2020/01/07 08:00:00","WEST","61752","1971.2"
"2020/01/07 09:00:00","WEST","61752","1907.1"
"2020/01/07 10:00:00","WEST","61752","1896.2"
"2020/01/07 11:00:00","WEST","61752","1903.5"
"2020/01/07 12:00:00","WEST","61752","1878.2"
"2020/01/07 13:00:00","WEST","61752","1881.3"
"2020/01/07 14:00:00","WEST","61752","1848.8"
"2020/01/07 15:00:00","WEST","61752","1829.2"
"2020/01/07 16:00:00","WEST","61752","1871.8"
"2020/01/07 17:00:00","WEST","61752","1965.9"
"2020/01/07 18:00:00","WEST","61752","1983.7"
"2020/01/07 19:00:00","WEST","61752","1943.9"
"2020/01/07 20:00:00","WEST","61752","1893"
"2020/01/07 21:00:00","WEST","61752","1828.2"
"2020/01/07 22:00:00","WEST","61752","1743"
"2020/01/07 23:00:00","WEST","61752","1653.7"
"2020/01/08 00:00:00","WEST","61752","1566.1"
"2020/01/08 01:00:00","WEST","61752","1558.5"
"2020/01/08 02:00:00","WEST","61752","1541.7"
"2020/01/08 03:00:00","WEST","61752","1534.8"
"2020/01/08 04:00:00","WEST","61752","1555.4"
"2020/01/08 05:00:00","WEST","61752","1626"
"2020/01/08 06:00:00","WEST","61752","1753.4"
"2020/01/08 07:00:00","WEST","61752","1853.1"
"2020/01/08 08:00:00","WEST","61752","1871.1"
"2020/01/08 09:00:00","WEST","61752","1875.5"
"2020/01/08 10:00:00","WEST","61752","1901.4"
"2020/01/08 11:00:00","WEST","61752","1907.5"
"2020/01/08 12:00:00","WEST","61752","1950.4"
"2020/01/08 13:00:00","WEST","61752","1906.4"
"2020/01/08 14:00:00","WEST","61752","1918.8"
"2020/01/08 15:00:00","WEST","61752","1943.8"
"2020/01/08 16:00:00","WEST","61752","1986.2"
"2020/01/08 17:00:00","WEST","61752","2069.9"
"2020/01/08 18:00:00","WEST","61752","2092.9"
"2020/01/08 19:00:00","WEST","61752","2069.4"
"2020/01/08 20:00:00","WEST","61752","2026.9"
"2020/01/08 21:00:00","WEST","61752","1961.9"
"2020/01/08 22:00:00","WEST","61752","1878.9"
"2020/01/08 23:00:00","WEST","61752","1796.3"
"2020/01/09 00:00:00","WEST","61752","1740.7"
"2020/01/09 01:00:00","WEST","61752","1715.4"
"2020/01/09 02:00:00","WEST","61752","1704.8"
"2020/01/09 03:00:00","WEST","61752","1703.2"
"2020/01/09 04:00:00","WEST","61752","1718.3"
"2020/01/09 05:00:00","WEST","61752","1789.8"
"2020/01/09 06:00:00","WEST","61752","1946.9"
"2020/01/09 07:00:00","WEST","61752","2021.9"
"2020/01/09 08:00:00","WEST","61752","2029"
"2020/01/09 09:00:00","WEST","61752","1998.1"
"2020/01/09 10:00:00","WEST","61752","1986.1"
"2020/01/09 11:00:00","WEST","61752","1939.3"
"2020/01/09 12:00:00","WEST","61752","1947.5"
"2020/01/09 13:00:00","WEST","61752","1959.8"
"2020/01/09 14:00:00","WEST","61752","1924.9"
"2020/01/09 15:00:00","WEST","61752","1912.1"
"2020/01/09 16:00:00","WEST","61752","1953.2"
"2020/01/09 17:00:00","WEST","61752","2036.3"
"2020/01/09 18:00:00","WEST","61752","2029.3"
"2020/01/09 19:00:00","WEST","61752","1997.5"
"2020/01/09 20:00:00","WEST","61752","1942"
"2020/01/09 21:00:00","WEST","61752","1867.1"
"2020/01/09 22:00:00","WEST","61752","1771.4"
"2020/01/09 23:00:00","WEST","61752","1662"
"2020/01/10 00:00:00","WEST","61752","1591.4"
"2020/01/10 01:00:00","WEST","61752","1553"
"2020/01/10 02:00:00","WEST","61752","1524.3"
"2020/01/10 03:00:00","WEST","61752","1505.3"
"2020/01/10 04:00:00","WEST","61752","1524.6"
"2020/01/10 05:00:00","WEST","61752","1586.1"
"2020/01/10 06:00:00","WEST","61752","1714.5"
"2020/01/10 07:00:00","WEST","61752","1809.4"
"2020/01/10 08:00:00","WEST","61752","1821.5"
"2020/01/10 09:00:00","WEST","61752","1837.2"
"2020/01/10 10:00:00","WEST","61752","1856.2"
"2020/01/10 11:00:00","WEST","61752","1854"
"2020/01/10 12:00:00","WEST","61752","1837"
"2020/01/10 13:00:00","WEST","61752","1830.7"
"2020/01/10 14:00:00","WEST","61752","1791.7"
"2020/01/10 15:00:00","WEST","61752","1781.4"
"2020/01/10 16:00:00","WEST","61752","1808.6"
"2020/01/10 17:00:00","WEST","61752","1872.1"
"2020/01/10 18:00:00","WEST","61752","1832.2"
"2020/01/10 19:00:00","WEST","61752","1792.3"
"2020/01/10 20:00:00","WEST","61752","1760.1"
"2020/01/10 21:00:00","WEST","61752","1710.2"
"2020/01/10 22:00:00","WEST","61752","1622.3"
"2020/01/10 23:00:00","WEST","61752","1526.1"
"2020/01/11 00:00:00","WEST","61752","1488.4"
"2020/01/11 01:00:00","WEST","61752","1445.3"
"2020/01/11 02:00:00","WEST","61752","1428.7"
"2020/01/11 03:00:00","WEST","61752","1415.9"
"2020/01/11 04:00:00","WEST","61752","1414.4"
"2020/01/11 05:00:00","WEST","61752","1422.3"
"2020/01/11 06:00:00","WEST","61752","1462.3"
"2020/01/11 07:00:00","WEST","61752","1480.6"
"2020/01/11 08:00:00","WEST","61752","1495.6"
"2020/01/11 09:00:00","WEST","61752","1556.8"
"2020/01/11 10:00:00","WEST","61752","1593.6"
"2020/01/11 11:00:00","WEST","61752","1559.7"
"2020/01/11 12:00:00","WEST","61752","1554"
"2020/01/11 13:00:00","WEST","61752","1560.9"
"2020/01/11 14:00:00","WEST","61752","1592.9"
"2020/01/11 15:00:00","WEST","61752","1627.4"
"2020/01/11 16:00:00","WEST","61752","1625.9"
"2020/01/11 17:00:00","WEST","61752","1710.6"
"2020/01/11 18:00:00","WEST","61752","1719.4"
"2020/01/11 19:00:00","WEST","61752","1693.6"
"2020/01/11 20:00:00","WEST","61752","1663.9"
"2020/01/11 21:00:00","WEST","61752","1616.8"
"2020/01/11 22:00:00","WEST","61752","1555.9"
"2020/01/11 23:00:00","WEST","61752","1495.7"
"2020/01/12 00:00:00","WEST","61752","1428.8"
"2020/01/12 01:00:00","WEST","61752","1403.6"
"2020/01/12 02:00:00","WEST","61752","1369.9"
"2020/01/12 03:00:00","WEST","61752","1348.8"
"2020/01/12 04:00:00","WEST","61752","1365.8"
"2020/01/12 05:00:00","WEST","61752","1393.5"
"2020/01/12 06:00:00","WEST","61752","1407.3"
"2020/01/12 07:00:00","WEST","61752","1456"
"2020/01/12 08:00:00","WEST","61752","1503.2"
"2020/01/12 09:00:00","WEST","61752","1575.1"
"2020/01/12 10:00:00","WEST","61752","1633.2"
"2020/01/12 11:00:00","WEST","61752","1662"
"2020/01/12 12:00:00","WEST","61752","1673.4"
"2020/01/12 13:00:00","WEST","61752","1693.6"
"2020/01/12 14:00:00","WEST","61752","1712.7"
"2020/01/12 15:00:00","WEST","61752","1771.4"
"2020/01/12 16:00:00","WEST","61752","1793.7"
"2020/01/12 17:00:00","WEST","61752","1872.5"
"2020/01/12 18:00:00","WEST","61752","1862.7"
"2020/01/12 19:00:00","WEST","61752","1848.6"
"2020/01/12 20:00:00","WEST","61752","1832.6"
"2020/01/12 21:00:00","WEST","61752","1778.6"
"2020/01/12 22:00:00","WEST","61752","1696.6"
"2020/01/12 23:00:00","WEST","61752","1619.2"
"2020/01/13 00:00:00","WEST","61752","1580.4"
"2020/01/13 01:00:00","WEST","61752","1546.3"
"2020/01/13 02:00:00","WEST","61752","1539.6"
"2020/01/13 03:00:00","WEST","61752","1514.6"
"2020/01/13 04:00:00","WEST","61752","1520.6"
"2020/01/13 05:00:00","WEST","61752","1616.6"
"2020/01/13 06:00:00","WEST","61752","1756.1"
"2020/01/13 07:00:00","WEST","61752","1856"
"2020/01/13 08:00:00","WEST","61752","1855.3"
"2020/01/13 09:00:00","WEST","61752","1859.4"
"2020/01/13 10:00:00","WEST","61752","1880"
"2020/01/13 11:00:00","WEST","61752","1894.1"
"2020/01/13 12:00:00","WEST","61752","1867.9"
"2020/01/13 13:00:00","WEST","61752","1860.1"
"2020/01/13 14:00:00","WEST","61752","1836.2"
"2020/01/13 15:00:00","WEST","61752","1846.3"
"2020/01/13 16:00:00","WEST","61752","1893.2"
"2020/01/13 17:00:00","WEST","61752","1957.9"
"2020/01/13 18:00:00","WEST","61752","1961.6"
"2020/01/13 19:00:00","WEST","61752","1947.2"
"2020/01/13 20:00:00","WEST","61752","1914.4"
"2020/01/13 21:00:00","WEST","61752","1855"
"2020/01/13 22:00:00","WEST","61752","1770.1"
"2020/01/13 23:00:00","WEST","61752","1679.6"
"2020/01/14 00:00:00","WEST","61752","1593"
"2020/01/14 01:00:00","WEST","61752","1549.3"
"2020/01/14 02:00:00","WEST","61752","1542"
"2020/01/14 03:00:00","WEST","61752","1535.6"
"2020/01/14 04:00:00","WEST","61752","1546.2"
"2020/01/14 05:00:00","WEST","61752","1633"
"2020/01/14 06:00:00","WEST","61752","1776.6"
"2020/01/14 07:00:00","WEST","61752","1850.7"
"2020/01/14 08:00:00","WEST","61752","1833.6"
"2020/01/14 09:00:00","WEST","61752","1820.1"
"2020/01/14 10:00:00","WEST","61752","1808.4"
"2020/01/14 11:00:00","WEST","61752","1810.6"
"2020/01/14 12:00:00","WEST","61752","1789.9"
"2020/01/14 13:00:00","WEST","61752","1776.3"
"2020/01/14 14:00:00","WEST","61752","1788.1"
"2020/01/14 15:00:00","WEST","61752","1791.5"
"2020/01/14 16:00:00","WEST","61752","1817.5"
"2020/01/14 17:00:00","WEST","61752","1903.4"
"2020/01/14 18:00:00","WEST","61752","1899.5"
"2020/01/14 19:00:00","WEST","61752","1885.1"
"2020/01/14 20:00:00","WEST","61752","1843.9"
"2020/01/14 21:00:00","WEST","61752","1786.2"
"2020/01/14 22:00:00","WEST","61752","1714.1"
"2020/01/14 23:00:00","WEST","61752","1613.6"
"2020/01/15 00:00:00","WEST","61752","1533.2"
"2020/01/15 01:00:00","WEST","61752","1483.3"
"2020/01/15 02:00:00","WEST","61752","1468"
"2020/01/15 03:00:00","WEST","61752","1464.1"
"2020/01/15 04:00:00","WEST","61752","1486"
"2020/01/15 05:00:00","WEST","61752","1584.3"
"2020/01/15 06:00:00","WEST","61752","1744.2"
"2020/01/15 07:00:00","WEST","61752","1862.2"
"2020/01/15 08:00:00","WEST","61752","1857.6"
"2020/01/15 09:00:00","WEST","61752","1855.2"
"2020/01/15 10:00:00","WEST","61752","1869.2"
"2020/01/15 11:00:00","WEST","61752","1853.6"
"2020/01/15 12:00:00","WEST","61752","1836.6"
"2020/01/15 13:00:00","WEST","61752","1821.2"
"2020/01/15 14:00:00","WEST","61752","1798.3"
"2020/01/15 15:00:00","WEST","61752","1793.1"
"2020/01/15 16:00:00","WEST","61752","1826.2"
"2020/01/15 17:00:00","WEST","61752","1897.9"
"2020/01/15 18:00:00","WEST","61752","1924.1"
"2020/01/15 19:00:00","WEST","61752","1906.6"
"2020/01/15 20:00:00","WEST","61752","1860.1"
"2020/01/15 21:00:00","WEST","61752","1774"
"2020/01/15 22:00:00","WEST","61752","1678.6"
"2020/01/15 23:00:00","WEST","61752","1595.8"
"2020/01/16 00:00:00","WEST","61752","1515.4"
"2020/01/16 01:00:00","WEST","61752","1508.3"
"2020/01/16 02:00:00","WEST","61752","1500.5"
"2020/01/16 03:00:00","WEST","61752","1494.9"
"2020/01/16 04:00:00","WEST","61752","1520.5"
"2020/01/16 05:00:00","WEST","61752","1616.2"
"2020/01/16 06:00:00","WEST","61752","1766.6"
"2020/01/16 07:00:00","WEST","61752","1872.2"
"2020/01/16 08:00:00","WEST","61752","1895.8"
"2020/01/16 09:00:00","WEST","61752","1924.7"
"2020/01/16 10:00:00","WEST","61752","1945.3"
"2020/01/16 11:00:00","WEST","61752","1957.6"
"2020/01/16 12:00:00","WEST","61752","1937.2"
"2020/01/16 13:00:00","WEST","61752","1938.6"
"2020/01/16 14:00:00","WEST","61752","1932.6"
"2020/01/16 15:00:00","WEST","61752","1940.8"
"2020/01/16 16:00:00","WEST","61752","1971.6"
"2020/01/16 17:00:00","WEST","61752","2040.8"
"2020/01/16 18:00:00","WEST","61752","2065.8"
"2020/01/16 19:00:00","WEST","61752","2029.2"
"2020/01/16 20:00:00","WEST","61752","2002.7"
"2020/01/16 21:00:00","WEST","61752","1934.2"
"2020/01/16 22:00:00","WEST","61752","1848.7"
"2020/01/16 23:00:00","WEST","61752","1784.1"
"2020/01/17 00:00:00","WEST","61752","1723.6"
"2020/01/17 01:00:00","WEST","61752","1695.7"
"2020/01/17 02:00:00","WEST","61752","1672.6"
"2020/01/17 03:00:00","WEST","61752","1681.5"
"2020/01/17 04:00:00","WEST","61752","1693.7"
"2020/01/17 05:00:00","WEST","61752","1787.7"
"2020/01/17 06:00:00","WEST","61752","1916.2"
"2020/01/17 07:00:00","WEST","61752","1989.3"
"2020/01/17 08:00:00","WEST","61752","1997.4"
"2020/01/17 09:00:00","WEST","61752","2000"
"2020/01/17 10:00:00","WEST","61752","2019.3"
"2020/01/17 11:00:00","WEST","61752","2001.9"
"2020/01/17 12:00:00","WEST","61752","1982.7"
"2020/01/17 13:00:00","WEST","61752","1966.7"
"2020/01/17 14:00:00","WEST","61752","1918.5"
"2020/01/17 15:00:00","WEST","61752","1909.6"
"2020/01/17 16:00:00","WEST","61752","1959.9"
"2020/01/17 17:00:00","WEST","61752","2022.4"
"2020/01/17 18:00:00","WEST","61752","2027.3"
"2020/01/17 19:00:00","WEST","61752","1991.8"
"2020/01/17 20:00:00","WEST","61752","1964.9"
"2020/01/17 21:00:00","WEST","61752","1909.2"
"2020/01/17 22:00:00","WEST","61752","1832.1"
"2020/01/17 23:00:00","WEST","61752","1744.4"
"2020/01/18 00:00:00","WEST","61752","1697.6"
"2020/01/18 01:00:00","WEST","61752","1651.1"
"2020/01/18 02:00:00","WEST","61752","1619"
"2020/01/18 03:00:00","WEST","61752","1609.4"
"2020/01/18 04:00:00","WEST","61752","1611.7"
"2020/01/18 05:00:00","WEST","61752","1640.4"
"2020/01/18 06:00:00","WEST","61752","1698.2"
"2020/01/18 07:00:00","WEST","61752","1753.3"
"2020/01/18 08:00:00","WEST","61752","1807.1"
"2020/01/18 09:00:00","WEST","61752","1860.9"
"2020/01/18 10:00:00","WEST","61752","1888.3"
"2020/01/18 11:00:00","WEST","61752","1875.7"
"2020/01/18 12:00:00","WEST","61752","1855.3"
"2020/01/18 13:00:00","WEST","61752","1828.8"
"2020/01/18 14:00:00","WEST","61752","1824.2"
"2020/01/18 15:00:00","WEST","61752","1819.2"
"2020/01/18 16:00:00","WEST","61752","1844.6"
"2020/01/18 17:00:00","WEST","61752","1900.4"
"2020/01/18 18:00:00","WEST","61752","1904.5"
"2020/01/18 19:00:00","WEST","61752","1857.8"
"2020/01/18 20:00:00","WEST","61752","1815.4"
"2020/01/18 21:00:00","WEST","61752","1753.3"
"2020/01/18 22:00:00","WEST","61752","1675.9"
"2020/01/18 23:00:00","WEST","61752","1590.3"
"2020/01/19 00:00:00","WEST","61752","1536.6"
"2020/01/19 01:00:00","WEST","61752","1498.1"
"2020/01/19 02:00:00","WEST","61752","1483.1"
"2020/01/19 03:00:00","WEST","61752","1473.6"
"2020/01/19 04:00:00","WEST","61752","1478.2"
"2020/01/19 05:00:00","WEST","61752","1492.9"
"2020/01/19 06:00:00","WEST","61752","1543.7"
"2020/01/19 07:00:00","WEST","61752","1596.9"
"2020/01/19 08:00:00","WEST","61752","1653"
"2020/01/19 09:00:00","WEST","61752","1713.6"
"2020/01/19 10:00:00","WEST","61752","1754.2"
"2020/01/19 11:00:00","WEST","61752","1785"
"2020/01/19 12:00:00","WEST","61752","1798"
"2020/01/19 13:00:00","WEST","61752","1797.3"
"2020/01/19 14:00:00","WEST","61752","1793.8"
"2020/01/19 15:00:00","WEST","61752","1819.5"
"2020/01/19 16:00:00","WEST","61752","1851.7"
"2020/01/19 17:00:00","WEST","61752","1943.9"
"2020/01/19 18:00:00","WEST","61752","1939.5"
"2020/01/19 19:00:00","WEST","61752","1913.1"
"2020/01/19 20:00:00","WEST","61752","1871.2"
"2020/01/19 21:00:00","WEST","61752","1820.3"
"2020/01/19 22:00:00","WEST","61752","1746.5"
"2020/01/19 23:00:00","WEST","61752","1674.5"
"2020/01/20 00:00:00","WEST","61752","1622.9"
"2020/01/20 01:00:00","WEST","61752","1595.8"
"2020/01/20 02:00:00","WEST","61752","1591.2"
"2020/01/20 03:00:00","WEST","61752","1599.5"
"2020/01/20 04:00:00","WEST","61752","1623.5"
"2020/01/20 05:00:00","WEST","61752","1699.3"
"2020/01/20 06:00:00","WEST","61752","1811.2"
"2020/01/20 07:00:00","WEST","61752","1885.3"
"2020/01/20 08:00:00","WEST","61752","1918.4"
"2020/01/20 09:00:00","WEST","61752","1951.4"
"2020/01/20 10:00:00","WEST","61752","1965"
"2020/01/20 11:00:00","WEST","61752","1954.5"
"2020/01/20 12:00:00","WEST","61752","1931.6"
"2020/01/20 13:00:00","WEST","61752","1910.5"
"2020/01/20 14:00:00","WEST","61752","1886.3"
"2020/01/20 15:00:00","WEST","61752","1877.8"
"2020/01/20 16:00:00","WEST","61752","1910.7"
"2020/01/20 17:00:00","WEST","61752","2024.3"
"2020/01/20 18:00:00","WEST","61752","2077.7"
"2020/01/20 19:00:00","WEST","61752","2063.1"
"2020/01/20 20:00:00","WEST","61752","2002.3"
"2020/01/20 21:00:00","WEST","61752","1939.8"
"2020/01/20 22:00:00","WEST","61752","1835.6"
"2020/01/20 23:00:00","WEST","61752","1750.7"
"2020/01/21 00:00:00","WEST","61752","1693.1"
"2020/01/21 01:00:00","WEST","61752","1654.9"
"2020/01/21 02:00:00","WEST","61752","1640.2"
"2020/01/21 03:00:00","WEST","61752","1624.3"
"2020/01/21 04:00:00","WEST","61752","1642.3"
"2020/01/21 05:00:00","WEST","61752","1730.4"
"2020/01/21 06:00:00","WEST","61752","1873.7"
"2020/01/21 07:00:00","WEST","61752","1955.5"
"2020/01/21 08:00:00","WEST","61752","1977.3"
"2020/01/21 09:00:00","WEST","61752","1963.8"
"2020/01/21 10:00:00","WEST","61752","1964.3"
"2020/01/21 11:00:00","WEST","61752","1958.8"
"2020/01/21 12:00:00","WEST","61752","1935.8"
"2020/01/21 13:00:00","WEST","61752","1955.9"
"2020/01/21 14:00:00","WEST","61752","1939.8"
"2020/01/21 15:00:00","WEST","61752","1918.6"
"2020/01/21 16:00:00","WEST","61752","1927.1"
"2020/01/21 17:00:00","WEST","61752","2008.5"
"2020/01/21 18:00:00","WEST","61752","2027"
"2020/01/21 19:00:00","WEST","61752","2006.2"
"2020/01/21 20:00:00","WEST","61752","1978.2"
"2020/01/21 21:00:00","WEST","61752","1922.4"
"2020/01/21 22:00:00","WEST","61752","1834.1"
"2020/01/21 23:00:00","WEST","61752","1744.2"
"2020/01/22 00:00:00","WEST","61752","1661.4"
"2020/01/22 01:00:00","WEST","61752","1629"
"2020/01/22 02:00:00","WEST","61752","1614.5"
"2020/01/22 03:00:00","WEST","61752","1603.9"
"2020/01/22 04:00:00","WEST","61752","1628.1"
"2020/01/22 05:00:00","WEST","61752","1717.5"
"2020/01/22 06:00:00","WEST","61752","1870.2"
"2020/01/22 07:00:00","WEST","61752","1951.7"
"2020/01/22 08:00:00","WEST","61752","1933.8"
"2020/01/22 09:00:00","WEST","61752","1946.2"
"2020/01/22 10:00:00","WEST","61752","1966"
"2020/01/22 11:00:00","WEST","61752","1943.4"
"2020/01/22 12:00:00","WEST","61752","1890.4"
"2020/01/22 13:00:00","WEST","61752","1881.7"
"2020/01/22 14:00:00","WEST","61752","1857.2"
