"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2023/01/02 14:00:00","NORTH","61755","700.3299"
"2023/01/02 15:00:00","NORTH","61755","721.645"
"2023/01/02 16:00:00","NORTH","61755","744.9218"
"2023/01/02 17:00:00","NORTH","61755","753.4994"
"2023/01/02 18:00:00","NORTH","61755","750.8916"
"2023/01/02 19:00:00","NORTH","61755","738.3978"
"2023/01/02 20:00:00","NORTH","61755","715.9525"
"2023/01/02 21:00:00","NORTH","61755","709.6451"
"2023/01/02 22:00:00","NORTH","61755","695.9362"
"2023/01/02 23:00:00","NORTH","61755","681.0225"
"2023/01/03 00:00:00","NORTH","61755","654.6312"
"2023/01/03 01:00:00","NORTH","61755","649.4216"
"2023/01/03 02:00:00","NORTH","61755","648.0165"
"2023/01/03 03:00:00","NORTH","61755","649.8261"
"2023/01/03 04:00:00","NORTH","61755","656.0474"
"2023/01/03 05:00:00","NORTH","61755","674.1676"
"2023/01/03 06:00:00","NORTH","61755","703.2675"
"2023/01/03 07:00:00","NORTH","61755","720.8703"
"2023/01/03 08:00:00","NORTH","61755","722.2431"
"2023/01/03 09:00:00","NORTH","61755","720.8237"
"2023/01/03 10:00:00","NORTH","61755","722.1309"
"2023/01/03 11:00:00","NORTH","61755","734.0127"
"2023/01/03 12:00:00","NORTH","61755","730.217"
"2023/01/03 13:00:00","NORTH","61755","729.0792"
"2023/01/03 14:00:00","NORTH","61755","727.7768"
"2023/01/03 15:00:00","NORTH","61755","716.9058"
"2023/01/03 16:00:00","NORTH","61755","729.5495"
"2023/01/03 17:00:00","NORTH","61755","743.487"
"2023/01/03 18:00:00","NORTH","61755","736.3308"
"2023/01/03 19:00:00","NORTH","61755","728.861"
"2023/01/03 20:00:00","NORTH","61755","718.6564"
"2023/01/03 21:00:00","NORTH","61755","692.5743"
"2023/01/03 22:00:00","NORTH","61755","672.6561"
"2023/01/03 23:00:00","NORTH","61755","665.159"
"2023/01/04 00:00:00","NORTH","61755","659.4868"
"2023/01/04 01:00:00","NORTH","61755","669.606"
"2023/01/04 02:00:00","NORTH","61755","668.5301"
"2023/01/04 03:00:00","NORTH","61755","665.7187"
"2023/01/04 04:00:00","NORTH","61755","663.0017"
"2023/01/04 05:00:00","NORTH","61755","676.6627"
"2023/01/04 06:00:00","NORTH","61755","689.0038"
"2023/01/04 07:00:00","NORTH","61755","718.4527"
"2023/01/04 08:00:00","NORTH","61755","716.5199"
"2023/01/04 09:00:00","NORTH","61755","709.456"
"2023/01/04 10:00:00","NORTH","61755","706.6245"
"2023/01/04 11:00:00","NORTH","61755","705.9782"
"2023/01/04 12:00:00","NORTH","61755","727.728"
"2023/01/04 13:00:00","NORTH","61755","729.2144"
"2023/01/04 14:00:00","NORTH","61755","726.3018"
"2023/01/04 15:00:00","NORTH","61755","721.5223"
"2023/01/04 16:00:00","NORTH","61755","731.2754"
"2023/01/04 17:00:00","NORTH","61755","734.7192"
"2023/01/04 18:00:00","NORTH","61755","731.4282"
"2023/01/04 19:00:00","NORTH","61755","736.5395"
"2023/01/04 20:00:00","NORTH","61755","733.4792"
"2023/01/04 21:00:00","NORTH","61755","724.5567"
"2023/01/04 22:00:00","NORTH","61755","715.0634"
"2023/01/04 23:00:00","NORTH","61755","709.5534"
"2023/01/05 00:00:00","NORTH","61755","702.0078"
"2023/01/05 01:00:00","NORTH","61755","693.9334"
"2023/01/05 02:00:00","NORTH","61755","675.5789"
"2023/01/05 03:00:00","NORTH","61755","669.929"
"2023/01/05 04:00:00","NORTH","61755","655.4973"
"2023/01/05 05:00:00","NORTH","61755","657.0557"
"2023/01/05 06:00:00","NORTH","61755","699.6831"
"2023/01/05 07:00:00","NORTH","61755","727.8207"
"2023/01/05 08:00:00","NORTH","61755","719.6452"
"2023/01/05 09:00:00","NORTH","61755","710.1417"
"2023/01/05 10:00:00","NORTH","61755","729.8105"
"2023/01/05 11:00:00","NORTH","61755","738.7263"
"2023/01/05 12:00:00","NORTH","61755","735.7538"
"2023/01/05 13:00:00","NORTH","61755","738.7487"
"2023/01/05 14:00:00","NORTH","61755","737.8049"
"2023/01/05 15:00:00","NORTH","61755","737.7809"
"2023/01/05 16:00:00","NORTH","61755","722.6721"
"2023/01/05 17:00:00","NORTH","61755","740.4262"
"2023/01/05 18:00:00","NORTH","61755","732.6353"
"2023/01/05 19:00:00","NORTH","61755","744.1929"
"2023/01/05 20:00:00","NORTH","61755","737.7283"
"2023/01/05 21:00:00","NORTH","61755","707.2965"
"2023/01/05 22:00:00","NORTH","61755","694.0274"
"2023/01/05 23:00:00","NORTH","61755","683.6302"
"2023/01/06 00:00:00","NORTH","61755","683.1156"
"2023/01/06 01:00:00","NORTH","61755","681.9024"
"2023/01/06 02:00:00","NORTH","61755","683.7174"
"2023/01/06 03:00:00","NORTH","61755","690.0545"
"2023/01/06 04:00:00","NORTH","61755","681.7917"
"2023/01/06 05:00:00","NORTH","61755","693.3586"
"2023/01/06 06:00:00","NORTH","61755","719.3734"
"2023/01/06 07:00:00","NORTH","61755","731.373"
"2023/01/06 08:00:00","NORTH","61755","729.5156"
"2023/01/06 09:00:00","NORTH","61755","727.9563"
"2023/01/06 10:00:00","NORTH","61755","727.3706"
"2023/01/06 11:00:00","NORTH","61755","725.663"
"2023/01/06 12:00:00","NORTH","61755","721.8589"
"2023/01/06 13:00:00","NORTH","61755","737.7632"
"2023/01/06 14:00:00","NORTH","61755","738.7785"
"2023/01/06 15:00:00","NORTH","61755","733.3861"
"2023/01/06 16:00:00","NORTH","61755","739.9631"
"2023/01/06 17:00:00","NORTH","61755","746.9637"
"2023/01/06 18:00:00","NORTH","61755","729.0308"
"2023/01/06 19:00:00","NORTH","61755","658.7725"
"2023/01/06 20:00:00","NORTH","61755","651.0193"
"2023/01/06 21:00:00","NORTH","61755","637.9934"
"2023/01/06 22:00:00","NORTH","61755","630.1118"
"2023/01/06 23:00:00","NORTH","61755","632.5572"
"2023/01/07 00:00:00","NORTH","61755","635.903"
"2023/01/07 01:00:00","NORTH","61755","678.5147"
"2023/01/07 02:00:00","NORTH","61755","669.9401"
"2023/01/07 03:00:00","NORTH","61755","671.6099"
"2023/01/07 04:00:00","NORTH","61755","672.5611"
"2023/01/07 05:00:00","NORTH","61755","689.0515"
"2023/01/07 06:00:00","NORTH","61755","671.6613"
"2023/01/07 07:00:00","NORTH","61755","684.8768"
"2023/01/07 08:00:00","NORTH","61755","708.5168"
"2023/01/07 09:00:00","NORTH","61755","738.5002"
"2023/01/07 10:00:00","NORTH","61755","736.3457"
"2023/01/07 11:00:00","NORTH","61755","731.9964"
"2023/01/07 12:00:00","NORTH","61755","724.7086"
"2023/01/07 13:00:00","NORTH","61755","719.3117"
"2023/01/07 14:00:00","NORTH","61755","719.548"
"2023/01/07 15:00:00","NORTH","61755","725.9866"
"2023/01/07 16:00:00","NORTH","61755","733.1153"
"2023/01/07 17:00:00","NORTH","61755","747.6629"
"2023/01/07 18:00:00","NORTH","61755","776.0448"
"2023/01/07 19:00:00","NORTH","61755","780.7908"
"2023/01/07 20:00:00","NORTH","61755","766.4497"
"2023/01/07 21:00:00","NORTH","61755","747.7524"
"2023/01/07 22:00:00","NORTH","61755","738.884"
"2023/01/07 23:00:00","NORTH","61755","752.4479"
"2023/01/08 00:00:00","NORTH","61755","748.9783"
"2023/01/08 01:00:00","NORTH","61755","745.6348"
"2023/01/08 02:00:00","NORTH","61755","741.4209"
"2023/01/08 03:00:00","NORTH","61755","742.1163"
"2023/01/08 04:00:00","NORTH","61755","725.5664"
"2023/01/08 05:00:00","NORTH","61755","737.1277"
"2023/01/08 06:00:00","NORTH","61755","740.7789"
"2023/01/08 07:00:00","NORTH","61755","754.2829"
"2023/01/08 08:00:00","NORTH","61755","774.5607"
"2023/01/08 09:00:00","NORTH","61755","774.546"
"2023/01/08 10:00:00","NORTH","61755","763.3524"
"2023/01/08 11:00:00","NORTH","61755","761.9015"
"2023/01/08 12:00:00","NORTH","61755","749.2323"
"2023/01/08 13:00:00","NORTH","61755","723.8482"
"2023/01/08 14:00:00","NORTH","61755","726.8829"
"2023/01/08 15:00:00","NORTH","61755","737.8904"
"2023/01/08 16:00:00","NORTH","61755","774.4273"
"2023/01/08 17:00:00","NORTH","61755","789.68"
"2023/01/08 18:00:00","NORTH","61755","782.2342"
"2023/01/08 19:00:00","NORTH","61755","788.6402"
"2023/01/08 20:00:00","NORTH","61755","775.555"
"2023/01/08 21:00:00","NORTH","61755","766.5752"
"2023/01/08 22:00:00","NORTH","61755","741.6026"
"2023/01/08 23:00:00","NORTH","61755","741.3237"
"2023/01/09 00:00:00","NORTH","61755","729.6355"
"2023/01/09 01:00:00","NORTH","61755","725.9595"
"2023/01/09 02:00:00","NORTH","61755","722.5095"
"2023/01/09 03:00:00","NORTH","61755","724.7011"
"2023/01/09 04:00:00","NORTH","61755","739.9434"
"2023/01/09 05:00:00","NORTH","61755","737.8019"
"2023/01/09 06:00:00","NORTH","61755","764.3704"
"2023/01/09 07:00:00","NORTH","61755","783.7105"
"2023/01/09 08:00:00","NORTH","61755","785.3627"
"2023/01/09 09:00:00","NORTH","61755","783.782"
"2023/01/09 10:00:00","NORTH","61755","774.4269"
"2023/01/09 11:00:00","NORTH","61755","784.1166"
"2023/01/09 12:00:00","NORTH","61755","767.6538"
"2023/01/09 13:00:00","NORTH","61755","774.7333"
"2023/01/09 14:00:00","NORTH","61755","781.5381"
"2023/01/09 15:00:00","NORTH","61755","785.0847"
"2023/01/09 16:00:00","NORTH","61755","769.5762"
"2023/01/09 17:00:00","NORTH","61755","766.6695"
"2023/01/09 18:00:00","NORTH","61755","789.0066"
"2023/01/09 19:00:00","NORTH","61755","794.2234"
"2023/01/09 20:00:00","NORTH","61755","770.7123"
"2023/01/09 21:00:00","NORTH","61755","747.7274"
"2023/01/09 22:00:00","NORTH","61755","735.0197"
"2023/01/09 23:00:00","NORTH","61755","740.3962"
"2023/01/10 00:00:00","NORTH","61755","726.9597"
"2023/01/10 01:00:00","NORTH","61755","722.8503"
"2023/01/10 02:00:00","NORTH","61755","715.999"
"2023/01/10 03:00:00","NORTH","61755","725.2863"
"2023/01/10 04:00:00","NORTH","61755","737.6977"
"2023/01/10 05:00:00","NORTH","61755","746.9893"
"2023/01/10 06:00:00","NORTH","61755","756.5974"
"2023/01/10 07:00:00","NORTH","61755","768.7438"
"2023/01/10 08:00:00","NORTH","61755","780.8265"
"2023/01/10 09:00:00","NORTH","61755","778.5904"
"2023/01/10 10:00:00","NORTH","61755","772.3922"
"2023/01/10 11:00:00","NORTH","61755","768.9333"
"2023/01/10 12:00:00","NORTH","61755","757.7696"
"2023/01/10 13:00:00","NORTH","61755","751.7062"
"2023/01/10 14:00:00","NORTH","61755","756.3369"
"2023/01/10 15:00:00","NORTH","61755","777.7187"
"2023/01/10 16:00:00","NORTH","61755","791.8541"
"2023/01/10 17:00:00","NORTH","61755","805.319"
"2023/01/10 18:00:00","NORTH","61755","797.8215"
"2023/01/10 19:00:00","NORTH","61755","793.9634"
"2023/01/10 20:00:00","NORTH","61755","790.2558"
"2023/01/10 21:00:00","NORTH","61755","782.0759"
"2023/01/10 22:00:00","NORTH","61755","768.8685"
"2023/01/10 23:00:00","NORTH","61755","767.564"
"2023/01/11 00:00:00","NORTH","61755","769.3817"
"2023/01/11 01:00:00","NORTH","61755","760.7815"
"2023/01/11 02:00:00","NORTH","61755","755.6055"
"2023/01/11 03:00:00","NORTH","61755","768.5194"
"2023/01/11 04:00:00","NORTH","61755","772.0078"
"2023/01/11 05:00:00","NORTH","61755","763.9082"
"2023/01/11 06:00:00","NORTH","61755","777.0133"
"2023/01/11 07:00:00","NORTH","61755","785.5386"
"2023/01/11 08:00:00","NORTH","61755","781.6379"
"2023/01/11 09:00:00","NORTH","61755","774.3394"
"2023/01/11 10:00:00","NORTH","61755","775.8214"
"2023/01/11 11:00:00","NORTH","61755","781.1482"
"2023/01/11 12:00:00","NORTH","61755","774.0046"
"2023/01/11 13:00:00","NORTH","61755","769.1053"
"2023/01/11 14:00:00","NORTH","61755","776.5508"
"2023/01/11 15:00:00","NORTH","61755","787.7509"
"2023/01/11 16:00:00","NORTH","61755","797.4357"
"2023/01/11 17:00:00","NORTH","61755","803.5906"
"2023/01/11 18:00:00","NORTH","61755","799.0267"
"2023/01/11 19:00:00","NORTH","61755","802.5904"
"2023/01/11 20:00:00","NORTH","61755","775.0666"
"2023/01/11 21:00:00","NORTH","61755","760.8105"
"2023/01/11 22:00:00","NORTH","61755","759.1853"
"2023/01/11 23:00:00","NORTH","61755","760.4771"
"2023/01/12 00:00:00","NORTH","61755","729.9524"
"2023/01/12 01:00:00","NORTH","61755","714.6656"
"2023/01/12 02:00:00","NORTH","61755","721.8677"
"2023/01/12 03:00:00","NORTH","61755","725.9092"
"2023/01/12 04:00:00","NORTH","61755","726.7794"
"2023/01/12 05:00:00","NORTH","61755","741.0865"
"2023/01/12 06:00:00","NORTH","61755","767.4057"
"2023/01/12 07:00:00","NORTH","61755","768.7246"
"2023/01/12 08:00:00","NORTH","61755","761.8393"
"2023/01/12 09:00:00","NORTH","61755","773.1637"
"2023/01/12 10:00:00","NORTH","61755","774.2138"
"2023/01/12 11:00:00","NORTH","61755","766.3466"
"2023/01/12 12:00:00","NORTH","61755","762.5301"
"2023/01/12 13:00:00","NORTH","61755","751.6906"
"2023/01/12 14:00:00","NORTH","61755","757.6753"
"2023/01/12 15:00:00","NORTH","61755","762.755"
"2023/01/12 16:00:00","NORTH","61755","781.4424"
"2023/01/12 17:00:00","NORTH","61755","773.7032"
"2023/01/12 18:00:00","NORTH","61755","777.0561"
"2023/01/12 19:00:00","NORTH","61755","777.6233"
"2023/01/12 20:00:00","NORTH","61755","776.5598"
"2023/01/12 21:00:00","NORTH","61755","755.1267"
"2023/01/12 22:00:00","NORTH","61755","719.9089"
"2023/01/12 23:00:00","NORTH","61755","693.8957"
"2023/01/13 00:00:00","NORTH","61755","696.7538"
"2023/01/13 01:00:00","NORTH","61755","697.1812"
"2023/01/13 02:00:00","NORTH","61755","691.2689"
"2023/01/13 03:00:00","NORTH","61755","700.2824"
"2023/01/13 04:00:00","NORTH","61755","704.8249"
"2023/01/13 05:00:00","NORTH","61755","723.6968"
"2023/01/13 06:00:00","NORTH","61755","620.06"
"2023/01/13 07:00:00","NORTH","61755","753.1233"
"2023/01/13 08:00:00","NORTH","61755","768.5474"
"2023/01/13 09:00:00","NORTH","61755","781.5511"
"2023/01/13 10:00:00","NORTH","61755","777.5559"
"2023/01/13 11:00:00","NORTH","61755","777.3413"
"2023/01/13 12:00:00","NORTH","61755","777.8751"
"2023/01/13 13:00:00","NORTH","61755","752.7337"
"2023/01/13 14:00:00","NORTH","61755","745.9915"
"2023/01/13 15:00:00","NORTH","61755","745.0769"
"2023/01/13 16:00:00","NORTH","61755","757.1335"
"2023/01/13 17:00:00","NORTH","61755","785.9869"
"2023/01/13 18:00:00","NORTH","61755","780.8262"
"2023/01/13 19:00:00","NORTH","61755","772.3951"
"2023/01/13 20:00:00","NORTH","61755","768.866"
"2023/01/13 21:00:00","NORTH","61755","760.3717"
"2023/01/13 22:00:00","NORTH","61755","736.2726"
"2023/01/13 23:00:00","NORTH","61755","738.6155"
"2023/01/14 00:00:00","NORTH","61755","724.1878"
"2023/01/14 01:00:00","NORTH","61755","720.1368"
"2023/01/14 02:00:00","NORTH","61755","719.8144"
"2023/01/14 03:00:00","NORTH","61755","730.5551"
"2023/01/14 04:00:00","NORTH","61755","735.5226"
"2023/01/14 05:00:00","NORTH","61755","744.6272"
"2023/01/14 06:00:00","NORTH","61755","736.5218"
"2023/01/14 07:00:00","NORTH","61755","747.2567"
"2023/01/14 08:00:00","NORTH","61755","779.9763"
"2023/01/14 09:00:00","NORTH","61755","775.8446"
"2023/01/14 10:00:00","NORTH","61755","774.7315"
"2023/01/14 11:00:00","NORTH","61755","793.2223"
"2023/01/14 12:00:00","NORTH","61755","792.5743"
"2023/01/14 13:00:00","NORTH","61755","783.2646"
"2023/01/14 14:00:00","NORTH","61755","765.0996"
"2023/01/14 15:00:00","NORTH","61755","767.5638"
"2023/01/14 16:00:00","NORTH","61755","790.748"
"2023/01/14 17:00:00","NORTH","61755","800.2979"
"2023/01/14 18:00:00","NORTH","61755","798.4111"
"2023/01/14 19:00:00","NORTH","61755","790.9689"
"2023/01/14 20:00:00","NORTH","61755","784.73"
"2023/01/14 21:00:00","NORTH","61755","776.0269"
"2023/01/14 22:00:00","NORTH","61755","766.4869"
"2023/01/14 23:00:00","NORTH","61755","761.9721"
"2023/01/15 00:00:00","NORTH","61755","754.5101"
"2023/01/15 01:00:00","NORTH","61755","746.4476"
"2023/01/15 02:00:00","NORTH","61755","743.8987"
"2023/01/15 03:00:00","NORTH","61755","745.379"
"2023/01/15 04:00:00","NORTH","61755","746.0254"
"2023/01/15 05:00:00","NORTH","61755","751.8144"
"2023/01/15 06:00:00","NORTH","61755","761.4852"
"2023/01/15 07:00:00","NORTH","61755","759.0364"
"2023/01/15 08:00:00","NORTH","61755","777.1507"
"2023/01/15 09:00:00","NORTH","61755","783.7931"
"2023/01/15 10:00:00","NORTH","61755","788.2399"
"2023/01/15 11:00:00","NORTH","61755","785.3022"
"2023/01/15 12:00:00","NORTH","61755","780.789"
"2023/01/15 13:00:00","NORTH","61755","789.7309"
"2023/01/15 14:00:00","NORTH","61755","772.905"
"2023/01/15 15:00:00","NORTH","61755","783.7685"
"2023/01/15 16:00:00","NORTH","61755","783.0358"
"2023/01/15 17:00:00","NORTH","61755","805.2708"
"2023/01/15 18:00:00","NORTH","61755","799.5469"
"2023/01/15 19:00:00","NORTH","61755","790.7991"
"2023/01/15 20:00:00","NORTH","61755","787.3221"
"2023/01/15 21:00:00","NORTH","61755","778.2466"
"2023/01/15 22:00:00","NORTH","61755","769.2219"
"2023/01/15 23:00:00","NORTH","61755","774.2114"
"2023/01/16 00:00:00","NORTH","61755","763.9354"
"2023/01/16 01:00:00","NORTH","61755","754.0784"
"2023/01/16 02:00:00","NORTH","61755","751.5419"
"2023/01/16 03:00:00","NORTH","61755","756.3761"
"2023/01/16 04:00:00","NORTH","61755","763.8286"
"2023/01/16 05:00:00","NORTH","61755","772.6641"
"2023/01/16 06:00:00","NORTH","61755","798.9625"
"2023/01/16 07:00:00","NORTH","61755","825.1598"
"2023/01/16 08:00:00","NORTH","61755","829.3135"
"2023/01/16 09:00:00","NORTH","61755","813.536"
"2023/01/16 10:00:00","NORTH","61755","809.4073"
"2023/01/16 11:00:00","NORTH","61755","804.2146"
"2023/01/16 12:00:00","NORTH","61755","794.8297"
"2023/01/16 13:00:00","NORTH","61755","786.5411"
"2023/01/16 14:00:00","NORTH","61755","786.0563"
"2023/01/16 15:00:00","NORTH","61755","797.0668"
"2023/01/16 16:00:00","NORTH","61755","804.6266"
"2023/01/16 17:00:00","NORTH","61755","816.4525"
"2023/01/16 18:00:00","NORTH","61755","812.5017"
"2023/01/16 19:00:00","NORTH","61755","801.2749"
"2023/01/16 20:00:00","NORTH","61755","781.4853"
"2023/01/16 21:00:00","NORTH","61755","761.2802"
"2023/01/16 22:00:00","NORTH","61755","745.2067"
"2023/01/16 23:00:00","NORTH","61755","734.8257"
"2023/01/17 00:00:00","NORTH","61755","729.5138"
"2023/01/17 01:00:00","NORTH","61755","740.7302"
"2023/01/17 02:00:00","NORTH","61755","737.5038"
"2023/01/17 03:00:00","NORTH","61755","739.0316"
"2023/01/17 04:00:00","NORTH","61755","749.2197"
"2023/01/17 05:00:00","NORTH","61755","763.606"
"2023/01/17 06:00:00","NORTH","61755","790.7191"
"2023/01/17 07:00:00","NORTH","61755","802.5648"
"2023/01/17 08:00:00","NORTH","61755","801.8479"
"2023/01/17 09:00:00","NORTH","61755","792.136"
"2023/01/17 10:00:00","NORTH","61755","780.0566"
"2023/01/17 11:00:00","NORTH","61755","765.7894"
"2023/01/17 12:00:00","NORTH","61755","744.6028"
"2023/01/17 13:00:00","NORTH","61755","761.4263"
"2023/01/17 14:00:00","NORTH","61755","766.6648"
"2023/01/17 15:00:00","NORTH","61755","758.2087"
"2023/01/17 16:00:00","NORTH","61755","784.3289"
"2023/01/17 17:00:00","NORTH","61755","792.0426"
"2023/01/17 18:00:00","NORTH","61755","793.2559"
"2023/01/17 19:00:00","NORTH","61755","773.6376"
"2023/01/17 20:00:00","NORTH","61755","766.4796"
"2023/01/17 21:00:00","NORTH","61755","751.2451"
"2023/01/17 22:00:00","NORTH","61755","735.6568"
"2023/01/17 23:00:00","NORTH","61755","722.8744"
"2023/01/18 00:00:00","NORTH","61755","707.6445"
"2023/01/18 01:00:00","NORTH","61755","702.5444"
"2023/01/18 02:00:00","NORTH","61755","695.1593"
"2023/01/18 03:00:00","NORTH","61755","694.8933"
"2023/01/18 04:00:00","NORTH","61755","700.492"
"2023/01/18 05:00:00","NORTH","61755","719.9309"
"2023/01/18 06:00:00","NORTH","61755","724.4931"
"2023/01/18 07:00:00","NORTH","61755","736.5039"
"2023/01/18 08:00:00","NORTH","61755","760.089"
"2023/01/18 09:00:00","NORTH","61755","758.6917"
"2023/01/18 10:00:00","NORTH","61755","760.1442"
"2023/01/18 11:00:00","NORTH","61755","756.6278"
"2023/01/18 12:00:00","NORTH","61755","753.7548"
"2023/01/18 13:00:00","NORTH","61755","765.0969"
"2023/01/18 14:00:00","NORTH","61755","756.8508"
"2023/01/18 15:00:00","NORTH","61755","760.2562"
"2023/01/18 16:00:00","NORTH","61755","770.1614"
"2023/01/18 17:00:00","NORTH","61755","782.6597"
"2023/01/18 18:00:00","NORTH","61755","778.8906"
"2023/01/18 19:00:00","NORTH","61755","774.0442"
"2023/01/18 20:00:00","NORTH","61755","762.1443"
"2023/01/18 21:00:00","NORTH","61755","746.4202"
"2023/01/18 22:00:00","NORTH","61755","735.0632"
"2023/01/18 23:00:00","NORTH","61755","723.732"
"2023/01/19 00:00:00","NORTH","61755","712.8952"
"2023/01/19 01:00:00","NORTH","61755","694.1359"
"2023/01/19 02:00:00","NORTH","61755","693.4294"
"2023/01/19 03:00:00","NORTH","61755","703.6824"
"2023/01/19 04:00:00","NORTH","61755","706.2456"
"2023/01/19 05:00:00","NORTH","61755","712.6445"
"2023/01/19 06:00:00","NORTH","61755","745.2889"
"2023/01/19 07:00:00","NORTH","61755","754.5201"
"2023/01/19 08:00:00","NORTH","61755","773.8183"
"2023/01/19 09:00:00","NORTH","61755","772.1209"
"2023/01/19 10:00:00","NORTH","61755","771.7263"
"2023/01/19 11:00:00","NORTH","61755","765.5384"
"2023/01/19 12:00:00","NORTH","61755","765.7859"
"2023/01/19 13:00:00","NORTH","61755","765.9458"
"2023/01/19 14:00:00","NORTH","61755","753.2777"
"2023/01/19 15:00:00","NORTH","61755","773.6298"
"2023/01/19 16:00:00","NORTH","61755","780.2725"
"2023/01/19 17:00:00","NORTH","61755","799.7949"
"2023/01/19 18:00:00","NORTH","61755","782.0142"
"2023/01/19 19:00:00","NORTH","61755","776.3942"
"2023/01/19 20:00:00","NORTH","61755","762.8962"
"2023/01/19 21:00:00","NORTH","61755","750.4869"
"2023/01/19 22:00:00","NORTH","61755","738.9236"
"2023/01/19 23:00:00","NORTH","61755","717.5555"
"2023/01/20 00:00:00","NORTH","61755","693.8363"
"2023/01/20 01:00:00","NORTH","61755","684.0074"
"2023/01/20 02:00:00","NORTH","61755","680.3343"
"2023/01/20 03:00:00","NORTH","61755","692.1004"
"2023/01/20 04:00:00","NORTH","61755","693.3273"
"2023/01/20 05:00:00","NORTH","61755","705.1734"
"2023/01/20 06:00:00","NORTH","61755","748.9369"
"2023/01/20 07:00:00","NORTH","61755","781.5711"
"2023/01/20 08:00:00","NORTH","61755","780.9215"
"2023/01/20 09:00:00","NORTH","61755","772.8637"
"2023/01/20 10:00:00","NORTH","61755","774.6245"
"2023/01/20 11:00:00","NORTH","61755","779.8941"
"2023/01/20 12:00:00","NORTH","61755","780.2827"
"2023/01/20 13:00:00","NORTH","61755","766.3726"
"2023/01/20 14:00:00","NORTH","61755","763.9431"
"2023/01/20 15:00:00","NORTH","61755","762.9327"
"2023/01/20 16:00:00","NORTH","61755","782.6562"
"2023/01/20 17:00:00","NORTH","61755","803.8517"
"2023/01/20 18:00:00","NORTH","61755","811.7265"
"2023/01/20 19:00:00","NORTH","61755","801.9729"
"2023/01/20 20:00:00","NORTH","61755","786.1865"
"2023/01/20 21:00:00","NORTH","61755","762.5688"
"2023/01/20 22:00:00","NORTH","61755","745.4034"
"2023/01/20 23:00:00","NORTH","61755","718.1049"
"2023/01/21 00:00:00","NORTH","61755","706.037"
"2023/01/21 01:00:00","NORTH","61755","695.0915"
"2023/01/21 02:00:00","NORTH","61755","692.8895"
"2023/01/21 03:00:00","NORTH","61755","691.9971"
"2023/01/21 04:00:00","NORTH","61755","688.5984"
"2023/01/21 05:00:00","NORTH","61755","713.3245"
"2023/01/21 06:00:00","NORTH","61755","706.6428"
"2023/01/21 07:00:00","NORTH","61755","738.5709"
"2023/01/21 08:00:00","NORTH","61755","761.9078"
"2023/01/21 09:00:00","NORTH","61755","771.3382"
"2023/01/21 10:00:00","NORTH","61755","775.662"
"2023/01/21 11:00:00","NORTH","61755","774.4317"
"2023/01/21 12:00:00","NORTH","61755","762.5357"
"2023/01/21 13:00:00","NORTH","61755","758.9024"
"2023/01/21 14:00:00","NORTH","61755","739.0273"
"2023/01/21 15:00:00","NORTH","61755","754.2158"
"2023/01/21 16:00:00","NORTH","61755","771.2325"
"2023/01/21 17:00:00","NORTH","61755","780.6307"
"2023/01/21 18:00:00","NORTH","61755","771.28"
