"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/01/06 04:00:00","GENESE","61753","1048.4708"
"2022/01/06 05:00:00","GENESE","61753","1109.8556"
"2022/01/06 06:00:00","GENESE","61753","1200.5919"
"2022/01/06 07:00:00","GENESE","61753","1268.8924"
"2022/01/06 08:00:00","GENESE","61753","1290.6956"
"2022/01/06 09:00:00","GENESE","61753","1282.7998"
"2022/01/06 10:00:00","GENESE","61753","1272.8961"
"2022/01/06 11:00:00","GENESE","61753","1276.0418"
"2022/01/06 12:00:00","GENESE","61753","1257.6928"
"2022/01/06 13:00:00","GENESE","61753","1266.2954"
"2022/01/06 14:00:00","GENESE","61753","1265.1339"
"2022/01/06 15:00:00","GENESE","61753","1290.3873"
"2022/01/06 16:00:00","GENESE","61753","1339.995"
"2022/01/06 17:00:00","GENESE","61753","1388.4916"
"2022/01/06 18:00:00","GENESE","61753","1362.326"
"2022/01/06 19:00:00","GENESE","61753","1331.3088"
"2022/01/06 20:00:00","GENESE","61753","1286.5188"
"2022/01/06 21:00:00","GENESE","61753","1221.6371"
"2022/01/06 22:00:00","GENESE","61753","1142.4875"
"2022/01/06 23:00:00","GENESE","61753","1096.596"
"2022/01/07 00:00:00","GENESE","61753","1072.0519"
"2022/01/07 01:00:00","GENESE","61753","1042.6233"
"2022/01/07 02:00:00","GENESE","61753","1031.9194"
"2022/01/07 03:00:00","GENESE","61753","1031.4557"
"2022/01/07 04:00:00","GENESE","61753","1050.9697"
"2022/01/07 05:00:00","GENESE","61753","1102.1413"
"2022/01/07 06:00:00","GENESE","61753","1194.3978"
"2022/01/07 07:00:00","GENESE","61753","1274.4538"
"2022/01/07 08:00:00","GENESE","61753","1300.0292"
"2022/01/07 09:00:00","GENESE","61753","1322.7267"
"2022/01/07 10:00:00","GENESE","61753","1342.7257"
"2022/01/07 11:00:00","GENESE","61753","1311.571"
"2022/01/07 12:00:00","GENESE","61753","1280.9693"
"2022/01/07 13:00:00","GENESE","61753","1282.1636"
"2022/01/07 14:00:00","GENESE","61753","1293.9537"
"2022/01/07 15:00:00","GENESE","61753","1318.0414"
"2022/01/07 16:00:00","GENESE","61753","1363.0942"
"2022/01/07 17:00:00","GENESE","61753","1419.089"
"2022/01/07 18:00:00","GENESE","61753","1400.5849"
"2022/01/07 19:00:00","GENESE","61753","1369.7603"
"2022/01/07 20:00:00","GENESE","61753","1333.0071"
"2022/01/07 21:00:00","GENESE","61753","1271.227"
"2022/01/07 22:00:00","GENESE","61753","1203.8041"
"2022/01/07 23:00:00","GENESE","61753","1148.3505"
"2022/01/08 00:00:00","GENESE","61753","1111.6312"
"2022/01/08 01:00:00","GENESE","61753","1087.1105"
"2022/01/08 02:00:00","GENESE","61753","1076.1948"
"2022/01/08 03:00:00","GENESE","61753","1070.7708"
"2022/01/08 04:00:00","GENESE","61753","1081.5409"
"2022/01/08 05:00:00","GENESE","61753","1106.5723"
"2022/01/08 06:00:00","GENESE","61753","1154.0726"
"2022/01/08 07:00:00","GENESE","61753","1209.5786"
"2022/01/08 08:00:00","GENESE","61753","1234.9216"
"2022/01/08 09:00:00","GENESE","61753","1221.9704"
"2022/01/08 10:00:00","GENESE","61753","1184.9613"
"2022/01/08 11:00:00","GENESE","61753","1160.2387"
"2022/01/08 12:00:00","GENESE","61753","1128.7031"
"2022/01/08 13:00:00","GENESE","61753","1124.7106"
"2022/01/08 14:00:00","GENESE","61753","1131.9468"
"2022/01/08 15:00:00","GENESE","61753","1163.8372"
"2022/01/08 16:00:00","GENESE","61753","1244.5758"
"2022/01/08 17:00:00","GENESE","61753","1328.5271"
"2022/01/08 18:00:00","GENESE","61753","1328.6196"
"2022/01/08 19:00:00","GENESE","61753","1288.7609"
"2022/01/08 20:00:00","GENESE","61753","1250.9888"
"2022/01/08 21:00:00","GENESE","61753","1200.5264"
"2022/01/08 22:00:00","GENESE","61753","1140.7469"
"2022/01/08 23:00:00","GENESE","61753","1086.3472"
"2022/01/09 00:00:00","GENESE","61753","1038.2549"
"2022/01/09 01:00:00","GENESE","61753","1008.1752"
"2022/01/09 02:00:00","GENESE","61753","978.2817"
"2022/01/09 03:00:00","GENESE","61753","974.2961"
"2022/01/09 04:00:00","GENESE","61753","979.3203"
"2022/01/09 05:00:00","GENESE","61753","993.212"
"2022/01/09 06:00:00","GENESE","61753","1021.9763"
"2022/01/09 07:00:00","GENESE","61753","1064.0355"
"2022/01/09 08:00:00","GENESE","61753","1096.3676"
"2022/01/09 09:00:00","GENESE","61753","1136.6961"
"2022/01/09 10:00:00","GENESE","61753","1160.5224"
"2022/01/09 11:00:00","GENESE","61753","1177.6507"
"2022/01/09 12:00:00","GENESE","61753","1192.1825"
"2022/01/09 13:00:00","GENESE","61753","1194.8006"
"2022/01/09 14:00:00","GENESE","61753","1198.7387"
"2022/01/09 15:00:00","GENESE","61753","1219.4813"
"2022/01/09 16:00:00","GENESE","61753","1264.0673"
"2022/01/09 17:00:00","GENESE","61753","1293.6189"
"2022/01/09 18:00:00","GENESE","61753","1279.6005"
"2022/01/09 19:00:00","GENESE","61753","1248.657"
"2022/01/09 20:00:00","GENESE","61753","1231.5868"
"2022/01/09 21:00:00","GENESE","61753","1181.8138"
"2022/01/09 22:00:00","GENESE","61753","1127.6257"
"2022/01/09 23:00:00","GENESE","61753","1076.3209"
"2022/01/10 00:00:00","GENESE","61753","1054.368"
"2022/01/10 01:00:00","GENESE","61753","1038.3463"
"2022/01/10 02:00:00","GENESE","61753","1035.3356"
"2022/01/10 03:00:00","GENESE","61753","1044.8914"
"2022/01/10 04:00:00","GENESE","61753","1077.4808"
"2022/01/10 05:00:00","GENESE","61753","1153.5152"
"2022/01/10 06:00:00","GENESE","61753","1257.8798"
"2022/01/10 07:00:00","GENESE","61753","1343.6305"
"2022/01/10 08:00:00","GENESE","61753","1361.3763"
"2022/01/10 09:00:00","GENESE","61753","1344.3851"
"2022/01/10 10:00:00","GENESE","61753","1374.6685"
"2022/01/10 11:00:00","GENESE","61753","1362.859"
"2022/01/10 12:00:00","GENESE","61753","1365.3551"
"2022/01/10 13:00:00","GENESE","61753","1349.3143"
"2022/01/10 14:00:00","GENESE","61753","1349.6835"
"2022/01/10 15:00:00","GENESE","61753","1363.9263"
"2022/01/10 16:00:00","GENESE","61753","1413.5482"
"2022/01/10 17:00:00","GENESE","61753","1495.7032"
"2022/01/10 18:00:00","GENESE","61753","1486.3506"
"2022/01/10 19:00:00","GENESE","61753","1450.3083"
"2022/01/10 20:00:00","GENESE","61753","1410.649"
"2022/01/10 21:00:00","GENESE","61753","1329.4594"
"2022/01/10 22:00:00","GENESE","61753","1245.9789"
"2022/01/10 23:00:00","GENESE","61753","1203.1043"
"2022/01/11 00:00:00","GENESE","61753","1160.7953"
"2022/01/11 01:00:00","GENESE","61753","1142.8921"
"2022/01/11 02:00:00","GENESE","61753","1125.6926"
"2022/01/11 03:00:00","GENESE","61753","1130.8705"
"2022/01/11 04:00:00","GENESE","61753","1157.7247"
"2022/01/11 05:00:00","GENESE","61753","1230.9581"
"2022/01/11 06:00:00","GENESE","61753","1350.5269"
"2022/01/11 07:00:00","GENESE","61753","1409.8537"
"2022/01/11 08:00:00","GENESE","61753","1431.4625"
"2022/01/11 09:00:00","GENESE","61753","1441.8564"
"2022/01/11 10:00:00","GENESE","61753","1439.1242"
"2022/01/11 11:00:00","GENESE","61753","1439.8039"
"2022/01/11 12:00:00","GENESE","61753","1440.5716"
"2022/01/11 13:00:00","GENESE","61753","1434.7274"
"2022/01/11 14:00:00","GENESE","61753","1424.9463"
"2022/01/11 15:00:00","GENESE","61753","1417.7516"
"2022/01/11 16:00:00","GENESE","61753","1439.4903"
"2022/01/11 17:00:00","GENESE","61753","1506.5903"
"2022/01/11 18:00:00","GENESE","61753","1502.345"
"2022/01/11 19:00:00","GENESE","61753","1476.1494"
"2022/01/11 20:00:00","GENESE","61753","1428.3483"
"2022/01/11 21:00:00","GENESE","61753","1357.3307"
"2022/01/11 22:00:00","GENESE","61753","1265.631"
"2022/01/11 23:00:00","GENESE","61753","1219.7215"
"2022/01/12 00:00:00","GENESE","61753","1175.5145"
"2022/01/12 01:00:00","GENESE","61753","1140.3757"
"2022/01/12 02:00:00","GENESE","61753","1123.5392"
"2022/01/12 03:00:00","GENESE","61753","1121.7861"
"2022/01/12 04:00:00","GENESE","61753","1141.2384"
"2022/01/12 05:00:00","GENESE","61753","1185.2831"
"2022/01/12 06:00:00","GENESE","61753","1251.3951"
"2022/01/12 07:00:00","GENESE","61753","1335.8759"
"2022/01/12 08:00:00","GENESE","61753","1352.2386"
"2022/01/12 09:00:00","GENESE","61753","1363.8496"
"2022/01/12 10:00:00","GENESE","61753","1368.8858"
"2022/01/12 11:00:00","GENESE","61753","1370.667"
"2022/01/12 12:00:00","GENESE","61753","1363.3844"
"2022/01/12 13:00:00","GENESE","61753","1358.9116"
"2022/01/12 14:00:00","GENESE","61753","1348.4236"
"2022/01/12 15:00:00","GENESE","61753","1351.7561"
"2022/01/12 16:00:00","GENESE","61753","1357.624"
"2022/01/12 17:00:00","GENESE","61753","1373.5959"
"2022/01/12 18:00:00","GENESE","61753","1349.313"
"2022/01/12 19:00:00","GENESE","61753","1314.1974"
"2022/01/12 20:00:00","GENESE","61753","1272.8038"
"2022/01/12 21:00:00","GENESE","61753","1225.8819"
"2022/01/12 22:00:00","GENESE","61753","1150.5501"
"2022/01/12 23:00:00","GENESE","61753","1081.1447"
"2022/01/13 00:00:00","GENESE","61753","1031.8959"
"2022/01/13 01:00:00","GENESE","61753","1002.9167"
"2022/01/13 02:00:00","GENESE","61753","989.555"
"2022/01/13 03:00:00","GENESE","61753","995.8736"
"2022/01/13 04:00:00","GENESE","61753","1028.7171"
"2022/01/13 05:00:00","GENESE","61753","1082.4097"
"2022/01/13 06:00:00","GENESE","61753","1185.5538"
"2022/01/13 07:00:00","GENESE","61753","1250.5803"
"2022/01/13 08:00:00","GENESE","61753","1276.4279"
"2022/01/13 09:00:00","GENESE","61753","1288.4874"
"2022/01/13 10:00:00","GENESE","61753","1281.4731"
"2022/01/13 11:00:00","GENESE","61753","1257.518"
"2022/01/13 12:00:00","GENESE","61753","1233.1397"
"2022/01/13 13:00:00","GENESE","61753","1249.4472"
"2022/01/13 14:00:00","GENESE","61753","1263.7228"
"2022/01/13 15:00:00","GENESE","61753","1268.1247"
"2022/01/13 16:00:00","GENESE","61753","1305.3395"
"2022/01/13 17:00:00","GENESE","61753","1341.7979"
"2022/01/13 18:00:00","GENESE","61753","1320.1275"
"2022/01/13 19:00:00","GENESE","61753","1292.1692"
"2022/01/13 20:00:00","GENESE","61753","1240.4956"
"2022/01/13 21:00:00","GENESE","61753","1167.9298"
"2022/01/13 22:00:00","GENESE","61753","1096.5024"
"2022/01/13 23:00:00","GENESE","61753","1038.3011"
"2022/01/14 00:00:00","GENESE","61753","1010.1099"
"2022/01/14 01:00:00","GENESE","61753","986.873"
"2022/01/14 02:00:00","GENESE","61753","971.9622"
"2022/01/14 03:00:00","GENESE","61753","981.1482"
"2022/01/14 04:00:00","GENESE","61753","1004.2267"
"2022/01/14 05:00:00","GENESE","61753","1062.7694"
"2022/01/14 06:00:00","GENESE","61753","1175.0133"
"2022/01/14 07:00:00","GENESE","61753","1267.6587"
"2022/01/14 08:00:00","GENESE","61753","1307.5265"
"2022/01/14 09:00:00","GENESE","61753","1329.649"
"2022/01/14 10:00:00","GENESE","61753","1352.7796"
"2022/01/14 11:00:00","GENESE","61753","1364.8664"
"2022/01/14 12:00:00","GENESE","61753","1357.1448"
"2022/01/14 13:00:00","GENESE","61753","1352.6481"
"2022/01/14 14:00:00","GENESE","61753","1352.7985"
"2022/01/14 15:00:00","GENESE","61753","1359.7152"
"2022/01/14 16:00:00","GENESE","61753","1381.7383"
"2022/01/14 17:00:00","GENESE","61753","1433.9063"
"2022/01/14 18:00:00","GENESE","61753","1432.4162"
"2022/01/14 19:00:00","GENESE","61753","1407.3311"
"2022/01/14 20:00:00","GENESE","61753","1378.6474"
"2022/01/14 21:00:00","GENESE","61753","1349.8726"
"2022/01/14 22:00:00","GENESE","61753","1287.1134"
"2022/01/14 23:00:00","GENESE","61753","1216.6835"
"2022/01/15 00:00:00","GENESE","61753","1177.0869"
"2022/01/15 01:00:00","GENESE","61753","1157.6039"
"2022/01/15 02:00:00","GENESE","61753","1152.5895"
"2022/01/15 03:00:00","GENESE","61753","1149.2374"
"2022/01/15 04:00:00","GENESE","61753","1154.8517"
"2022/01/15 05:00:00","GENESE","61753","1172.8304"
"2022/01/15 06:00:00","GENESE","61753","1220.0422"
"2022/01/15 07:00:00","GENESE","61753","1284.3378"
"2022/01/15 08:00:00","GENESE","61753","1319.8383"
"2022/01/15 09:00:00","GENESE","61753","1339.3316"
"2022/01/15 10:00:00","GENESE","61753","1362.7654"
"2022/01/15 11:00:00","GENESE","61753","1360.8478"
"2022/01/15 12:00:00","GENESE","61753","1356.0941"
"2022/01/15 13:00:00","GENESE","61753","1320.2748"
"2022/01/15 14:00:00","GENESE","61753","1305.8444"
"2022/01/15 15:00:00","GENESE","61753","1317.3076"
"2022/01/15 16:00:00","GENESE","61753","1367.0919"
"2022/01/15 17:00:00","GENESE","61753","1439.0182"
"2022/01/15 18:00:00","GENESE","61753","1421.5716"
"2022/01/15 19:00:00","GENESE","61753","1401.4162"
"2022/01/15 20:00:00","GENESE","61753","1375.0332"
"2022/01/15 21:00:00","GENESE","61753","1337.151"
"2022/01/15 22:00:00","GENESE","61753","1278.0494"
"2022/01/15 23:00:00","GENESE","61753","1233.9404"
"2022/01/16 00:00:00","GENESE","61753","1190.1148"
"2022/01/16 01:00:00","GENESE","61753","1162.0003"
"2022/01/16 02:00:00","GENESE","61753","1150.1066"
"2022/01/16 03:00:00","GENESE","61753","1154.2803"
"2022/01/16 04:00:00","GENESE","61753","1160.2361"
"2022/01/16 05:00:00","GENESE","61753","1176.3866"
"2022/01/16 06:00:00","GENESE","61753","1196.2441"
"2022/01/16 07:00:00","GENESE","61753","1255.7438"
"2022/01/16 08:00:00","GENESE","61753","1295.383"
"2022/01/16 09:00:00","GENESE","61753","1260.5784"
"2022/01/16 10:00:00","GENESE","61753","1238.9157"
"2022/01/16 11:00:00","GENESE","61753","1214.8764"
"2022/01/16 12:00:00","GENESE","61753","1202.0734"
"2022/01/16 13:00:00","GENESE","61753","1170.0553"
"2022/01/16 14:00:00","GENESE","61753","1152.49"
"2022/01/16 15:00:00","GENESE","61753","1219.1852"
"2022/01/16 16:00:00","GENESE","61753","1306.6731"
"2022/01/16 17:00:00","GENESE","61753","1378.0519"
"2022/01/16 18:00:00","GENESE","61753","1380.1496"
"2022/01/16 19:00:00","GENESE","61753","1353.9851"
"2022/01/16 20:00:00","GENESE","61753","1323.3384"
"2022/01/16 21:00:00","GENESE","61753","1260.4364"
"2022/01/16 22:00:00","GENESE","61753","1183.527"
"2022/01/16 23:00:00","GENESE","61753","1120.6755"
"2022/01/17 00:00:00","GENESE","61753","1081.6048"
"2022/01/17 01:00:00","GENESE","61753","1061.2988"
"2022/01/17 02:00:00","GENESE","61753","1052.1099"
"2022/01/17 03:00:00","GENESE","61753","1049.314"
"2022/01/17 04:00:00","GENESE","61753","1058.7904"
"2022/01/17 05:00:00","GENESE","61753","1091.1675"
"2022/01/17 06:00:00","GENESE","61753","1134.9187"
"2022/01/17 07:00:00","GENESE","61753","1201.5734"
"2022/01/17 08:00:00","GENESE","61753","1249.5777"
"2022/01/17 09:00:00","GENESE","61753","1292.053"
"2022/01/17 10:00:00","GENESE","61753","1322.0282"
"2022/01/17 11:00:00","GENESE","61753","1327.4407"
"2022/01/17 12:00:00","GENESE","61753","1309.259"
"2022/01/17 13:00:00","GENESE","61753","1342.8629"
"2022/01/17 14:00:00","GENESE","61753","1329.964"
"2022/01/17 15:00:00","GENESE","61753","1326.4423"
"2022/01/17 16:00:00","GENESE","61753","1356.0244"
"2022/01/17 17:00:00","GENESE","61753","1423.5511"
"2022/01/17 18:00:00","GENESE","61753","1409.5277"
"2022/01/17 19:00:00","GENESE","61753","1366.3343"
"2022/01/17 20:00:00","GENESE","61753","1313.2994"
"2022/01/17 21:00:00","GENESE","61753","1233.7409"
"2022/01/17 22:00:00","GENESE","61753","1157.4754"
"2022/01/17 23:00:00","GENESE","61753","1095.1103"
"2022/01/18 00:00:00","GENESE","61753","1061.8587"
"2022/01/18 01:00:00","GENESE","61753","1039.7422"
"2022/01/18 02:00:00","GENESE","61753","1028.1167"
"2022/01/18 03:00:00","GENESE","61753","1024.2764"
"2022/01/18 04:00:00","GENESE","61753","1052.2209"
"2022/01/18 05:00:00","GENESE","61753","1111.1659"
"2022/01/18 06:00:00","GENESE","61753","1214.2856"
"2022/01/18 07:00:00","GENESE","61753","1295.9158"
"2022/01/18 08:00:00","GENESE","61753","1326.5312"
"2022/01/18 09:00:00","GENESE","61753","1338.5575"
"2022/01/18 10:00:00","GENESE","61753","1343.9111"
"2022/01/18 11:00:00","GENESE","61753","1343.6471"
"2022/01/18 12:00:00","GENESE","61753","1326.5665"
"2022/01/18 13:00:00","GENESE","61753","1314.8109"
"2022/01/18 14:00:00","GENESE","61753","1308.8649"
"2022/01/18 15:00:00","GENESE","61753","1322.1915"
"2022/01/18 16:00:00","GENESE","61753","1353.9199"
"2022/01/18 17:00:00","GENESE","61753","1426.5983"
"2022/01/18 18:00:00","GENESE","61753","1430.3212"
"2022/01/18 19:00:00","GENESE","61753","1404.5673"
"2022/01/18 20:00:00","GENESE","61753","1356.0083"
"2022/01/18 21:00:00","GENESE","61753","1286.6135"
"2022/01/18 22:00:00","GENESE","61753","1217.3533"
"2022/01/18 23:00:00","GENESE","61753","1150.6837"
"2022/01/19 00:00:00","GENESE","61753","1087.2393"
"2022/01/19 01:00:00","GENESE","61753","1059.3529"
"2022/01/19 02:00:00","GENESE","61753","1046.4446"
"2022/01/19 03:00:00","GENESE","61753","1044.2248"
"2022/01/19 04:00:00","GENESE","61753","1069.4857"
"2022/01/19 05:00:00","GENESE","61753","1121.2451"
"2022/01/19 06:00:00","GENESE","61753","1212.3752"
"2022/01/19 07:00:00","GENESE","61753","1287.899"
"2022/01/19 08:00:00","GENESE","61753","1312.9956"
"2022/01/19 09:00:00","GENESE","61753","1337.9448"
"2022/01/19 10:00:00","GENESE","61753","1345.08"
"2022/01/19 11:00:00","GENESE","61753","1325.2043"
"2022/01/19 12:00:00","GENESE","61753","1313.7273"
"2022/01/19 13:00:00","GENESE","61753","1302.6809"
"2022/01/19 14:00:00","GENESE","61753","1289.5866"
"2022/01/19 15:00:00","GENESE","61753","1299.1026"
"2022/01/19 16:00:00","GENESE","61753","1330.8853"
"2022/01/19 17:00:00","GENESE","61753","1391.2781"
"2022/01/19 18:00:00","GENESE","61753","1384.8679"
"2022/01/19 19:00:00","GENESE","61753","1354.4305"
"2022/01/19 20:00:00","GENESE","61753","1302.3865"
"2022/01/19 21:00:00","GENESE","61753","1239.8744"
"2022/01/19 22:00:00","GENESE","61753","1156.2684"
"2022/01/19 23:00:00","GENESE","61753","1105.3225"
"2022/01/20 00:00:00","GENESE","61753","1053.2151"
"2022/01/20 01:00:00","GENESE","61753","1031.8873"
"2022/01/20 02:00:00","GENESE","61753","1026.5078"
"2022/01/20 03:00:00","GENESE","61753","1034.1118"
"2022/01/20 04:00:00","GENESE","61753","1064.4055"
"2022/01/20 05:00:00","GENESE","61753","1137.7639"
"2022/01/20 06:00:00","GENESE","61753","1254.3565"
"2022/01/20 07:00:00","GENESE","61753","1343.9053"
"2022/01/20 08:00:00","GENESE","61753","1360.6239"
"2022/01/20 09:00:00","GENESE","61753","1374.0621"
"2022/01/20 10:00:00","GENESE","61753","1372.6965"
"2022/01/20 11:00:00","GENESE","61753","1366.6609"
"2022/01/20 12:00:00","GENESE","61753","1349.5512"
"2022/01/20 13:00:00","GENESE","61753","1335.7659"
"2022/01/20 14:00:00","GENESE","61753","1331.4228"
"2022/01/20 15:00:00","GENESE","61753","1350.7509"
"2022/01/20 16:00:00","GENESE","61753","1394.4852"
"2022/01/20 17:00:00","GENESE","61753","1463.3357"
"2022/01/20 18:00:00","GENESE","61753","1474.4721"
"2022/01/20 19:00:00","GENESE","61753","1446.6335"
"2022/01/20 20:00:00","GENESE","61753","1407.1391"
"2022/01/20 21:00:00","GENESE","61753","1344.1239"
"2022/01/20 22:00:00","GENESE","61753","1259.6054"
"2022/01/20 23:00:00","GENESE","61753","1190.637"
"2022/01/21 00:00:00","GENESE","61753","1159.0172"
"2022/01/21 01:00:00","GENESE","61753","1139.885"
