"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2019/01/07 12:00:00","DUNWOD","61760","725.9"
"2019/01/07 13:00:00","DUNWOD","61760","722"
"2019/01/07 14:00:00","DUNWOD","61760","726.4"
"2019/01/07 15:00:00","DUNWOD","61760","748.7"
"2019/01/07 16:00:00","DUNWOD","61760","788.9"
"2019/01/07 17:00:00","DUNWOD","61760","822.7"
"2019/01/07 18:00:00","DUNWOD","61760","830.2"
"2019/01/07 19:00:00","DUNWOD","61760","811.3"
"2019/01/07 20:00:00","DUNWOD","61760","779.8"
"2019/01/07 21:00:00","DUNWOD","61760","732.8"
"2019/01/07 22:00:00","DUNWOD","61760","673.1"
"2019/01/07 23:00:00","DUNWOD","61760","620.5"
"2019/01/08 00:00:00","DUNWOD","61760","578"
"2019/01/08 01:00:00","DUNWOD","61760","553.4"
"2019/01/08 02:00:00","DUNWOD","61760","539.9"
"2019/01/08 03:00:00","DUNWOD","61760","533.8"
"2019/01/08 04:00:00","DUNWOD","61760","537.5"
"2019/01/08 05:00:00","DUNWOD","61760","574"
"2019/01/08 06:00:00","DUNWOD","61760","645.6"
"2019/01/08 07:00:00","DUNWOD","61760","716.4"
"2019/01/08 08:00:00","DUNWOD","61760","725"
"2019/01/08 09:00:00","DUNWOD","61760","730"
"2019/01/08 10:00:00","DUNWOD","61760","744.7"
"2019/01/08 11:00:00","DUNWOD","61760","745.6"
"2019/01/08 12:00:00","DUNWOD","61760","739.8"
"2019/01/08 13:00:00","DUNWOD","61760","735.5"
"2019/01/08 14:00:00","DUNWOD","61760","733.6"
"2019/01/08 15:00:00","DUNWOD","61760","737.1"
"2019/01/08 16:00:00","DUNWOD","61760","759.5"
"2019/01/08 17:00:00","DUNWOD","61760","789.6"
"2019/01/08 18:00:00","DUNWOD","61760","792.2"
"2019/01/08 19:00:00","DUNWOD","61760","775.1"
"2019/01/08 20:00:00","DUNWOD","61760","740.8"
"2019/01/08 21:00:00","DUNWOD","61760","707.2"
"2019/01/08 22:00:00","DUNWOD","61760","650.4"
"2019/01/08 23:00:00","DUNWOD","61760","586.8"
"2019/01/09 00:00:00","DUNWOD","61760","551"
"2019/01/09 01:00:00","DUNWOD","61760","525.6"
"2019/01/09 02:00:00","DUNWOD","61760","512"
"2019/01/09 03:00:00","DUNWOD","61760","506.2"
"2019/01/09 04:00:00","DUNWOD","61760","513.8"
"2019/01/09 05:00:00","DUNWOD","61760","551.6"
"2019/01/09 06:00:00","DUNWOD","61760","631.4"
"2019/01/09 07:00:00","DUNWOD","61760","693.9"
"2019/01/09 08:00:00","DUNWOD","61760","692.4"
"2019/01/09 09:00:00","DUNWOD","61760","694"
"2019/01/09 10:00:00","DUNWOD","61760","700.9"
"2019/01/09 11:00:00","DUNWOD","61760","692.9"
"2019/01/09 12:00:00","DUNWOD","61760","693.6"
"2019/01/09 13:00:00","DUNWOD","61760","706.2"
"2019/01/09 14:00:00","DUNWOD","61760","710.6"
"2019/01/09 15:00:00","DUNWOD","61760","721.8"
"2019/01/09 16:00:00","DUNWOD","61760","743.6"
"2019/01/09 17:00:00","DUNWOD","61760","789.7"
"2019/01/09 18:00:00","DUNWOD","61760","793.6"
"2019/01/09 19:00:00","DUNWOD","61760","781.3"
"2019/01/09 20:00:00","DUNWOD","61760","756.6"
"2019/01/09 21:00:00","DUNWOD","61760","715.8"
"2019/01/09 22:00:00","DUNWOD","61760","656.9"
"2019/01/09 23:00:00","DUNWOD","61760","607.1"
"2019/01/10 00:00:00","DUNWOD","61760","568.7"
"2019/01/10 01:00:00","DUNWOD","61760","546.1"
"2019/01/10 02:00:00","DUNWOD","61760","531"
"2019/01/10 03:00:00","DUNWOD","61760","528.8"
"2019/01/10 04:00:00","DUNWOD","61760","535.4"
"2019/01/10 05:00:00","DUNWOD","61760","572.3"
"2019/01/10 06:00:00","DUNWOD","61760","658.7"
"2019/01/10 07:00:00","DUNWOD","61760","717.7"
"2019/01/10 08:00:00","DUNWOD","61760","725.8"
"2019/01/10 09:00:00","DUNWOD","61760","722.7"
"2019/01/10 10:00:00","DUNWOD","61760","742.4"
"2019/01/10 11:00:00","DUNWOD","61760","747.2"
"2019/01/10 12:00:00","DUNWOD","61760","743"
"2019/01/10 13:00:00","DUNWOD","61760","737.3"
"2019/01/10 14:00:00","DUNWOD","61760","741.8"
"2019/01/10 15:00:00","DUNWOD","61760","748.4"
"2019/01/10 16:00:00","DUNWOD","61760","773.2"
"2019/01/10 17:00:00","DUNWOD","61760","821.2"
"2019/01/10 18:00:00","DUNWOD","61760","831.4"
"2019/01/10 19:00:00","DUNWOD","61760","817"
"2019/01/10 20:00:00","DUNWOD","61760","789.1"
"2019/01/10 21:00:00","DUNWOD","61760","751.3"
"2019/01/10 22:00:00","DUNWOD","61760","695"
"2019/01/10 23:00:00","DUNWOD","61760","636.3"
"2019/01/11 00:00:00","DUNWOD","61760","603.1"
"2019/01/11 01:00:00","DUNWOD","61760","581.5"
"2019/01/11 02:00:00","DUNWOD","61760","568.3"
"2019/01/11 03:00:00","DUNWOD","61760","564.6"
"2019/01/11 04:00:00","DUNWOD","61760","575"
"2019/01/11 05:00:00","DUNWOD","61760","618.7"
"2019/01/11 06:00:00","DUNWOD","61760","700.1"
"2019/01/11 07:00:00","DUNWOD","61760","757"
"2019/01/11 08:00:00","DUNWOD","61760","764"
"2019/01/11 09:00:00","DUNWOD","61760","765.7"
"2019/01/11 10:00:00","DUNWOD","61760","765.4"
"2019/01/11 11:00:00","DUNWOD","61760","754.4"
"2019/01/11 12:00:00","DUNWOD","61760","745.7"
"2019/01/11 13:00:00","DUNWOD","61760","740.3"
"2019/01/11 14:00:00","DUNWOD","61760","744"
"2019/01/11 15:00:00","DUNWOD","61760","755.7"
"2019/01/11 16:00:00","DUNWOD","61760","783.9"
"2019/01/11 17:00:00","DUNWOD","61760","830.6"
"2019/01/11 18:00:00","DUNWOD","61760","833.8"
"2019/01/11 19:00:00","DUNWOD","61760","817.1"
"2019/01/11 20:00:00","DUNWOD","61760","794.4"
"2019/01/11 21:00:00","DUNWOD","61760","761.8"
"2019/01/11 22:00:00","DUNWOD","61760","716.9"
"2019/01/11 23:00:00","DUNWOD","61760","672.1"
"2019/01/12 00:00:00","DUNWOD","61760","630.5"
"2019/01/12 01:00:00","DUNWOD","61760","606.7"
"2019/01/12 02:00:00","DUNWOD","61760","590.4"
"2019/01/12 03:00:00","DUNWOD","61760","582"
"2019/01/12 04:00:00","DUNWOD","61760","584"
"2019/01/12 05:00:00","DUNWOD","61760","599.5"
"2019/01/12 06:00:00","DUNWOD","61760","627.1"
"2019/01/12 07:00:00","DUNWOD","61760","659.1"
"2019/01/12 08:00:00","DUNWOD","61760","697.3"
"2019/01/12 09:00:00","DUNWOD","61760","721.6"
"2019/01/12 10:00:00","DUNWOD","61760","715"
"2019/01/12 11:00:00","DUNWOD","61760","712.8"
"2019/01/12 12:00:00","DUNWOD","61760","710.7"
"2019/01/12 13:00:00","DUNWOD","61760","706.2"
"2019/01/12 14:00:00","DUNWOD","61760","706.5"
"2019/01/12 15:00:00","DUNWOD","61760","707.6"
"2019/01/12 16:00:00","DUNWOD","61760","732.4"
"2019/01/12 17:00:00","DUNWOD","61760","780.1"
"2019/01/12 18:00:00","DUNWOD","61760","782.5"
"2019/01/12 19:00:00","DUNWOD","61760","765.7"
"2019/01/12 20:00:00","DUNWOD","61760","748.6"
"2019/01/12 21:00:00","DUNWOD","61760","727.5"
"2019/01/12 22:00:00","DUNWOD","61760","696.9"
"2019/01/12 23:00:00","DUNWOD","61760","653.8"
"2019/01/13 00:00:00","DUNWOD","61760","613.4"
"2019/01/13 01:00:00","DUNWOD","61760","585.6"
"2019/01/13 02:00:00","DUNWOD","61760","565.8"
"2019/01/13 03:00:00","DUNWOD","61760","554.5"
"2019/01/13 04:00:00","DUNWOD","61760","556.7"
"2019/01/13 05:00:00","DUNWOD","61760","565.6"
"2019/01/13 06:00:00","DUNWOD","61760","589.3"
"2019/01/13 07:00:00","DUNWOD","61760","612.4"
"2019/01/13 08:00:00","DUNWOD","61760","644.5"
"2019/01/13 09:00:00","DUNWOD","61760","659"
"2019/01/13 10:00:00","DUNWOD","61760","666.3"
"2019/01/13 11:00:00","DUNWOD","61760","669.2"
"2019/01/13 12:00:00","DUNWOD","61760","672.1"
"2019/01/13 13:00:00","DUNWOD","61760","672.2"
"2019/01/13 14:00:00","DUNWOD","61760","674.1"
"2019/01/13 15:00:00","DUNWOD","61760","683.9"
"2019/01/13 16:00:00","DUNWOD","61760","719.2"
"2019/01/13 17:00:00","DUNWOD","61760","777.5"
"2019/01/13 18:00:00","DUNWOD","61760","787.2"
"2019/01/13 19:00:00","DUNWOD","61760","778"
"2019/01/13 20:00:00","DUNWOD","61760","762.3"
"2019/01/13 21:00:00","DUNWOD","61760","728.2"
"2019/01/13 22:00:00","DUNWOD","61760","679.5"
"2019/01/13 23:00:00","DUNWOD","61760","632.5"
"2019/01/14 00:00:00","DUNWOD","61760","597.9"
"2019/01/14 01:00:00","DUNWOD","61760","581.1"
"2019/01/14 02:00:00","DUNWOD","61760","572.3"
"2019/01/14 03:00:00","DUNWOD","61760","566.1"
"2019/01/14 04:00:00","DUNWOD","61760","576.6"
"2019/01/14 05:00:00","DUNWOD","61760","616.1"
"2019/01/14 06:00:00","DUNWOD","61760","690.6"
"2019/01/14 07:00:00","DUNWOD","61760","758.8"
"2019/01/14 08:00:00","DUNWOD","61760","772.9"
"2019/01/14 09:00:00","DUNWOD","61760","767"
"2019/01/14 10:00:00","DUNWOD","61760","762.2"
"2019/01/14 11:00:00","DUNWOD","61760","751.1"
"2019/01/14 12:00:00","DUNWOD","61760","744.3"
"2019/01/14 13:00:00","DUNWOD","61760","737.3"
"2019/01/14 14:00:00","DUNWOD","61760","734.3"
"2019/01/14 15:00:00","DUNWOD","61760","747.3"
"2019/01/14 16:00:00","DUNWOD","61760","775.4"
"2019/01/14 17:00:00","DUNWOD","61760","829.4"
"2019/01/14 18:00:00","DUNWOD","61760","841.3"
"2019/01/14 19:00:00","DUNWOD","61760","826.8"
"2019/01/14 20:00:00","DUNWOD","61760","799.1"
"2019/01/14 21:00:00","DUNWOD","61760","758.8"
"2019/01/14 22:00:00","DUNWOD","61760","698.4"
"2019/01/14 23:00:00","DUNWOD","61760","642.1"
"2019/01/15 00:00:00","DUNWOD","61760","599.6"
"2019/01/15 01:00:00","DUNWOD","61760","578.7"
"2019/01/15 02:00:00","DUNWOD","61760","569.6"
"2019/01/15 03:00:00","DUNWOD","61760","564"
"2019/01/15 04:00:00","DUNWOD","61760","571.8"
"2019/01/15 05:00:00","DUNWOD","61760","606.8"
"2019/01/15 06:00:00","DUNWOD","61760","682.9"
"2019/01/15 07:00:00","DUNWOD","61760","748"
"2019/01/15 08:00:00","DUNWOD","61760","747.7"
"2019/01/15 09:00:00","DUNWOD","61760","752"
"2019/01/15 10:00:00","DUNWOD","61760","741.8"
"2019/01/15 11:00:00","DUNWOD","61760","735.3"
"2019/01/15 12:00:00","DUNWOD","61760","729.2"
"2019/01/15 13:00:00","DUNWOD","61760","723.3"
"2019/01/15 14:00:00","DUNWOD","61760","730.8"
"2019/01/15 15:00:00","DUNWOD","61760","747.3"
"2019/01/15 16:00:00","DUNWOD","61760","769.1"
"2019/01/15 17:00:00","DUNWOD","61760","812.8"
"2019/01/15 18:00:00","DUNWOD","61760","824.5"
"2019/01/15 19:00:00","DUNWOD","61760","810.3"
"2019/01/15 20:00:00","DUNWOD","61760","784.1"
"2019/01/15 21:00:00","DUNWOD","61760","745.3"
"2019/01/15 22:00:00","DUNWOD","61760","686.8"
"2019/01/15 23:00:00","DUNWOD","61760","631.8"
"2019/01/16 00:00:00","DUNWOD","61760","591.5"
"2019/01/16 01:00:00","DUNWOD","61760","572.5"
"2019/01/16 02:00:00","DUNWOD","61760","561.7"
"2019/01/16 03:00:00","DUNWOD","61760","556.7"
"2019/01/16 04:00:00","DUNWOD","61760","561.9"
"2019/01/16 05:00:00","DUNWOD","61760","599.3"
"2019/01/16 06:00:00","DUNWOD","61760","675.9"
"2019/01/16 07:00:00","DUNWOD","61760","743.7"
"2019/01/16 08:00:00","DUNWOD","61760","757.9"
"2019/01/16 09:00:00","DUNWOD","61760","765.8"
"2019/01/16 10:00:00","DUNWOD","61760","766.3"
"2019/01/16 11:00:00","DUNWOD","61760","746.5"
"2019/01/16 12:00:00","DUNWOD","61760","743.4"
"2019/01/16 13:00:00","DUNWOD","61760","734.6"
"2019/01/16 14:00:00","DUNWOD","61760","733.7"
"2019/01/16 15:00:00","DUNWOD","61760","743.6"
"2019/01/16 16:00:00","DUNWOD","61760","767.1"
"2019/01/16 17:00:00","DUNWOD","61760","808.8"
"2019/01/16 18:00:00","DUNWOD","61760","811.9"
"2019/01/16 19:00:00","DUNWOD","61760","793.6"
"2019/01/16 20:00:00","DUNWOD","61760","764.6"
"2019/01/16 21:00:00","DUNWOD","61760","729.2"
"2019/01/16 22:00:00","DUNWOD","61760","676.9"
"2019/01/16 23:00:00","DUNWOD","61760","624.4"
"2019/01/17 00:00:00","DUNWOD","61760","586.5"
"2019/01/17 01:00:00","DUNWOD","61760","568.7"
"2019/01/17 02:00:00","DUNWOD","61760","561.8"
"2019/01/17 03:00:00","DUNWOD","61760","556.8"
"2019/01/17 04:00:00","DUNWOD","61760","565.7"
"2019/01/17 05:00:00","DUNWOD","61760","605"
"2019/01/17 06:00:00","DUNWOD","61760","680.6"
"2019/01/17 07:00:00","DUNWOD","61760","739.9"
"2019/01/17 08:00:00","DUNWOD","61760","752.7"
"2019/01/17 09:00:00","DUNWOD","61760","755.9"
"2019/01/17 10:00:00","DUNWOD","61760","752.5"
"2019/01/17 11:00:00","DUNWOD","61760","737.8"
"2019/01/17 12:00:00","DUNWOD","61760","729.7"
"2019/01/17 13:00:00","DUNWOD","61760","740.4"
"2019/01/17 14:00:00","DUNWOD","61760","739.6"
"2019/01/17 15:00:00","DUNWOD","61760","762.7"
"2019/01/17 16:00:00","DUNWOD","61760","783.6"
"2019/01/17 17:00:00","DUNWOD","61760","828"
"2019/01/17 18:00:00","DUNWOD","61760","833.3"
"2019/01/17 19:00:00","DUNWOD","61760","817.2"
"2019/01/17 20:00:00","DUNWOD","61760","791.1"
"2019/01/17 21:00:00","DUNWOD","61760","749.4"
"2019/01/17 22:00:00","DUNWOD","61760","695.3"
"2019/01/17 23:00:00","DUNWOD","61760","639.8"
"2019/01/18 00:00:00","DUNWOD","61760","598.8"
"2019/01/18 01:00:00","DUNWOD","61760","573.3"
"2019/01/18 02:00:00","DUNWOD","61760","560.7"
"2019/01/18 03:00:00","DUNWOD","61760","561"
"2019/01/18 04:00:00","DUNWOD","61760","567.6"
"2019/01/18 05:00:00","DUNWOD","61760","605.3"
"2019/01/18 06:00:00","DUNWOD","61760","679"
"2019/01/18 07:00:00","DUNWOD","61760","739.1"
"2019/01/18 08:00:00","DUNWOD","61760","757.4"
"2019/01/18 09:00:00","DUNWOD","61760","768.2"
"2019/01/18 10:00:00","DUNWOD","61760","773.5"
"2019/01/18 11:00:00","DUNWOD","61760","770.3"
"2019/01/18 12:00:00","DUNWOD","61760","767.3"
"2019/01/18 13:00:00","DUNWOD","61760","760.6"
"2019/01/18 14:00:00","DUNWOD","61760","753"
"2019/01/18 15:00:00","DUNWOD","61760","761"
"2019/01/18 16:00:00","DUNWOD","61760","786.1"
"2019/01/18 17:00:00","DUNWOD","61760","810.6"
"2019/01/18 18:00:00","DUNWOD","61760","810.8"
"2019/01/18 19:00:00","DUNWOD","61760","794.1"
"2019/01/18 20:00:00","DUNWOD","61760","765.4"
"2019/01/18 21:00:00","DUNWOD","61760","733"
"2019/01/18 22:00:00","DUNWOD","61760","691.5"
"2019/01/18 23:00:00","DUNWOD","61760","640"
"2019/01/19 00:00:00","DUNWOD","61760","597.7"
"2019/01/19 01:00:00","DUNWOD","61760","574.4"
"2019/01/19 02:00:00","DUNWOD","61760","557.5"
"2019/01/19 03:00:00","DUNWOD","61760","548.8"
"2019/01/19 04:00:00","DUNWOD","61760","552.4"
"2019/01/19 05:00:00","DUNWOD","61760","569.4"
"2019/01/19 06:00:00","DUNWOD","61760","599.4"
"2019/01/19 07:00:00","DUNWOD","61760","632.8"
"2019/01/19 08:00:00","DUNWOD","61760","669.3"
"2019/01/19 09:00:00","DUNWOD","61760","689.9"
"2019/01/19 10:00:00","DUNWOD","61760","689.7"
"2019/01/19 11:00:00","DUNWOD","61760","691.5"
"2019/01/19 12:00:00","DUNWOD","61760","703.8"
"2019/01/19 13:00:00","DUNWOD","61760","704.4"
"2019/01/19 14:00:00","DUNWOD","61760","705.4"
"2019/01/19 15:00:00","DUNWOD","61760","711.9"
"2019/01/19 16:00:00","DUNWOD","61760","736.5"
"2019/01/19 17:00:00","DUNWOD","61760","763.1"
"2019/01/19 18:00:00","DUNWOD","61760","768.7"
"2019/01/19 19:00:00","DUNWOD","61760","757.6"
"2019/01/19 20:00:00","DUNWOD","61760","742.7"
"2019/01/19 21:00:00","DUNWOD","61760","724.1"
"2019/01/19 22:00:00","DUNWOD","61760","694.5"
"2019/01/19 23:00:00","DUNWOD","61760","654.2"
"2019/01/20 00:00:00","DUNWOD","61760","624.4"
"2019/01/20 01:00:00","DUNWOD","61760","599.5"
"2019/01/20 02:00:00","DUNWOD","61760","573.1"
"2019/01/20 03:00:00","DUNWOD","61760","560.2"
"2019/01/20 04:00:00","DUNWOD","61760","556.8"
"2019/01/20 05:00:00","DUNWOD","61760","569.1"
"2019/01/20 06:00:00","DUNWOD","61760","586.9"
"2019/01/20 07:00:00","DUNWOD","61760","607"
"2019/01/20 08:00:00","DUNWOD","61760","640.5"
"2019/01/20 09:00:00","DUNWOD","61760","673.4"
"2019/01/20 10:00:00","DUNWOD","61760","704.7"
"2019/01/20 11:00:00","DUNWOD","61760","730.4"
"2019/01/20 12:00:00","DUNWOD","61760","725.5"
"2019/01/20 13:00:00","DUNWOD","61760","720.5"
"2019/01/20 14:00:00","DUNWOD","61760","733.1"
"2019/01/20 15:00:00","DUNWOD","61760","739.9"
"2019/01/20 16:00:00","DUNWOD","61760","762.1"
"2019/01/20 17:00:00","DUNWOD","61760","809.3"
"2019/01/20 18:00:00","DUNWOD","61760","820.9"
"2019/01/20 19:00:00","DUNWOD","61760","815.2"
"2019/01/20 20:00:00","DUNWOD","61760","805.5"
"2019/01/20 21:00:00","DUNWOD","61760","783.6"
"2019/01/20 22:00:00","DUNWOD","61760","751.8"
"2019/01/20 23:00:00","DUNWOD","61760","713.6"
"2019/01/21 00:00:00","DUNWOD","61760","677.4"
"2019/01/21 01:00:00","DUNWOD","61760","660.3"
"2019/01/21 02:00:00","DUNWOD","61760","642.4"
