"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/01/08 16:00:00","NORTH","61755","799.2808"
"2022/01/08 17:00:00","NORTH","61755","809.3589"
"2022/01/08 18:00:00","NORTH","61755","797.0385"
"2022/01/08 19:00:00","NORTH","61755","796.6431"
"2022/01/08 20:00:00","NORTH","61755","784.1213"
"2022/01/08 21:00:00","NORTH","61755","764.6121"
"2022/01/08 22:00:00","NORTH","61755","752.2125"
"2022/01/08 23:00:00","NORTH","61755","740.7354"
"2022/01/09 00:00:00","NORTH","61755","730.8506"
"2022/01/09 01:00:00","NORTH","61755","728.3102"
"2022/01/09 02:00:00","NORTH","61755","724.5025"
"2022/01/09 03:00:00","NORTH","61755","721.4484"
"2022/01/09 04:00:00","NORTH","61755","721.0013"
"2022/01/09 05:00:00","NORTH","61755","722.595"
"2022/01/09 06:00:00","NORTH","61755","728.0057"
"2022/01/09 07:00:00","NORTH","61755","735.4584"
"2022/01/09 08:00:00","NORTH","61755","748.3492"
"2022/01/09 09:00:00","NORTH","61755","756.9332"
"2022/01/09 10:00:00","NORTH","61755","763.4557"
"2022/01/09 11:00:00","NORTH","61755","768.2483"
"2022/01/09 12:00:00","NORTH","61755","769.1583"
"2022/01/09 13:00:00","NORTH","61755","765.5457"
"2022/01/09 14:00:00","NORTH","61755","764.0956"
"2022/01/09 15:00:00","NORTH","61755","761.1549"
"2022/01/09 16:00:00","NORTH","61755","770.3618"
"2022/01/09 17:00:00","NORTH","61755","781.2263"
"2022/01/09 18:00:00","NORTH","61755","768.7311"
"2022/01/09 19:00:00","NORTH","61755","762.3642"
"2022/01/09 20:00:00","NORTH","61755","754.6024"
"2022/01/09 21:00:00","NORTH","61755","746.8895"
"2022/01/09 22:00:00","NORTH","61755","741.3776"
"2022/01/09 23:00:00","NORTH","61755","733.4603"
"2022/01/10 00:00:00","NORTH","61755","726.5326"
"2022/01/10 01:00:00","NORTH","61755","721.0151"
"2022/01/10 02:00:00","NORTH","61755","725.794"
"2022/01/10 03:00:00","NORTH","61755","726.0408"
"2022/01/10 04:00:00","NORTH","61755","729.8342"
"2022/01/10 05:00:00","NORTH","61755","735.5905"
"2022/01/10 06:00:00","NORTH","61755","769.6137"
"2022/01/10 07:00:00","NORTH","61755","786.5182"
"2022/01/10 08:00:00","NORTH","61755","791.201"
"2022/01/10 09:00:00","NORTH","61755","778.8448"
"2022/01/10 10:00:00","NORTH","61755","779.9404"
"2022/01/10 11:00:00","NORTH","61755","783.111"
"2022/01/10 12:00:00","NORTH","61755","778.9446"
"2022/01/10 13:00:00","NORTH","61755","774.1055"
"2022/01/10 14:00:00","NORTH","61755","778.0048"
"2022/01/10 15:00:00","NORTH","61755","784.8793"
"2022/01/10 16:00:00","NORTH","61755","788.9027"
"2022/01/10 17:00:00","NORTH","61755","814.6462"
"2022/01/10 18:00:00","NORTH","61755","805.3744"
"2022/01/10 19:00:00","NORTH","61755","805.84"
"2022/01/10 20:00:00","NORTH","61755","812.0177"
"2022/01/10 21:00:00","NORTH","61755","801.98"
"2022/01/10 22:00:00","NORTH","61755","777.9347"
"2022/01/10 23:00:00","NORTH","61755","778.1826"
"2022/01/11 00:00:00","NORTH","61755","782.8608"
"2022/01/11 01:00:00","NORTH","61755","781.9295"
"2022/01/11 02:00:00","NORTH","61755","780.9613"
"2022/01/11 03:00:00","NORTH","61755","788.369"
"2022/01/11 04:00:00","NORTH","61755","793.2446"
"2022/01/11 05:00:00","NORTH","61755","785.8463"
"2022/01/11 06:00:00","NORTH","61755","796.9623"
"2022/01/11 07:00:00","NORTH","61755","821.1895"
"2022/01/11 08:00:00","NORTH","61755","840.112"
"2022/01/11 09:00:00","NORTH","61755","843.2352"
"2022/01/11 10:00:00","NORTH","61755","818.5576"
"2022/01/11 11:00:00","NORTH","61755","825.4963"
"2022/01/11 12:00:00","NORTH","61755","833.0353"
"2022/01/11 13:00:00","NORTH","61755","830.2915"
"2022/01/11 14:00:00","NORTH","61755","836.7281"
"2022/01/11 15:00:00","NORTH","61755","830.1472"
"2022/01/11 16:00:00","NORTH","61755","846.8696"
"2022/01/11 17:00:00","NORTH","61755","846.1348"
"2022/01/11 18:00:00","NORTH","61755","843.2665"
"2022/01/11 19:00:00","NORTH","61755","824.032"
"2022/01/11 20:00:00","NORTH","61755","800.9802"
"2022/01/11 21:00:00","NORTH","61755","795.3971"
"2022/01/11 22:00:00","NORTH","61755","791.5157"
"2022/01/11 23:00:00","NORTH","61755","783.6828"
"2022/01/12 00:00:00","NORTH","61755","789.0413"
"2022/01/12 01:00:00","NORTH","61755","784.6678"
"2022/01/12 02:00:00","NORTH","61755","772.4111"
"2022/01/12 03:00:00","NORTH","61755","771.2957"
"2022/01/12 04:00:00","NORTH","61755","780.628"
"2022/01/12 05:00:00","NORTH","61755","787.0402"
"2022/01/12 06:00:00","NORTH","61755","811.9269"
"2022/01/12 07:00:00","NORTH","61755","819.6258"
"2022/01/12 08:00:00","NORTH","61755","823.32"
"2022/01/12 09:00:00","NORTH","61755","819.4047"
"2022/01/12 10:00:00","NORTH","61755","810.3252"
"2022/01/12 11:00:00","NORTH","61755","801.3854"
"2022/01/12 12:00:00","NORTH","61755","794.6523"
"2022/01/12 13:00:00","NORTH","61755","792.522"
"2022/01/12 14:00:00","NORTH","61755","789.4338"
"2022/01/12 15:00:00","NORTH","61755","782.7489"
"2022/01/12 16:00:00","NORTH","61755","787.2197"
"2022/01/12 17:00:00","NORTH","61755","783.1009"
"2022/01/12 18:00:00","NORTH","61755","780.1152"
"2022/01/12 19:00:00","NORTH","61755","789.2051"
"2022/01/12 20:00:00","NORTH","61755","768.9147"
"2022/01/12 21:00:00","NORTH","61755","774.4214"
"2022/01/12 22:00:00","NORTH","61755","735.9006"
"2022/01/12 23:00:00","NORTH","61755","723.6034"
"2022/01/13 00:00:00","NORTH","61755","734.7813"
"2022/01/13 01:00:00","NORTH","61755","732.4049"
"2022/01/13 02:00:00","NORTH","61755","729.2316"
"2022/01/13 03:00:00","NORTH","61755","729.3623"
"2022/01/13 04:00:00","NORTH","61755","711.7405"
"2022/01/13 05:00:00","NORTH","61755","740.3852"
"2022/01/13 06:00:00","NORTH","61755","767.8326"
"2022/01/13 07:00:00","NORTH","61755","711.8874"
"2022/01/13 08:00:00","NORTH","61755","719.8058"
"2022/01/13 09:00:00","NORTH","61755","755.7324"
"2022/01/13 10:00:00","NORTH","61755","777.1192"
"2022/01/13 11:00:00","NORTH","61755","783.5469"
"2022/01/13 12:00:00","NORTH","61755","781.3562"
"2022/01/13 13:00:00","NORTH","61755","788.4955"
"2022/01/13 14:00:00","NORTH","61755","788.5621"
"2022/01/13 15:00:00","NORTH","61755","786.1168"
"2022/01/13 16:00:00","NORTH","61755","794.5896"
"2022/01/13 17:00:00","NORTH","61755","811.5663"
"2022/01/13 18:00:00","NORTH","61755","803.5242"
"2022/01/13 19:00:00","NORTH","61755","782.7342"
"2022/01/13 20:00:00","NORTH","61755","785.8189"
"2022/01/13 21:00:00","NORTH","61755","779.4306"
"2022/01/13 22:00:00","NORTH","61755","754.4892"
"2022/01/13 23:00:00","NORTH","61755","737.3562"
"2022/01/14 00:00:00","NORTH","61755","708.9808"
"2022/01/14 01:00:00","NORTH","61755","701.5959"
"2022/01/14 02:00:00","NORTH","61755","703.2601"
"2022/01/14 03:00:00","NORTH","61755","695.9165"
"2022/01/14 04:00:00","NORTH","61755","709.5817"
"2022/01/14 05:00:00","NORTH","61755","737.3176"
"2022/01/14 06:00:00","NORTH","61755","757.2436"
"2022/01/14 07:00:00","NORTH","61755","770.0086"
"2022/01/14 08:00:00","NORTH","61755","772.1091"
"2022/01/14 09:00:00","NORTH","61755","775.7508"
"2022/01/14 10:00:00","NORTH","61755","761.3373"
"2022/01/14 11:00:00","NORTH","61755","765.6904"
"2022/01/14 12:00:00","NORTH","61755","766.273"
"2022/01/14 13:00:00","NORTH","61755","771.4537"
"2022/01/14 14:00:00","NORTH","61755","766.3272"
"2022/01/14 15:00:00","NORTH","61755","776.5638"
"2022/01/14 16:00:00","NORTH","61755","804.3911"
"2022/01/14 17:00:00","NORTH","61755","828.4301"
"2022/01/14 18:00:00","NORTH","61755","824.0692"
"2022/01/14 19:00:00","NORTH","61755","821.9949"
"2022/01/14 20:00:00","NORTH","61755","820.1529"
"2022/01/14 21:00:00","NORTH","61755","791.6698"
"2022/01/14 22:00:00","NORTH","61755","779.6011"
"2022/01/14 23:00:00","NORTH","61755","773.7943"
"2022/01/15 00:00:00","NORTH","61755","768.7709"
"2022/01/15 01:00:00","NORTH","61755","762.1132"
"2022/01/15 02:00:00","NORTH","61755","761.4767"
"2022/01/15 03:00:00","NORTH","61755","775.1921"
"2022/01/15 04:00:00","NORTH","61755","772.2422"
"2022/01/15 05:00:00","NORTH","61755","797.0131"
"2022/01/15 06:00:00","NORTH","61755","820.734"
"2022/01/15 07:00:00","NORTH","61755","810.3359"
"2022/01/15 08:00:00","NORTH","61755","819.653"
"2022/01/15 09:00:00","NORTH","61755","843.1606"
"2022/01/15 10:00:00","NORTH","61755","824.9836"
"2022/01/15 11:00:00","NORTH","61755","831.6859"
"2022/01/15 12:00:00","NORTH","61755","833.1576"
"2022/01/15 13:00:00","NORTH","61755","844.9509"
"2022/01/15 14:00:00","NORTH","61755","835.8076"
"2022/01/15 15:00:00","NORTH","61755","840.8758"
"2022/01/15 16:00:00","NORTH","61755","849.2318"
"2022/01/15 17:00:00","NORTH","61755","854.794"
"2022/01/15 18:00:00","NORTH","61755","848.2779"
"2022/01/15 19:00:00","NORTH","61755","824.4227"
"2022/01/15 20:00:00","NORTH","61755","834.5712"
"2022/01/15 21:00:00","NORTH","61755","816.3834"
"2022/01/15 22:00:00","NORTH","61755","809.6983"
"2022/01/15 23:00:00","NORTH","61755","783.7746"
"2022/01/16 00:00:00","NORTH","61755","783.7647"
"2022/01/16 01:00:00","NORTH","61755","780.4235"
"2022/01/16 02:00:00","NORTH","61755","779.3322"
"2022/01/16 03:00:00","NORTH","61755","781.7353"
"2022/01/16 04:00:00","NORTH","61755","783.48"
"2022/01/16 05:00:00","NORTH","61755","785.5411"
"2022/01/16 06:00:00","NORTH","61755","811.4118"
"2022/01/16 07:00:00","NORTH","61755","808.1925"
"2022/01/16 08:00:00","NORTH","61755","818.1489"
"2022/01/16 09:00:00","NORTH","61755","825.3992"
"2022/01/16 10:00:00","NORTH","61755","827.6439"
"2022/01/16 11:00:00","NORTH","61755","819.7603"
"2022/01/16 12:00:00","NORTH","61755","798.0714"
"2022/01/16 13:00:00","NORTH","61755","814.6521"
"2022/01/16 14:00:00","NORTH","61755","813.0493"
"2022/01/16 15:00:00","NORTH","61755","789.9567"
"2022/01/16 16:00:00","NORTH","61755","802.6699"
"2022/01/16 17:00:00","NORTH","61755","816.2516"
"2022/01/16 18:00:00","NORTH","61755","799.1275"
"2022/01/16 19:00:00","NORTH","61755","791.5819"
"2022/01/16 20:00:00","NORTH","61755","778.9037"
"2022/01/16 21:00:00","NORTH","61755","776.813"
"2022/01/16 22:00:00","NORTH","61755","780.4227"
"2022/01/16 23:00:00","NORTH","61755","763.5999"
"2022/01/17 00:00:00","NORTH","61755","752.3292"
"2022/01/17 01:00:00","NORTH","61755","751.1286"
"2022/01/17 02:00:00","NORTH","61755","748.804"
"2022/01/17 03:00:00","NORTH","61755","744.7832"
"2022/01/17 04:00:00","NORTH","61755","750.2072"
"2022/01/17 05:00:00","NORTH","61755","752.0622"
"2022/01/17 06:00:00","NORTH","61755","748.3399"
"2022/01/17 07:00:00","NORTH","61755","756.1227"
"2022/01/17 08:00:00","NORTH","61755","762.9114"
"2022/01/17 09:00:00","NORTH","61755","764.5195"
"2022/01/17 10:00:00","NORTH","61755","796.0555"
"2022/01/17 11:00:00","NORTH","61755","844.2782"
"2022/01/17 12:00:00","NORTH","61755","826.4455"
"2022/01/17 13:00:00","NORTH","61755","863.8439"
"2022/01/17 14:00:00","NORTH","61755","798.3545"
"2022/01/17 15:00:00","NORTH","61755","812.3584"
"2022/01/17 16:00:00","NORTH","61755","801.0522"
"2022/01/17 17:00:00","NORTH","61755","814.0354"
"2022/01/17 18:00:00","NORTH","61755","810.644"
"2022/01/17 19:00:00","NORTH","61755","793.6589"
"2022/01/17 20:00:00","NORTH","61755","792.0779"
"2022/01/17 21:00:00","NORTH","61755","773.7495"
"2022/01/17 22:00:00","NORTH","61755","763.9094"
"2022/01/17 23:00:00","NORTH","61755","757.3636"
"2022/01/18 00:00:00","NORTH","61755","746.9826"
"2022/01/18 01:00:00","NORTH","61755","743.1548"
"2022/01/18 02:00:00","NORTH","61755","744.8431"
"2022/01/18 03:00:00","NORTH","61755","746.0276"
"2022/01/18 04:00:00","NORTH","61755","754.743"
"2022/01/18 05:00:00","NORTH","61755","766.7645"
"2022/01/18 06:00:00","NORTH","61755","779.462"
"2022/01/18 07:00:00","NORTH","61755","807.9243"
"2022/01/18 08:00:00","NORTH","61755","810.7472"
"2022/01/18 09:00:00","NORTH","61755","799.9979"
"2022/01/18 10:00:00","NORTH","61755","795.1676"
"2022/01/18 11:00:00","NORTH","61755","794.9615"
"2022/01/18 12:00:00","NORTH","61755","790.974"
"2022/01/18 13:00:00","NORTH","61755","789.0342"
"2022/01/18 14:00:00","NORTH","61755","786.7024"
"2022/01/18 15:00:00","NORTH","61755","790.4687"
"2022/01/18 16:00:00","NORTH","61755","814.3315"
"2022/01/18 17:00:00","NORTH","61755","812.6223"
"2022/01/18 18:00:00","NORTH","61755","815.3748"
"2022/01/18 19:00:00","NORTH","61755","814.4034"
"2022/01/18 20:00:00","NORTH","61755","807.6793"
"2022/01/18 21:00:00","NORTH","61755","806.2169"
"2022/01/18 22:00:00","NORTH","61755","788.4515"
"2022/01/18 23:00:00","NORTH","61755","769.463"
"2022/01/19 00:00:00","NORTH","61755","783.8465"
"2022/01/19 01:00:00","NORTH","61755","759.9987"
"2022/01/19 02:00:00","NORTH","61755","771.651"
"2022/01/19 03:00:00","NORTH","61755","753.1136"
"2022/01/19 04:00:00","NORTH","61755","754.695"
"2022/01/19 05:00:00","NORTH","61755","777.4906"
"2022/01/19 06:00:00","NORTH","61755","790.9175"
"2022/01/19 07:00:00","NORTH","61755","792.8386"
"2022/01/19 08:00:00","NORTH","61755","799.9853"
"2022/01/19 09:00:00","NORTH","61755","781.2442"
"2022/01/19 10:00:00","NORTH","61755","770.9993"
"2022/01/19 11:00:00","NORTH","61755","776.1443"
"2022/01/19 12:00:00","NORTH","61755","760.793"
"2022/01/19 13:00:00","NORTH","61755","750.4737"
"2022/01/19 14:00:00","NORTH","61755","756.0693"
"2022/01/19 15:00:00","NORTH","61755","734.8558"
"2022/01/19 16:00:00","NORTH","61755","749.6053"
"2022/01/19 17:00:00","NORTH","61755","765.1572"
"2022/01/19 18:00:00","NORTH","61755","770.3797"
"2022/01/19 19:00:00","NORTH","61755","759.4674"
"2022/01/19 20:00:00","NORTH","61755","753.179"
"2022/01/19 21:00:00","NORTH","61755","727.7883"
"2022/01/19 22:00:00","NORTH","61755","726.3238"
"2022/01/19 23:00:00","NORTH","61755","708.5194"
"2022/01/20 00:00:00","NORTH","61755","718.517"
"2022/01/20 01:00:00","NORTH","61755","713.7382"
"2022/01/20 02:00:00","NORTH","61755","706.7204"
"2022/01/20 03:00:00","NORTH","61755","693.8212"
"2022/01/20 04:00:00","NORTH","61755","734.9758"
"2022/01/20 05:00:00","NORTH","61755","737.6086"
"2022/01/20 06:00:00","NORTH","61755","758.9363"
"2022/01/20 07:00:00","NORTH","61755","777.4455"
"2022/01/20 08:00:00","NORTH","61755","782.9962"
"2022/01/20 09:00:00","NORTH","61755","769.8658"
"2022/01/20 10:00:00","NORTH","61755","765.9547"
"2022/01/20 11:00:00","NORTH","61755","771.6066"
"2022/01/20 12:00:00","NORTH","61755","772.7301"
"2022/01/20 13:00:00","NORTH","61755","773.824"
"2022/01/20 14:00:00","NORTH","61755","778.7848"
"2022/01/20 15:00:00","NORTH","61755","785.4815"
"2022/01/20 16:00:00","NORTH","61755","790.3267"
"2022/01/20 17:00:00","NORTH","61755","818.9626"
"2022/01/20 18:00:00","NORTH","61755","812.4278"
"2022/01/20 19:00:00","NORTH","61755","817.9159"
"2022/01/20 20:00:00","NORTH","61755","810.2052"
"2022/01/20 21:00:00","NORTH","61755","806.3976"
"2022/01/20 22:00:00","NORTH","61755","782.938"
"2022/01/20 23:00:00","NORTH","61755","764.4751"
"2022/01/21 00:00:00","NORTH","61755","745.671"
"2022/01/21 01:00:00","NORTH","61755","754.2472"
"2022/01/21 02:00:00","NORTH","61755","764.9207"
"2022/01/21 03:00:00","NORTH","61755","767.1529"
"2022/01/21 04:00:00","NORTH","61755","765.3361"
"2022/01/21 05:00:00","NORTH","61755","779.4003"
"2022/01/21 06:00:00","NORTH","61755","803.3234"
"2022/01/21 07:00:00","NORTH","61755","824.4478"
"2022/01/21 08:00:00","NORTH","61755","845.3362"
"2022/01/21 09:00:00","NORTH","61755","807.0136"
"2022/01/21 10:00:00","NORTH","61755","799.6851"
"2022/01/21 11:00:00","NORTH","61755","787.6738"
"2022/01/21 12:00:00","NORTH","61755","792.8604"
"2022/01/21 13:00:00","NORTH","61755","813.9245"
"2022/01/21 14:00:00","NORTH","61755","801.6865"
"2022/01/21 15:00:00","NORTH","61755","808.4545"
"2022/01/21 16:00:00","NORTH","61755","821.3651"
"2022/01/21 17:00:00","NORTH","61755","833.4243"
"2022/01/21 18:00:00","NORTH","61755","827.8949"
