"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2023/01/02 23:00:00","WEST","61752","1530.9855"
"2023/01/03 00:00:00","WEST","61752","1487.2603"
"2023/01/03 01:00:00","WEST","61752","1455.7258"
"2023/01/03 02:00:00","WEST","61752","1435.9779"
"2023/01/03 03:00:00","WEST","61752","1437.8556"
"2023/01/03 04:00:00","WEST","61752","1456.4848"
"2023/01/03 05:00:00","WEST","61752","1510.9975"
"2023/01/03 06:00:00","WEST","61752","1617.7763"
"2023/01/03 07:00:00","WEST","61752","1723.2564"
"2023/01/03 08:00:00","WEST","61752","1762.2952"
"2023/01/03 09:00:00","WEST","61752","1773.8482"
"2023/01/03 10:00:00","WEST","61752","1797.7563"
"2023/01/03 11:00:00","WEST","61752","1807.6941"
"2023/01/03 12:00:00","WEST","61752","1806.5288"
"2023/01/03 13:00:00","WEST","61752","1809.5396"
"2023/01/03 14:00:00","WEST","61752","1799.8089"
"2023/01/03 15:00:00","WEST","61752","1791.9427"
"2023/01/03 16:00:00","WEST","61752","1826.1688"
"2023/01/03 17:00:00","WEST","61752","1881.7811"
"2023/01/03 18:00:00","WEST","61752","1867.5488"
"2023/01/03 19:00:00","WEST","61752","1826.9187"
"2023/01/03 20:00:00","WEST","61752","1783.1408"
"2023/01/03 21:00:00","WEST","61752","1718.4471"
"2023/01/03 22:00:00","WEST","61752","1636.4936"
"2023/01/03 23:00:00","WEST","61752","1549.5057"
"2023/01/04 00:00:00","WEST","61752","1493.0149"
"2023/01/04 01:00:00","WEST","61752","1459.9413"
"2023/01/04 02:00:00","WEST","61752","1443.5476"
"2023/01/04 03:00:00","WEST","61752","1440.8198"
"2023/01/04 04:00:00","WEST","61752","1459.4336"
"2023/01/04 05:00:00","WEST","61752","1516.3415"
"2023/01/04 06:00:00","WEST","61752","1623.6723"
"2023/01/04 07:00:00","WEST","61752","1717.5357"
"2023/01/04 08:00:00","WEST","61752","1740.1629"
"2023/01/04 09:00:00","WEST","61752","1759.1748"
"2023/01/04 10:00:00","WEST","61752","1777.8051"
"2023/01/04 11:00:00","WEST","61752","1785.4479"
"2023/01/04 12:00:00","WEST","61752","1793.936"
"2023/01/04 13:00:00","WEST","61752","1805.7655"
"2023/01/04 14:00:00","WEST","61752","1793.5291"
"2023/01/04 15:00:00","WEST","61752","1795.9745"
"2023/01/04 16:00:00","WEST","61752","1825.7497"
"2023/01/04 17:00:00","WEST","61752","1878.0738"
"2023/01/04 18:00:00","WEST","61752","1868.7547"
"2023/01/04 19:00:00","WEST","61752","1816.891"
"2023/01/04 20:00:00","WEST","61752","1776.2287"
"2023/01/04 21:00:00","WEST","61752","1731.2684"
"2023/01/04 22:00:00","WEST","61752","1650.2882"
"2023/01/04 23:00:00","WEST","61752","1556.7709"
"2023/01/05 00:00:00","WEST","61752","1516.1087"
"2023/01/05 01:00:00","WEST","61752","1481.1229"
"2023/01/05 02:00:00","WEST","61752","1472.7596"
"2023/01/05 03:00:00","WEST","61752","1471.2326"
"2023/01/05 04:00:00","WEST","61752","1503.7151"
"2023/01/05 05:00:00","WEST","61752","1586.3114"
"2023/01/05 06:00:00","WEST","61752","1692.9697"
"2023/01/05 07:00:00","WEST","61752","1779.5316"
"2023/01/05 08:00:00","WEST","61752","1816.3779"
"2023/01/05 09:00:00","WEST","61752","1797.7889"
"2023/01/05 10:00:00","WEST","61752","1815.121"
"2023/01/05 11:00:00","WEST","61752","1811.166"
"2023/01/05 12:00:00","WEST","61752","1796.353"
"2023/01/05 13:00:00","WEST","61752","1814.07"
"2023/01/05 14:00:00","WEST","61752","1808.4159"
"2023/01/05 15:00:00","WEST","61752","1811.2293"
"2023/01/05 16:00:00","WEST","61752","1834.8403"
"2023/01/05 17:00:00","WEST","61752","1889.2702"
"2023/01/05 18:00:00","WEST","61752","1884.9985"
"2023/01/05 19:00:00","WEST","61752","1863.6425"
"2023/01/05 20:00:00","WEST","61752","1824.1071"
"2023/01/05 21:00:00","WEST","61752","1774.0044"
"2023/01/05 22:00:00","WEST","61752","1702.4833"
"2023/01/05 23:00:00","WEST","61752","1608.8135"
"2023/01/06 00:00:00","WEST","61752","1559.7998"
"2023/01/06 01:00:00","WEST","61752","1522.1161"
"2023/01/06 02:00:00","WEST","61752","1502.0583"
"2023/01/06 03:00:00","WEST","61752","1494.4249"
"2023/01/06 04:00:00","WEST","61752","1518.6209"
"2023/01/06 05:00:00","WEST","61752","1576.6749"
"2023/01/06 06:00:00","WEST","61752","1696.229"
"2023/01/06 07:00:00","WEST","61752","1793.0898"
"2023/01/06 08:00:00","WEST","61752","1822.9779"
"2023/01/06 09:00:00","WEST","61752","1823.444"
"2023/01/06 10:00:00","WEST","61752","1856.3414"
"2023/01/06 11:00:00","WEST","61752","1858.2776"
"2023/01/06 12:00:00","WEST","61752","1863.3853"
"2023/01/06 13:00:00","WEST","61752","1874.1734"
"2023/01/06 14:00:00","WEST","61752","1873.4736"
"2023/01/06 15:00:00","WEST","61752","1861.4232"
"2023/01/06 16:00:00","WEST","61752","1877.6735"
"2023/01/06 17:00:00","WEST","61752","1920.9436"
"2023/01/06 18:00:00","WEST","61752","1891.0806"
"2023/01/06 19:00:00","WEST","61752","1857.6065"
"2023/01/06 20:00:00","WEST","61752","1830.611"
"2023/01/06 21:00:00","WEST","61752","1780.3471"
"2023/01/06 22:00:00","WEST","61752","1708.2294"
"2023/01/06 23:00:00","WEST","61752","1626.5692"
"2023/01/07 00:00:00","WEST","61752","1560.7219"
"2023/01/07 01:00:00","WEST","61752","1521.4231"
"2023/01/07 02:00:00","WEST","61752","1502.4363"
"2023/01/07 03:00:00","WEST","61752","1492.3131"
"2023/01/07 04:00:00","WEST","61752","1494.7516"
"2023/01/07 05:00:00","WEST","61752","1515.6704"
"2023/01/07 06:00:00","WEST","61752","1562.6946"
"2023/01/07 07:00:00","WEST","61752","1614.5248"
"2023/01/07 08:00:00","WEST","61752","1663.669"
"2023/01/07 09:00:00","WEST","61752","1708.4479"
"2023/01/07 10:00:00","WEST","61752","1725.1117"
"2023/01/07 11:00:00","WEST","61752","1728.3835"
"2023/01/07 12:00:00","WEST","61752","1725.3459"
"2023/01/07 13:00:00","WEST","61752","1727.8282"
"2023/01/07 14:00:00","WEST","61752","1730.1579"
"2023/01/07 15:00:00","WEST","61752","1736.2244"
"2023/01/07 16:00:00","WEST","61752","1772.0566"
"2023/01/07 17:00:00","WEST","61752","1820.1885"
"2023/01/07 18:00:00","WEST","61752","1805.5858"
"2023/01/07 19:00:00","WEST","61752","1786.0036"
"2023/01/07 20:00:00","WEST","61752","1769.0974"
"2023/01/07 21:00:00","WEST","61752","1734.9641"
"2023/01/07 22:00:00","WEST","61752","1681.9895"
"2023/01/07 23:00:00","WEST","61752","1612.5894"
"2023/01/08 00:00:00","WEST","61752","1566.2493"
"2023/01/08 01:00:00","WEST","61752","1525.4274"
"2023/01/08 02:00:00","WEST","61752","1500.2424"
"2023/01/08 03:00:00","WEST","61752","1488.5227"
"2023/01/08 04:00:00","WEST","61752","1495.8486"
"2023/01/08 05:00:00","WEST","61752","1514.5545"
"2023/01/08 06:00:00","WEST","61752","1550.0014"
"2023/01/08 07:00:00","WEST","61752","1595.1287"
"2023/01/08 08:00:00","WEST","61752","1627.952"
"2023/01/08 09:00:00","WEST","61752","1657.8343"
"2023/01/08 10:00:00","WEST","61752","1682.596"
"2023/01/08 11:00:00","WEST","61752","1711.0628"
"2023/01/08 12:00:00","WEST","61752","1728.4856"
"2023/01/08 13:00:00","WEST","61752","1726.5333"
"2023/01/08 14:00:00","WEST","61752","1718.6754"
"2023/01/08 15:00:00","WEST","61752","1709.7808"
"2023/01/08 16:00:00","WEST","61752","1746.5641"
"2023/01/08 17:00:00","WEST","61752","1817.8598"
"2023/01/08 18:00:00","WEST","61752","1821.8965"
"2023/01/08 19:00:00","WEST","61752","1805.6979"
"2023/01/08 20:00:00","WEST","61752","1770.8164"
"2023/01/08 21:00:00","WEST","61752","1724.5506"
"2023/01/08 22:00:00","WEST","61752","1661.1212"
"2023/01/08 23:00:00","WEST","61752","1595.6512"
"2023/01/09 00:00:00","WEST","61752","1551.6602"
"2023/01/09 01:00:00","WEST","61752","1529.927"
"2023/01/09 02:00:00","WEST","61752","1523.3785"
"2023/01/09 03:00:00","WEST","61752","1524.8212"
"2023/01/09 04:00:00","WEST","61752","1540.2409"
"2023/01/09 05:00:00","WEST","61752","1609.9175"
"2023/01/09 06:00:00","WEST","61752","1737.0261"
"2023/01/09 07:00:00","WEST","61752","1845.1172"
"2023/01/09 08:00:00","WEST","61752","1886.2458"
"2023/01/09 09:00:00","WEST","61752","1902.2846"
"2023/01/09 10:00:00","WEST","61752","1923.8561"
"2023/01/09 11:00:00","WEST","61752","1910.6201"
"2023/01/09 12:00:00","WEST","61752","1899.9592"
"2023/01/09 13:00:00","WEST","61752","1909.9297"
"2023/01/09 14:00:00","WEST","61752","1897.0859"
"2023/01/09 15:00:00","WEST","61752","1893.0046"
"2023/01/09 16:00:00","WEST","61752","1930.1857"
"2023/01/09 17:00:00","WEST","61752","1990.7899"
"2023/01/09 18:00:00","WEST","61752","1973.7884"
"2023/01/09 19:00:00","WEST","61752","1920.818"
"2023/01/09 20:00:00","WEST","61752","1877.1717"
"2023/01/09 21:00:00","WEST","61752","1821.2167"
"2023/01/09 22:00:00","WEST","61752","1742.3045"
"2023/01/09 23:00:00","WEST","61752","1664.5686"
"2023/01/10 00:00:00","WEST","61752","1613.0299"
"2023/01/10 01:00:00","WEST","61752","1574.5012"
"2023/01/10 02:00:00","WEST","61752","1567.3996"
"2023/01/10 03:00:00","WEST","61752","1553.3249"
"2023/01/10 04:00:00","WEST","61752","1563.1177"
"2023/01/10 05:00:00","WEST","61752","1644.356"
"2023/01/10 06:00:00","WEST","61752","1741.6694"
"2023/01/10 07:00:00","WEST","61752","1826.0755"
"2023/01/10 08:00:00","WEST","61752","1844.723"
"2023/01/10 09:00:00","WEST","61752","1860.9128"
"2023/01/10 10:00:00","WEST","61752","1878.6953"
"2023/01/10 11:00:00","WEST","61752","1885.2047"
"2023/01/10 12:00:00","WEST","61752","1872.4862"
"2023/01/10 13:00:00","WEST","61752","1874.7844"
"2023/01/10 14:00:00","WEST","61752","1873.0105"
"2023/01/10 15:00:00","WEST","61752","1863.2922"
"2023/01/10 16:00:00","WEST","61752","1892.0692"
"2023/01/10 17:00:00","WEST","61752","1931.1676"
"2023/01/10 18:00:00","WEST","61752","1926.4974"
"2023/01/10 19:00:00","WEST","61752","1901.3286"
"2023/01/10 20:00:00","WEST","61752","1863.4676"
"2023/01/10 21:00:00","WEST","61752","1806.9818"
"2023/01/10 22:00:00","WEST","61752","1724.8803"
"2023/01/10 23:00:00","WEST","61752","1645.3454"
"2023/01/11 00:00:00","WEST","61752","1604.5556"
"2023/01/11 01:00:00","WEST","61752","1575.1649"
"2023/01/11 02:00:00","WEST","61752","1568.7819"
"2023/01/11 03:00:00","WEST","61752","1566.408"
"2023/01/11 04:00:00","WEST","61752","1594.2925"
"2023/01/11 05:00:00","WEST","61752","1658.9028"
"2023/01/11 06:00:00","WEST","61752","1758.1501"
"2023/01/11 07:00:00","WEST","61752","1840.9541"
"2023/01/11 08:00:00","WEST","61752","1842.1527"
"2023/01/11 09:00:00","WEST","61752","1830.4354"
"2023/01/11 10:00:00","WEST","61752","1825.9513"
"2023/01/11 11:00:00","WEST","61752","1815.0262"
"2023/01/11 12:00:00","WEST","61752","1821.226"
"2023/01/11 13:00:00","WEST","61752","1874.4148"
"2023/01/11 14:00:00","WEST","61752","1854.6388"
"2023/01/11 15:00:00","WEST","61752","1831.4648"
"2023/01/11 16:00:00","WEST","61752","1840.7002"
"2023/01/11 17:00:00","WEST","61752","1895.1416"
"2023/01/11 18:00:00","WEST","61752","1891.8502"
"2023/01/11 19:00:00","WEST","61752","1871.082"
"2023/01/11 20:00:00","WEST","61752","1833.9772"
"2023/01/11 21:00:00","WEST","61752","1769.4206"
"2023/01/11 22:00:00","WEST","61752","1684.712"
"2023/01/11 23:00:00","WEST","61752","1618.0934"
"2023/01/12 00:00:00","WEST","61752","1558.0195"
"2023/01/12 01:00:00","WEST","61752","1529.5929"
"2023/01/12 02:00:00","WEST","61752","1516.7813"
"2023/01/12 03:00:00","WEST","61752","1507.9729"
"2023/01/12 04:00:00","WEST","61752","1521.2414"
"2023/01/12 05:00:00","WEST","61752","1582.2156"
"2023/01/12 06:00:00","WEST","61752","1692.922"
"2023/01/12 07:00:00","WEST","61752","1780.3096"
"2023/01/12 08:00:00","WEST","61752","1799.5473"
"2023/01/12 09:00:00","WEST","61752","1816.9498"
"2023/01/12 10:00:00","WEST","61752","1846.5781"
"2023/01/12 11:00:00","WEST","61752","1827.7228"
"2023/01/12 12:00:00","WEST","61752","1817.4723"
"2023/01/12 13:00:00","WEST","61752","1831.6285"
"2023/01/12 14:00:00","WEST","61752","1820.3278"
"2023/01/12 15:00:00","WEST","61752","1818.172"
"2023/01/12 16:00:00","WEST","61752","1828.6579"
"2023/01/12 17:00:00","WEST","61752","1871.5684"
"2023/01/12 18:00:00","WEST","61752","1871.816"
"2023/01/12 19:00:00","WEST","61752","1854.3163"
"2023/01/12 20:00:00","WEST","61752","1820.4628"
"2023/01/12 21:00:00","WEST","61752","1752.4108"
"2023/01/12 22:00:00","WEST","61752","1682.1407"
"2023/01/12 23:00:00","WEST","61752","1609.1382"
"2023/01/13 00:00:00","WEST","61752","1556.8716"
"2023/01/13 01:00:00","WEST","61752","1530.4192"
"2023/01/13 02:00:00","WEST","61752","1528.1608"
"2023/01/13 03:00:00","WEST","61752","1541.0852"
"2023/01/13 04:00:00","WEST","61752","1568.4426"
"2023/01/13 05:00:00","WEST","61752","1640.8433"
"2023/01/13 06:00:00","WEST","61752","1761.0717"
"2023/01/13 07:00:00","WEST","61752","1848.7471"
"2023/01/13 08:00:00","WEST","61752","1885.8227"
"2023/01/13 09:00:00","WEST","61752","1902.2407"
"2023/01/13 10:00:00","WEST","61752","1915.7285"
"2023/01/13 11:00:00","WEST","61752","1926.5995"
"2023/01/13 12:00:00","WEST","61752","1934.0987"
"2023/01/13 13:00:00","WEST","61752","1946.4363"
"2023/01/13 14:00:00","WEST","61752","1932.4216"
"2023/01/13 15:00:00","WEST","61752","1928.756"
"2023/01/13 16:00:00","WEST","61752","1939.911"
"2023/01/13 17:00:00","WEST","61752","1981.8867"
"2023/01/13 18:00:00","WEST","61752","1962.6639"
"2023/01/13 19:00:00","WEST","61752","1926.2413"
"2023/01/13 20:00:00","WEST","61752","1889.3552"
"2023/01/13 21:00:00","WEST","61752","1840.4919"
"2023/01/13 22:00:00","WEST","61752","1772.6284"
"2023/01/13 23:00:00","WEST","61752","1703.1628"
"2023/01/14 00:00:00","WEST","61752","1643.417"
"2023/01/14 01:00:00","WEST","61752","1608.1377"
"2023/01/14 02:00:00","WEST","61752","1588.5566"
"2023/01/14 03:00:00","WEST","61752","1581.6503"
"2023/01/14 04:00:00","WEST","61752","1588.6461"
"2023/01/14 05:00:00","WEST","61752","1611.7778"
"2023/01/14 06:00:00","WEST","61752","1666.1119"
"2023/01/14 07:00:00","WEST","61752","1729.0747"
"2023/01/14 08:00:00","WEST","61752","1776.8257"
"2023/01/14 09:00:00","WEST","61752","1832.5178"
"2023/01/14 10:00:00","WEST","61752","1855.4999"
"2023/01/14 11:00:00","WEST","61752","1853.9054"
"2023/01/14 12:00:00","WEST","61752","1850.9704"
"2023/01/14 13:00:00","WEST","61752","1836.5227"
"2023/01/14 14:00:00","WEST","61752","1822.946"
"2023/01/14 15:00:00","WEST","61752","1813.4091"
"2023/01/14 16:00:00","WEST","61752","1835.0481"
"2023/01/14 17:00:00","WEST","61752","1908.6945"
"2023/01/14 18:00:00","WEST","61752","1921.9984"
"2023/01/14 19:00:00","WEST","61752","1896.2629"
"2023/01/14 20:00:00","WEST","61752","1870.7041"
"2023/01/14 21:00:00","WEST","61752","1822.2992"
"2023/01/14 22:00:00","WEST","61752","1757.1333"
"2023/01/14 23:00:00","WEST","61752","1697.4742"
"2023/01/15 00:00:00","WEST","61752","1629.3626"
"2023/01/15 01:00:00","WEST","61752","1600.3806"
"2023/01/15 02:00:00","WEST","61752","1586.8017"
"2023/01/15 03:00:00","WEST","61752","1574.3553"
"2023/01/15 04:00:00","WEST","61752","1574.2339"
"2023/01/15 05:00:00","WEST","61752","1584.6325"
"2023/01/15 06:00:00","WEST","61752","1615.5038"
"2023/01/15 07:00:00","WEST","61752","1654.6139"
"2023/01/15 08:00:00","WEST","61752","1693.5859"
"2023/01/15 09:00:00","WEST","61752","1722.301"
"2023/01/15 10:00:00","WEST","61752","1746.9208"
"2023/01/15 11:00:00","WEST","61752","1737.8104"
"2023/01/15 12:00:00","WEST","61752","1715.3593"
"2023/01/15 13:00:00","WEST","61752","1674.5773"
"2023/01/15 14:00:00","WEST","61752","1622.3921"
"2023/01/15 15:00:00","WEST","61752","1650.3875"
"2023/01/15 16:00:00","WEST","61752","1678.7006"
"2023/01/15 17:00:00","WEST","61752","1802.897"
"2023/01/15 18:00:00","WEST","61752","1835.0023"
"2023/01/15 19:00:00","WEST","61752","1819.9893"
"2023/01/15 20:00:00","WEST","61752","1805.7017"
"2023/01/15 21:00:00","WEST","61752","1765.042"
"2023/01/15 22:00:00","WEST","61752","1707.876"
"2023/01/15 23:00:00","WEST","61752","1652.4159"
"2023/01/16 00:00:00","WEST","61752","1610.2688"
"2023/01/16 01:00:00","WEST","61752","1595.7664"
"2023/01/16 02:00:00","WEST","61752","1584.7153"
"2023/01/16 03:00:00","WEST","61752","1590.8855"
"2023/01/16 04:00:00","WEST","61752","1618.0131"
"2023/01/16 05:00:00","WEST","61752","1668.4508"
"2023/01/16 06:00:00","WEST","61752","1761.6791"
"2023/01/16 07:00:00","WEST","61752","1845.2081"
"2023/01/16 08:00:00","WEST","61752","1877.7429"
"2023/01/16 09:00:00","WEST","61752","1846.1114"
"2023/01/16 10:00:00","WEST","61752","1819.0355"
"2023/01/16 11:00:00","WEST","61752","1798.983"
"2023/01/16 12:00:00","WEST","61752","1759.7455"
"2023/01/16 13:00:00","WEST","61752","1742.1491"
"2023/01/16 14:00:00","WEST","61752","1732.8988"
"2023/01/16 15:00:00","WEST","61752","1746.805"
"2023/01/16 16:00:00","WEST","61752","1812.3431"
"2023/01/16 17:00:00","WEST","61752","1903.7026"
"2023/01/16 18:00:00","WEST","61752","1915.0672"
"2023/01/16 19:00:00","WEST","61752","1887.6344"
"2023/01/16 20:00:00","WEST","61752","1840.9336"
"2023/01/16 21:00:00","WEST","61752","1780.3109"
"2023/01/16 22:00:00","WEST","61752","1708.6641"
"2023/01/16 23:00:00","WEST","61752","1640.4709"
"2023/01/17 00:00:00","WEST","61752","1582.5641"
"2023/01/17 01:00:00","WEST","61752","1544.2652"
"2023/01/17 02:00:00","WEST","61752","1525.2192"
"2023/01/17 03:00:00","WEST","61752","1517.0053"
"2023/01/17 04:00:00","WEST","61752","1534.6316"
"2023/01/17 05:00:00","WEST","61752","1614.4444"
"2023/01/17 06:00:00","WEST","61752","1727.375"
"2023/01/17 07:00:00","WEST","61752","1810.4302"
"2023/01/17 08:00:00","WEST","61752","1839.3561"
"2023/01/17 09:00:00","WEST","61752","1831.5505"
"2023/01/17 10:00:00","WEST","61752","1860.347"
"2023/01/17 11:00:00","WEST","61752","1867.7001"
"2023/01/17 12:00:00","WEST","61752","1860.962"
"2023/01/17 13:00:00","WEST","61752","1857.2784"
"2023/01/17 14:00:00","WEST","61752","1829.4923"
"2023/01/17 15:00:00","WEST","61752","1832.9476"
"2023/01/17 16:00:00","WEST","61752","1864.1646"
"2023/01/17 17:00:00","WEST","61752","1893.5859"
"2023/01/17 18:00:00","WEST","61752","1879.9998"
"2023/01/17 19:00:00","WEST","61752","1843.985"
"2023/01/17 20:00:00","WEST","61752","1797.8823"
"2023/01/17 21:00:00","WEST","61752","1743.3199"
"2023/01/17 22:00:00","WEST","61752","1662.4119"
"2023/01/17 23:00:00","WEST","61752","1598.129"
"2023/01/18 00:00:00","WEST","61752","1546.6351"
"2023/01/18 01:00:00","WEST","61752","1533.7672"
"2023/01/18 02:00:00","WEST","61752","1521.3135"
"2023/01/18 03:00:00","WEST","61752","1514.3106"
"2023/01/18 04:00:00","WEST","61752","1536.9085"
"2023/01/18 05:00:00","WEST","61752","1596.9847"
"2023/01/18 06:00:00","WEST","61752","1711.7053"
"2023/01/18 07:00:00","WEST","61752","1810.4916"
"2023/01/18 08:00:00","WEST","61752","1827.7176"
"2023/01/18 09:00:00","WEST","61752","1849.6805"
"2023/01/18 10:00:00","WEST","61752","1871.6729"
"2023/01/18 11:00:00","WEST","61752","1870.6295"
"2023/01/18 12:00:00","WEST","61752","1871.5686"
"2023/01/18 13:00:00","WEST","61752","1884.0838"
"2023/01/18 14:00:00","WEST","61752","1884.2715"
"2023/01/18 15:00:00","WEST","61752","1859.9358"
"2023/01/18 16:00:00","WEST","61752","1880.8412"
"2023/01/18 17:00:00","WEST","61752","1927.6033"
"2023/01/18 18:00:00","WEST","61752","1909.8764"
"2023/01/18 19:00:00","WEST","61752","1871.0461"
"2023/01/18 20:00:00","WEST","61752","1829.515"
"2023/01/18 21:00:00","WEST","61752","1775.8626"
"2023/01/18 22:00:00","WEST","61752","1716.4018"
"2023/01/18 23:00:00","WEST","61752","1641.7382"
"2023/01/19 00:00:00","WEST","61752","1585.1645"
"2023/01/19 01:00:00","WEST","61752","1548.0662"
"2023/01/19 02:00:00","WEST","61752","1529.9527"
"2023/01/19 03:00:00","WEST","61752","1532.5845"
"2023/01/19 04:00:00","WEST","61752","1548.833"
"2023/01/19 05:00:00","WEST","61752","1612.9574"
"2023/01/19 06:00:00","WEST","61752","1732.1661"
"2023/01/19 07:00:00","WEST","61752","1817.1251"
"2023/01/19 08:00:00","WEST","61752","1861.6753"
"2023/01/19 09:00:00","WEST","61752","1867.2275"
"2023/01/19 10:00:00","WEST","61752","1904.9042"
"2023/01/19 11:00:00","WEST","61752","1910.3954"
"2023/01/19 12:00:00","WEST","61752","1899.7087"
"2023/01/19 13:00:00","WEST","61752","1889.8696"
"2023/01/19 14:00:00","WEST","61752","1866.8453"
"2023/01/19 15:00:00","WEST","61752","1838.6072"
"2023/01/19 16:00:00","WEST","61752","1860.0741"
"2023/01/19 17:00:00","WEST","61752","1877.8672"
"2023/01/19 18:00:00","WEST","61752","1874.8854"
"2023/01/19 19:00:00","WEST","61752","1841.0514"
"2023/01/19 20:00:00","WEST","61752","1811.272"
"2023/01/19 21:00:00","WEST","61752","1747.2514"
"2023/01/19 22:00:00","WEST","61752","1669.3128"
"2023/01/19 23:00:00","WEST","61752","1589.4022"
"2023/01/20 00:00:00","WEST","61752","1538.3136"
"2023/01/20 01:00:00","WEST","61752","1523.8136"
"2023/01/20 02:00:00","WEST","61752","1516.0886"
"2023/01/20 03:00:00","WEST","61752","1525.1977"
"2023/01/20 04:00:00","WEST","61752","1543.7837"
"2023/01/20 05:00:00","WEST","61752","1609.8087"
"2023/01/20 06:00:00","WEST","61752","1715.7611"
"2023/01/20 07:00:00","WEST","61752","1814.9297"
"2023/01/20 08:00:00","WEST","61752","1843.5776"
"2023/01/20 09:00:00","WEST","61752","1863.9727"
"2023/01/20 10:00:00","WEST","61752","1881.5891"
"2023/01/20 11:00:00","WEST","61752","1884.5953"
"2023/01/20 12:00:00","WEST","61752","1879.874"
"2023/01/20 13:00:00","WEST","61752","1881.8589"
"2023/01/20 14:00:00","WEST","61752","1855.5435"
"2023/01/20 15:00:00","WEST","61752","1846.4559"
"2023/01/20 16:00:00","WEST","61752","1858.4226"
"2023/01/20 17:00:00","WEST","61752","1914.2453"
"2023/01/20 18:00:00","WEST","61752","1901.331"
"2023/01/20 19:00:00","WEST","61752","1864.5954"
"2023/01/20 20:00:00","WEST","61752","1835.3659"
"2023/01/20 21:00:00","WEST","61752","1784.543"
"2023/01/20 22:00:00","WEST","61752","1689.169"
"2023/01/20 23:00:00","WEST","61752","1626.2332"
"2023/01/21 00:00:00","WEST","61752","1585.4228"
"2023/01/21 01:00:00","WEST","61752","1550.5943"
"2023/01/21 02:00:00","WEST","61752","1531.7656"
"2023/01/21 03:00:00","WEST","61752","1523.7764"
"2023/01/21 04:00:00","WEST","61752","1532.0314"
"2023/01/21 05:00:00","WEST","61752","1549.4973"
"2023/01/21 06:00:00","WEST","61752","1590.6909"
"2023/01/21 07:00:00","WEST","61752","1646.9204"
"2023/01/21 08:00:00","WEST","61752","1686.309"
"2023/01/21 09:00:00","WEST","61752","1724.6662"
"2023/01/21 10:00:00","WEST","61752","1749.092"
"2023/01/21 11:00:00","WEST","61752","1752.3504"
"2023/01/21 12:00:00","WEST","61752","1745.5234"
"2023/01/21 13:00:00","WEST","61752","1736.2333"
"2023/01/21 14:00:00","WEST","61752","1735.8363"
"2023/01/21 15:00:00","WEST","61752","1740.1445"
"2023/01/21 16:00:00","WEST","61752","1770.7988"
"2023/01/21 17:00:00","WEST","61752","1818.3545"
"2023/01/21 18:00:00","WEST","61752","1813.5666"
