"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2020/01/02 13:00:00","MILLWD","61759","329.9"
"2020/01/02 14:00:00","MILLWD","61759","335.2"
"2020/01/02 15:00:00","MILLWD","61759","342.5"
"2020/01/02 16:00:00","MILLWD","61759","365.5"
"2020/01/02 17:00:00","MILLWD","61759","396.9"
"2020/01/02 18:00:00","MILLWD","61759","401"
"2020/01/02 19:00:00","MILLWD","61759","394.1"
"2020/01/02 20:00:00","MILLWD","61759","380.8"
"2020/01/02 21:00:00","MILLWD","61759","360.9"
"2020/01/02 22:00:00","MILLWD","61759","336.5"
"2020/01/02 23:00:00","MILLWD","61759","310.8"
"2020/01/03 00:00:00","MILLWD","61759","290.2"
"2020/01/03 01:00:00","MILLWD","61759","280.1"
"2020/01/03 02:00:00","MILLWD","61759","274"
"2020/01/03 03:00:00","MILLWD","61759","268.1"
"2020/01/03 04:00:00","MILLWD","61759","273.9"
"2020/01/03 05:00:00","MILLWD","61759","291.1"
"2020/01/03 06:00:00","MILLWD","61759","306.7"
"2020/01/03 07:00:00","MILLWD","61759","327.1"
"2020/01/03 08:00:00","MILLWD","61759","340.7"
"2020/01/03 09:00:00","MILLWD","61759","352.6"
"2020/01/03 10:00:00","MILLWD","61759","366.3"
"2020/01/03 11:00:00","MILLWD","61759","360.8"
"2020/01/03 12:00:00","MILLWD","61759","359.6"
"2020/01/03 13:00:00","MILLWD","61759","353.2"
"2020/01/03 14:00:00","MILLWD","61759","346.8"
"2020/01/03 15:00:00","MILLWD","61759","348.4"
"2020/01/03 16:00:00","MILLWD","61759","366.3"
"2020/01/03 17:00:00","MILLWD","61759","391.3"
"2020/01/03 18:00:00","MILLWD","61759","398.2"
"2020/01/03 19:00:00","MILLWD","61759","390.9"
"2020/01/03 20:00:00","MILLWD","61759","380.5"
"2020/01/03 21:00:00","MILLWD","61759","359.3"
"2020/01/03 22:00:00","MILLWD","61759","330.8"
"2020/01/03 23:00:00","MILLWD","61759","310.8"
"2020/01/04 00:00:00","MILLWD","61759","296.3"
"2020/01/04 01:00:00","MILLWD","61759","286.2"
"2020/01/04 02:00:00","MILLWD","61759","283.8"
"2020/01/04 03:00:00","MILLWD","61759","274.8"
"2020/01/04 04:00:00","MILLWD","61759","277.6"
"2020/01/04 05:00:00","MILLWD","61759","277"
"2020/01/04 06:00:00","MILLWD","61759","284.2"
"2020/01/04 07:00:00","MILLWD","61759","306"
"2020/01/04 08:00:00","MILLWD","61759","326.3"
"2020/01/04 09:00:00","MILLWD","61759","337.4"
"2020/01/04 10:00:00","MILLWD","61759","338"
"2020/01/04 11:00:00","MILLWD","61759","343.2"
"2020/01/04 12:00:00","MILLWD","61759","343.7"
"2020/01/04 13:00:00","MILLWD","61759","334.3"
"2020/01/04 14:00:00","MILLWD","61759","330.6"
"2020/01/04 15:00:00","MILLWD","61759","333.6"
"2020/01/04 16:00:00","MILLWD","61759","347.4"
"2020/01/04 17:00:00","MILLWD","61759","367.9"
"2020/01/04 18:00:00","MILLWD","61759","371.2"
"2020/01/04 19:00:00","MILLWD","61759","362.6"
"2020/01/04 20:00:00","MILLWD","61759","362.1"
"2020/01/04 21:00:00","MILLWD","61759","344.2"
"2020/01/04 22:00:00","MILLWD","61759","315.3"
"2020/01/04 23:00:00","MILLWD","61759","302.5"
"2020/01/05 00:00:00","MILLWD","61759","281.1"
"2020/01/05 01:00:00","MILLWD","61759","267.7"
"2020/01/05 02:00:00","MILLWD","61759","265.9"
"2020/01/05 03:00:00","MILLWD","61759","259"
"2020/01/05 04:00:00","MILLWD","61759","262.9"
"2020/01/05 05:00:00","MILLWD","61759","267.3"
"2020/01/05 06:00:00","MILLWD","61759","279.4"
"2020/01/05 07:00:00","MILLWD","61759","298.4"
"2020/01/05 08:00:00","MILLWD","61759","325.9"
"2020/01/05 09:00:00","MILLWD","61759","336.9"
"2020/01/05 10:00:00","MILLWD","61759","344.1"
"2020/01/05 11:00:00","MILLWD","61759","346"
"2020/01/05 12:00:00","MILLWD","61759","348.6"
"2020/01/05 13:00:00","MILLWD","61759","347.1"
"2020/01/05 14:00:00","MILLWD","61759","345.9"
"2020/01/05 15:00:00","MILLWD","61759","351.5"
"2020/01/05 16:00:00","MILLWD","61759","367.1"
"2020/01/05 17:00:00","MILLWD","61759","394.7"
"2020/01/05 18:00:00","MILLWD","61759","392.1"
"2020/01/05 19:00:00","MILLWD","61759","385.8"
"2020/01/05 20:00:00","MILLWD","61759","378"
"2020/01/05 21:00:00","MILLWD","61759","361.7"
"2020/01/05 22:00:00","MILLWD","61759","333.1"
"2020/01/05 23:00:00","MILLWD","61759","310.4"
"2020/01/06 00:00:00","MILLWD","61759","289.9"
"2020/01/06 01:00:00","MILLWD","61759","279.1"
"2020/01/06 02:00:00","MILLWD","61759","269.3"
"2020/01/06 03:00:00","MILLWD","61759","270.2"
"2020/01/06 04:00:00","MILLWD","61759","280.7"
"2020/01/06 05:00:00","MILLWD","61759","298.7"
"2020/01/06 06:00:00","MILLWD","61759","329.4"
"2020/01/06 07:00:00","MILLWD","61759","357.2"
"2020/01/06 08:00:00","MILLWD","61759","363.2"
"2020/01/06 09:00:00","MILLWD","61759","365.1"
"2020/01/06 10:00:00","MILLWD","61759","362.5"
"2020/01/06 11:00:00","MILLWD","61759","342"
"2020/01/06 12:00:00","MILLWD","61759","326.1"
"2020/01/06 13:00:00","MILLWD","61759","336.2"
"2020/01/06 14:00:00","MILLWD","61759","337.6"
"2020/01/06 15:00:00","MILLWD","61759","348.1"
"2020/01/06 16:00:00","MILLWD","61759","359.3"
"2020/01/06 17:00:00","MILLWD","61759","389"
"2020/01/06 18:00:00","MILLWD","61759","403.1"
"2020/01/06 19:00:00","MILLWD","61759","405.9"
"2020/01/06 20:00:00","MILLWD","61759","397.4"
"2020/01/06 21:00:00","MILLWD","61759","377.2"
"2020/01/06 22:00:00","MILLWD","61759","343.4"
"2020/01/06 23:00:00","MILLWD","61759","313.2"
"2020/01/07 00:00:00","MILLWD","61759","294.4"
"2020/01/07 01:00:00","MILLWD","61759","289.5"
"2020/01/07 02:00:00","MILLWD","61759","287.3"
"2020/01/07 03:00:00","MILLWD","61759","284.1"
"2020/01/07 04:00:00","MILLWD","61759","290.9"
"2020/01/07 05:00:00","MILLWD","61759","301.3"
"2020/01/07 06:00:00","MILLWD","61759","339.6"
"2020/01/07 07:00:00","MILLWD","61759","367.2"
"2020/01/07 08:00:00","MILLWD","61759","369.1"
"2020/01/07 09:00:00","MILLWD","61759","367.4"
"2020/01/07 10:00:00","MILLWD","61759","351.8"
"2020/01/07 11:00:00","MILLWD","61759","346.5"
"2020/01/07 12:00:00","MILLWD","61759","346.2"
"2020/01/07 13:00:00","MILLWD","61759","342.4"
"2020/01/07 14:00:00","MILLWD","61759","338.4"
"2020/01/07 15:00:00","MILLWD","61759","349.5"
"2020/01/07 16:00:00","MILLWD","61759","372.7"
"2020/01/07 17:00:00","MILLWD","61759","399.5"
"2020/01/07 18:00:00","MILLWD","61759","413.9"
"2020/01/07 19:00:00","MILLWD","61759","405.3"
"2020/01/07 20:00:00","MILLWD","61759","392.8"
"2020/01/07 21:00:00","MILLWD","61759","373.2"
"2020/01/07 22:00:00","MILLWD","61759","336.1"
"2020/01/07 23:00:00","MILLWD","61759","311.3"
"2020/01/08 00:00:00","MILLWD","61759","301.5"
"2020/01/08 01:00:00","MILLWD","61759","294.9"
"2020/01/08 02:00:00","MILLWD","61759","292.5"
"2020/01/08 03:00:00","MILLWD","61759","296.2"
"2020/01/08 04:00:00","MILLWD","61759","302.1"
"2020/01/08 05:00:00","MILLWD","61759","309.1"
"2020/01/08 06:00:00","MILLWD","61759","341.8"
"2020/01/08 07:00:00","MILLWD","61759","360.8"
"2020/01/08 08:00:00","MILLWD","61759","366.5"
"2020/01/08 09:00:00","MILLWD","61759","354.6"
"2020/01/08 10:00:00","MILLWD","61759","351.4"
"2020/01/08 11:00:00","MILLWD","61759","350.8"
"2020/01/08 12:00:00","MILLWD","61759","344.5"
"2020/01/08 13:00:00","MILLWD","61759","340.6"
"2020/01/08 14:00:00","MILLWD","61759","346.5"
"2020/01/08 15:00:00","MILLWD","61759","354"
"2020/01/08 16:00:00","MILLWD","61759","379.8"
"2020/01/08 17:00:00","MILLWD","61759","419.5"
"2020/01/08 18:00:00","MILLWD","61759","433.5"
"2020/01/08 19:00:00","MILLWD","61759","428.1"
"2020/01/08 20:00:00","MILLWD","61759","417.3"
"2020/01/08 21:00:00","MILLWD","61759","399.8"
"2020/01/08 22:00:00","MILLWD","61759","362.4"
"2020/01/08 23:00:00","MILLWD","61759","334.6"
"2020/01/09 00:00:00","MILLWD","61759","322.5"
"2020/01/09 01:00:00","MILLWD","61759","325.4"
"2020/01/09 02:00:00","MILLWD","61759","324.9"
"2020/01/09 03:00:00","MILLWD","61759","320.1"
"2020/01/09 04:00:00","MILLWD","61759","327.7"
"2020/01/09 05:00:00","MILLWD","61759","347.1"
"2020/01/09 06:00:00","MILLWD","61759","374.3"
"2020/01/09 07:00:00","MILLWD","61759","398.2"
"2020/01/09 08:00:00","MILLWD","61759","389.6"
"2020/01/09 09:00:00","MILLWD","61759","386.5"
"2020/01/09 10:00:00","MILLWD","61759","382.9"
"2020/01/09 11:00:00","MILLWD","61759","375.6"
"2020/01/09 12:00:00","MILLWD","61759","362.9"
"2020/01/09 13:00:00","MILLWD","61759","367.8"
"2020/01/09 14:00:00","MILLWD","61759","374.9"
"2020/01/09 15:00:00","MILLWD","61759","388.1"
"2020/01/09 16:00:00","MILLWD","61759","406.7"
"2020/01/09 17:00:00","MILLWD","61759","422.3"
"2020/01/09 18:00:00","MILLWD","61759","435.6"
"2020/01/09 19:00:00","MILLWD","61759","436.4"
"2020/01/09 20:00:00","MILLWD","61759","425.3"
"2020/01/09 21:00:00","MILLWD","61759","400.4"
"2020/01/09 22:00:00","MILLWD","61759","374.3"
"2020/01/09 23:00:00","MILLWD","61759","340.8"
"2020/01/10 00:00:00","MILLWD","61759","321.5"
"2020/01/10 01:00:00","MILLWD","61759","318.5"
"2020/01/10 02:00:00","MILLWD","61759","310.2"
"2020/01/10 03:00:00","MILLWD","61759","308.2"
"2020/01/10 04:00:00","MILLWD","61759","311.7"
"2020/01/10 05:00:00","MILLWD","61759","320.6"
"2020/01/10 06:00:00","MILLWD","61759","337.8"
"2020/01/10 07:00:00","MILLWD","61759","355.9"
"2020/01/10 08:00:00","MILLWD","61759","358.1"
"2020/01/10 09:00:00","MILLWD","61759","372.2"
"2020/01/10 10:00:00","MILLWD","61759","376.8"
"2020/01/10 11:00:00","MILLWD","61759","366.1"
"2020/01/10 12:00:00","MILLWD","61759","357.4"
"2020/01/10 13:00:00","MILLWD","61759","347.2"
"2020/01/10 14:00:00","MILLWD","61759","335.3"
"2020/01/10 15:00:00","MILLWD","61759","333.7"
"2020/01/10 16:00:00","MILLWD","61759","351.2"
"2020/01/10 17:00:00","MILLWD","61759","369.4"
"2020/01/10 18:00:00","MILLWD","61759","366.3"
"2020/01/10 19:00:00","MILLWD","61759","360.6"
"2020/01/10 20:00:00","MILLWD","61759","354.3"
"2020/01/10 21:00:00","MILLWD","61759","337.5"
"2020/01/10 22:00:00","MILLWD","61759","324"
"2020/01/10 23:00:00","MILLWD","61759","301.5"
"2020/01/11 00:00:00","MILLWD","61759","281.4"
"2020/01/11 01:00:00","MILLWD","61759","267.8"
"2020/01/11 02:00:00","MILLWD","61759","259.2"
"2020/01/11 03:00:00","MILLWD","61759","253.1"
"2020/01/11 04:00:00","MILLWD","61759","255.6"
"2020/01/11 05:00:00","MILLWD","61759","258.2"
"2020/01/11 06:00:00","MILLWD","61759","271.2"
"2020/01/11 07:00:00","MILLWD","61759","283.6"
"2020/01/11 08:00:00","MILLWD","61759","298.2"
"2020/01/11 09:00:00","MILLWD","61759","307.5"
"2020/01/11 10:00:00","MILLWD","61759","306.1"
"2020/01/11 11:00:00","MILLWD","61759","311.6"
"2020/01/11 12:00:00","MILLWD","61759","306.2"
"2020/01/11 13:00:00","MILLWD","61759","300.3"
"2020/01/11 14:00:00","MILLWD","61759","299.5"
"2020/01/11 15:00:00","MILLWD","61759","300.8"
"2020/01/11 16:00:00","MILLWD","61759","311.3"
"2020/01/11 17:00:00","MILLWD","61759","322.3"
"2020/01/11 18:00:00","MILLWD","61759","333.5"
"2020/01/11 19:00:00","MILLWD","61759","328.7"
"2020/01/11 20:00:00","MILLWD","61759","313.3"
"2020/01/11 21:00:00","MILLWD","61759","299.8"
"2020/01/11 22:00:00","MILLWD","61759","285.2"
"2020/01/11 23:00:00","MILLWD","61759","268.9"
"2020/01/12 00:00:00","MILLWD","61759","237.6"
"2020/01/12 01:00:00","MILLWD","61759","225.4"
"2020/01/12 02:00:00","MILLWD","61759","220.9"
"2020/01/12 03:00:00","MILLWD","61759","211.3"
"2020/01/12 04:00:00","MILLWD","61759","208.8"
"2020/01/12 05:00:00","MILLWD","61759","208.9"
"2020/01/12 06:00:00","MILLWD","61759","219.4"
"2020/01/12 07:00:00","MILLWD","61759","233.1"
"2020/01/12 08:00:00","MILLWD","61759","250.4"
"2020/01/12 09:00:00","MILLWD","61759","270.2"
"2020/01/12 10:00:00","MILLWD","61759","271.2"
"2020/01/12 11:00:00","MILLWD","61759","267.6"
"2020/01/12 12:00:00","MILLWD","61759","265.9"
"2020/01/12 13:00:00","MILLWD","61759","259.5"
"2020/01/12 14:00:00","MILLWD","61759","256"
"2020/01/12 15:00:00","MILLWD","61759","260.3"
"2020/01/12 16:00:00","MILLWD","61759","272.8"
"2020/01/12 17:00:00","MILLWD","61759","307.3"
"2020/01/12 18:00:00","MILLWD","61759","313.2"
"2020/01/12 19:00:00","MILLWD","61759","309.6"
"2020/01/12 20:00:00","MILLWD","61759","302.9"
"2020/01/12 21:00:00","MILLWD","61759","299.1"
"2020/01/12 22:00:00","MILLWD","61759","283.5"
"2020/01/12 23:00:00","MILLWD","61759","256.9"
"2020/01/13 00:00:00","MILLWD","61759","241.3"
"2020/01/13 01:00:00","MILLWD","61759","232.2"
"2020/01/13 02:00:00","MILLWD","61759","232.2"
"2020/01/13 03:00:00","MILLWD","61759","233.8"
"2020/01/13 04:00:00","MILLWD","61759","240.4"
"2020/01/13 05:00:00","MILLWD","61759","268.9"
"2020/01/13 06:00:00","MILLWD","61759","302.8"
"2020/01/13 07:00:00","MILLWD","61759","326.1"
"2020/01/13 08:00:00","MILLWD","61759","332"
"2020/01/13 09:00:00","MILLWD","61759","330.8"
"2020/01/13 10:00:00","MILLWD","61759","332.3"
"2020/01/13 11:00:00","MILLWD","61759","325.1"
"2020/01/13 12:00:00","MILLWD","61759","321.1"
"2020/01/13 13:00:00","MILLWD","61759","320"
"2020/01/13 14:00:00","MILLWD","61759","320.9"
"2020/01/13 15:00:00","MILLWD","61759","322.4"
"2020/01/13 16:00:00","MILLWD","61759","334.1"
"2020/01/13 17:00:00","MILLWD","61759","350.7"
"2020/01/13 18:00:00","MILLWD","61759","364.4"
"2020/01/13 19:00:00","MILLWD","61759","360.3"
"2020/01/13 20:00:00","MILLWD","61759","342.9"
"2020/01/13 21:00:00","MILLWD","61759","328.8"
"2020/01/13 22:00:00","MILLWD","61759","296.4"
"2020/01/13 23:00:00","MILLWD","61759","278.2"
"2020/01/14 00:00:00","MILLWD","61759","259.8"
"2020/01/14 01:00:00","MILLWD","61759","246.8"
"2020/01/14 02:00:00","MILLWD","61759","240.6"
"2020/01/14 03:00:00","MILLWD","61759","244.2"
"2020/01/14 04:00:00","MILLWD","61759","250.6"
"2020/01/14 05:00:00","MILLWD","61759","266.6"
"2020/01/14 06:00:00","MILLWD","61759","299.2"
"2020/01/14 07:00:00","MILLWD","61759","313.3"
"2020/01/14 08:00:00","MILLWD","61759","324.9"
"2020/01/14 09:00:00","MILLWD","61759","330.9"
"2020/01/14 10:00:00","MILLWD","61759","337.2"
"2020/01/14 11:00:00","MILLWD","61759","334"
"2020/01/14 12:00:00","MILLWD","61759","328.1"
"2020/01/14 13:00:00","MILLWD","61759","324.7"
"2020/01/14 14:00:00","MILLWD","61759","325.9"
"2020/01/14 15:00:00","MILLWD","61759","333.3"
"2020/01/14 16:00:00","MILLWD","61759","352.7"
"2020/01/14 17:00:00","MILLWD","61759","371.9"
"2020/01/14 18:00:00","MILLWD","61759","379.1"
"2020/01/14 19:00:00","MILLWD","61759","372.4"
"2020/01/14 20:00:00","MILLWD","61759","359.3"
"2020/01/14 21:00:00","MILLWD","61759","336.9"
"2020/01/14 22:00:00","MILLWD","61759","316.9"
"2020/01/14 23:00:00","MILLWD","61759","287.9"
"2020/01/15 00:00:00","MILLWD","61759","255"
"2020/01/15 01:00:00","MILLWD","61759","251.7"
"2020/01/15 02:00:00","MILLWD","61759","249.3"
"2020/01/15 03:00:00","MILLWD","61759","245.1"
"2020/01/15 04:00:00","MILLWD","61759","246.9"
"2020/01/15 05:00:00","MILLWD","61759","261.2"
"2020/01/15 06:00:00","MILLWD","61759","299.1"
"2020/01/15 07:00:00","MILLWD","61759","315.8"
"2020/01/15 08:00:00","MILLWD","61759","312.7"
"2020/01/15 09:00:00","MILLWD","61759","300.1"
"2020/01/15 10:00:00","MILLWD","61759","297.6"
"2020/01/15 11:00:00","MILLWD","61759","286.1"
"2020/01/15 12:00:00","MILLWD","61759","279.3"
"2020/01/15 13:00:00","MILLWD","61759","281.3"
"2020/01/15 14:00:00","MILLWD","61759","280.7"
"2020/01/15 15:00:00","MILLWD","61759","293.9"
"2020/01/15 16:00:00","MILLWD","61759","305.2"
"2020/01/15 17:00:00","MILLWD","61759","345.8"
"2020/01/15 18:00:00","MILLWD","61759","357.8"
"2020/01/15 19:00:00","MILLWD","61759","355"
"2020/01/15 20:00:00","MILLWD","61759","347.4"
"2020/01/15 21:00:00","MILLWD","61759","331.3"
"2020/01/15 22:00:00","MILLWD","61759","308.9"
"2020/01/15 23:00:00","MILLWD","61759","278.9"
"2020/01/16 00:00:00","MILLWD","61759","254.3"
"2020/01/16 01:00:00","MILLWD","61759","244"
"2020/01/16 02:00:00","MILLWD","61759","238.6"
"2020/01/16 03:00:00","MILLWD","61759","235.3"
"2020/01/16 04:00:00","MILLWD","61759","239.1"
"2020/01/16 05:00:00","MILLWD","61759","260"
"2020/01/16 06:00:00","MILLWD","61759","292"
"2020/01/16 07:00:00","MILLWD","61759","316.2"
"2020/01/16 08:00:00","MILLWD","61759","316.4"
"2020/01/16 09:00:00","MILLWD","61759","307.3"
"2020/01/16 10:00:00","MILLWD","61759","307.3"
"2020/01/16 11:00:00","MILLWD","61759","309.8"
"2020/01/16 12:00:00","MILLWD","61759","300.3"
"2020/01/16 13:00:00","MILLWD","61759","302.6"
"2020/01/16 14:00:00","MILLWD","61759","313.4"
"2020/01/16 15:00:00","MILLWD","61759","324.9"
"2020/01/16 16:00:00","MILLWD","61759","345.5"
"2020/01/16 17:00:00","MILLWD","61759","382.4"
"2020/01/16 18:00:00","MILLWD","61759","389.9"
"2020/01/16 19:00:00","MILLWD","61759","385.4"
"2020/01/16 20:00:00","MILLWD","61759","380"
"2020/01/16 21:00:00","MILLWD","61759","364.3"
"2020/01/16 22:00:00","MILLWD","61759","335.4"
"2020/01/16 23:00:00","MILLWD","61759","309.3"
"2020/01/17 00:00:00","MILLWD","61759","294.4"
"2020/01/17 01:00:00","MILLWD","61759","288.2"
"2020/01/17 02:00:00","MILLWD","61759","292.1"
"2020/01/17 03:00:00","MILLWD","61759","294.7"
"2020/01/17 04:00:00","MILLWD","61759","300.7"
"2020/01/17 05:00:00","MILLWD","61759","322"
"2020/01/17 06:00:00","MILLWD","61759","364.5"
"2020/01/17 07:00:00","MILLWD","61759","385.3"
"2020/01/17 08:00:00","MILLWD","61759","383.9"
"2020/01/17 09:00:00","MILLWD","61759","373.5"
"2020/01/17 10:00:00","MILLWD","61759","374.2"
"2020/01/17 11:00:00","MILLWD","61759","373.1"
"2020/01/17 12:00:00","MILLWD","61759","367.7"
"2020/01/17 13:00:00","MILLWD","61759","370.7"
"2020/01/17 14:00:00","MILLWD","61759","368.3"
"2020/01/17 15:00:00","MILLWD","61759","380.2"
"2020/01/17 16:00:00","MILLWD","61759","400.5"
"2020/01/17 17:00:00","MILLWD","61759","436.6"
"2020/01/17 18:00:00","MILLWD","61759","442.3"
"2020/01/17 19:00:00","MILLWD","61759","438.9"
"2020/01/17 20:00:00","MILLWD","61759","431.7"
"2020/01/17 21:00:00","MILLWD","61759","413.8"
"2020/01/17 22:00:00","MILLWD","61759","392.8"
"2020/01/17 23:00:00","MILLWD","61759","370.1"
"2020/01/18 00:00:00","MILLWD","61759","332.4"
"2020/01/18 01:00:00","MILLWD","61759","330.8"
"2020/01/18 02:00:00","MILLWD","61759","326.7"
"2020/01/18 03:00:00","MILLWD","61759","319.3"
"2020/01/18 04:00:00","MILLWD","61759","314"
"2020/01/18 05:00:00","MILLWD","61759","331.7"
"2020/01/18 06:00:00","MILLWD","61759","342.1"
"2020/01/18 07:00:00","MILLWD","61759","377"
"2020/01/18 08:00:00","MILLWD","61759","396"
"2020/01/18 09:00:00","MILLWD","61759","407.5"
"2020/01/18 10:00:00","MILLWD","61759","398.1"
"2020/01/18 11:00:00","MILLWD","61759","405.4"
"2020/01/18 12:00:00","MILLWD","61759","409.4"
"2020/01/18 13:00:00","MILLWD","61759","415.9"
"2020/01/18 14:00:00","MILLWD","61759","421.1"
"2020/01/18 15:00:00","MILLWD","61759","420.9"
"2020/01/18 16:00:00","MILLWD","61759","428.1"
"2020/01/18 17:00:00","MILLWD","61759","441.7"
"2020/01/18 18:00:00","MILLWD","61759","447.2"
"2020/01/18 19:00:00","MILLWD","61759","438"
"2020/01/18 20:00:00","MILLWD","61759","409.1"
"2020/01/18 21:00:00","MILLWD","61759","378.3"
"2020/01/18 22:00:00","MILLWD","61759","353.5"
"2020/01/18 23:00:00","MILLWD","61759","320.6"
"2020/01/19 00:00:00","MILLWD","61759","300.5"
"2020/01/19 01:00:00","MILLWD","61759","277.6"
"2020/01/19 02:00:00","MILLWD","61759","271"
"2020/01/19 03:00:00","MILLWD","61759","264"
"2020/01/19 04:00:00","MILLWD","61759","256.7"
"2020/01/19 05:00:00","MILLWD","61759","267.9"
"2020/01/19 06:00:00","MILLWD","61759","289.7"
"2020/01/19 07:00:00","MILLWD","61759","309.8"
"2020/01/19 08:00:00","MILLWD","61759","324.3"
"2020/01/19 09:00:00","MILLWD","61759","326.9"
"2020/01/19 10:00:00","MILLWD","61759","325.9"
"2020/01/19 11:00:00","MILLWD","61759","324.6"
"2020/01/19 12:00:00","MILLWD","61759","322.3"
"2020/01/19 13:00:00","MILLWD","61759","322.8"
"2020/01/19 14:00:00","MILLWD","61759","321.1"
"2020/01/19 15:00:00","MILLWD","61759","329.4"
"2020/01/19 16:00:00","MILLWD","61759","348.6"
"2020/01/19 17:00:00","MILLWD","61759","379.2"
"2020/01/19 18:00:00","MILLWD","61759","383.9"
"2020/01/19 19:00:00","MILLWD","61759","379.6"
"2020/01/19 20:00:00","MILLWD","61759","363"
"2020/01/19 21:00:00","MILLWD","61759","353.4"
"2020/01/19 22:00:00","MILLWD","61759","345.2"
"2020/01/19 23:00:00","MILLWD","61759","323.7"
"2020/01/20 00:00:00","MILLWD","61759","308"
"2020/01/20 01:00:00","MILLWD","61759","309.6"
"2020/01/20 02:00:00","MILLWD","61759","306.6"
"2020/01/20 03:00:00","MILLWD","61759","309.2"
"2020/01/20 04:00:00","MILLWD","61759","313.6"
"2020/01/20 05:00:00","MILLWD","61759","327.5"
"2020/01/20 06:00:00","MILLWD","61759","359"
"2020/01/20 07:00:00","MILLWD","61759","385.5"
"2020/01/20 08:00:00","MILLWD","61759","405.8"
"2020/01/20 09:00:00","MILLWD","61759","405.2"
"2020/01/20 10:00:00","MILLWD","61759","400.4"
"2020/01/20 11:00:00","MILLWD","61759","394.9"
"2020/01/20 12:00:00","MILLWD","61759","384.8"
"2020/01/20 13:00:00","MILLWD","61759","377.9"
"2020/01/20 14:00:00","MILLWD","61759","376"
"2020/01/20 15:00:00","MILLWD","61759","385.1"
"2020/01/20 16:00:00","MILLWD","61759","410"
"2020/01/20 17:00:00","MILLWD","61759","444.9"
"2020/01/20 18:00:00","MILLWD","61759","457.8"
"2020/01/20 19:00:00","MILLWD","61759","448.2"
"2020/01/20 20:00:00","MILLWD","61759","441.3"
"2020/01/20 21:00:00","MILLWD","61759","418.1"
"2020/01/20 22:00:00","MILLWD","61759","382.6"
"2020/01/20 23:00:00","MILLWD","61759","350.6"
"2020/01/21 00:00:00","MILLWD","61759","331.7"
"2020/01/21 01:00:00","MILLWD","61759","324.4"
"2020/01/21 02:00:00","MILLWD","61759","319.6"
"2020/01/21 03:00:00","MILLWD","61759","317.1"
"2020/01/21 04:00:00","MILLWD","61759","324.1"
"2020/01/21 05:00:00","MILLWD","61759","353.3"
"2020/01/21 06:00:00","MILLWD","61759","400.3"
"2020/01/21 07:00:00","MILLWD","61759","431.3"
"2020/01/21 08:00:00","MILLWD","61759","420.8"
"2020/01/21 09:00:00","MILLWD","61759","401.6"
"2020/01/21 10:00:00","MILLWD","61759","389.7"
"2020/01/21 11:00:00","MILLWD","61759","383.9"
"2020/01/21 12:00:00","MILLWD","61759","378.5"
"2020/01/21 13:00:00","MILLWD","61759","369.2"
"2020/01/21 14:00:00","MILLWD","61759","365"
"2020/01/21 15:00:00","MILLWD","61759","374.1"
"2020/01/21 16:00:00","MILLWD","61759","397.7"
"2020/01/21 17:00:00","MILLWD","61759","443.9"
"2020/01/21 18:00:00","MILLWD","61759","460.7"
"2020/01/21 19:00:00","MILLWD","61759","457.5"
