date_time,raw demand (MW),category,cleaned demand (MW)
2016-01-05 12:00:00,31517,OKAY,31517
2016-01-05 13:00:00,34031,OKAY,34031
2016-01-05 14:00:00,35384,OKAY,35384
2016-01-05 15:00:00,34748,OKAY,34748
2016-01-05 16:00:00,34073,OKAY,34073
2016-01-05 17:00:00,33333,OKAY,33333
2016-01-05 18:00:00,32471,OKAY,32471
2016-01-05 19:00:00,31647,OKAY,31647
2016-01-05 20:00:00,31071,OKAY,31071
2016-01-05 21:00:00,30525,OKAY,30525
2016-01-05 22:00:00,30355,OKAY,30355
2016-01-05 23:00:00,30928,OKAY,30928
2016-01-06 00:00:00,32679,OKAY,32679
2016-01-06 01:00:00,33766,OKAY,33766
2016-01-06 02:00:00,33640,OKAY,33640
2016-01-06 03:00:00,33233,OKAY,33233
2016-01-06 04:00:00,32236,OKAY,32236
2016-01-06 05:00:00,30610,OKAY,30610
2016-01-06 06:00:00,29054,OKAY,29054
2016-01-06 07:00:00,28326,OKAY,28326
2016-01-06 08:00:00,27902,OKAY,27902
2016-01-06 09:00:00,27756,OKAY,27756
2016-01-06 10:00:00,27834,OKAY,27834
2016-01-06 11:00:00,28373,OKAY,28373
2016-01-06 12:00:00,29759,OKAY,29759
2016-01-06 13:00:00,32200,OKAY,32200
2016-01-06 14:00:00,33579,OKAY,33579
2016-01-06 15:00:00,33239,OKAY,33239
2016-01-06 16:00:00,33052,OKAY,33052
2016-01-06 17:00:00,32898,OKAY,32898
2016-01-06 18:00:00,32534,OKAY,32534
2016-01-06 19:00:00,32142,OKAY,32142
2016-01-06 20:00:00,31840,OKAY,31840
2016-01-06 21:00:00,31543,OKAY,31543
2016-01-06 22:00:00,31327,OKAY,31327
2016-01-06 23:00:00,31723,OKAY,31723
2016-01-07 00:00:00,32915,OKAY,32915
2016-01-07 01:00:00,33322,OKAY,33322
2016-01-07 02:00:00,32864,OKAY,32864
2016-01-07 03:00:00,32227,OKAY,32227
2016-01-07 04:00:00,31110,OKAY,31110
2016-01-07 05:00:00,29383,OKAY,29383
2016-01-07 06:00:00,27773,OKAY,27773
2016-01-07 07:00:00,26764,OKAY,26764
2016-01-07 08:00:00,26232,OKAY,26232
2016-01-07 09:00:00,26002,OKAY,26002
2016-01-07 10:00:00,25995,OKAY,25995
2016-01-07 11:00:00,26462,OKAY,26462
2016-01-07 12:00:00,27780,OKAY,27780
2016-01-07 13:00:00,30180,OKAY,30180
2016-01-07 14:00:00,31739,OKAY,31739
2016-01-07 15:00:00,31476,OKAY,31476
2016-01-07 16:00:00,31605,OKAY,31605
2016-01-07 17:00:00,31319,OKAY,31319
2016-01-07 18:00:00,31067,OKAY,31067
2016-01-07 19:00:00,30694,OKAY,30694
2016-01-07 20:00:00,30447,OKAY,30447
2016-01-07 21:00:00,30053,OKAY,30053
2016-01-07 22:00:00,29744,OKAY,29744
2016-01-07 23:00:00,30044,OKAY,30044
2016-01-08 00:00:00,31057,OKAY,31057
2016-01-08 01:00:00,31673,OKAY,31673
2016-01-08 02:00:00,31342,OKAY,31342
2016-01-08 03:00:00,30822,OKAY,30822
2016-01-08 04:00:00,29824,OKAY,29824
2016-01-08 05:00:00,28299,OKAY,28299
2016-01-08 06:00:00,26876,OKAY,26876
2016-01-08 07:00:00,26142,OKAY,26142
2016-01-08 08:00:00,25740,OKAY,25740
2016-01-08 09:00:00,25616,OKAY,25616
2016-01-08 10:00:00,25628,OKAY,25628
2016-01-08 11:00:00,26054,OKAY,26054
2016-01-08 12:00:00,27294,OKAY,27294
2016-01-08 13:00:00,29750,OKAY,29750
2016-01-08 14:00:00,31287,OKAY,31287
2016-01-08 15:00:00,31091,OKAY,31091
2016-01-08 16:00:00,31037,OKAY,31037
2016-01-08 17:00:00,31021,OKAY,31021
2016-01-08 18:00:00,30856,OKAY,30856
2016-01-08 19:00:00,30549,OKAY,30549
2016-01-08 20:00:00,30407,OKAY,30407
2016-01-08 21:00:00,30186,OKAY,30186
2016-01-08 22:00:00,30133,OKAY,30133
2016-01-08 23:00:00,30524,OKAY,30524
2016-01-09 00:00:00,31600,OKAY,31600
2016-01-09 01:00:00,31954,OKAY,31954
2016-01-09 02:00:00,31533,OKAY,31533
2016-01-09 03:00:00,31071,OKAY,31071
2016-01-09 04:00:00,30415,OKAY,30415
2016-01-09 05:00:00,29387,OKAY,29387
2016-01-09 06:00:00,28256,OKAY,28256
2016-01-09 07:00:00,27519,OKAY,27519
2016-01-09 08:00:00,27065,OKAY,27065
2016-01-09 09:00:00,26889,OKAY,26889
2016-01-09 10:00:00,27120,OKAY,27120
2016-01-09 11:00:00,27430,OKAY,27430
2016-01-09 12:00:00,28099,OKAY,28099
2016-01-09 13:00:00,29109,OKAY,29109
2016-01-09 14:00:00,30397,OKAY,30397
2016-01-09 15:00:00,31290,OKAY,31290
2016-01-09 16:00:00,32139,OKAY,32139
2016-01-09 17:00:00,32534,OKAY,32534
2016-01-09 18:00:00,32653,OKAY,32653
2016-01-09 19:00:00,32447,OKAY,32447
2016-01-09 20:00:00,32223,OKAY,32223
2016-01-09 21:00:00,32033,OKAY,32033
2016-01-09 22:00:00,32070,OKAY,32070
2016-01-09 23:00:00,32485,OKAY,32485
2016-01-10 00:00:00,33944,OKAY,33944
2016-01-10 01:00:00,34891,OKAY,34891
2016-01-10 02:00:00,34815,OKAY,34815
2016-01-10 03:00:00,34617,OKAY,34617
2016-01-10 04:00:00,34135,OKAY,34135
2016-01-10 05:00:00,33277,OKAY,33277
2016-01-10 06:00:00,32518,OKAY,32518
2016-01-10 07:00:00,31904,OKAY,31904
2016-01-10 08:00:00,31699,OKAY,31699
2016-01-10 09:00:00,31631,OKAY,31631
2016-01-10 10:00:00,31743,OKAY,31743
2016-01-10 11:00:00,32008,OKAY,32008
2016-01-10 12:00:00,32608,OKAY,32608
2016-01-10 13:00:00,33480,OKAY,33480
2016-01-10 14:00:00,34421,OKAY,34421
2016-01-10 15:00:00,34771,OKAY,34771
2016-01-10 16:00:00,34581,OKAY,34581
2016-01-10 17:00:00,33811,OKAY,33811
2016-01-10 18:00:00,33088,OKAY,33088
2016-01-10 19:00:00,32346,OKAY,32346
2016-01-10 20:00:00,31531,OKAY,31531
2016-01-10 21:00:00,30766,OKAY,30766
2016-01-10 22:00:00,30563,OKAY,30563
2016-01-10 23:00:00,31077,OKAY,31077
2016-01-11 00:00:00,33354,OKAY,33354
2016-01-11 01:00:00,34918,OKAY,34918
2016-01-11 02:00:00,35153,OKAY,35153
2016-01-11 03:00:00,34949,OKAY,34949
2016-01-11 04:00:00,34219,OKAY,34219
2016-01-11 05:00:00,32762,OKAY,32762
2016-01-11 06:00:00,31436,OKAY,31436
2016-01-11 07:00:00,30803,OKAY,30803
2016-01-11 08:00:00,30585,OKAY,30585
2016-01-11 09:00:00,30460,OKAY,30460
2016-01-11 10:00:00,30627,OKAY,30627
2016-01-11 11:00:00,31034,OKAY,31034
2016-01-11 12:00:00,32425,OKAY,32425
2016-01-11 13:00:00,34949,OKAY,34949
2016-01-11 14:00:00,36301,OKAY,36301
2016-01-11 15:00:00,35840,OKAY,35840
2016-01-11 16:00:00,35221,OKAY,35221
2016-01-11 17:00:00,34506,OKAY,34506
2016-01-11 18:00:00,33623,OKAY,33623
2016-01-11 19:00:00,32720,OKAY,32720
2016-01-11 20:00:00,32014,OKAY,32014
2016-01-11 21:00:00,31311,OKAY,31311
2016-01-11 22:00:00,30949,OKAY,30949
2016-01-11 23:00:00,31235,OKAY,31235
2016-01-12 00:00:00,32659,OKAY,32659
2016-01-12 01:00:00,33996,OKAY,33996
2016-01-12 02:00:00,33976,OKAY,33976
2016-01-12 03:00:00,33637,OKAY,33637
2016-01-12 04:00:00,32790,OKAY,32790
2016-01-12 05:00:00,31353,OKAY,31353
2016-01-12 06:00:00,30024,OKAY,30024
2016-01-12 07:00:00,29298,OKAY,29298
2016-01-12 08:00:00,29063,OKAY,29063
2016-01-12 09:00:00,29018,OKAY,29018
2016-01-12 10:00:00,29200,OKAY,29200
2016-01-12 11:00:00,29880,OKAY,29880
2016-01-12 12:00:00,31494,OKAY,31494
2016-01-12 13:00:00,34233,OKAY,34233
2016-01-12 14:00:00,35629,OKAY,35629
2016-01-12 15:00:00,34826,OKAY,34826
2016-01-12 16:00:00,33819,OKAY,33819
2016-01-12 17:00:00,32984,OKAY,32984
2016-01-12 18:00:00,32094,OKAY,32094
2016-01-12 19:00:00,31195,OKAY,31195
2016-01-12 20:00:00,30610,OKAY,30610
2016-01-12 21:00:00,29989,OKAY,29989
2016-01-12 22:00:00,29613,OKAY,29613
2016-01-12 23:00:00,29913,OKAY,29913
2016-01-13 00:00:00,31407,OKAY,31407
2016-01-13 01:00:00,32862,OKAY,32862
2016-01-13 02:00:00,32991,OKAY,32991
2016-01-13 03:00:00,32851,OKAY,32851
2016-01-13 04:00:00,32280,OKAY,32280
2016-01-13 05:00:00,30976,OKAY,30976
2016-01-13 06:00:00,29754,OKAY,29754
2016-01-13 07:00:00,29119,OKAY,29119
2016-01-13 08:00:00,28913,OKAY,28913
2016-01-13 09:00:00,28842,OKAY,28842
2016-01-13 10:00:00,29053,OKAY,29053
2016-01-13 11:00:00,29670,OKAY,29670
2016-01-13 12:00:00,31182,OKAY,31182
2016-01-13 13:00:00,33828,OKAY,33828
2016-01-13 14:00:00,35135,OKAY,35135
2016-01-13 15:00:00,34336,OKAY,34336
2016-01-13 16:00:00,33115,OKAY,33115
2016-01-13 17:00:00,32206,OKAY,32206
2016-01-13 18:00:00,31069,OKAY,31069
2016-01-13 19:00:00,29866,OKAY,29866
2016-01-13 20:00:00,29185,OKAY,29185
2016-01-13 21:00:00,28490,OKAY,28490
2016-01-13 22:00:00,28090,OKAY,28090
2016-01-13 23:00:00,28251,OKAY,28251
2016-01-14 00:00:00,29565,OKAY,29565
2016-01-14 01:00:00,30999,OKAY,30999
2016-01-14 02:00:00,31058,OKAY,31058
2016-01-14 03:00:00,30944,OKAY,30944
2016-01-14 04:00:00,30242,OKAY,30242
2016-01-14 05:00:00,28818,OKAY,28818
2016-01-14 06:00:00,27526,OKAY,27526
2016-01-14 07:00:00,26780,OKAY,26780
2016-01-14 08:00:00,26616,OKAY,26616
2016-01-14 09:00:00,26583,OKAY,26583
2016-01-14 10:00:00,26745,OKAY,26745
2016-01-14 11:00:00,27199,OKAY,27199
2016-01-14 12:00:00,28682,OKAY,28682
2016-01-14 13:00:00,31206,OKAY,31206
2016-01-14 14:00:00,32639,OKAY,32639
2016-01-14 15:00:00,31929,OKAY,31929
2016-01-14 16:00:00,31012,OKAY,31012
2016-01-14 17:00:00,30115,OKAY,30115
2016-01-14 18:00:00,29341,OKAY,29341
2016-01-14 19:00:00,28553,OKAY,28553
2016-01-14 20:00:00,28015,OKAY,28015
2016-01-14 21:00:00,27456,OKAY,27456
2016-01-14 22:00:00,27227,OKAY,27227
2016-01-14 23:00:00,27368,OKAY,27368
2016-01-15 00:00:00,28485,OKAY,28485
2016-01-15 01:00:00,29857,OKAY,29857
2016-01-15 02:00:00,29857,OKAY,29857
2016-01-15 03:00:00,29647,OKAY,29647
2016-01-15 04:00:00,28835,OKAY,28835
2016-01-15 05:00:00,27536,OKAY,27536
2016-01-15 06:00:00,26321,OKAY,26321
2016-01-15 07:00:00,25622,OKAY,25622
2016-01-15 08:00:00,25164,OKAY,25164
2016-01-15 09:00:00,25091,OKAY,25091
2016-01-15 10:00:00,25337,OKAY,25337
2016-01-15 11:00:00,25852,OKAY,25852
2016-01-15 12:00:00,27259,OKAY,27259
2016-01-15 13:00:00,29817,OKAY,29817
2016-01-15 14:00:00,31475,OKAY,31475
2016-01-15 15:00:00,31320,OKAY,31320
2016-01-15 16:00:00,31079,OKAY,31079
2016-01-15 17:00:00,30826,OKAY,30826
2016-01-15 18:00:00,30332,OKAY,30332
2016-01-15 19:00:00,29789,OKAY,29789
2016-01-15 20:00:00,29373,OKAY,29373
2016-01-15 21:00:00,28971,OKAY,28971
2016-01-15 22:00:00,28668,OKAY,28668
2016-01-15 23:00:00,28879,OKAY,28879
2016-01-16 00:00:00,30030,OKAY,30030
2016-01-16 01:00:00,31078,OKAY,31078
2016-01-16 02:00:00,30946,OKAY,30946
2016-01-16 03:00:00,30718,OKAY,30718
2016-01-16 04:00:00,30210,OKAY,30210
2016-01-16 05:00:00,29352,OKAY,29352
2016-01-16 06:00:00,28283,OKAY,28283
2016-01-16 07:00:00,27653,OKAY,27653
2016-01-16 08:00:00,27402,OKAY,27402
2016-01-16 09:00:00,27379,OKAY,27379
2016-01-16 10:00:00,27476,OKAY,27476
2016-01-16 11:00:00,27814,OKAY,27814
2016-01-16 12:00:00,28570,OKAY,28570
2016-01-16 13:00:00,29638,OKAY,29638
2016-01-16 14:00:00,30752,OKAY,30752
2016-01-16 15:00:00,31473,OKAY,31473
2016-01-16 16:00:00,31884,OKAY,31884
2016-01-16 17:00:00,31832,OKAY,31832
2016-01-16 18:00:00,31421,OKAY,31421
2016-01-16 19:00:00,30604,OKAY,30604
2016-01-16 20:00:00,29899,OKAY,29899
2016-01-16 21:00:00,29409,OKAY,29409
2016-01-16 22:00:00,29188,OKAY,29188
2016-01-16 23:00:00,29519,OKAY,29519
2016-01-17 00:00:00,30949,OKAY,30949
2016-01-17 01:00:00,32240,OKAY,32240
2016-01-17 02:00:00,32305,OKAY,32305
2016-01-17 03:00:00,32159,OKAY,32159
2016-01-17 04:00:00,31696,OKAY,31696
2016-01-17 05:00:00,30889,OKAY,30889
2016-01-17 06:00:00,30088,OKAY,30088
2016-01-17 07:00:00,29576,OKAY,29576
2016-01-17 08:00:00,29418,OKAY,29418
2016-01-17 09:00:00,29466,OKAY,29466
2016-01-17 10:00:00,29613,OKAY,29613
2016-01-17 11:00:00,30031,OKAY,30031
2016-01-17 12:00:00,30655,OKAY,30655
2016-01-17 13:00:00,31655,OKAY,31655
2016-01-17 14:00:00,32694,OKAY,32694
2016-01-17 15:00:00,33169,OKAY,33169
2016-01-17 16:00:00,32992,OKAY,32992
2016-01-17 17:00:00,32545,OKAY,32545
2016-01-17 18:00:00,32009,OKAY,32009
2016-01-17 19:00:00,31587,OKAY,31587
2016-01-17 20:00:00,31172,OKAY,31172
2016-01-17 21:00:00,30829,OKAY,30829
2016-01-17 22:00:00,30845,OKAY,30845
2016-01-17 23:00:00,31436,OKAY,31436
2016-01-18 00:00:00,33299,OKAY,33299
2016-01-18 01:00:00,34769,OKAY,34769
2016-01-18 02:00:00,34988,OKAY,34988
2016-01-18 03:00:00,34792,OKAY,34792
2016-01-18 04:00:00,34204,OKAY,34204
2016-01-18 05:00:00,33167,OKAY,33167
2016-01-18 06:00:00,32195,OKAY,32195
2016-01-18 07:00:00,31687,OKAY,31687
2016-01-18 08:00:00,31509,OKAY,31509
2016-01-18 09:00:00,31512,OKAY,31512
2016-01-18 10:00:00,31726,OKAY,31726
2016-01-18 11:00:00,32379,OKAY,32379
2016-01-18 12:00:00,33749,OKAY,33749
2016-01-18 13:00:00,35683,OKAY,35683
2016-01-18 14:00:00,37194,OKAY,37194
2016-01-18 15:00:00,37231,OKAY,37231
2016-01-18 16:00:00,36981,OKAY,36981
2016-01-18 17:00:00,36455,OKAY,36455
2016-01-18 18:00:00,35542,OKAY,35542
2016-01-18 19:00:00,34488,OKAY,34488
2016-01-18 20:00:00,33592,OKAY,33592
2016-01-18 21:00:00,32763,OKAY,32763
2016-01-18 22:00:00,32267,OKAY,32267
2016-01-18 23:00:00,32544,OKAY,32544
2016-01-19 00:00:00,34062,OKAY,34062
2016-01-19 01:00:00,35557,OKAY,35557
2016-01-19 02:00:00,35616,OKAY,35616
2016-01-19 03:00:00,35199,OKAY,35199
2016-01-19 04:00:00,34290,OKAY,34290
2016-01-19 05:00:00,32692,OKAY,32692
2016-01-19 06:00:00,31294,OKAY,31294
2016-01-19 07:00:00,30629,OKAY,30629
2016-01-19 08:00:00,30292,OKAY,30292
2016-01-19 09:00:00,30182,OKAY,30182
2016-01-19 10:00:00,30218,OKAY,30218
2016-01-19 11:00:00,30721,OKAY,30721
2016-01-19 12:00:00,32089,OKAY,32089
2016-01-19 13:00:00,34636,OKAY,34636
2016-01-19 14:00:00,36001,OKAY,36001
2016-01-19 15:00:00,35478,OKAY,35478
2016-01-19 16:00:00,35203,OKAY,35203
2016-01-19 17:00:00,34863,OKAY,34863
2016-01-19 18:00:00,34281,OKAY,34281
2016-01-19 19:00:00,33772,OKAY,33772
2016-01-19 20:00:00,33374,OKAY,33374
2016-01-19 21:00:00,32896,OKAY,32896
2016-01-19 22:00:00,32670,OKAY,32670
2016-01-19 23:00:00,33071,OKAY,33071
2016-01-20 00:00:00,34241,OKAY,34241
2016-01-20 01:00:00,35070,OKAY,35070
2016-01-20 02:00:00,34827,OKAY,34827
2016-01-20 03:00:00,34191,OKAY,34191
2016-01-20 04:00:00,33094,OKAY,33094
2016-01-20 05:00:00,31429,OKAY,31429
2016-01-20 06:00:00,29990,OKAY,29990
2016-01-20 07:00:00,29236,OKAY,29236
2016-01-20 08:00:00,28908,OKAY,28908
2016-01-20 09:00:00,28749,OKAY,28749
2016-01-20 10:00:00,28839,OKAY,28839
2016-01-20 11:00:00,29432,OKAY,29432
2016-01-20 12:00:00,30879,OKAY,30879
2016-01-20 13:00:00,33418,OKAY,33418
2016-01-20 14:00:00,34857,OKAY,34857
2016-01-20 15:00:00,34514,OKAY,34514
2016-01-20 16:00:00,34482,OKAY,34482
2016-01-20 17:00:00,34325,OKAY,34325
2016-01-20 18:00:00,33797,OKAY,33797
2016-01-20 19:00:00,33167,OKAY,33167
2016-01-20 20:00:00,32702,OKAY,32702
2016-01-20 21:00:00,32198,OKAY,32198
2016-01-20 22:00:00,32029,OKAY,32029
2016-01-20 23:00:00,32297,OKAY,32297
2016-01-21 00:00:00,33354,OKAY,33354
2016-01-21 01:00:00,34420,OKAY,34420
2016-01-21 02:00:00,34236,OKAY,34236
2016-01-21 03:00:00,33818,OKAY,33818
2016-01-21 04:00:00,32757,OKAY,32757
2016-01-21 05:00:00,31036,OKAY,31036
2016-01-21 06:00:00,29585,OKAY,29585
2016-01-21 07:00:00,28831,OKAY,28831
2016-01-21 08:00:00,28461,OKAY,28461
2016-01-21 09:00:00,28303,OKAY,28303
2016-01-21 10:00:00,28314,OKAY,28314
2016-01-21 11:00:00,28865,OKAY,28865
2016-01-21 12:00:00,30279,OKAY,30279
2016-01-21 13:00:00,32800,OKAY,32800
2016-01-21 14:00:00,34479,OKAY,34479
2016-01-21 15:00:00,34248,OKAY,34248
2016-01-21 16:00:00,34210,OKAY,34210
2016-01-21 17:00:00,34255,OKAY,34255
2016-01-21 18:00:00,34093,OKAY,34093
2016-01-21 19:00:00,33742,OKAY,33742
2016-01-21 20:00:00,33639,OKAY,33639
2016-01-21 21:00:00,33362,OKAY,33362
2016-01-21 22:00:00,33325,OKAY,33325
2016-01-21 23:00:00,33673,OKAY,33673
2016-01-22 00:00:00,34697,OKAY,34697
2016-01-22 01:00:00,35484,OKAY,35484
2016-01-22 02:00:00,35310,OKAY,35310
2016-01-22 03:00:00,34830,OKAY,34830
2016-01-22 04:00:00,33868,OKAY,33868
2016-01-22 05:00:00,32399,OKAY,32399
2016-01-22 06:00:00,31064,OKAY,31064
2016-01-22 07:00:00,30352,OKAY,30352
2016-01-22 08:00:00,30063,OKAY,30063
2016-01-22 09:00:00,30015,OKAY,30015
2016-01-22 10:00:00,30191,OKAY,30191
2016-01-22 11:00:00,30781,OKAY,30781
2016-01-22 12:00:00,32138,OKAY,32138
2016-01-22 13:00:00,34691,OKAY,34691
2016-01-22 14:00:00,36138,OKAY,36138
2016-01-22 15:00:00,35816,OKAY,35816
2016-01-22 16:00:00,35489,OKAY,35489
2016-01-22 17:00:00,35062,OKAY,35062
2016-01-22 18:00:00,34331,OKAY,34331
2016-01-22 19:00:00,33470,OKAY,33470
2016-01-22 20:00:00,32827,OKAY,32827
2016-01-22 21:00:00,32211,OKAY,32211
2016-01-22 22:00:00,31883,OKAY,31883
2016-01-22 23:00:00,32114,OKAY,32114
2016-01-23 00:00:00,33102,OKAY,33102
2016-01-23 01:00:00,34182,OKAY,34182
2016-01-23 02:00:00,33979,OKAY,33979
2016-01-23 03:00:00,33596,OKAY,33596
2016-01-23 04:00:00,32930,OKAY,32930
2016-01-23 05:00:00,31774,OKAY,31774
2016-01-23 06:00:00,30650,OKAY,30650
2016-01-23 07:00:00,29921,OKAY,29921
2016-01-23 08:00:00,29644,OKAY,29644
2016-01-23 09:00:00,29528,OKAY,29528
2016-01-23 10:00:00,29561,OKAY,29561
2016-01-23 11:00:00,29652,OKAY,29652
2016-01-23 12:00:00,30331,OKAY,30331
2016-01-23 13:00:00,31377,OKAY,31377
2016-01-23 14:00:00,32411,OKAY,32411
2016-01-23 15:00:00,33024,OKAY,33024
2016-01-23 16:00:00,33265,OKAY,33265
2016-01-23 17:00:00,32917,OKAY,32917
2016-01-23 18:00:00,32008,OKAY,32008
2016-01-23 19:00:00,30901,OKAY,30901
2016-01-23 20:00:00,29847,OKAY,29847
2016-01-23 21:00:00,29059,OKAY,29059
2016-01-23 22:00:00,28644,OKAY,28644
2016-01-23 23:00:00,28757,OKAY,28757
2016-01-24 00:00:00,29932,OKAY,29932
2016-01-24 01:00:00,31424,OKAY,31424
2016-01-24 02:00:00,31453,OKAY,31453
2016-01-24 03:00:00,31345,OKAY,31345
2016-01-24 04:00:00,30840,OKAY,30840
2016-01-24 05:00:00,29962,OKAY,29962
2016-01-24 06:00:00,28981,OKAY,28981
2016-01-24 07:00:00,28332,OKAY,28332
2016-01-24 08:00:00,27963,OKAY,27963
2016-01-24 09:00:00,27842,OKAY,27842
2016-01-24 10:00:00,27880,OKAY,27880
2016-01-24 11:00:00,28086,OKAY,28086
2016-01-24 12:00:00,28565,OKAY,28565
2016-01-24 13:00:00,29286,OKAY,29286
2016-01-24 14:00:00,30132,OKAY,30132
2016-01-24 15:00:00,30536,OKAY,30536
2016-01-24 16:00:00,30270,OKAY,30270
2016-01-24 17:00:00,29514,OKAY,29514
2016-01-24 18:00:00,28660,OKAY,28660
2016-01-24 19:00:00,28012,OKAY,28012
2016-01-24 20:00:00,27408,OKAY,27408
2016-01-24 21:00:00,26865,OKAY,26865
2016-01-24 22:00:00,26569,OKAY,26569
2016-01-24 23:00:00,26894,OKAY,26894
2016-01-25 00:00:00,28211,OKAY,28211
2016-01-25 01:00:00,30002,OKAY,30002
2016-01-25 02:00:00,30147,OKAY,30147
2016-01-25 03:00:00,29830,OKAY,29830
2016-01-25 04:00:00,29013,OKAY,29013
